"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"135136","1.7_ref",1,"7",13,"ref",11,"B","A","oké dan is het nummer #veertien#","00:05:53.357",353357,"00:05:55.270",355270
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","um *smack one's lips* *breath* um onderaan heb je drie dingetjes","00:05:58.210",358210,"00:06:05.762",365762
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:05.496",365496,"00:06:06.156",366156
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","en dan daar de middelste van","00:06:05.813",365813,"00:06:07.776",367776
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:07.661",367661,"00:06:08.647",368647
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","en dan niet eentje rechts daarboven maar de tweede rechts daarboven","00:06:08.652",368652,"00:06:11.891",371891
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:12.661",372661,"00:06:13.324",373324
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","hij zit uh *stutter* iets rechts van het midden","00:06:13.710",373710,"00:06:17.704",377704
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:06:17.583",377583,"00:06:18.265",378265
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","en iets onder het midden","00:06:17.835",377835,"00:06:19.319",379319
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:06:19.596",379596,"00:06:20.019",380019
"135136","1.7_loc",1,"7",14,"loc",11,"B","A","oké dan is het wel dezelfde plek denk ik","00:06:20.138",380138,"00:06:22.493",382493
"135136","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:06:22.340",382340,"00:06:22.900",382900
"135136","1.8_ref",1,"8",15,"ref",8,"A","A","um *breath* deze heeft een dingetje aan de onderkant met een knik erin","00:06:25.384",385384,"00:06:31.379",391379
"135136","1.8_ref",1,"8",15,"ref",8,"A","B","um heeft die bovenop een soort ja drie] of uh vierkant maar dan gekanteld?","00:06:31.865",391865,"00:06:38.979",398979
"135136","1.8_ref",1,"8",15,"ref",8,"A","A","met dingetjes erdoo] met dingen erdoorheen","00:06:37.390",397390,"00:06:39.518",399518
"135136","1.8_ref",1,"8",15,"ref",8,"A","B","ja met die blokjes weer in elkaar","00:06:39.515",399515,"00:06:41.037",401037
"135136","1.8_ref",1,"8",15,"ref",8,"A","A","ja j]","00:06:39.569",399569,"00:06:40.164",400164
"135136","1.8_ref",1,"8",15,"ref",8,"A","A","ja ja","00:06:41.234",401234,"00:06:41.961",401961
"135136","1.8_ref",1,"8",15,"ref",8,"A","B","oké dan is het #M#","00:06:41.968",401968,"00:06:43.476",403476
"135136","1.8_loc",1,"8",16,"loc",8,"A","A","um en ik heb er uh hij zit bij mij best wel aan de linkerkant","00:06:45.345",405345,"00:06:50.165",410165
"135136","1.8_loc",1,"8",16,"loc",8,"A","B","hmhm","00:06:50.125",410125,"00:06:50.892",410892
"135136","1.8_loc",1,"8",16,"loc",8,"A","A","en helemaal links heb je er drie op een rij","00:06:51.893",411893,"00:06:54.670",414670
"135136","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:54.540",414540,"00:06:55.135",415135
"135136","1.8_loc",1,"8",16,"loc",8,"A","A","en hij zit rechts onder de middelste","00:06:55.093",415093,"00:06:57.612",417612
"135136","1.8_loc",1,"8",16,"loc",8,"A","B","nee dan zit die in een andere plek bij mij zit op de middelste","00:06:59.689",419689,"00:07:02.813",422813
"135136","1.8_loc",1,"8",16,"loc",8,"A","A","op de middelste","00:07:03.677",423677,"00:07:04.717",424717
"135136","1.8_loc",1,"8",16,"loc",8,"A","B","ja nee is het de middelste zeg maar","00:07:04.562",424562,"00:07:06.691",426691
"135136","1.8_loc",1,"8",16,"loc",8,"A","A","is het de middelste nee die is het die is het niet denk ik","00:07:05.888",425888,"00:07:08.275",428275
"135136","1.9_ref",1,"9",17,"ref",3,"B","B","uh oké een soort van uh schroef onderaan met een driehoek op het einde als een soort voetstuk","00:07:11.019",431019,"00:07:17.721",437721
"135136","1.9_ref",1,"9",17,"ref",3,"B","A","ja ja dat is nummer #vier#","00:07:17.663",437663,"00:07:19.583",439583
"135136","1.9_loc",1,"9",18,"loc",3,"B","B","en bij mij zit die gewoon helemaal rechtsboven","00:07:21.646",441646,"00:07:23.633",443633
"135136","1.9_loc",1,"9",18,"loc",3,"B","A","er zit niks boven of?","00:07:24.047",444047,"00:07:25.964",445964
"135136","1.9_loc",1,"9",18,"loc",3,"B","B","nee","00:07:26.753",446753,"00:07:27.201",447201
"135136","1.9_loc",1,"9",18,"loc",3,"B","A","oké dan is het niet dezelfde plek","00:07:27.361",447361,"00:07:29.275",449275
"135136","1.10_ref",1,"10",19,"ref",10,"A","A","um deze heeft uh *breath* twee uitsteeksels met aan het einde van de uitsteeksels een soort","00:07:32.341",452341,"00:07:41.734",461734
"135136","1.10_ref",1,"10",19,"ref",10,"A","A","ja knop of knoopje erop","00:07:41.734",461734,"00:07:43.841",463841
"135136","1.10_ref",1,"10",19,"ref",10,"A","A","en aan de achterkant zit een soort plankje schuin omhoog met een dingetje eraan vast nog","00:07:44.483",464483,"00:07:49.694",469694
"135136","1.10_ref",1,"10",19,"ref",10,"A","B","ja ik weet welke je bedoelt","00:07:49.326",469326,"00:07:50.755",470755
"135136","1.10_ref",1,"10",19,"ref",10,"A","B","dat is uh #K#","00:07:50.806",470806,"00:07:52.668",472668
"135136","1.10_loc",1,"10",20,"loc",10,"A","A","en hij zit bij mij uh linksboven","00:07:54.433",474433,"00:07:56.524",476524
"135136","1.10_loc",1,"10",20,"loc",10,"A","B","ja bij mij ook","00:07:57.188",477188,"00:07:58.314",478314
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","um *smack one's lips* ja *breath* deze heeft eigenlijk een um ja hoe noem je zo'n ding ook alweer?","00:08:02.250",482250,"00:08:09.773",489773
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","zeg maar een um *smack one's lips* *breath* m] zeg maar twee soort van prisma's aan de zijkant en een uh ik weet even niet meer hoe je een lang vierkant noemt","00:08:10.367",490367,"00:08:20.091",500091
"135136","1.11_ref",1,"11",21,"ref",5,"B","A","een balk?","00:08:20.065",500065,"00:08:21.315",501315
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","ja een balk aan de bovenkant eigenlijk in principe","00:08:21.262",501262,"00:08:23.702",503702
"135136","1.11_ref",1,"11",21,"ref",5,"B","A","een balk aan de bovenkant","00:08:23.255",503255,"00:08:25.223",505223
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","ja","00:08:25.349",505349,"00:08:25.818",505818
"135136","1.11_ref",1,"11",21,"ref",5,"B","A","uh en heeft die aan de rechterkant heeft die zo'n uitsteekseltje en daar staat nog een dingetje bovenop?","00:08:27.497",507497,"00:08:36.031",516031
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","uh ja","00:08:37.037",517037,"00:08:38.986",518986
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","zo'n soort l] cilindertje bovenop","00:08:39.641",519641,"00:08:41.767",521767
"135136","1.11_ref",1,"11",21,"ref",5,"B","A","zo'n cilindertje erbovenop","00:08:41.249",521249,"00:08:42.393",522393
"135136","1.11_ref",1,"11",21,"ref",5,"B","B","ja","00:08:42.199",522199,"00:08:42.753",522753
"135136","1.11_ref",1,"11",21,"ref",5,"B","A","oké ja dan is het #acht#","00:08:42.407",522407,"00:08:44.118",524118
"135136","1.11_loc",1,"11",22,"loc",5,"B","B","um *cough* *breath* bij mij staat die eigenlijk nagenoeg in het midden","00:08:47.088",527088,"00:08:52.497",532497
"135136","1.11_loc",1,"11",22,"loc",5,"B","B","misschien iets meer naar links van het midden","00:08:52.561",532561,"00:08:55.428",535428
"135136","1.11_loc",1,"11",22,"loc",5,"B","A","ja dan is het dezelfde plek want daar staat die bij mij ook","00:08:55.388",535388,"00:08:57.874",537874
"135136","1.12_ref",1,"12",23,"ref",4,"A","A","oké deze heeft uh bovenop een soort *breath* nou ja laten we het een omgekeerde bloempot noemen","00:09:00.827",540827,"00:09:08.359",548359
"135136","1.12_ref",1,"12",23,"ref",4,"A","A","en aan de rechterkant twee latjes of plankjes zeg maar","00:09:08.730",548730,"00:09:12.301",552301
"135136","1.12_ref",1,"12",23,"ref",4,"A","A","even lang even groot zijn ze","00:09:12.362",552362,"00:09:14.131",554131
"135136","1.12_ref",1,"12",23,"ref",4,"A","B","een omgekeerde bloem oh ja ik weet welke je bedoelt dat is bij mij #I#","00:09:15.655",555655,"00:09:21.471",561471
"135136","1.12_loc",1,"12",24,"loc",4,"A","A","en hij staat bij mij best wel bovenaan links van het midden","00:09:23.963",563963,"00:09:28.905",568905
"135136","1.12_loc",1,"12",24,"loc",4,"A","B","ja en er staat er nog eentje links van","00:09:30.056",570056,"00:09:32.127",572127
"135136","1.12_loc",1,"12",24,"loc",4,"A","A","er staat er nog eentje links van ongeveer op dezelfde hoogte","00:09:31.674",571674,"00:09:34.637",574637
"135136","1.12_loc",1,"12",24,"loc",4,"A","B","oké ja dan is het dezelfde plek","00:09:35.124",575124,"00:09:37.443",577443
"135136","1.12_loc",1,"12",24,"loc",4,"A","A","oké","00:09:37.462",577462,"00:09:38.133",578133
"135136","1.13_ref",1,"13",25,"ref",7,"B","B","um *smack one's lips* *breath* deze heeft um ook weer zo'n soort plaat maar dan um meer bovenaan als een soort tafeltje","00:09:39.381",579381,"00:09:47.890",587890
"135136","1.13_ref",1,"13",25,"ref",7,"B","A","hmhm","00:09:46.335",586335,"00:09:47.098",587098
"135136","1.13_ref",1,"13",25,"ref",7,"B","A","ik weet welke dat is","00:09:47.703",587703,"00:09:49.085",589085
"135136","1.13_ref",1,"13",25,"ref",7,"B","B","ja","00:09:48.884",588884,"00:09:49.660",589660
"135136","1.13_ref",1,"13",25,"ref",7,"B","A","dat is #zestien#","00:09:49.126",589126,"00:09:50.240",590240
"135136","1.13_loc",1,"13",26,"loc",7,"B","B","en um *breath* je hebt eentje die staat uh helemaal rechts uh soort van in het midden","00:09:52.692",592692,"00:09:59.455",599455
"135136","1.13_loc",1,"13",26,"loc",7,"B","A","hmhm","00:09:59.217",599217,"00:09:59.944",599944
"135136","1.13_loc",1,"13",26,"loc",7,"B","B","en daar uh links van en een stukje naar beneden","00:09:59.850",599850,"00:10:03.036",603036
"135136","1.13_loc",1,"13",26,"loc",7,"B","A","oh bij mij staat die uh helemaal rechtsboven","00:10:02.880",602880,"00:10:05.903",605903
"135136","1.13_loc",1,"13",26,"loc",7,"B","A","zit niks bij nog","00:10:06.058",606058,"00:10:08.040",608040
"135136","1.13_loc",1,"13",26,"loc",7,"B","B","dan is het niet dezelfde plek","00:10:07.656",607656,"00:10:09.238",609238
"135136","1.13_loc",1,"13",26,"loc",7,"B","A","dat is niet dezelfde plek","00:10:08.175",608175,"00:10:09.487",609487
"135136","1.14_ref",1,"14",27,"ref",2,"A","A","oké um deze *breath* heeft een soort punt bovenop","00:10:12.129",612129,"00:10:18.805",618805
"135136","1.14_ref",1,"14",27,"ref",2,"A","A","en dan een uh een soort vierkant aan de rechterkant dat zo steeds breder wordt","00:10:19.629",619629,"00:10:25.594",625594
"135136","1.14_ref",1,"14",27,"ref",2,"A","B","ja dat is bij mij #J#","00:10:25.830",625830,"00:10:27.604",627604
"135136","1.14_loc",1,"14",28,"loc",2,"A","A","en bij mij staat die uh ja zo rechts onderaan als kan","00:10:29.491",629491,"00:10:33.397",633397
"135136","1.14_loc",1,"14",28,"loc",2,"A","A","hij staat helemaal onderaan en er zit nog zo'n stukje voordat die in de hoek zit","00:10:33.500",633500,"00:10:36.758",636758
"135136","1.14_loc",1,"14",28,"loc",2,"A","B","ja dat is dezelfde plek","00:10:36.677",636677,"00:10:38.298",638298
"135136","1.15_ref",1,"15",29,"ref",1,"B","B","mmm *smack one's lips* mijne heeft een plaatje ertegenaan en een soort ja champignon of zo erop *laugh*","00:10:40.323",640323,"00:10:47.755",647755
"135136","1.15_ref",1,"15",29,"ref",1,"B","A","ja ja een soort spijkerding of zo","00:10:48.029",648029,"00:10:49.967",649967
"135136","1.15_ref",1,"15",29,"ref",1,"B","B","ja","00:10:49.783",649783,"00:10:50.377",650377
"135136","1.15_ref",1,"15",29,"ref",1,"B","A","ja","00:10:49.993",649993,"00:10:50.314",650314
"135136","1.15_ref",1,"15",29,"ref",1,"B","A","dat is bij mij #twee#","00:10:50.449",650449,"00:10:51.581",651581
"135136","1.15_loc",1,"15",30,"loc",1,"B","B","en hij staat eigenlijk zo ver mogelijk links onderaan","00:10:53.347",653347,"00:10:55.428",655428
"135136","1.15_loc",1,"15",30,"loc",1,"B","A","ja dat is dezelfde plek","00:10:55.787",655787,"00:10:57.176",657176
"135136","1.15_loc",1,"15",30,"loc",1,"B","A","um *breath* zit die meer links of zit die meer onderaan?","00:10:58.128",658128,"00:11:01.708",661708
"135136","1.15_loc",1,"15",30,"loc",1,"B","B","meer onderaan","00:11:02.362",662362,"00:11:03.270",663270
"135136","1.15_loc",1,"15",30,"loc",1,"B","B","hij zit zeg maar uh (l]) um zo ver mogelijk links onderaan zeg maar","00:11:06.160",666160,"00:11:11.851",671851
"135136","1.15_loc",1,"15",30,"loc",1,"B","B","als je bij de onderste rij kijkt de meest linkse","00:11:12.377",672377,"00:11:15.067",675067
