"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"007008","1.2_ref",1,"2",3,"ref",6,"A","B","#F#","00:03:26.820",206820,"00:03:27.570",207570
"007008","1.2_loc",1,"2",4,"loc",6,"A","B","uh bij mij staat die *breath* zeg maar um ja in in deze hoek van het scherm","00:03:28.940",208940,"00:03:37.700",217700
"007008","1.2_loc",1,"2",4,"loc",6,"A","A","um","00:03:29.170",209170,"00:03:30.150",210150
"007008","1.2_loc",1,"2",4,"loc",6,"A","A","van jou?","00:03:37.620",217620,"00:03:38.160",218160
"007008","1.2_loc",1,"2",4,"loc",6,"A","B","ja dus dan staat die bij jou in die *stutter*","00:03:38.317",218317,"00:03:40.670",220670
"007008","1.2_loc",1,"2",4,"loc",6,"A","A","maar","00:03:38.431",218431,"00:03:38.972",218972
"007008","1.2_loc",1,"2",4,"loc",6,"A","A","maar maar helemaal helemaal aan de rand of een beetje?","00:03:40.061",220061,"00:03:43.156",223156
"007008","1.2_loc",1,"2",4,"loc",6,"A","B","een beetje naar het midden toe","00:03:42.656",222656,"00:03:44.596",224596
"007008","1.2_loc",1,"2",4,"loc",6,"A","A","oké van mij ook","00:03:44.391",224391,"00:03:45.321",225321
"007008","1.2_loc",1,"2",4,"loc",6,"A","B","oké","00:03:45.661",225661,"00:03:46.083",226083
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","oh nou heb jij het rondje","00:03:48.237",228237,"00:03:49.897",229897
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","oké","00:03:48.409",228409,"00:03:49.027",229027
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","um even kijken","00:03:49.310",229310,"00:03:52.667",232667
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","dit is zeg maar aan de zijkant zit een um *breath* een steeltje die zo omhooggaat zeg maar","00:03:53.428",233428,"00:04:00.290",240290
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","in zo'n hand of zo?","00:04:00.428",240428,"00:04:01.580",241580
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","ja ja zo als alsof je je arm zo hebt","00:04:01.517",241517,"00:04:04.138",244138
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","ja oké","00:04:02.515",242515,"00:04:03.315",243315
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:03.778",243778,"00:04:04.124",244124
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","oké dat heb ik","00:04:04.190",244190,"00:04:04.895",244895
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","um","00:04:05.584",245584,"00:04:06.191",246191
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","en uh zo'n zo'n zo'n neusachtig","00:04:06.620",246620,"00:04:08.915",248915
"007008","1.3_ref",1,"3",5,"ref",15,"B","B","ja ja ja","00:04:08.185",248185,"00:04:09.120",249120
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:04:09.128",249128,"00:04:09.966",249966
"007008","1.3_ref",1,"3",5,"ref",15,"B","A","dan zeg ik *click of the computer* #zes#","00:04:10.188",250188,"00:04:12.363",252363
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","bij mij staat die *breath* um ja hij staat niet midden bovenin","00:04:13.068",253068,"00:04:20.010",260010
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","oeh *laugh*","00:04:18.727",258727,"00:04:20.211",260211
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","hij staat niet midden bovenin maar een beetje naar rechts","00:04:20.590",260590,"00:04:23.329",263329
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","maar maar wel aan de bovenkant","00:04:23.693",263693,"00:04:25.448",265448
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:25.324",265324,"00:04:25.882",265882
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","oké ik ook","00:04:26.201",266201,"00:04:27.135",267135
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","was het geel?","00:04:27.832",267832,"00:04:28.836",268836
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","geel ja","00:04:28.753",268753,"00:04:29.596",269596
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","wanneer moest je dan op rood drukken als het niet dezel]?","00:04:28.938",268938,"00:04:30.929",270929
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","nee op op op op geel","00:04:30.153",270153,"00:04:32.129",272129
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:32.050",272050,"00:04:32.877",272877
"007008","1.3_loc",1,"3",6,"loc",15,"B","B","rood rood is niet ja rood is niet hetzelfde geloof ik ja","00:04:32.280",272280,"00:04:35.030",275030
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","niet hetzelfde oké","00:04:34.219",274219,"00:04:35.372",275372
"007008","1.3_loc",1,"3",6,"loc",15,"B","A","oh nu heb ik","00:04:35.533",275533,"00:04:36.473",276473
"007008","1.4_ref",1,"4",7,"ref",14,"A","A","um ja het enige met zo'n lange balk zeg maar","00:04:36.563",276563,"00:04:42.133",282133
"007008","1.4_ref",1,"4",7,"ref",14,"A","B","a] vooraan een lange balk","00:04:42.869",282869,"00:04:45.116",285116
"007008","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:04:44.230",284230,"00:04:45.010",285010
"007008","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:04:45.166",285166,"00:04:45.613",285613
"007008","1.4_ref",1,"4",7,"ref",14,"A","B","en ligt daarbovenop een bolletje?","00:04:45.266",285266,"00:04:47.155",287155
"007008","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:04:46.857",286857,"00:04:47.532",287532
"007008","1.4_ref",1,"4",7,"ref",14,"A","A","en dan twee uh *laugh* armpjes","00:04:48.040",288040,"00:04:51.930",291930
"007008","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:48.864",288864,"00:04:49.552",289552
"007008","1.4_ref",1,"4",7,"ref",14,"A","B","#D#","00:04:52.090",292090,"00:04:52.739",292739
"007008","1.4_loc",1,"4",8,"loc",14,"A","B","en bij mij staat die boven het logo en dan een klein beetje naar links","00:04:53.872",293872,"00:04:57.570",297570
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","um","00:04:53.970",293970,"00:04:54.930",294930
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","ja die van m] ja die van mij ook","00:04:59.000",299000,"00:05:00.770",300770
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","als je gewoon zeg maar w] weet je nog waar we die eerste hadden?","00:05:00.850",300850,"00:05:03.575",303575
"007008","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:03.418",303418,"00:05:04.019",304019
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","zeg maar links daarvan","00:05:04.199",304199,"00:05:05.282",305282
"007008","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:05.610",305610,"00:05:06.255",306255
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","beneden","00:05:05.673",305673,"00:05:06.266",306266
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","oh oké dan","00:05:06.376",306376,"00:05:07.180",307180
"007008","1.4_loc",1,"4",8,"loc",14,"A","B","uh links ja ja","00:05:06.425",306425,"00:05:08.003",308003
"007008","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:05:07.344",307344,"00:05:07.745",307745
"007008","1.4_loc",1,"4",8,"loc",14,"A","B","oké dan klopt het *click of the computer*","00:05:08.141",308141,"00:05:09.417",309417
"007008","1.5_ref",1,"5",9,"ref",13,"B","A","oh jij weer","00:05:11.310",311310,"00:05:12.270",312270
"007008","1.5_ref",1,"5",9,"ref",13,"B","B","um hij heeft aan de het hij staat eigenlijk ook gewoon op een op een vierkant op een blauw vierkant","00:05:16.179",316179,"00:05:23.951",323951
"007008","1.5_ref",1,"5",9,"ref",13,"B","A","oh ja met die diamanten zeg maar of zo","00:05:24.599",324599,"00:05:27.142",327142
"007008","1.5_ref",1,"5",9,"ref",13,"B","B","ja ja ja aan allebei de kanten","00:05:26.658",326658,"00:05:28.553",328553
"007008","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:28.203",328203,"00:05:28.830",328830
"007008","1.5_ref",1,"5",9,"ref",13,"B","A","oké dan heb ik dat","00:05:30.373",330373,"00:05:31.762",331762
"007008","1.5_ref",1,"5",9,"ref",13,"B","A","um nummer #vijf#","00:05:31.901",331901,"00:05:34.801",334801
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","um even kijken deze is iets lastiger","00:05:36.356",336356,"00:05:40.604",340604
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","bij mij is het bijna links zeg maar","00:05:40.777",340777,"00:05:42.522",342522
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","zeg maar gepaard met dat waar we die koptelefoon hadden","00:05:42.846",342846,"00:05:45.821",345821
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","dat lijntje hier","00:05:46.694",346694,"00:05:47.720",347720
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","van je aan de linkerkant van jouw scherm denk ik","00:05:47.851",347851,"00:05:50.582",350582
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","zeg maar dat ding","00:05:51.119",351119,"00:05:52.186",352186
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","uh","00:05:51.223",351223,"00:05:52.161",352161
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","dat rode ding","00:05:52.241",352241,"00:05:53.037",353037
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","ja ja ja","00:05:53.053",353053,"00:05:53.975",353975
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","zeg maar daar is het","00:05:53.488",353488,"00:05:55.019",355019
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","van mij dan","00:05:55.044",355044,"00:05:55.735",355735
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","um even kijken bij mij staat die ja hoe leg ik dit uit? *laugh*","00:05:56.185",356185,"00:06:02.942",362942
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","oh kan net in in vier delen zeg maar","00:06:03.629",363629,"00:06:05.595",365595
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","ja in vieren delen","00:06:05.455",365455,"00:06:06.819",366819
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","het scherm","00:06:05.675",365675,"00:06:06.255",366255
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","als je het in vieren uh zo door de helft en zo door de helft","00:06:06.952",366952,"00:06:11.277",371277
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:09.964",369964,"00:06:10.728",370728
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","zeg maar dan staat die hier zo","00:06:11.683",371683,"00:06:14.461",374461
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","oké nee nee nee","00:06:14.358",374358,"00:06:15.610",375610
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","dan liggen we heel ver van elkaar","00:06:15.677",375677,"00:06:17.328",377328
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:06:16.726",376726,"00:06:17.370",377370
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","oh dan moet jij drukken of niet?","00:06:19.416",379416,"00:06:21.013",381013
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","of ik?","00:06:21.320",381320,"00:06:21.980",381980
"007008","1.5_loc",1,"5",10,"loc",13,"B","B","jij geloof ik","00:06:22.667",382667,"00:06:23.704",383704
"007008","1.5_loc",1,"5",10,"loc",13,"B","A","oh ja","00:06:24.075",384075,"00:06:24.803",384803
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","oh ja ik heb het uh vierkantje nu","00:06:25.502",385502,"00:06:27.114",387114
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","um ja wat ik in het begin dacht zeg maar het heeft ook die die twee zeg maar uh","00:06:27.140",387140,"00:06:35.720",395720
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","ei die lange eieren zeg maar maar dan één op zijn kop en één als een neus","00:06:35.720",395720,"00:06:40.544",400544
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","oké eventjes kijken","00:06:40.551",400551,"00:06:42.672",402672
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","um kan je nog iets meer beschrijven?","00:06:44.192",404192,"00:06:50.834",410834
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","um ja het heeft zeg maar ook *breath* of ja wat ik toen dacht van die legoblokken zeg maar","00:06:50.383",410383,"00:06:57.770",417770
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","weet je er is er eentje die zeg maar twee ogen heeft","00:06:58.479",418479,"00:07:01.190",421190
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","van die hele uit uh uitgeperste ogen zeg maar","00:07:01.306",421306,"00:07:04.860",424860
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","*laugh* uh even kijk]","00:07:05.519",425519,"00:07:07.127",427127
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","ik weet niet of je die ergens ziet","00:07:06.298",426298,"00:07:07.611",427611
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","gewoon om als voorbeeld te nemen en het heeft zeg maar zo'n zo'n platte kant aan de zijkant","00:07:07.997",427997,"00:07:11.882",431882
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","zo'n vierhoek","00:07:13.237",433237,"00:07:14.298",434298
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","platte kant","00:07:13.455",433455,"00:07:14.416",434416
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","vierkant bedoel ik","00:07:14.482",434482,"00:07:15.583",435583
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","ik weet niet of je die ergens ziet","00:07:16.462",436462,"00:07:17.866",437866
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","uh *breath* nee ik denk dat ik dit heel anders heb beschreven toen","00:07:18.602",438602,"00:07:23.417",443417
"007008","1.6_ref",1,"6",11,"ref",16,"A","A","oké dan gaan we","00:07:23.555",443555,"00:07:24.504",444504
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","even kijken","00:07:23.871",443871,"00:07:24.641",444641
"007008","1.6_ref",1,"6",11,"ref",16,"A","B","welke vormpje heeft die op zijn hoofd?","00:07:24.702",444702,"00:07:27.476",447476
