"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:11.319",71319,"00:01:11.702",71702
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","dus ik druk op de gele knop","00:01:11.980",71980,"00:01:13.775",73775
"053054","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:14.061",74061,"00:01:14.722",74722
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","oh ik moet nog het nummer hardop","00:01:15.027",75027,"00:01:16.657",76657
"053054","1.1_loc",1,"1",2,"loc",9,"B","B","en dan nog een keer","00:01:15.368",75368,"00:01:16.506",76506
"053054","1.1_loc",1,"1",2,"loc",9,"B","B","en dan","00:01:16.544",76544,"00:01:16.914",76914
"053054","1.1_loc",1,"1",2,"loc",9,"B","B","oh ja je moet het nummer nog zeggen ja","00:01:17.048",77048,"00:01:18.331",78331
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","oké #dertien#","00:01:18.208",78208,"00:01:19.480",79480
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","het nummer is #dertien#","00:01:20.006",80006,"00:01:21.066",81066
"053054","1.1_loc",1,"1",2,"loc",9,"B","A","en uh gele knop want op dezelfde plek","00:01:21.583",81583,"00:01:25.562",85562
"053054","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:25.307",85307,"00:01:25.804",85804
"053054","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:01:27.992",87992,"00:01:28.669",88669
"053054","1.2_ref",1,"2",3,"ref",6,"A","A","um ik heb nu een figuur met een uh soort van klein pluimpje bovenop een beetje meer aan de linkerkant","00:01:29.250",89250,"00:01:37.182",97182
"053054","1.2_ref",1,"2",3,"ref",6,"A","B","hmhm","00:01:37.672",97672,"00:01:38.479",98479
"053054","1.2_ref",1,"2",3,"ref",6,"A","A","en aan de voorkant zit een uh bol met een staaf erdoorheen en aan de rechterkant van die staaf zit weer zo'n platte schijf ertegenaan gedrukt","00:01:37.900",97900,"00:01:44.855",104855
"053054","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:01:44.506",104506,"00:01:45.041",105041
"053054","1.2_ref",1,"2",3,"ref",6,"A","B","#F# is dat bij mij","00:01:45.751",105751,"00:01:47.113",107113
"053054","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:01:47.612",107612,"00:01:48.213",108213
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","um bij mij staat die aan de rechterkant","00:01:51.110",111110,"00:01:53.194",113194
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:01:53.366",113366,"00:01:53.730",113730
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","bij mij ook","00:01:54.145",114145,"00:01:54.769",114769
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","en eigenlijk precies in het midden van uh boven en beneden","00:01:54.796",114796,"00:01:58.119",118119
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:01:58.250",118250,"00:01:58.546",118546
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","en dan zou er nog één plaatje aan de rechterkant naast passen","00:01:58.761",118761,"00:02:01.521",121521
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","ja misschien wel twee","00:02:02.841",122841,"00:02:05.136",125136
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","mmm","00:02:05.659",125659,"00:02:06.574",126574
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","hm","00:02:05.876",125876,"00:02:06.415",126415
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","bij mij geen twee denk ik","00:02:06.557",126557,"00:02:08.098",128098
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","of dan moeten ze dan staan ze heel dicht tegen elkaar","00:02:08.399",128399,"00:02:10.147",130147
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","ja dan staan ze wel dicht tegen elkaar maar het zou wel passen denk ik","00:02:11.073",131073,"00:02:14.172",134172
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","ik ik denk van niet","00:02:14.467",134467,"00:02:15.753",135753
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","bij mij staat die zeg maar ongeveer op een kwart","00:02:15.885",135885,"00:02:19.373",139373
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","van het scherm als je zo kijkt zeg maar","00:02:19.804",139804,"00:02:22.507",142507
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","hmhm","00:02:22.203",142203,"00:02:22.871",142871
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","bij mij wel iets verder naar rechts","00:02:23.324",143324,"00:02:24.794",144794
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:02:24.624",144624,"00:02:25.213",145213
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","dus","00:02:25.405",145405,"00:02:26.039",146039
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","ja dan denk ik niet dezelfde plek","00:02:25.436",145436,"00:02:27.269",147269
"053054","1.2_loc",1,"2",4,"loc",6,"A","B","oké dan doe ik rood","00:02:26.969",146969,"00:02:28.566",148566
"053054","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:02:28.216",148216,"00:02:28.669",148669
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","um deze heeft een soort uh vierkant in het midden erdoorheen","00:02:32.406",152406,"00:02:36.803",156803
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","en dan aan de voorkant een ronde buis die naar voren steekt","00:02:37.812",157812,"00:02:41.902",161902
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","aan de bovenkant twee stekeltjes en *breath* aan de linkerkant een soort L maar dan andersom","00:02:42.053",162053,"00:02:48.113",168113
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:46.609",166609,"00:02:47.165",167165
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","omgekeerd","00:02:47.870",167870,"00:02:48.693",168693
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:02:48.644",168644,"00:02:49.055",169055
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:49.065",169065,"00:02:49.536",169536
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","oké ja ik heb hem","00:02:49.706",169706,"00:02:51.049",171049
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","uh bij mij staat die","00:02:51.650",171650,"00:02:53.229",173229
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","moet je het num] nummer of letter zeg]","00:02:53.195",173195,"00:02:54.967",174967
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","oh ja #zes#","00:02:54.292",174292,"00:02:55.080",175080
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","ik doe het alweer fout","00:02:55.393",175393,"00:02:56.303",176303
"053054","1.3_ref",1,"3",5,"ref",15,"B","B","en dan en dan knopje","00:02:56.043",176043,"00:02:57.180",177180
"053054","1.3_ref",1,"3",5,"ref",15,"B","A","#zes#","00:02:56.477",176477,"00:02:57.173",177173
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:02:59.007",179007,"00:02:59.580",179580
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:02:59.431",179431,"00:02:59.775",179775
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","uh bij mij staat die best wel bovenaan het scherm","00:02:59.871",179871,"00:03:03.396",183396
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","bij mij ook","00:03:03.537",183537,"00:03:04.164",184164
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","uh kan net geen plaatje meer boven denk ik","00:03:04.450",184450,"00:03:08.589",188589
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:03:08.325",188325,"00:03:08.823",188823
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","en een beetje aan de rechterkant van het midden","00:03:09.181",189181,"00:03:11.279",191279
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","uh","00:03:09.533",189533,"00:03:10.317",190317
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:03:11.278",191278,"00:03:11.980",191980
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","best wel in het midden maar dan net iets rechts ervan denk ik inderdaad","00:03:12.979",192979,"00:03:16.243",196243
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","nee bij mij staat die wel duidelijk rechts van het midden","00:03:16.856",196856,"00:03:18.857",198857
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","uh ja hij staat wel duidelijk rechts van het midden maar ik denk niet dat er nog een plaatje tussen het midden en dit plaatje zou kunnen","00:03:21.151",201151,"00:03:28.981",208981
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","nee","00:03:28.444",208444,"00:03:29.052",209052
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","als hij ernaast zou staan zou die precies in het midden staa] staan","00:03:29.635",209635,"00:03:31.914",211914
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:03:31.949",211949,"00:03:32.484",212484
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","oké dan is het dezelfde *laugh*","00:03:32.331",212331,"00:03:34.330",214330
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","kijk aan","00:03:32.991",212991,"00:03:33.703",213703
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","oké zelfde plek","00:03:33.989",213989,"00:03:35.250",215250
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","denk ik","00:03:34.671",214671,"00:03:35.421",215421
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:03:35.328",215328,"00:03:35.553",215553
"053054","1.3_loc",1,"3",6,"loc",15,"B","A","geel doe ik dan","00:03:35.594",215594,"00:03:36.619",216619
"053054","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:03:36.432",216432,"00:03:36.886",216886
"053054","1.4_ref",1,"4",7,"ref",14,"A","A","oké","00:03:38.976",218976,"00:03:39.500",219500
"053054","1.4_ref",1,"4",7,"ref",14,"A","A","uh ik heb nu een figuur met een uh bol op de bovenkant en aan de zijkant zijn twee stangen die een beetje zo staan zeg maar","00:03:39.500",219500,"00:03:49.342",229342
"053054","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:03:48.460",228460,"00:03:49.206",229206
"053054","1.4_ref",1,"4",7,"ref",14,"A","A","en aan de voorkant zit een uh langwerpige rechthoek zeg maar geplakt","00:03:49.801",229801,"00:03:56.326",236326
"053054","1.4_ref",1,"4",7,"ref",14,"A","B","oké","00:03:55.173",235173,"00:03:55.891",235891
"053054","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:56.163",236163,"00:03:56.802",236802
"053054","1.4_ref",1,"4",7,"ref",14,"A","B","is #D# bij mij","00:03:57.317",237317,"00:03:58.836",238836
"053054","1.4_ref",1,"4",7,"ref",14,"A","A","oké","00:03:58.654",238654,"00:03:59.352",239352
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","um en hij staat uh heel erg naar onder","00:04:02.149",242149,"00:04:07.348",247348
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","en","00:04:02.265",242265,"00:04:03.107",243107
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:07.145",247145,"00:04:07.647",247647
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","kan niks meer onder","00:04:08.014",248014,"00:04:09.288",249288
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","nee","00:04:09.492",249492,"00:04:09.982",249982
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","maar best wel groot plaatje net niet in het midden","00:04:10.090",250090,"00:04:13.276",253276
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","een b] um","00:04:10.199",250199,"00:04:10.893",250893
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","ja net links van het midden","00:04:13.739",253739,"00:04:15.360",255360
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:04:15.948",255948,"00:04:16.450",256450
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","maar hij raakt het midden wel *laugh*","00:04:16.580",256580,"00:04:18.386",258386
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:18.403",258403,"00:04:18.879",258879
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","zelfde plek dan denk ik","00:04:19.777",259777,"00:04:21.010",261010
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","ja denk het ook","00:04:21.170",261170,"00:04:22.068",262068
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","er staat oh wacht uh onze scherm ziet er natuurlijk ook hetzelfde uit toch? dus zeg maar er staat één plaatje links van die","00:04:22.130",262130,"00:04:30.128",270128
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:28.843",268843,"00:04:29.384",269384
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","en twee zo een beetje rechtsboven","00:04:29.617",269617,"00:04:31.671",271671
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:04:31.949",271949,"00:04:32.593",272593
"053054","1.4_loc",1,"4",8,"loc",14,"A","B","ja dan is het dezelfde denk ik","00:04:33.296",273296,"00:04:35.343",275343
"053054","1.4_loc",1,"4",8,"loc",14,"A","A","denk het ook","00:04:35.178",275178,"00:04:35.833",275833
"053054","1.5_ref",1,"5",9,"ref",13,"B","B","um dit plaatje heeft uh drie bolletjes aan allebei de kanten","00:04:38.989",278989,"00:04:42.564",282564
"053054","1.5_ref",1,"5",9,"ref",13,"B","B","en een schijf aan de voorkant en een *breath* uh vierkant aan de onderkant","00:04:43.759",283759,"00:04:48.507",288507
"053054","1.5_ref",1,"5",9,"ref",13,"B","A","mmm *breath* oh ja","00:04:48.637",288637,"00:04:51.667",291667
"053054","1.5_ref",1,"5",9,"ref",13,"B","A","uh dat uh zeg maar die drie soort van re] uh ruitjes zeg maar aan elkaar geplakt","00:04:52.400",292400,"00:04:58.596",298596
"053054","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:04:57.528",297528,"00:04:58.344",298344
"053054","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:04:58.610",298610,"00:04:58.845",298845
"053054","1.5_ref",1,"5",9,"ref",13,"B","A","oké dat is nummer #vijf# bij mij","00:04:59.184",299184,"00:05:00.849",300849
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","en uh hij staat bij mij uh","00:05:03.244",303244,"00:05:08.566",308566
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","er staat één plaatje boven en twee staan er zo onder zeg maar en hij staat helemaal aan de *smack one's lips* uh linkerkant","00:05:08.566",308566,"00:05:18.117",318117
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","uh bij mij staan er twee plaatjes boven","00:05:19.593",319593,"00:05:21.457",321457
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:05:22.190",322190,"00:05:23.087",323087
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","hij staat wel hij staat links","00:05:22.409",322409,"00:05:24.552",324552
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","zeg maar van de linkerhelft van het scherm in het midden ongeveer","00:05:25.161",325161,"00:05:27.673",327673
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","en dan staan er inderdaad wel zo twee plaatjes onder","00:05:27.689",327689,"00:05:29.578",329578
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","mmm","00:05:30.835",330835,"00:05:33.065",333065
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","mmm oké moeilijk","00:05:33.901",333901,"00:05:36.604",336604
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","um","00:05:36.666",336666,"00:05:37.880",337880
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","hij staat denk ik op een kwart zo uh van links naar rechts","00:05:37.785",337785,"00:05:44.050",344050
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","en dan van boven naar beneden net onder het midden","00:05:44.550",344550,"00:05:47.798",347798
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","nee dan denk ik niet dat we hetzelfde hebben want bij mij staat die van boven naar beneden net boven het midden","00:05:48.802",348802,"00:05:58.046",358046
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","oké dan is het niet dezelfde","00:05:57.910",357910,"00:05:59.312",359312
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","nee","00:05:59.243",359243,"00:05:59.624",359624
"053054","1.5_loc",1,"5",10,"loc",13,"B","A","oké ik doe rood","00:05:59.802",359802,"00:06:01.053",361053
"053054","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:06:00.999",360999,"00:06:01.639",361639
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","oké uh ik heb nu uh een soort van uh ik noemde het een uitdijende kubus *laugh*","00:06:03.280",363280,"00:06:09.917",369917
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","m] ja *laugh*","00:06:09.836",369836,"00:06:10.866",370866
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","aan de rechterkant","00:06:10.292",370292,"00:06:11.697",371697
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de achterkant steekt een soort van uh gebogen stang uit die je half ziet","00:06:11.958",371958,"00:06:17.351",377351
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","hmhm","00:06:17.427",377427,"00:06:18.249",378249
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","en links en bovenop zit weer zo'n soort van pluim zeg maar","00:06:17.764",377764,"00:06:21.799",381799
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","oh ja zo'n uh aan de voorkant is zo vierkantjes die steeds groter worden zeg maar op elkaar","00:06:24.415",384415,"00:06:29.773",389773
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:06:29.254",389254,"00:06:29.953",389953
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:06:30.207",390207,"00:06:30.753",390753
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","ja wel echt een kubus zeg maar niet een plat vierkant maar wel echt een 3D-figuur","00:06:30.811",390811,"00:06:35.274",395274
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:33.377",393377,"00:06:34.066",394066
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","ja en dan bovenop en links dezelfde figuurtje dingetje eraan en aan de achterkant","00:06:35.030",395030,"00:06:39.202",399202
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:06:37.551",397551,"00:06:38.040",398040
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:39.217",399217,"00:06:39.519",399519
"053054","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:06:39.297",399297,"00:06:39.813",399813
"053054","1.6_ref",1,"6",11,"ref",16,"A","B","dat is bij mij #E#","00:06:39.843",399843,"00:06:41.081",401081
"053054","1.6_loc",1,"6",12,"loc",16,"A","B","en hij staat","00:06:44.058",404058,"00:06:45.500",405500
"053054","1.6_loc",1,"6",12,"loc",16,"A","A","uh ja bij mij staat die helemaal rechts er past net geen plaatje meer rechts ervan en *breath* net iets boven het midden van boven en onder zeg maar","00:06:45.974",405974,"00:06:54.815",414815
"053054","1.6_loc",1,"6",12,"loc",16,"A","B","oké dan staan ze niet op dezelfde plek want de mijne staat wel verder van de zijkant af","00:06:54.309",414309,"00:06:59.424",419424
"053054","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:06:59.673",419673,"00:07:00.300",420300
"053054","1.6_loc",1,"6",12,"loc",16,"A","B","er passen wel twee plaatjes tussen zeker","00:07:00.203",420203,"00:07:02.060",422060
"053054","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:07:02.218",422218,"00:07:02.922",422922
"053054","1.7_ref",1,"7",13,"ref",11,"B","B","um deze heeft drie uitsteeksels en aan de voorkant een bol","00:07:06.469",426469,"00:07:11.104",431104
"053054","1.7_ref",1,"7",13,"ref",11,"B","B","de linkse is een driehoek en de bovenste *breath* een vierkant en de andere een beetje een gekke vorm","00:07:11.810",431810,"00:07:17.549",437549
"053054","1.7_ref",1,"7",13,"ref",11,"B","A","oh ja","00:07:12.108",432108,"00:07:12.813",432813
"053054","1.7_ref",1,"7",13,"ref",11,"B","A","ja ook een beetje een soort van langgerekte ruit met een tuutje eronder of zo","00:07:17.418",437418,"00:07:21.037",441037
"053054","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:07:20.454",440454,"00:07:20.937",440937
"053054","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:07:21.068",441068,"00:07:21.599",441599
"053054","1.7_ref",1,"7",13,"ref",11,"B","B","die ja *laugh*","00:07:21.804",441804,"00:07:22.562",442562
"053054","1.7_ref",1,"7",13,"ref",11,"B","A","oké dat is nummer #veertien#","00:07:22.239",442239,"00:07:23.971",443971
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","uh ja die staat echt op een random plek *laugh*","00:07:26.701",446701,"00:07:31.280",451280
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","beetje onderaan","00:07:31.138",451138,"00:07:32.626",452626
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","ja m]","00:07:33.593",453593,"00:07:34.446",454446
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","of ja niet helemaal onderaan maar in ieder geval onder het midden","00:07:33.758",453758,"00:07:36.545",456545
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","net onder het midden","00:07:37.243",457243,"00:07:38.089",458089
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","ja er past sowieso makkelijk nog wel een best wel groot figuurtje onder","00:07:37.900",457900,"00:07:42.353",462353
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:42.195",462195,"00:07:42.740",462740
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","en net rechts van het midden","00:07:43.787",463787,"00:07:46.353",466353
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:46.269",466269,"00:07:46.868",466868
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:47.902",467902,"00:07:48.267",468267
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","ik denk als je inderdaad zo een beetje de roos ziet zeg maar dat die dan net rechtsonder ervan staat","00:07:48.406",468406,"00:07:54.469",474469
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:53.593",473593,"00:07:54.414",474414
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","oké","00:07:55.179",475179,"00:07:55.476",475476
"053054","1.7_loc",1,"7",14,"loc",11,"B","A","nou dat lijkt me wel dezelfde dan geel","00:07:55.548",475548,"00:07:57.505",477505
"053054","1.7_loc",1,"7",14,"loc",11,"B","B","ja ","00:07:57.391",477391,"00:07:58.031",478031
"053054","1.8_ref",1,"8",15,"ref",8,"A","A","oké uh ik heb nu dat plaatje met die twee uh ja aan de onderkant zit een soort van uitstekende gebogen","00:07:59.671",479671,"00:08:08.946",488946
"053054","1.8_ref",1,"8",15,"ref",8,"A","A","buis en aan de rechterkant ook","00:08:08.946",488946,"00:08:11.106",491106
"053054","1.8_ref",1,"8",15,"ref",8,"A","B","hmhm","00:08:09.572",489572,"00:08:10.212",490212
"053054","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de voorkant steekt schuin naar voren een soort zeshoek","00:08:11.513",491513,"00:08:15.667",495667
"053054","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de bovenkant zie je twee platte ruiten soort van en die worden dan doorkruist weer door zo'n kubus die steeds groter wordt","00:08:15.988",495988,"00:08:23.812",503812
"053054","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:08:24.089",504089,"00:08:24.465",504465
