"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"005006","1.6_loc",1,"6",12,"loc",16,"A","A","uh bij mij staat hij rechts helemaal en dan *inhale* de tweede","00:05:28.083",328083,"00:05:32.736",332736
"005006","1.6_loc",1,"6",12,"loc",16,"A","B","tweede rij?","00:05:32.778",332778,"00:05:33.796",333796
"005006","1.6_loc",1,"6",12,"loc",16,"A","A","nee wel in de in de eerste rij en dan zit er eentje boven en dan is het tweede figuurtje is in beetje in het midden","00:05:33.775",333775,"00:05:39.551",339551
"005006","1.6_loc",1,"6",12,"loc",16,"A","B","nee dan is het niet dezelf] die van mij staat in de tweede rij en dan helemaal bovenaan bovenste dus","00:05:39.783",339783,"00:05:44.725",344725
"005006","1.6_loc",1,"6",12,"loc",16,"A","A","nee nee dan niet","00:05:42.940",342940,"00:05:44.847",344847
"005006","1.7_ref",1,"7",13,"ref",11,"B","B","um er zit zeg maar weer een balonnetje in soort van balonnetje met een","00:05:47.236",347236,"00:05:51.542",351542
"005006","1.7_ref",1,"7",13,"ref",11,"B","B","pilaartje er langs boven en aan de voorkant zit een bol *smack* en links zit nog een soort van gootje","00:05:51.542",351542,"00:05:59.123",359123
"005006","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:05:56.125",356125,"00:05:56.746",356746
"005006","1.7_ref",1,"7",13,"ref",11,"B","A","zo'n driehoekje","00:05:58.777",358777,"00:05:59.832",359832
"005006","1.7_ref",1,"7",13,"ref",11,"B","B","ja soort van ja driehoekje inderdaad","00:05:59.827",359827,"00:06:02.000",362000
"005006","1.7_ref",1,"7",13,"ref",11,"B","A","uh #veertien# *exhale*","00:06:01.661",361661,"00:06:03.152",363152
"005006","1.7_loc",1,"7",14,"loc",11,"B","B","*inhale* ja","00:06:04.831",364831,"00:06:07.314",367314
"005006","1.7_loc",1,"7",14,"loc",11,"B","A"," um bij mij staat hij *smack* ja *smack* *inhale*","00:06:05.911",365911,"00:06:10.754",370754
"005006","1.7_loc",1,"7",14,"loc",11,"B","B","*laugh*","00:06:10.585",370585,"00:06:11.768",371768
"005006","1.7_loc",1,"7",14,"loc",11,"B","A"," *smack* in het midden maar meer richting rechts *inhale* en en dan heb je helemaal bovenin één figuur staan","00:06:10.754",370754,"00:06:19.351",379351
"005006","1.7_loc",1,"7",14,"loc",11,"B","B","ja bij mij ook","00:06:13.806",373806,"00:06:15.857",375857
"005006","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:06:18.164",378164,"00:06:19.181",379181
"005006","1.7_loc",1,"7",14,"loc",11,"B","A"," *smack* en dan rechtonder staat er nog eentje *inhale* en dan vier in het rechter gedeelte","00:06:19.351",379351,"00:06:25.011",385011
"005006","1.7_loc",1,"7",14,"loc",11,"B","B","r] rechtervak ja dan is het hetzelfde *microphone touch*","00:06:23.738",383738,"00:06:26.482",386482
"005006","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:25.074",385074,"00:06:25.528",385528
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","*smack* o moet ik nou weer? ja *inhale*  um *smack* ja het heeft een uh neus een","00:06:31.678",391678,"00:06:39.316",399316
"005006","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:32.960",392960,"00:06:33.511",393511
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","niet een rondje zeg maar maar zo'n *inhale* hexagon en dan een lange staaf *inhale* en bovenin heeft hij","00:06:39.316",399316,"00:06:46.738",406738
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","een dubbel vierkantje waar ook dingen uitsteken *inhale*","00:06:46.738",406738,"00:06:51.138",411138
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","dubbel vierkantje wat er schuin in zit *inhale* en aan de onderkant heb je een soort van *inhale* vierkantje *laugh* als een soort van glijbaan *laugh* is of zo wat er uit komt","00:06:51.138",411138,"00:07:00.717",420717
"005006","1.8_ref",1,"8",15,"ref",8,"A","B","o eigenlijk zo'n slurfje zo","00:07:00.187",420187,"00:07:02.028",422028
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","ja er uit en aan]","00:07:01.419",421419,"00:07:03.628",423628
"005006","1.8_ref",1,"8",15,"ref",8,"A","B","*microphone touch*","00:07:02.061",422061,"00:07:02.652",422652
"005006","1.8_ref",1,"8",15,"ref",8,"A","B","ja en aan de bovenkant is] een soort van vierkantje inderdaad met aan beide kanten iets er uit stekend","00:07:02.954",422954,"00:07:07.914",427914
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","ja ja","00:07:06.584",426584,"00:07:08.257",428257
"005006","1.8_ref",1,"8",15,"ref",8,"A","B","en links zit een soort van ja armpje ja dat is #M#","00:07:08.238",428238,"00:07:12.080",432080
"005006","1.8_ref",1,"8",15,"ref",8,"A","A","armpje ja","00:07:09.831",429831,"00:07:11.307",431307
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","dan zit hij op de tweede rij *smack* en dan heb je er eentje nog boven en dan die staat er onder en verderest staat er onder in die rij eigenlijk niks","00:07:15.795",435795,"00:07:24.516",444516
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","nee bij mij links helemaal bijna ja","00:07:24.269",444269,"00:07:28.307",448307
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","helemaal links en dan lager dan die twee in de volgende rij","00:07:26.778",446778,"00:07:30.522",450522
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","of ja *smack* he] als je zeg maar helemaal naar links gaat dan zijn het bij mij twee","00:07:29.435",449435,"00:07:34.516",454516
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","uh in de linkerhoek en dan nog eentje nog iets meer naar links","00:07:34.516",454516,"00:07:40.543",460543
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:07:40.067",460067,"00:07:40.738",460738
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","wel hetzelfde denk je?","00:07:40.992",460992,"00:07:42.241",462241
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","i] is die het bij jou zeg maar?","00:07:41.977",461977,"00:07:43.704",463704
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","ja als in","00:07:43.136",463136,"00:07:44.590",464590
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij is het zeg maar die twee linksbovenhoek zegmaar","00:07:44.147",464147,"00:07:47.727",467727
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","ok dus niet","00:07:47.825",467825,"00:07:49.113",469113
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","niet die helemaal linkse","00:07:49.043",469043,"00:07:50.833",470833
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","*inhale* ok wacht *laugh* uh als je helemaal naar links gaat?","00:07:50.920",470920,"00:07:55.943",475943
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","heb je eentje met zo'n soort van spijker","00:07:55.704",475704,"00:07:57.624",477624
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","o dat is bij jou natuurlijk een andere trouwens","00:07:58.249",478249,"00:08:00.147",480147
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","ja ik weet niet of die figuren ook dan op dezelf] andere zeg maar ook op dezelfde plek staan *inhale* maar","00:07:59.772",479772,"00:08:05.568",485568
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","ja weet ik ook niet","00:08:02.901",482901,"00:08:04.499",484499
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","maar het is zeg maar niet helemaal de linkse bij mij","00:08:04.905",484905,"00:08:07.053",487053
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","nee maar soort van op de tweede rij","00:08:06.992",486992,"00:08:09.368",489368
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:08:09.329",489329,"00:08:09.877",489877
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","maar daarboven zit helemaal niks","00:08:09.929",489929,"00:08:11.670",491670
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","daarboven zit bij mij nog wel iets","00:08:11.596",491596,"00:08:13.306",493306
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","ja er zit wel wat maar niet boven dat figuur zelf","00:08:13.328",493328,"00:08:16.420",496420
"005006","1.8_loc",1,"8",16,"loc",8,"A","B","bij mij staat boven het figuur dat het is zeg maar nog een figuur","00:08:16.515",496515,"00:08:19.533",499533
"005006","1.8_loc",1,"8",16,"loc",8,"A","A","ok dan is het niet","00:08:18.909",498909,"00:08:20.625",500625
"005006","1.9_ref",1,"9",17,"ref",3,"B","B","um deze heeft zeg maar een driehoek er onder en er zit zeg maar een staafje aan en die is gedraaid","00:08:24.537",504537,"00:08:30.306",510306
"005006","1.9_ref",1,"9",17,"ref",3,"B","A","*smack* ja #vier# *inhale*  *laugh*","00:08:29.806",509806,"00:08:33.954",513954
"005006","1.9_ref",1,"9",17,"ref",3,"B","B","dat is dan twee","00:08:30.675",510675,"00:08:31.386",511386
"005006","1.9_ref",1,"9",17,"ref",3,"B","B","ja ok *laugh*","00:08:31.465",511465,"00:08:32.999",512999
"005006","1.9_loc",1,"9",18,"loc",3,"B","A","uh","00:08:34.579",514579,"00:08:35.789",515789
"005006","1.9_loc",1,"9",18,"loc",3,"B","B","hij staat helemaal rechtsboven","00:08:34.738",514738,"00:08:36.227",516227
"005006","1.9_loc",1,"9",18,"loc",3,"B","A","nee bij mij staat hij rechts maar dan op de tweede rij *inhale*","00:08:36.381",516381,"00:08:40.937",520937
"005006","1.9_loc",1,"9",18,"loc",3,"B","B","ok nee dat is sowieso niet hetzelfde","00:08:39.409",519409,"00:08:41.083",521083
"005006","1.10_ref",1,"10",19,"ref",10,"A","A","*exhale* *smack* ok uh deze heeft","00:08:42.097",522097,"00:08:45.190",525190
"005006","1.10_ref",1,"10",19,"ref",10,"A","B","*smack*","00:08:42.755",522755,"00:08:43.582",523582
"005006","1.10_ref",1,"10",19,"ref",10,"A","A","t] uh twee staven aan de zijkant waar een bolletje op zit en aan de achterkant *inhale* zit een schuin vierkantje wat een beetje verstopt zit?","00:08:45.190",525190,"00:08:52.756",532756
"005006","1.10_ref",1,"10",19,"ref",10,"A","A","*inhale* en daar komt ook een uh ja iets uit *laugh*","00:08:52.756",532756,"00:08:56.454",536454
"005006","1.10_ref",1,"10",19,"ref",10,"A","B","o ja een soort van schermpje aan de achterkant waar iet] uh ja dat is #K#","00:08:57.652",537652,"00:09:02.942",542942
"005006","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:08:59.580",539580,"00:09:00.400",540400
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","bij mij zit hij helemaal linksboven","00:09:04.545",544545,"00:09:06.511",546511
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ja op de tweede rij al zou je in rijen","00:09:06.397",546397,"00:09:09.266",549266
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","uh er staat niks boven","00:09:09.238",549238,"00:09:11.488",551488
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","jaja maar zo één de tweede","00:09:11.594",551594,"00:09:14.006",554006
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","*inhale* nee ook niet","00:09:13.886",553886,"00:09:16.011",556011
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","nee?","00:09:15.897",555897,"00:09:16.486",556486
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","helema] he] gewoon helemaal links ik heb er één figuur onder?","00:09:16.765",556765,"00:09:21.987",561987
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","*sigh*","00:09:18.807",558807,"00:09:19.518",559518
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:09:21.455",561455,"00:09:22.153",562153
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","niks er boven?","00:09:21.987",561987,"00:09:23.596",563596
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:09:23.499",563499,"00:09:24.397",564397
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","en daarnaast is een beetje een lege ruimte en dan komt er weer een ander figuur?","00:09:24.074",564074,"00:09:28.146",568146
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ok maar er zit er zeg maar onder links nog wel eentje","00:09:28.097",568097,"00:09:31.102",571102
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","um *smack* linksonder bedoel je?","00:09:32.112",572112,"00:09:36.204",576204
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ja als je ze gewoon naar onder zou gaan en dan zit er links van het figuur dat het is nog iets","00:09:36.486",576486,"00:09:41.961",581961
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:09:38.387",578387,"00:09:39.153",579153
"005006","1.10_loc",1,"10",20,"loc",10,"A","A","ja maar die overlapt wel voor de helft met dat figuur ok *laugh*","00:09:41.836",581836,"00:09:48.040",588040
"005006","1.10_loc",1,"10",20,"loc",10,"A","B","ja ok ja dan is het dan is het wel","00:09:44.025",584025,"00:09:46.807",586807
"005006","1.11_ref",1,"11",21,"ref",5,"B","B","um het is er zeg maar eentje met een balk bovenop *smack* voor de rest zit er niks bovenop","00:09:49.014",589014,"00:09:54.326",594326
"005006","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:09:54.303",594303,"00:09:54.930",594930
"005006","1.11_ref",1,"11",21,"ref",5,"B","B","zeg maar liggende balk en links zit nog ja een gekke vorm een soort van uh pilonvorm half","00:09:55.031",595031,"00:10:01.000",601000
"005006","1.11_ref",1,"11",21,"ref",5,"B","A","*smack* gewoon een uh raket het is een spaceshuttle *laugh*","00:10:00.732",600732,"00:10:06.163",606163
"005006","1.11_ref",1,"11",21,"ref",5,"B","B","ja zoeits","00:10:03.682",603682,"00:10:04.868",604868
"005006","1.11_ref",1,"11",21,"ref",5,"B","B"," en rechts zit uh ja ook nog een soort van staafje met een driehoek is het denk ik waar die op staat","00:10:05.486",605486,"00:10:12.890",612890
