"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"081082","1.1_loc",1,"1",2,"loc",9,"B","A","ja bij mij ook","00:02:40.042",160042,"00:02:41.300",161300
"081082","1.1_loc",1,"1",2,"loc",9,"B","A","denk als er nog eentje boven zou kunnen dan staat die precies in het midden","00:02:41.496",161496,"00:02:44.642",164642
"081082","1.1_loc",1,"1",2,"loc",9,"B","B","ja precies en dan eentje naar onder zou precies helemaal onderin zitten","00:02:45.273",165273,"00:02:48.712",168712
"081082","1.1_loc",1,"1",2,"loc",9,"B","A","ja oké dan staat die op dezelfde plek","00:02:48.009",168009,"00:02:50.871",170871
"081082","1.1_loc",1,"1",2,"loc",9,"B","B","oké","00:02:51.053",171053,"00:02:51.973",171973
"081082","1.1_loc",1,"1",2,"loc",9,"B","A","dat is dan geel","00:02:51.601",171601,"00:02:52.290",172290
"081082","1.1_loc",1,"1",2,"loc",9,"B","B","nice","00:02:53.771",173771,"00:02:54.569",174569
"081082","1.2_ref",1,"2",3,"ref",6,"A","A","um ik heb er eentje en die lijkt een beetje alsof die een neuspiercing heeft","00:02:54.681",174681,"00:02:59.499",179499
"081082","1.2_ref",1,"2",3,"ref",6,"A","B","oh ja dan weet ik al welke het is ja","00:02:59.414",179414,"00:03:01.684",181684
"081082","1.2_ref",1,"2",3,"ref",6,"A","A","en het is een soort baa]","00:03:01.846",181846,"00:03:03.098",183098
"081082","1.2_ref",1,"2",3,"ref",6,"A","B","en heeft die ook zo zo'n haartje op de achterkant en","00:03:02.272",182272,"00:03:05.272",185272
"081082","1.2_ref",1,"2",3,"ref",6,"A","A","ja en het is een basketbal uh standaard zeg maar","00:03:03.977",183977,"00:03:06.417",186417
"081082","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:03:06.782",186782,"00:03:07.253",187253
"081082","1.2_ref",1,"2",3,"ref",6,"A","A","zo'n soort korfbalstandaard","00:03:06.918",186918,"00:03:08.248",188248
"081082","1.2_ref",1,"2",3,"ref",6,"A","B","ja ja ja ja ja","00:03:08.418",188418,"00:03:09.597",189597
"081082","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:03:09.477",189477,"00:03:10.011",190011
"081082","1.2_ref",1,"2",3,"ref",6,"A","B","dan is dat bij mij uh #F#","00:03:10.042",190042,"00:03:11.863",191863
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","en hij staat op de middellijn","00:03:15.392",195392,"00:03:17.040",197040
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","dus horizontaal op het midden","00:03:17.070",197070,"00:03:18.450",198450
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","en dan denk ik twee naar rechts","00:03:18.870",198870,"00:03:21.939",201939
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","uh bij mij staat die bijna helemaal rechts","00:03:22.672",202672,"00:03:25.816",205816
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","er zou er nog net misschien eentje rechts langs kunnen","00:03:25.856",205856,"00:03:28.536",208536
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","nee er s] er staat er er staat er nog eentje naast bij mij","00:03:26.653",206653,"00:03:29.581",209581
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","aan de rechtse kant nog ernaast","00:03:30.273",210273,"00:03:31.648",211648
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:03:31.031",211031,"00:03:31.394",211394
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","nou dat zou hier denk ik net niet kunnen","00:03:31.709",211709,"00:03:33.526",213526
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","nee maar er staat er eentje aan de rechterkant nog ernaast","00:03:33.460",213460,"00:03:35.654",215654
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","ja maar dat maakt volgens mij niet uit het gaat om de positie en niet om de de rest","00:03:35.915",215915,"00:03:40.323",220323
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","oh","00:03:38.012",218012,"00:03:38.536",218536
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:03:38.769",218769,"00:03:39.265",219265
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","maar ik denk niet dat er bij mij nog één naast kan","00:03:40.738",220738,"00:03:42.861",222861
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","staat die staan ze heel dicht op elkaar aan de rechtse kant dan?","00:03:42.891",222891,"00:03:45.269",225269
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","aan de rand","00:03:45.939",225939,"00:03:46.850",226850
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","j] ja maar dat zou er misschien nog wel eentje naast kunnen","00:03:46.196",226196,"00:03:49.078",229078
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","oh nee","00:03:49.003",229003,"00:03:49.759",229759
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","hij staat precies in het midden en als je dan eentje neerzet en dan nog eentje neerzet daar staat die","00:03:49.300",229300,"00:03:53.546",233546
"081082","1.2_loc",1,"2",4,"loc",6,"A","B","oké nee dan zal dat niet dezelfde plek zijn denk ik","00:03:53.550",233550,"00:03:56.448",236448
"081082","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:03:56.026",236026,"00:03:56.335",236335
"081082","1.3_ref",1,"3",5,"ref",15,"B","B","uh oké de volgende","00:03:58.994",238994,"00:04:00.232",240232
"081082","1.3_ref",1,"3",5,"ref",15,"B","B","oh deze heeft um dat een uh een vierkante plaat in het midden die hem zeg maar doormidden haalt","00:04:00.351",240351,"00:04:06.326",246326
"081082","1.3_ref",1,"3",5,"ref",15,"B","A","ja en dan zo'n soort schoorsteen aan de linkerkant","00:04:07.135",247135,"00:04:09.553",249553
"081082","1.3_ref",1,"3",5,"ref",15,"B","B","ja en twee haartjes bovenop","00:04:09.662",249662,"00:04:12.341",252341
"081082","1.3_ref",1,"3",5,"ref",15,"B","A","haartjes ja","00:04:10.689",250689,"00:04:11.568",251568
"081082","1.3_ref",1,"3",5,"ref",15,"B","A","oké dan is het nummer #zes#","00:04:12.090",252090,"00:04:13.638",253638
"081082","1.3_loc",1,"3",6,"loc",15,"B","B","uh hij staat um als je verticale middellijn hebt helemaal bovenin en dan één positie naar rechts","00:04:16.949",256949,"00:04:25.199",265199
"081082","1.3_loc",1,"3",6,"loc",15,"B","A","ja daar heb ik ook","00:04:26.808",266808,"00:04:27.919",267919
"081082","1.3_loc",1,"3",6,"loc",15,"B","B","ja?","00:04:27.999",267999,"00:04:28.564",268564
"081082","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:29.174",269174,"00:04:29.450",269450
"081082","1.3_loc",1,"3",6,"loc",15,"B","A","dan staat die gelijk","00:04:29.563",269563,"00:04:30.636",270636
"081082","1.4_ref",1,"4",7,"ref",14,"A","A","um *breath* dit is een soort mannetje en hij staat een beetje zo","00:04:33.746",273746,"00:04:37.858",277858
"081082","1.4_ref",1,"4",7,"ref",14,"A","A","en hij heeft zo'n balk in het midden en een een bol op zijn kop","00:04:38.090",278090,"00:04:40.957",280957
"081082","1.4_ref",1,"4",7,"ref",14,"A","B","oh ja ja ja","00:04:39.773",279773,"00:04:40.615",280615
"081082","1.4_ref",1,"4",7,"ref",14,"A","B","ja ja ja dat is de de balkenknuffelaar heb ik hem in mijn hoofd *laugh*","00:04:40.781",280781,"00:04:45.029",285029
"081082","1.4_ref",1,"4",7,"ref",14,"A","B","dat is bij mij uh #D#","00:04:45.294",285294,"00:04:46.704",286704
"081082","1.4_ref",1,"4",7,"ref",14,"A","B","oké *click of the computer*","00:04:48.071",288071,"00:04:49.051",289051
"081082","1.4_loc",1,"4",8,"loc",14,"A","A","en hij staat uh *breath* precies eigenlijk gespiegeld hoe de vorige stond dus helemaal uh verticaal naar beneden en dan eentje naar links","00:04:51.180",291180,"00:04:59.171",299171
"081082","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:59.452",299452,"00:04:59.977",299977
"081082","1.4_loc",1,"4",8,"loc",14,"A","B","ja daar staat die bij mij ook","00:05:00.232",300232,"00:05:01.578",301578
"081082","1.5_ref",1,"5",9,"ref",13,"B","B","uh met de twee krulletjes aan de zijkant","00:05:05.025",305025,"00:05:07.744",307744
"081082","1.5_ref",1,"5",9,"ref",13,"B","B","twee spiraaltjes naar de zijkant toe","00:05:09.369",309369,"00:05:11.351",311351
"081082","1.5_ref",1,"5",9,"ref",13,"B","A","en dan staat die op een","00:05:11.140",311140,"00:05:12.747",312747
"081082","1.5_ref",1,"5",9,"ref",13,"B","B","op op een dienblad uh","00:05:11.772",311772,"00:05:13.552",313552
"081082","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:13.019",313019,"00:05:13.430",313430
"081082","1.5_ref",1,"5",9,"ref",13,"B","A","uh dan is het nummer #vijf#","00:05:14.684",314684,"00:05:16.590",316590
"081082","1.5_loc",1,"5",10,"loc",13,"B","B","um hij staat als je het vlak in vieren deelt *breath* linksonder in het middel in het midden ongeveer","00:05:19.055",319055,"00:05:27.051",327051
"081082","1.5_loc",1,"5",10,"loc",13,"B","B","li] vlak linksonder in het midden ongeveer","00:05:27.562",327562,"00:05:29.697",329697
"081082","1.5_loc",1,"5",10,"loc",13,"B","B","nee iets misschien omhoog","00:05:29.832",329832,"00:05:31.151",331151
"081082","1.5_loc",1,"5",10,"loc",13,"B","A","mmm die van mij staat meer links naar boven","00:05:30.499",330499,"00:05:33.663",333663
"081082","1.5_loc",1,"5",10,"loc",13,"B","A","dus dan staat die niet gelijk","00:05:34.397",334397,"00:05:36.274",336274
"081082","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:05:36.331",336331,"00:05:37.093",337093
"081082","1.6_ref",1,"6",11,"ref",16,"A","A","um *breath* dit is net diegene die ik beschreef met die bowlingkegel op zijn kop","00:05:40.730",340730,"00:05:45.894",345894
"081082","1.6_ref",1,"6",11,"ref",16,"A","A","en zo'n andere bowlingkegel naar de linkerkant","00:05:46.280",346280,"00:05:49.422",349422
"081082","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de achterkant zit een soort worm","00:05:49.544",349544,"00:05:51.810",351810
"081082","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de rechterkant zit een soort wolkenkrabber","00:05:52.637",352637,"00:05:55.026",355026
"081082","1.6_ref",1,"6",11,"ref",16,"A","B","ja dan heb ik hem","00:05:56.505",356505,"00:05:58.297",358297
"081082","1.6_ref",1,"6",11,"ref",16,"A","B","dat is bij mij #E#","00:05:58.444",358444,"00:05:59.741",359741
"081082","1.6_loc",1,"6",12,"loc",16,"A","A","en hij staat *breath* *cough* in het midden horizontaal","00:06:02.794",362794,"00:06:06.622",366622
"081082","1.6_loc",1,"6",12,"loc",16,"A","B","positie","00:06:03.581",363581,"00:06:04.440",364440
"081082","1.6_loc",1,"6",12,"loc",16,"A","A","en dan *breath* eentje naar rechts nog eentje naar rechts en dan nog eentje naar rechts","00:06:06.887",366887,"00:06:11.008",371008
"081082","1.6_loc",1,"6",12,"loc",16,"A","B","oh nee mijne staat niet in het midden","00:06:11.322",371322,"00:06:13.290",373290
"081082","1.6_loc",1,"6",12,"loc",16,"A","B","*sound while pressing the button*","00:06:14.855",374855,"00:06:15.638",375638
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","um die van mij die vond deze vond ik eigenlijk nergens op lijken maar hij heeft een een bolletje op de rechtse voorkant","00:06:17.840",377840,"00:06:23.964",383964
"081082","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:06:24.512",384512,"00:06:25.101",385101
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","en een kegeltje bovenop en een schoorsteentje bovenop en een *breath* gevouwen blaadje","00:06:25.026",385026,"00:06:32.343",392343
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","een gevouwen dingetje naar de zijkant","00:06:32.988",392988,"00:06:35.220",395220
"081082","1.7_ref",1,"7",13,"ref",11,"B","A","een driehoekje","00:06:35.984",395984,"00:06:36.561",396561
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:06:36.732",396732,"00:06:37.471",397471
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","in een driehoekje","00:06:37.607",397607,"00:06:38.565",398565
"081082","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:06:37.697",397697,"00:06:38.215",398215
"081082","1.7_ref",1,"7",13,"ref",11,"B","A","lijkt op een soort konijntje eigenlijk","00:06:39.119",399119,"00:06:40.734",400734
"081082","1.7_ref",1,"7",13,"ref",11,"B","B","ja zo zou je het kunnen zien ja","00:06:41.364",401364,"00:06:44.035",404035
"081082","1.7_ref",1,"7",13,"ref",11,"B","A","uh dan is het nummer #veertien#","00:06:44.084",404084,"00:06:45.734",405734
"081082","1.7_loc",1,"7",14,"loc",11,"B","B","oh ja positie","00:06:49.650",409650,"00:06:50.405",410405
"081082","1.7_loc",1,"7",14,"loc",11,"B","B","um even kijken als je verticale middellijn hebt *breath* dan staat die niet helemaal in het midden maar iets daaronder en dan naar rechts","00:06:50.468",410468,"00:07:00.074",420074
"081082","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:01.454",421454,"00:07:01.934",421934
"081082","1.7_loc",1,"7",14,"loc",11,"B","B","ja?","00:07:02.773",422773,"00:07:03.341",423341
"081082","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:03.888",423888,"00:07:04.351",424351
"081082","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:07:04.696",424696,"00:07:05.471",425471
"081082","1.7_loc",1,"7",14,"loc",11,"B","A","dan staat die gelijk","00:07:06.199",426199,"00:07:07.316",427316
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","um *breath* deze staat op een voet eigenlijk","00:07:08.488",428488,"00:07:12.649",432649
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","en hij heeft een uh twee van die driehoekjes bovenop","00:07:12.918",432918,"00:07:17.263",437263
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","oh ja","00:07:14.211",434211,"00:07:14.992",434992
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","ja met die met die","00:07:15.344",435344,"00:07:16.959",436959
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","en aan die twee driehoekjes zitten nog twee dingen naar de zijkanten","00:07:18.452",438452,"00:07:23.420",443420
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","zie je dat?","00:07:24.340",444340,"00:07:25.013",445013
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","*searching sound*","00:07:25.543",445543,"00:07:26.362",446362
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","nee","00:07:27.724",447724,"00:07:28.924",448924
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","en hij staat niet per se *breath* op een voetstuk maar echt een soort een soort echt een voet een menselijke voet zeg maar met een enkel en dan een voet","00:07:27.766",447766,"00:07:36.775",456775
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","oh het is niet dat voetstuk nee","00:07:30.968",450968,"00:07:32.920",452920
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","oké","00:07:38.175",458175,"00:07:39.244",459244
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","en hij heeft bovenop aan de achterkant","00:07:39.029",459029,"00:07:41.127",461127
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","met die ruit aan de achterkant","00:07:40.692",460692,"00:07:42.510",462510
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","twee van die ruiten ja","00:07:41.629",461629,"00:07:42.790",462790
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","het lijkt een beetje op de staart van een vliegtuig ja","00:07:42.972",462972,"00:07:45.044",465044
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","oké","00:07:45.172",465172,"00:07:45.784",465784
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","ja en dan aan die twee ruiten zitten nog twee dingen naar de zijkant","00:07:45.220",465220,"00:07:48.884",468884
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","ja zitten nog twee kubusjes aan de zijkant","00:07:47.692",467692,"00:07:49.872",469872
"081082","1.8_ref",1,"8",15,"ref",8,"A","A","oké","00:07:49.514",469514,"00:07:49.879",469879
"081082","1.8_ref",1,"8",15,"ref",8,"A","B","oké dat is bij mij is dat #M#","00:07:49.903",469903,"00:07:51.345",471345
"081082","1.8_loc",1,"8",16,"loc",8,"A","A","oké deze staat um *breath* als je op de horizontaallijn uh twee naar links gaat","00:07:55.349",475349,"00:08:03.809",483809
"081082","1.8_loc",1,"8",16,"loc",8,"A","B","hmhm","00:08:04.676",484676,"00:08:05.272",485272
"081082","1.8_loc",1,"8",16,"loc",8,"A","A","en dan een klein beetje naar beneden","00:08:04.793",484793,"00:08:06.916",486916
"081082","1.8_loc",1,"8",16,"loc",8,"A","B","oh","00:08:07.414",487414,"00:08:07.882",487882
"081082","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij zou die dan een klein beetje omhooggaan","00:08:07.968",487968,"00:08:10.426",490426
"081082","1.8_loc",1,"8",16,"loc",8,"A","B","dat is een andere positie","00:08:11.040",491040,"00:08:12.339",492339
"081082","1.8_loc",1,"8",16,"loc",8,"A","B","*click of the computer* rood","00:08:12.758",492758,"00:08:13.535",493535
"081082","1.9_ref",1,"9",17,"ref",3,"B","B","oké deze dit is die trofee die echt op die spiraal staat","00:08:14.645",494645,"00:08:18.454",498454
"081082","1.9_ref",1,"9",17,"ref",3,"B","A","ja dat is een soort mannetje wat aan het dansen is wat zo aan het twisten is","00:08:18.837",498837,"00:08:22.035",502035
"081082","1.9_ref",1,"9",17,"ref",3,"B","B","ja ja ja ja (en)","00:08:22.244",502244,"00:08:23.488",503488
"081082","1.9_ref",1,"9",17,"ref",3,"B","A","oké","00:08:23.497",503497,"00:08:23.961",503961
"081082","1.9_ref",1,"9",17,"ref",3,"B","B","dat kan er maar één zijn","00:08:23.815",503815,"00:08:24.837",504837
"081082","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:08:24.745",504745,"00:08:25.143",505143
"081082","1.9_ref",1,"9",17,"ref",3,"B","A","dat is uh nummer #vier#","00:08:25.745",505745,"00:08:26.878",506878
"081082","1.9_loc",1,"9",18,"loc",3,"B","B","uh hij staat niet helemaal rechtsboven in de hoek maar er kan eigenlijk bijna niks meer tussen","00:08:29.767",509767,"00:08:35.233",515233
"081082","1.9_loc",1,"9",18,"loc",3,"B","B","dus wel rechtsboven","00:08:36.267",516267,"00:08:37.762",517762
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","oké bij mij staat die in het midden horizontaal","00:08:37.117",517117,"00:08:39.797",519797
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","twee naar rechts en eentje naar boven","00:08:40.296",520296,"00:08:42.102",522102
"081082","1.9_loc",1,"9",18,"loc",3,"B","B","mmm nee mijne staat wel nog verder naar de hoek","00:08:43.072",523072,"00:08:47.159",527159
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","oké","00:08:47.586",527586,"00:08:48.120",528120
"081082","1.9_loc",1,"9",18,"loc",3,"B","B","dus zal wel een andere positie zijn","00:08:47.599",527599,"00:08:49.416",529416
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","ja er staat er bij mij nog wel eentje rechts daarboven nog","00:08:49.339",529339,"00:08:51.705",531705
"081082","1.9_loc",1,"9",18,"loc",3,"B","B","nee dat zou hier niet kunnen","00:08:52.108",532108,"00:08:53.505",533505
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","oké","00:08:53.285",533285,"00:08:53.563",533563
"081082","1.9_loc",1,"9",18,"loc",3,"B","A","dus dan is het niet *click of the computer*","00:08:54.026",534026,"00:08:55.190",535190
"081082","1.10_ref",1,"10",19,"ref",10,"A","A","uh *breath* deze heeft twee van die luciferstokjes naar de zijkanten en zo'n afdakje aan de achterkant","00:08:56.878",536878,"00:09:02.588",542588
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","uh even kijken","00:09:03.936",543936,"00:09:06.047",546047
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","volgens mij weet ik wel welke het is","00:09:07.055",547055,"00:09:09.094",549094
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","oh nee toch niet","00:09:09.225",549225,"00:09:10.105",550105
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","twee luciferstokjes naar de zijkant aan welke kant?","00:09:10.990",550990,"00:09:13.635",553635
"081082","1.10_ref",1,"10",19,"ref",10,"A","A","eentje naar links en eentje naar rechts","00:09:13.746",553746,"00:09:15.647",555647
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","oké eentje links eentje rechts","00:09:15.575",555575,"00:09:17.885",557885
"081082","1.10_ref",1,"10",19,"ref",10,"A","A","één het ene lucifer] *stutter* luciferstokje aan de linkerkant is minder groot dan aan de rechterkant","00:09:17.322",557322,"00:09:22.992",562992
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","mmm","00:09:28.501",568501,"00:09:30.864",570864
"081082","1.10_ref",1,"10",19,"ref",10,"A","A","het is echt zo'n stok met zo'n kopje erop","00:09:29.111",569111,"00:09:30.935",570935
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","oh die ja","00:09:32.807",572807,"00:09:34.087",574087
"081082","1.10_ref",1,"10",19,"ref",10,"A","A","en dan heeft die zo'n afdakje aan de achterkant","00:09:34.193",574193,"00:09:36.316",576316
"081082","1.10_ref",1,"10",19,"ref",10,"A","B","ja en aan de achterkant zit ook nog zo'n plat uh plat vlakje","00:09:34.704",574704,"00:09:38.809",578809
