"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"121122","1.6_loc",1,"6",12,"loc",16,"A","A","maar wel in het midden maar net niet precies in het midden","00:03:45.672",225672,"00:03:48.102",228102
"121122","1.6_loc",1,"6",12,"loc",16,"A","A","en ook niet precies helemaal rechts","00:03:49.305",229305,"00:03:51.337",231337
"121122","1.6_loc",1,"6",12,"loc",16,"A","B","uh staat die tegen bovenaan het scherm aan of net iets naar onder?","00:03:52.932",232932,"00:03:56.202",236202
"121122","1.6_loc",1,"6",12,"loc",16,"A","A","um nee hij zit wel echt helemaal in het midden alleen niet precies in het midden","00:03:56.924",236924,"00:04:01.383",241383
"121122","1.6_loc",1,"6",12,"loc",16,"A","B","ik denk het niet","00:04:02.121",242121,"00:04:02.954",242954
"121122","1.6_loc",1,"6",12,"loc",16,"A","B","nee","00:04:03.079",243079,"00:04:03.453",243453
"121122","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:04:03.263",243263,"00:04:03.807",243807
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","oké dit is een kopje met *breath* lijkt zo'n gr] dikke neus te hebben aan de voorkant","00:04:06.593",246593,"00:04:11.472",251472
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","en heeft die één soort van kwast *breath* nog uh eruit","00:04:12.195",252195,"00:04:16.560",256560
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","um","00:04:16.829",256829,"00:04:17.836",257836
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","en nog twee uitstulpsels","00:04:17.072",257072,"00:04:19.002",259002
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","um oké wacht nog een keer","00:04:21.136",261136,"00:04:24.925",264925
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","ja zo'n dik rondje heeft die aan de voorkant","00:04:23.659",263659,"00:04:26.278",266278
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","helemaal f] aan de voorkant echt?","00:04:25.960",265960,"00:04:28.061",268061
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","ja je hebt net zoals die inboorling","00:04:27.829",267829,"00:04:29.621",269621
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:04:29.560",269560,"00:04:30.187",270187
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","maar dan zonder die neuspiercing","00:04:30.037",270037,"00:04:32.426",272426
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","oké en dan heeft die bovenin nog twee uh twee dingetjes","00:04:31.962",271962,"00:04:35.430",275430
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","ja en aan de zijkant ook nog eentje","00:04:35.037",275037,"00:04:36.838",276838
"121122","1.7_ref",1,"7",13,"ref",11,"B","A","ja ook zo'n zo'n driehoekje oké dat is bij mij nummer #veertien#","00:04:36.360",276360,"00:04:39.492",279492
"121122","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:04:36.977",276977,"00:04:37.331",277331
"121122","1.7_loc",1,"7",14,"loc",11,"B","B","um *smack one's lips* het staat eigenlijk een beetje *breath* als je midden van het midden van of van echt het midden van het t] scherm","00:04:41.461",281461,"00:04:48.172",288172
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:04:48.026",288026,"00:04:48.479",288479
"121122","1.7_loc",1,"7",14,"loc",11,"B","B","en dan net iets naar rechts uh schuin onder gaat","00:04:48.515",288515,"00:04:53.776",293776
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:04:54.856",294856,"00:04:55.325",295325
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","ja ik denk dat die bij mij daar ook staat","00:04:55.370",295370,"00:04:58.090",298090
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","dus eigenlijk je pakt midden van het midden en dan zit die daar eigenlijk net wat rechts van en net wat onder","00:04:58.705",298705,"00:05:03.581",303581
"121122","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:03.327",303327,"00:05:03.792",303792
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","oké dan staat die daar","00:05:04.308",304308,"00:05:05.364",305364
"121122","1.7_loc",1,"7",14,"loc",11,"B","A","dan staat die gelijk *click of the computer*","00:05:05.555",305555,"00:05:06.839",306839
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","um ik heb dat kopje waarop je twee vierkantjes hebt bovenop maar die zijn g] die zijn gedraaid","00:05:08.459",308459,"00:05:14.071",314071
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","dus het zijn geen platte vierkantjes maar ze staan rechtop","00:05:14.171",314171,"00:05:16.290",316290
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","dus op het kopje bovenin zo twee vierkantjes","00:05:18.153",318153,"00:05:21.180",321180
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","en daar komen nog wat dingetjes uit","00:05:21.231",321231,"00:05:22.811",322811
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","en hij heeft ook een neusje en zo'n soort sikje","00:05:22.891",322891,"00:05:24.951",324951
"121122","1.8_ref",1,"8",15,"ref",8,"A","B","oké","00:05:26.070",326070,"00:05:26.770",326770
"121122","1.8_ref",1,"8",15,"ref",8,"A","B","um hij heeft hier ook zo'n zo","00:05:26.906",326906,"00:05:31.416",331416
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","ja hij heeft hier iets uit en dan hier zo'n zo'n zo'n sik","00:05:30.358",330358,"00:05:33.354",333354
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","sik die zo naar voren gaat","00:05:34.811",334811,"00:05:36.313",336313
"121122","1.8_ref",1,"8",15,"ref",8,"A","B","ja aan de onderkant","00:05:36.950",336950,"00:05:38.164",338164
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","ja aan de onderkant","00:05:38.064",338064,"00:05:39.008",339008
"121122","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:05:38.717",338717,"00:05:39.069",339069
"121122","1.8_ref",1,"8",15,"ref",8,"A","A","onderkant van het kopje","00:05:39.073",339073,"00:05:40.121",340121
"121122","1.8_ref",1,"8",15,"ref",8,"A","B","dat is bij mij nummer #M#","00:05:39.705",339705,"00:05:41.084",341084
"121122","1.8_loc",1,"8",16,"loc",8,"A","A","en die staat *breath* vrij ver naar links en *breath* um net iets lager dan het midden","00:05:42.771",342771,"00:05:51.629",351629
"121122","1.8_loc",1,"8",16,"loc",8,"A","B","nee","00:05:53.092",353092,"00:05:53.608",353608
"121122","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:05:53.759",353759,"00:05:54.078",354078
"121122","1.9_ref",1,"9",17,"ref",3,"B","B","ik heb de trofee","00:05:56.507",356507,"00:05:57.654",357654
"121122","1.9_ref",1,"9",17,"ref",3,"B","A","de trofee","00:05:58.177",358177,"00:05:59.141",359141
"121122","1.9_ref",1,"9",17,"ref",3,"B","B","ja met als enigste zo'n uitstulpsel echt onder","00:05:59.032",359032,"00:06:01.858",361858
"121122","1.9_ref",1,"9",17,"ref",3,"B","B","lijkt op de trofee","00:06:02.529",362529,"00:06:03.711",363711
"121122","1.9_ref",1,"9",17,"ref",3,"B","A","oh um","00:06:03.001",363001,"00:06:04.727",364727
"121122","1.9_ref",1,"9",17,"ref",3,"B","B","staat op zo'n drie","00:06:05.150",365150,"00:06:06.520",366520
"121122","1.9_ref",1,"9",17,"ref",3,"B","A","ja ja hij staat op zo'n driehoekje en dan zo'n DNA-spiraal naar boven","00:06:07.684",367684,"00:06:10.747",370747
"121122","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:06:10.565",370565,"00:06:11.020",371020
"121122","1.9_ref",1,"9",17,"ref",3,"B","A","oké dat is nummer #vier#","00:06:11.036",371036,"00:06:12.405",372405
"121122","1.9_loc",1,"9",18,"loc",3,"B","B","en hij staat eigenlijk helemaal rechts in de hoek bovenaan","00:06:14.517",374517,"00:06:18.015",378015
"121122","1.9_loc",1,"9",18,"loc",3,"B","A","oké nou daar staat die bij mij niet","00:06:18.832",378832,"00:06:20.511",380511
"121122","1.10_ref",1,"10",19,"ref",10,"A","A","um het is een beetje die je hebt dat uh gewoon die beker en dan heb je zo'n soort stang horizontaal doorheen met twee bolletjes aan de uiteinde","00:06:22.122",382122,"00:06:30.120",390120
"121122","1.10_ref",1,"10",19,"ref",10,"A","B","mmm","00:06:32.067",392067,"00:06:33.061",393061
"121122","1.10_ref",1,"10",19,"ref",10,"A","A","gewoon die ja die die tuu] uh ja","00:06:32.492",392492,"00:06:35.418",395418
"121122","1.10_ref",1,"10",19,"ref",10,"A","B","oh ja en een soort van zonnepaneel aan de acht erachter","00:06:34.384",394384,"00:06:37.538",397538
"121122","1.10_ref",1,"10",19,"ref",10,"A","A","ja *breath* die ja","00:06:36.947",396947,"00:06:38.439",398439
"121122","1.10_ref",1,"10",19,"ref",10,"A","B","ja dat is nummer #K#","00:06:37.648",397648,"00:06:38.976",398976
"121122","1.10_loc",1,"10",20,"loc",10,"A","A","en die staat uh bij mij links","00:06:40.514",400514,"00:06:43.151",403151
"121122","1.10_loc",1,"10",20,"loc",10,"A","A","f] vrij ver naar links en bijna bovenaan","00:06:44.135",404135,"00:06:47.257",407257
"121122","1.10_loc",1,"10",20,"loc",10,"A","B","ja bij mij ook","00:06:47.874",407874,"00:06:49.117",409117
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","oh dit is gewoon een kopje","00:06:52.208",412208,"00:06:55.429",415429
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","en hij heeft een soort van hanenkam bovenop","00:06:56.106",416106,"00:06:59.022",419022
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","um","00:06:59.047",419047,"00:06:59.941",419941
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","en zo'n hij lijkt een potlood vast te houden","00:06:59.628",419628,"00:07:04.375",424375
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","even kijken","00:07:04.948",424948,"00:07:06.270",426270
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","een hanenkam","00:07:06.504",426504,"00:07:07.501",427501
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","een vierkant blokje staat bovenop","00:07:10.209",430209,"00:07:12.748",432748
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:07:13.553",433553,"00:07:14.650",434650
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","oh en hij en hij heeft hier zo'n soort neus?","00:07:17.204",437204,"00:07:19.699",439699
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","zo'n","00:07:19.859",439859,"00:07:20.423",440423
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","ja aan de zijkant zit nog een soort van n] neus","00:07:20.497",440497,"00:07:24.234",444234
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","ja","00:07:22.691",442691,"00:07:23.327",443327
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","en voor heeft die","00:07:24.310",444310,"00:07:26.029",446029
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","ja zo'n handje zo hier naar boven en daar zit dan nog een rondje in","00:07:26.473",446473,"00:07:29.611",449611
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","ja nog zo'n","00:07:28.733",448733,"00:07:29.537",449537
"121122","1.11_ref",1,"11",21,"ref",5,"B","B","ja dat is hem","00:07:29.567",449567,"00:07:30.403",450403
"121122","1.11_ref",1,"11",21,"ref",5,"B","A","oké dat is nummer #acht#","00:07:29.661",449661,"00:07:31.560",451560
"121122","1.11_loc",1,"11",22,"loc",5,"B","B","en hij zit nou ja ongeveer op het m] in het midden van het scherm echt","00:07:33.765",453765,"00:07:37.386",457386
"121122","1.11_loc",1,"11",22,"loc",5,"B","A","ja centrum centrum en dan iets naar links?","00:07:37.449",457449,"00:07:39.634",459634
"121122","1.11_loc",1,"11",22,"loc",5,"B","B","ja","00:07:39.462",459462,"00:07:39.949",459949
"121122","1.11_loc",1,"11",22,"loc",5,"B","A","ja","00:07:39.946",459946,"00:07:40.244",460244
"121122","1.11_loc",1,"11",22,"loc",5,"B","A","oké","00:07:40.460",460460,"00:07:40.810",460810
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","uh die is die dat kopje die dan *sniff* heeft dan bovenop een piramide maar die is wel afgevlakt","00:07:43.531",463531,"00:07:48.932",468932
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","en dan heeft die twee van die balkjes aan de zijkant aan de rechterkant","00:07:49.099",469099,"00:07:52.488",472488
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","en nog een neusje","00:07:52.646",472646,"00:07:53.746",473746
"121122","1.12_ref",1,"12",23,"ref",4,"A","B","mmm","00:07:54.989",474989,"00:07:56.087",476087
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","twee van die uh balkjes waar wel een gaatje tussen zit","00:07:55.437",475437,"00:07:58.763",478763
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","waar wel een uh","00:07:58.852",478852,"00:07:59.767",479767
"121122","1.12_ref",1,"12",23,"ref",4,"A","B","oh ja zo'n afgevlakte piramide en een klein staartje nog","00:08:01.166",481166,"00:08:04.305",484305
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:08:03.294",483294,"00:08:03.717",483717
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:08:04.267",484267,"00:08:04.748",484748
"121122","1.12_ref",1,"12",23,"ref",4,"A","B","ja dat is um #I# (mij)","00:08:04.675",484675,"00:08:08.540",488540
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","oh ja een staartje","00:08:05.566",485566,"00:08:06.512",486512
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:08:06.523",486523,"00:08:06.751",486751
"121122","1.12_ref",1,"12",23,"ref",4,"A","A","#I#","00:08:08.066",488066,"00:08:08.487",488487
"121122","1.12_loc",1,"12",24,"loc",4,"A","A","en hij staat *breath* um hij staat redelijk in het midden maar dan wel wat meer naar boven toe","00:08:10.176",490176,"00:08:18.124",498124
"121122","1.12_loc",1,"12",24,"loc",4,"A","B","hmhm","00:08:18.140",498140,"00:08:18.695",498695
"121122","1.12_loc",1,"12",24,"loc",4,"A","A","en links van het midden","00:08:18.264",498264,"00:08:19.351",499351
"121122","1.12_loc",1,"12",24,"loc",4,"A","B","ja","00:08:19.604",499604,"00:08:19.958",499958
"121122","1.12_loc",1,"12",24,"loc",4,"A","A","oké","00:08:20.414",500414,"00:08:20.902",500902
"121122","1.13_ref",1,"13",25,"ref",7,"B","B","ik heb het kopje en er lijkt een s] soort bankje bij te zitten","00:08:23.345",503345,"00:08:27.911",507911
"121122","1.13_ref",1,"13",25,"ref",7,"B","A","uh ja zo'n soort ik noem het een bumper","00:08:28.795",508795,"00:08:32.277",512277
"121122","1.13_ref",1,"13",25,"ref",7,"B","A","zo'n bumper om zich heen?","00:08:32.420",512420,"00:08:33.760",513760
"121122","1.13_ref",1,"13",25,"ref",7,"B","B","ja","00:08:33.390",513390,"00:08:33.590",513590
"121122","1.13_ref",1,"13",25,"ref",7,"B","A","met een ook zo'n omgedraaide piramide erop?","00:08:33.889",513889,"00:08:35.616",515616
"121122","1.13_ref",1,"13",25,"ref",7,"B","B","ja met een omgedraai]","00:08:35.419",515419,"00:08:36.682",516682
"121122","1.13_ref",1,"13",25,"ref",7,"B","A","oké","00:08:35.779",515779,"00:08:36.422",516422
"121122","1.13_ref",1,"13",25,"ref",7,"B","A","dat is nummer #zestien#","00:08:36.610",516610,"00:08:37.757",517757
"121122","1.13_loc",1,"13",26,"loc",7,"B","B","oh ja","00:08:40.186",520186,"00:08:40.503",520503
