"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"017018","1.1_loc",1,"1",2,"loc",9,"B","B","um gewoon eventjes een vierkant trekt *breath* dan staat die bij mij helemaal in het midden en dan net iets aan de onderkant van de middellijn","00:02:56.934",176934,"00:03:04.811",184811
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:03:04.936",184936,"00:03:05.297",185297
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","bij mij ook","00:03:06.045",186045,"00:03:06.876",186876
"017018","1.1_loc",1,"1",2,"loc",9,"B","B","oké is dan","00:03:07.098",187098,"00:03:08.070",188070
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","dus dan denk ik dat die op dezelfde plek staat","00:03:07.554",187554,"00:03:09.766",189766
"017018","1.1_loc",1,"1",2,"loc",9,"B","B","dan denk ik het ook ja echt uh als je echt een uh gewoon een mooie rechte lijn vierkant maken dan staat die er gewoon echt","00:03:09.329",189329,"00:03:15.324",195324
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","dus dan druk ik op de","00:03:10.345",190345,"00:03:11.911",191911
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","ja precies echt dat is ook de enige die op die lijn valt","00:03:13.478",193478,"00:03:16.547",196547
"017018","1.1_loc",1,"1",2,"loc",9,"B","B","ja eigenlijk wel ja","00:03:16.386",196386,"00:03:17.608",197608
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:03:16.960",196960,"00:03:17.611",197611
"017018","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:03:17.713",197713,"00:03:18.061",198061
"017018","1.1_loc",1,"1",2,"loc",9,"B","A","precies nee dezelfde plek oké","00:03:18.132",198132,"00:03:19.882",199882
"017018","1.2_ref",1,"2",3,"ref",6,"A","A","um hij heeft een een rondje aan de voorkant en daar zit een staaf doorheen","00:03:23.433",203433,"00:03:30.777",210777
"017018","1.2_ref",1,"2",3,"ref",6,"A","A","en daar zit op de zijkant weer een rondje tegenaan","00:03:31.896",211896,"00:03:34.791",214791
"017018","1.2_ref",1,"2",3,"ref",6,"A","B","hmhm","00:03:34.793",214793,"00:03:35.142",215142
"017018","1.2_ref",1,"2",3,"ref",6,"A","A","alsof","00:03:35.362",215362,"00:03:36.116",216116
"017018","1.2_ref",1,"2",3,"ref",6,"A","B","heeft die aan de bovenkant een soort van appelsteeltje?","00:03:35.441",215441,"00:03:38.035",218035
"017018","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:03:37.804",217804,"00:03:38.405",218405
"017018","1.2_ref",1,"2",3,"ref",6,"A","B","oké dan weet ik welke het is dan *breath* moet dat uh *breath* #F# zijn voor mij","00:03:38.462",218462,"00:03:45.987",225987
"017018","1.2_ref",1,"2",3,"ref",6,"A","B","dus even kijken dan is dat de gele knop","00:03:46.356",226356,"00:03:48.905",228905
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","um hij staat voor mij een beetje *breath* aan de rechterkant","00:03:52.692",232692,"00:04:00.700",240700
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","en dan als je het scherm door de helft zou doen ongeveer in die in die in het midden van de rechterhelft","00:04:01.648",241648,"00:04:08.574",248574
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:04:01.718",241718,"00:04:02.410",242410
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","um we maken weer een kruis","00:04:09.668",249668,"00:04:12.144",252144
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:04:11.890",251890,"00:04:12.500",252500
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","ja en dan aan de rechterkant","00:04:12.262",252262,"00:04:14.431",254431
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","hmhm","00:04:14.549",254549,"00:04:15.228",255228
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","dan denk ik dat we niet helemaal gelijk zitten kun je nog één keer zeggen wa] w] wat je zei?","00:04:16.233",256233,"00:04:20.227",260227
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","als je het schelm het scherm door de helft doet","00:04:21.018",261018,"00:04:23.713",263713
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:04:23.460",263460,"00:04:23.907",263907
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","dan zit die aan de rechterkant zo'n beetje in het midden","00:04:24.115",264115,"00:04:28.094",268094
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","oké","00:04:28.233",268233,"00:04:28.699",268699
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","bij mij zit die nog verder naar rechts","00:04:29.101",269101,"00:04:31.089",271089
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","um","00:04:31.626",271626,"00:04:32.567",272567
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","nee ik heb er echt nog wat naast staan","00:04:32.246",272246,"00:04:35.069",275069
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","oké","00:04:35.050",275050,"00:04:35.791",275791
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","um dus dan zit die niet gelijk dus dan is het rood","00:04:36.245",276245,"00:04:39.099",279099
"017018","1.2_loc",1,"2",4,"loc",6,"A","A","dat denk ik ook","00:04:39.115",279115,"00:04:40.128",280128
"017018","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:04:40.005",280005,"00:04:40.395",280395
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","*smack one's lips* dan ben ik weer","00:04:43.103",283103,"00:04:44.423",284423
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","um *breath* uh even kijken hoe ga ik dit uitleggen? um als je weer het kopje hebt zeg maar de vorm van het kopje","00:04:45.021",285021,"00:04:51.531",291531
"017018","1.3_ref",1,"3",5,"ref",15,"B","A","hmhm","00:04:51.241",291241,"00:04:51.834",291834
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","dan gaat er een vierkante plaat gewoon recht doorheen","00:04:51.869",291869,"00:04:55.608",295608
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","b] aan de bovenkant steken twee kleine pinnetjes uit","00:04:55.656",295656,"00:04:58.378",298378
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","links steekt een *breath* een soort haak uit","00:04:58.422",298422,"00:05:01.196",301196
"017018","1.3_ref",1,"3",5,"ref",15,"B","A","een soort haak ja en dan heb je nog zo'n glijbaan uh","00:05:00.525",300525,"00:05:03.601",303601
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:05:01.274",301274,"00:05:01.703",301703
"017018","1.3_ref",1,"3",5,"ref",15,"B","B","en een g] soort glijbaan aan de voorkant ja","00:05:02.781",302781,"00:05:04.259",304259
"017018","1.3_ref",1,"3",5,"ref",15,"B","A","ja precies dat is uh #zes#","00:05:04.124",304124,"00:05:06.056",306056
"017018","1.3_loc",1,"3",6,"loc",15,"B","B","um als we dan weer een mooi kruis maken staat die van mij uh rechts naast het kruis helemaal bovenin","00:05:09.522",309522,"00:05:16.405",316405
"017018","1.3_loc",1,"3",6,"loc",15,"B","B","um *breath* *smack one's lips* en eigenlijk direct naast het kruis","00:05:16.772",316772,"00:05:21.524",321524
"017018","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:05:23.143",323143,"00:05:23.708",323708
"017018","1.3_loc",1,"3",6,"loc",15,"B","B","rechts bovenin","00:05:23.234",323234,"00:05:24.663",324663
"017018","1.3_loc",1,"3",6,"loc",15,"B","A","dus als je de rechterhelft zou hebben daar dan links bovenin zeg maar","00:05:24.367",324367,"00:05:27.546",327546
"017018","1.3_loc",1,"3",6,"loc",15,"B","B","uh ja ja als je w] ja ja precies","00:05:27.689",327689,"00:05:30.100",330100
"017018","1.3_loc",1,"3",6,"loc",15,"B","A","ja precies","00:05:28.345",328345,"00:05:29.374",329374
"017018","1.3_loc",1,"3",6,"loc",15,"B","A","oké dat heb ik ook","00:05:29.761",329761,"00:05:30.627",330627
"017018","1.3_loc",1,"3",6,"loc",15,"B","A","dus dan ga ik voor geel *click of the computer*","00:05:30.806",330806,"00:05:31.801",331801
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:05:32.017",332017,"00:05:32.585",332585
"017018","1.4_ref",1,"4",7,"ref",14,"A","A","um deze lijkt een beetje *breath* op een korf waar een bal in gegooid wordt er zit ook een staaf aan","00:05:34.398",334398,"00:05:41.073",341073
"017018","1.4_ref",1,"4",7,"ref",14,"A","A","en een ja","00:05:42.557",342557,"00:05:44.117",344117
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","*stutter* aan beide kanten steekt iets iets uit","00:05:43.722",343722,"00:05:46.979",346979
"017018","1.4_ref",1,"4",7,"ref",14,"A","A","steekt iets uit ja","00:05:45.607",345607,"00:05:47.146",347146
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:05:47.018",347018,"00:05:47.265",347265
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","uh dan denk ik uh dat ik het al wel weet want er zijn er niet heel veel waar iets van een bal uh in lijkt te gaan vanaf de bovenkant","00:05:47.898",347898,"00:05:54.540",354540
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","dus dat moet dan voor mij uh #D# zijn","00:05:55.207",355207,"00:05:57.542",357542
"017018","1.4_ref",1,"4",7,"ref",14,"A","B","dus dat wordt dan geel","00:05:58.854",358854,"00:06:00.400",360400
"017018","1.4_loc",1,"4",8,"loc",14,"A","A","um als je een k] kruis hebt dan zit die voor mij um *breath*","00:06:02.459",362459,"00:06:10.920",370920
"017018","1.4_loc",1,"4",8,"loc",14,"A","A","linksonder en dan meteen naast het kruis","00:06:10.920",370920,"00:06:16.016",376016
"017018","1.4_loc",1,"4",8,"loc",14,"A","B","nou dan voor mij ook zeker weten","00:06:15.973",375973,"00:06:17.548",377548
"017018","1.4_loc",1,"4",8,"loc",14,"A","A","oké","00:06:17.580",377580,"00:06:18.111",378111
"017018","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:06:17.609",377609,"00:06:17.804",377804
"017018","1.4_loc",1,"4",8,"loc",14,"A","B","er zit vrij weinig in de buurt bij mij","00:06:17.947",377947,"00:06:19.622",379622
"017018","1.5_ref",1,"5",9,"ref",13,"B","B","um *breath* *smack one's lips* ja deze um *breath* hij heeft aan uh het is ook weer zo'n zo'n kopje natuurlijk aan de voorkant een rondje en aan beide kanten drie van die kraaltjes","00:06:22.714",382714,"00:06:31.973",391973
"017018","1.5_ref",1,"5",9,"ref",13,"B","A","beetje als uh Pippi Langkousvlechtjes","00:06:32.476",392476,"00:06:34.768",394768
"017018","1.5_ref",1,"5",9,"ref",13,"B","B","ja ja precies ja","00:06:33.806",393806,"00:06:35.811",395811
"017018","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:06:35.298",395298,"00:06:35.596",395596
"017018","1.5_ref",1,"5",9,"ref",13,"B","A","oké dat is #vijf# voor mij","00:06:35.785",395785,"00:06:37.652",397652
"017018","1.5_loc",1,"5",10,"loc",13,"B","B","en dan als we weer een kruis trekken *breath* dan valt die in dit geval aan de linkerkant en halverwege het linkervak onder","00:06:40.530",400530,"00:06:49.104",409104
"017018","1.5_loc",1,"5",10,"loc",13,"B","B","en daar bovenin","00:06:49.714",409714,"00:06:50.831",410831
"017018","1.5_loc",1,"5",10,"loc",13,"B","B","dus een kruis","00:06:51.610",411610,"00:06:52.629",412629
"017018","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:06:52.409",412409,"00:06:53.012",413012
"017018","1.5_loc",1,"5",10,"loc",13,"B","B","linkerhelft van uh van het uh *breath* um het verticale vlak en dan het horizontale vlak onder","00:06:52.908",412908,"00:07:00.536",420536
"017018","1.5_loc",1,"5",10,"loc",13,"B","A","oké nee die van mij zit aan de bovenkant dus dan uh *laugh* is het duidelijk wat anders","00:07:01.614",421614,"00:07:06.043",426043
"017018","1.5_loc",1,"5",10,"loc",13,"B","B","oké dan hebben we niet dezelfde","00:07:03.515",423515,"00:07:05.091",425091
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","um je hebt een soort handvat bovenop en aan de linkerkant heeft die hetzelfde handvat","00:07:08.790",428790,"00:07:15.746",435746
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","rechts heeft die blokjes die groter worden","00:07:16.886",436886,"00:07:20.567",440567
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","*searching sound* *breath* mmm","00:07:21.948",441948,"00:07:26.088",446088
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","bijna alsof je een lepel in het kopje hebt gestoken en die zit dan ook links","00:07:26.706",446706,"00:07:30.969",450969
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","oh ja ik heb hem ja ik heb hem","00:07:29.678",449678,"00:07:31.341",451341
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:07:31.007",451007,"00:07:31.283",451283
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","er zit uh nog zo'n gek uh friemeltje aan de achterkant eigenlijk een beetje","00:07:31.351",451351,"00:07:34.740",454740
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","zit er nog een friemeltj]","00:07:32.962",452962,"00:07:34.036",454036
"017018","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:07:34.055",454055,"00:07:34.458",454458
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:07:34.778",454778,"00:07:34.957",454957
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","er steekt boven een soort van lepel uit inderdaa]","00:07:35.089",455089,"00:07:37.000",457000
"017018","1.6_ref",1,"6",11,"ref",16,"A","B","en dat is voor mij dan um even kijken #E#","00:07:37.713",457713,"00:07:41.407",461407
"017018","1.6_loc",1,"6",12,"loc",16,"A","A","um hij zit voor mij helemaal rechts","00:07:45.087",465087,"00:07:49.192",469192
"017018","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:07:49.765",469765,"00:07:50.671",470671
"017018","1.6_loc",1,"6",12,"loc",16,"A","A","en dan net boven het kruis dat je zou tekenen","00:07:50.199",470199,"00:07:54.671",474671
"017018","1.6_loc",1,"6",12,"loc",16,"A","B","nee dan zit die niet gelijk","00:07:55.561",475561,"00:07:56.951",476951
"017018","1.6_loc",1,"6",12,"loc",16,"A","B","want bij mij zit die uh ergens half] hij zit wel rechts maar ergens halverwege dat vlak","00:07:57.105",477105,"00:08:00.556",480556
"017018","1.6_loc",1,"6",12,"loc",16,"A","B","dus dat wordt dan uh rood","00:08:01.332",481332,"00:08:03.251",483251
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","um *breath*","00:08:07.537",487537,"00:08:10.179",490179
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","*smack one's lips* even kijken um *breath* deze heeft aan de bovenkant twee steeltjes die uitsteken waarvan eentje uh","00:08:10.179",490179,"00:08:18.447",498447
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","*breath* ja zou je kunnen zeggen dat het een soort van uh roerhoutje is wat je in de verfpot steekt","00:08:18.447",498447,"00:08:25.159",505159
"017018","1.7_ref",1,"7",13,"ref",11,"B","A","oh die","00:08:25.111",505111,"00:08:25.913",505913
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","en en","00:08:25.856",505856,"00:08:26.636",506636
"017018","1.7_ref",1,"7",13,"ref",11,"B","A","met dat driehoekje aan de zijkant dat","00:08:26.074",506074,"00:08:28.582",508582
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:08:27.575",507575,"00:08:28.023",508023
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","ja driehoekje aan de zijkant en aan of aan de linkerkant en aan de rechterkant een soort van uh bolletje","00:08:28.618",508618,"00:08:32.892",512892
"017018","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:08:28.635",508635,"00:08:28.993",508993
"017018","1.7_ref",1,"7",13,"ref",11,"B","A","soort soort neus uh ja","00:08:32.161",512161,"00:08:33.756",513756
"017018","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:08:33.404",513404,"00:08:33.870",513870
"017018","1.7_ref",1,"7",13,"ref",11,"B","A","dat is uh #veertien# voor mij","00:08:34.228",514228,"00:08:36.026",516026
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","en hij zit *breath* als we weer dat kruis maken uh aan de rechterkant en dan uh *breath* onderin","00:08:38.435",518435,"00:08:46.019",526019
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","net uh eigenlijk mooi in het hoekje van het horizontale en het verticale kruis","00:08:46.291",526291,"00:08:50.750",530750
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","bovenin","00:08:51.377",531377,"00:08:51.902",531902
"017018","1.7_loc",1,"7",14,"loc",11,"B","A","bovenin","00:08:52.441",532441,"00:08:53.397",533397
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:08:53.345",533345,"00:08:53.751",533751
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","dus we trekken een kruis van uh gewoon uh horizontaal en verticaal","00:08:54.716",534716,"00:08:59.507",539507
"017018","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:08:59.087",539087,"00:09:00.040",540040
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","dan aan de rechterhelft","00:08:59.567",539567,"00:09:00.883",540883
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","en dan het onderste vak en dan precies mooi","00:09:01.169",541169,"00:09:03.643",543643
"017018","1.7_loc",1,"7",14,"loc",11,"B","A","onderste vak en daar dan bovenin","00:09:02.820",542820,"00:09:04.870",544870
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","ja mooi links in het hoekje *breath* op de twee kruisende lijnen zeg maar","00:09:04.490",544490,"00:09:09.051",549051
"017018","1.7_loc",1,"7",14,"loc",11,"B","A","ja daar zit die van mij ook","00:09:08.763",548763,"00:09:10.308",550308
"017018","1.7_loc",1,"7",14,"loc",11,"B","B","kijk","00:09:10.156",550156,"00:09:10.449",550449
"017018","1.8_ref",1,"8",15,"ref",8,"A","A","um *breath* deze heeft twee ruiten bovenop waar een *breath*","00:09:13.330",553330,"00:09:21.132",561132
"017018","1.8_ref",1,"8",15,"ref",8,"A","A","vierkante staaf doorheen gaat","00:09:21.132",561132,"00:09:24.549",564549
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","oh ja","00:09:26.332",566332,"00:09:26.735",566735
"017018","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de onderkant heeft die een soort ja zwanenhals","00:09:26.365",566365,"00:09:30.113",570113
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","ja ik zie hem","00:09:26.766",566766,"00:09:27.454",567454
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","ja ik uh ik zie hem","00:09:28.392",568392,"00:09:29.741",569741
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","ja ook weer van die blokjes die steeds groter worden erbovenop","00:09:30.575",570575,"00:09:33.228",573228
"017018","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:09:32.437",572437,"00:09:32.965",572965
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:09:33.245",573245,"00:09:33.388",573388
"017018","1.8_ref",1,"8",15,"ref",8,"A","B","um even kijken een beetje verwarrend met die letters hoe ze staan en dat is dan voor mij #M# *breath*","00:09:34.128",574128,"00:09:39.519",579519
"017018","1.8_loc",1,"8",16,"loc",8,"A","A","um hij staat voor mij links","00:09:43.992",583992,"00:09:48.494",588494
"017018","1.8_loc",1,"8",16,"loc",8,"A","A","en dan net onder bijna door de horizontale lijn","00:09:49.412",589412,"00:09:56.598",596598
"017018","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij staat die erboven","00:09:56.569",596569,"00:09:58.348",598348
"017018","1.8_loc",1,"8",16,"loc",8,"A","B","uh wel links maar boven dus dan wordt die rood","00:09:59.281",599281,"00:10:01.767",601767
"017018","1.9_ref",1,"9",17,"ref",3,"B","B","um *breath* *smack one's lips* even kijken deze heeft een uh een soort wokkel aan de onderkant en daaraan een driehoekje","00:10:03.973",603973,"00:10:11.466",611466
"017018","1.9_ref",1,"9",17,"ref",3,"B","B","heel kenmerkend uh","00:10:11.727",611727,"00:10:13.085",613085
"017018","1.9_ref",1,"9",17,"ref",3,"B","A","ja dat kan er maar één zijn","00:10:12.067",612067,"00:10:14.063",614063
"017018","1.9_ref",1,"9",17,"ref",3,"B","B","ja kan er echt maar één zijn","00:10:13.578",613578,"00:10:14.871",614871
"017018","1.9_ref",1,"9",17,"ref",3,"B","A","dat is uh #vier# voor mij","00:10:14.860",614860,"00:10:16.245",616245
"017018","1.9_loc",1,"9",18,"loc",3,"B","B","en hij staat bij mij uh als je het kruis weer trekt uh rechtsboven echt helemaal rechts bovenin","00:10:18.275",618275,"00:10:25.002",625002
"017018","1.9_loc",1,"9",18,"loc",3,"B","A","uh nee die van mij staat rechtsboven en dan in het midden van dat vak dus dat wordt een andere","00:10:25.507",625507,"00:10:31.417",631417
"017018","1.9_loc",1,"9",18,"loc",3,"B","B","kan uh","00:10:25.557",625557,"00:10:26.285",626285
"017018","1.9_loc",1,"9",18,"loc",3,"B","B","oké","00:10:29.184",629184,"00:10:30.225",630225
"017018","1.10_ref",1,"10",19,"ref",10,"A","A","um deze heeft twee armpjes aan de zijkant en dan heeft die aan de achterkant een vlak dat schuin omhooggaat","00:10:34.299",634299,"00:10:40.743",640743
"017018","1.10_ref",1,"10",19,"ref",10,"A","A","en daar komt weer een soort ja watervalletje *breath* uit","00:10:41.332",641332,"00:10:45.861",645861
"017018","1.10_ref",1,"10",19,"ref",10,"A","B","ja ik uh ik heb hem dat is uh voor mij uh #K#","00:10:44.147",644147,"00:10:47.737",647737
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","um hij staat voor mij *breath* linksboven","00:10:51.017",651017,"00:10:55.160",655160
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:10:55.987",655987,"00:10:56.534",656534
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","redelijk naar die hoek toe uh er zit","00:10:56.092",656092,"00:10:58.279",658279
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","voor mij ook","00:10:56.928",656928,"00:10:58.923",658923
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:10:58.877",658877,"00:10:59.265",659265
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","uh *breath* als je dan uh ja dit wordt misschien wel heel technisch als je gaat kijken hoe ver uit de rand want ik heb best wel veel ruimte ertussen nog","00:10:59.510",659510,"00:11:07.488",667488
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","ja ik heb wel veel ruimte maar het is wel de meest linksb] (?) aan de rechterkant heb ik veel hogere maar *breath*","00:11:06.820",666820,"00:11:12.961",672961
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","voor links is die links in de hoek maar wel met ruimte dus ik denk dat het goed is","00:11:12.961",672961,"00:11:17.027",677027
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","oké ja nee dan dan zitten we gelijk ja","00:11:14.159",674159,"00:11:16.584",676584
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:11:17.026",677026,"00:11:17.442",677442
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:11:17.068",677068,"00:11:17.342",677342
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","er zit best wel ruimte genoeg tussen om er nog eentje *breath*","00:11:17.870",677870,"00:11:21.377",681377
"017018","1.10_loc",1,"10",20,"loc",10,"A","A","ja dat had gekund","00:11:20.162",680162,"00:11:21.386",681386
"017018","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:11:21.416",681416,"00:11:21.811",681811
"017018","1.11_ref",1,"11",21,"ref",5,"B","B","oké","00:11:22.090",682090,"00:11:22.609",682609
"017018","1.11_ref",1,"11",21,"ref",5,"B","B","um *breath* *smack one's lips* *breath* even kijken deze uh heeft uh bovenop een uh een soort rechthoekig balkje liggen","00:11:22.739",682739,"00:11:30.932",690932
"017018","1.11_ref",1,"11",21,"ref",5,"B","B","um *thinking sound* bijna over de hele lengte en ja links heeft die een soort van ja waar kun je het mee vergelijken? een soort muilkorf voor een hond uh eraan hangen","00:11:32.561",692561,"00:11:40.893",700893
"017018","1.11_ref",1,"11",21,"ref",5,"B","A","ja precies en dan zo'n soort bezempje","00:11:40.385",700385,"00:11:43.573",703573
"017018","1.11_ref",1,"11",21,"ref",5,"B","B","ja bezempje onder zijn arm aan de re] ja","00:11:43.156",703156,"00:11:45.337",705337
"017018","1.11_ref",1,"11",21,"ref",5,"B","A","aan de andere kant ja","00:11:44.673",704673,"00:11:46.020",706020
