"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","uh","00:03:47.448",227448,"00:03:48.311",228311
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:03:49.519",229519,"00:03:50.195",230195
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","ik had dat ook precies zo'n tutu","00:03:50.322",230322,"00:03:52.258",232258
"099100","1.3_ref",1,"3",5,"ref",15,"B","B","ja zo'n tutuutje","00:03:52.077",232077,"00:03:53.333",233333
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","ja ik weet welke je bedoelt","00:03:52.519",232519,"00:03:53.892",233892
"099100","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:03:53.369",233369,"00:03:53.691",233691
"099100","1.3_ref",1,"3",5,"ref",15,"B","B","oké","00:03:53.959",233959,"00:03:54.383",234383
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:03:54.242",234242,"00:03:54.654",234654
"099100","1.3_ref",1,"3",5,"ref",15,"B","A","uh dat is dan nummer #zes#","00:03:54.680",234680,"00:03:56.515",236515
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","um hij staat bij mij uh als je zo in het midden kijkt staat die iets verder naar rechts","00:03:58.438",238438,"00:04:03.732",243732
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:01.862",241862,"00:04:02.482",242482
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:03.666",243666,"00:04:04.501",244501
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","dus voor jou deze kant","00:04:03.990",243990,"00:04:05.122",245122
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:05.218",245218,"00:04:06.037",246037
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","en um er staat in principe niks boven","00:04:05.495",245495,"00:04:09.938",249938
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","oké dus op de bovenste rij","00:04:10.505",250505,"00:04:12.109",252109
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","mmm","00:04:11.026",251026,"00:04:11.804",251804
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","ja op de bovenste rij","00:04:11.960",251960,"00:04:13.196",253196
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","hij staat ook iets verder boven *breath* uh eentje die daar nog naast staat","00:04:13.254",253254,"00:04:18.283",258283
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","oké dan staat die op dezelfde plek want het is het allerhoogste wat je kan staan toch? er is helemaal niks","00:04:18.206",258206,"00:04:23.637",263637
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:22.887",262887,"00:04:23.382",263382
"099100","1.3_loc",1,"3",6,"loc",15,"B","A","oké ja dan staat die op dezelfde plek","00:04:23.656",263656,"00:04:25.478",265478
"099100","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:23.868",263868,"00:04:24.311",264311
"099100","1.4_ref",1,"4",7,"ref",14,"A","A","oké uh deze heeft eigenlijk een soort van een bal helemaal bovenaan","00:04:28.047",268047,"00:04:33.147",273147
"099100","1.4_ref",1,"4",7,"ref",14,"A","A","en dan uh zit er een een soort balk voor","00:04:33.941",273941,"00:04:39.989",279989
"099100","1.4_ref",1,"4",7,"ref",14,"A","B","voor","00:04:38.610",278610,"00:04:39.438",279438
"099100","1.4_ref",1,"4",7,"ref",14,"A","B","en nog twee dingetjes aan de zijkant","00:04:39.620",279620,"00:04:42.023",282023
"099100","1.4_ref",1,"4",7,"ref",14,"A","A","ja twee ongelijke dingetjes","00:04:40.757",280757,"00:04:43.675",283675
"099100","1.4_ref",1,"4",7,"ref",14,"A","B","oké","00:04:42.255",282255,"00:04:42.681",282681
"099100","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:42.808",282808,"00:04:43.047",283047
"099100","1.4_ref",1,"4",7,"ref",14,"A","B","dan is het #D#","00:04:43.105",283105,"00:04:44.035",284035
"099100","1.4_loc",1,"4",8,"loc",14,"A","A","oké bij mij staat die helemaal op de onderste rij","00:04:46.761",286761,"00:04:48.890",288890
"099100","1.4_loc",1,"4",8,"loc",14,"A","A","en daar heb je er drie staan","00:04:49.599",289599,"00:04:50.935",290935
"099100","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:51.188",291188,"00:04:51.884",291884
"099100","1.4_loc",1,"4",8,"loc",14,"A","A","en dan is het de middelste van die drie","00:04:51.344",291344,"00:04:53.427",293427
"099100","1.4_loc",1,"4",8,"loc",14,"A","B","ja en staat die helemaal precies in het midden als je hem zo kijkt van het beeldscherm of iets verder naar links nog?","00:04:54.039",294039,"00:04:59.532",299532
"099100","1.4_loc",1,"4",8,"loc",14,"A","A","iets verder naar links","00:04:59.248",299248,"00:05:00.485",300485
"099100","1.4_loc",1,"4",8,"loc",14,"A","B","oké","00:05:00.049",300049,"00:05:00.415",300415
"099100","1.4_loc",1,"4",8,"loc",14,"A","B","ja dan staat die op dezelfde plek","00:05:00.480",300480,"00:05:02.201",302201
"099100","1.5_ref",1,"5",9,"ref",13,"B","B","um dit is uh uh deze heeft een plaat uh eronder","00:05:05.436",305436,"00:05:09.365",309365
"099100","1.5_ref",1,"5",9,"ref",13,"B","A","hmhm","00:05:09.529",309529,"00:05:10.122",310122
"099100","1.5_ref",1,"5",9,"ref",13,"B","B","en twee van uh twee van die staafjes met driehoekjes of uh ruitjes","00:05:09.578",309578,"00:05:14.332",314332
"099100","1.5_ref",1,"5",9,"ref",13,"B","A","ah","00:05:13.091",313091,"00:05:13.999",313999
"099100","1.5_ref",1,"5",9,"ref",13,"B","A","ja ik vond het een beetje zo Pippi Langkousvlechtjes","00:05:14.379",314379,"00:05:16.586",316586
"099100","1.5_ref",1,"5",9,"ref",13,"B","B","ja ik dacht aan antennes of iets dergelijks ja","00:05:15.836",315836,"00:05:18.404",318404
"099100","1.5_ref",1,"5",9,"ref",13,"B","A","ja *laugh*","00:05:16.893",316893,"00:05:17.861",317861
"099100","1.5_ref",1,"5",9,"ref",13,"B","A","oké dan uh is het nummer #vijf# *click of the computer*","00:05:18.798",318798,"00:05:21.703",321703
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","um hij staat uh links van het midden","00:05:22.804",322804,"00:05:27.183",327183
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","en dan uh net onder de het midden van als je het zo sch] z] ziet zeg maar","00:05:27.825",327825,"00:05:34.597",334597
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:05:34.038",334038,"00:05:34.746",334746
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","um *breath* *smack one's lips* er staan er twee andere staan er nog iets verder naar links omhoog","00:05:35.180",335180,"00:05:43.678",343678
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:05:43.791",343791,"00:05:44.459",344459
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","en eentje links iets naar onder","00:05:43.897",343897,"00:05:45.812",345812
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:05:46.524",346524,"00:05:47.759",347759
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","daar staat die een beetje tussenin zeg maar","00:05:46.642",346642,"00:05:49.035",349035
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","ja bij mij staat die helemaal links","00:05:49.369",349369,"00:05:51.414",351414
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","en dan staat er één is nog net iets verder","00:05:51.715",351715,"00:05:54.318",354318
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","oh nee","00:05:54.493",354493,"00:05:54.934",354934
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","dan is uh","00:05:54.768",354768,"00:05:56.037",356037
"099100","1.5_loc",1,"5",10,"loc",13,"B","B","nee dan staat die niet op dezelfde plek","00:05:54.964",354964,"00:05:56.610",356610
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:05:56.110",356110,"00:05:56.712",356712
"099100","1.5_loc",1,"5",10,"loc",13,"B","A","*click of the computer* rood","00:05:57.775",357775,"00:05:58.589",358589
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","oké um *smack one's lips* deze heeft allemaal ja rare uitsteeksels *laugh*","00:05:59.515",359515,"00:06:04.999",364999
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","met een beetje een ovale uitsteeksel zoals jij zei van die mok dus de bovenaan de mok","00:06:05.545",365545,"00:06:10.499",370499
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:10.179",370179,"00:06:11.043",371043
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","en een ovale uitsteeksel linksvoor","00:06:10.726",370726,"00:06:13.563",373563
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","en dan heeft die een soort van blokjes die dan steeds groter worden aan de rechterkant en een soort van slurf linksachter?","00:06:13.965",373965,"00:06:21.861",381861
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","hij heeft in totaal vier uitsteeksels","00:06:23.120",383120,"00:06:25.080",385080
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","uh","00:06:23.922",383922,"00:06:24.730",384730
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","heeft die twee van die balkjes aan de rechterkant?","00:06:27.794",387794,"00:06:30.240",390240
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","nee","00:06:30.615",390615,"00:06:31.202",391202
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","oh","00:06:30.981",390981,"00:06:31.500",391500
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","nee","00:06:31.433",391433,"00:06:31.968",391968
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","uh even kijken hoor","00:06:32.891",392891,"00:06:34.946",394946
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","vier uitsteeks]","00:06:35.433",395433,"00:06:36.248",396248
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","oh twee en dan heeft die er eentje heeft die er uh links zitten en eentje omhoog?","00:06:36.736",396736,"00:06:41.095",401095
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:06:41.572",401572,"00:06:42.090",402090
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","uit en dan aan die kant een soort ja legoblokjesopstapeling","00:06:42.099",402099,"00:06:46.376",406376
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","ja ja","00:06:45.805",405805,"00:06:46.761",406761
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","en dan nog een slurfje aan die kant","00:06:46.716",406716,"00:06:48.230",408230
"099100","1.6_ref",1,"6",11,"ref",16,"A","A","ja die","00:06:47.613",407613,"00:06:48.848",408848
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:06:48.251",408251,"00:06:48.643",408643
"099100","1.6_ref",1,"6",11,"ref",16,"A","B","dan is het #E#","00:06:49.202",409202,"00:06:50.896",410896
"099100","1.6_loc",1,"6",12,"loc",16,"A","A","oké bij mij staat die helemaal rechts","00:06:53.776",413776,"00:06:57.617",417617
"099100","1.6_loc",1,"6",12,"loc",16,"A","B","er staat niks verder naar rechts?","00:06:58.490",418490,"00:06:59.974",419974
"099100","1.6_loc",1,"6",12,"loc",16,"A","A","nee er staat helemaal niks en dan staat er alleen nog eentje boven","00:06:59.607",419607,"00:07:02.826",422826
"099100","1.6_loc",1,"6",12,"loc",16,"A","B","oké dan staat die niet op dezelfde plek","00:07:00.157",420157,"00:07:02.015",422015
"099100","1.6_loc",1,"6",12,"loc",16,"A","B","oké dan staat die niet op dezelfde plek","00:07:02.953",422953,"00:07:04.652",424652
"099100","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:07:04.387",424387,"00:07:04.949",424949
"099100","1.7_ref",1,"7",13,"ref",11,"B","B","um dit is een uh een soort theekopje met twee lepeltjes erin","00:07:08.068",428068,"00:07:13.601",433601
"099100","1.7_ref",1,"7",13,"ref",11,"B","B","eentje heeft een wat uh puntiger uh uh uh en een neus heeft die en één oor","00:07:14.258",434258,"00:07:19.612",439612
"099100","1.7_ref",1,"7",13,"ref",11,"B","A","mmm","00:07:16.542",436542,"00:07:17.525",437525
"099100","1.7_ref",1,"7",13,"ref",11,"B","A","oké ja","00:07:19.993",439993,"00:07:21.213",441213
"099100","1.7_ref",1,"7",13,"ref",11,"B","A","en zit er zo'n um hoe heet zoiets? een rechthoek in zo'n?","00:07:21.639",441639,"00:07:26.325",446325
"099100","1.7_ref",1,"7",13,"ref",11,"B","B","ja er zit een een staafje of een balkje in","00:07:25.429",445429,"00:07:28.119",448119
"099100","1.7_ref",1,"7",13,"ref",11,"B","A","oké dan is het nummer #veertien#","00:07:26.846",446846,"00:07:29.869",449869
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","um *breath* hij staat net iets meer rechts van het midden","00:07:31.516",451516,"00:07:36.194",456194
"099100","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:36.230",456230,"00:07:36.952",456952
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","zo het midden","00:07:36.575",456575,"00:07:37.631",457631
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","en net iets daaronder zo van het midden","00:07:37.948",457948,"00:07:40.999",460999
"099100","1.7_loc",1,"7",14,"loc",11,"B","A","oké","00:07:40.776",460776,"00:07:41.585",461585
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","um *breath*","00:07:42.220",462220,"00:07:44.352",464352
"099100","1.7_loc",1,"7",14,"loc",11,"B","A","oké ik denk dat die wel uh op dezelfde plek zit","00:07:45.180",465180,"00:07:49.419",469419
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","ja ik denk dat als je een lijn zo trekt en een lijn zo dat die precies tegen die twee lijnen in het hoekje zit","00:07:48.785",468785,"00:07:53.597",473597
"099100","1.7_loc",1,"7",14,"loc",11,"B","A","ja dan zit die wel op dezelfde plek zo echt precies in het hoekje in het midden","00:07:52.583",472583,"00:07:56.527",476527
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:07:54.324",474324,"00:07:54.793",474793
"099100","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:56.203",476203,"00:07:56.604",476604
"099100","1.7_loc",1,"7",14,"loc",11,"B","A","ja oké dan zit die op dezelfde plek *click of the computer*","00:07:56.642",476642,"00:07:58.994",478994
"099100","1.8_ref",1,"8",15,"ref",8,"A","A","oké","00:08:00.060",480060,"00:08:00.740",480740
"099100","1.8_ref",1,"8",15,"ref",8,"A","A","um *smack one's lips* deze heeft eigenlijk een soort van Pinokkio-neus","00:08:00.836",480836,"00:08:05.570",485570
"099100","1.8_ref",1,"8",15,"ref",8,"A","A","en daarboven ja ik vond het een beetje een soort van helikopterachtig uh weet je wel? van die zwaaidingen lijken","00:08:06.608",486608,"00:08:11.734",491734
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:08:11.877",491877,"00:08:12.499",492499
"099100","1.8_ref",1,"8",15,"ref",8,"A","A","uh en dan heeft die daaronder een been voet en aan de zijkant een voet arm","00:08:12.115",492115,"00:08:19.683",499683
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","een voet","00:08:16.228",496228,"00:08:17.149",497149
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","oh ja","00:08:19.306",499306,"00:08:19.679",499679
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","is dat wat op zijn hoofd is een soort uh ruitje doorboord met iets uh","00:08:19.807",499807,"00:08:23.238",503238
"099100","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:08:22.301",502301,"00:08:22.937",502937
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","oké","00:08:23.255",503255,"00:08:23.511",503511
"099100","1.8_ref",1,"8",15,"ref",8,"A","B","dan is het #M#","00:08:23.916",503916,"00:08:25.019",505019
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","uh bij mij staat die aan de linkerkant","00:08:28.135",508135,"00:08:31.850",511850
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","en dan een beetje onder","00:08:32.415",512415,"00:08:33.863",513863
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","dus je hebt als je van links gaat kijken heb je eigenlijk ja drie rijen dus die helemaal linkse en dan daarna komt er *breath* uh ja nog een rij","00:08:33.930",513930,"00:08:43.842",523842
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:08:43.505",523505,"00:08:44.104",524104
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","en daar staat die niet onderaan maar een beetje in het midden","00:08:44.388",524388,"00:08:47.553",527553
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","snap je dan wat ik bedoel?","00:08:47.572",527572,"00:08:48.603",528603
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","oké","00:08:49.343",529343,"00:08:49.972",529972
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","uh staat die onder uh precies onder een andere nog?","00:08:50.000",530000,"00:08:53.763",533763
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","uh nee niet onder een andere","00:08:54.211",534211,"00:08:57.320",537320
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","of dat niet?","00:08:55.172",535172,"00:08:56.045",536045
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","daaronder staat wel nog een andere","00:08:57.387",537387,"00:08:59.074",539074
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","um *breath* ja hij staat bij mij echt in de tweede rij zeg maar","00:09:00.353",540353,"00:09:04.783",544783
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","van hoe ver je kunt","00:09:05.121",545121,"00:09:06.777",546777
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","van links","00:09:07.345",547345,"00:09:08.252",548252
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","ja dus hier heb je een rij","00:09:08.236",548236,"00:09:09.554",549554
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:09:09.355",549355,"00:09:09.965",549965
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","en hier heb je een rij","00:09:09.590",549590,"00:09:10.554",550554
"099100","1.8_loc",1,"8",16,"loc",8,"A","A","en die rij daar staat die dus hier is inderdaad nog een rij","00:09:10.593",550593,"00:09:13.850",553850
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:09:12.422",552422,"00:09:13.056",553056
"099100","1.8_loc",1,"8",16,"loc",8,"A","B","en hoe ver vanuit het midden naar boven?","00:09:13.828",553828,"00:09:16.725",556725
