"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"107108","1.1_loc",1,"1",2,"loc",9,"B","A","hmhm","00:00:46.356",46356,"00:00:46.735",46735
"107108","1.1_loc",1,"1",2,"loc",9,"B","A","precies tussen twee anderen of is bij mij zeg maar staat i]","00:00:50.099",50099,"00:00:53.253",53253
"107108","1.1_loc",1,"1",2,"loc",9,"B","A","staat hij ongeveer op dezelfde plek als jij zegt en dan staat hij inderdaad tussen twee in *inhale* de linker die staat iets lager en de rechter staat echt iets hoger","00:00:53.253",53253,"00:01:00.932",60932
"107108","1.1_loc",1,"1",2,"loc",9,"B","B","ja dat heb ik ook ja","00:01:00.629",60629,"00:01:02.026",62026
"107108","1.1_loc",1,"1",2,"loc",9,"B","A","ok dan denk ik dat *laugh*hij wel op dezelfde plek staat*laugh* um weer geel dus","00:01:01.698",61698,"00:01:05.643",65643
"107108","1.1_loc",1,"1",2,"loc",9,"B","B","ok *laugh*","00:01:02.915",62915,"00:01:04.436",64436
"107108","1.1_loc",1,"1",2,"loc",9,"B","B","ja volgens mij wel ja","00:01:05.345",65345,"00:01:06.466",66466
"107108","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:05.887",65887,"00:01:06.177",66177
"107108","1.2_ref",1,"2",3,"ref",6,"A","A","ok um *smack* ja m] deze deed mij een beetje denken aan iemand met een neuspiercing dus je hebt *laugh*zeg maar*laugh* aan de voorkant *inhale* heeft hij zo'n cirkeltje en daar zit een soort balk doorheen","00:01:08.569",68569,"00:01:17.937",77937
"107108","1.2_ref",1,"2",3,"ref",6,"A","B","o *laugh*","00:01:14.230",74230,"00:01:15.555",75555
"107108","1.2_ref",1,"2",3,"ref",6,"A","B","oja ik denk dat ik weet welke je bedoelt dat is *inhale* bij mij #F#","00:01:17.944",77944,"00:01:21.228",81228
"107108","1.2_ref",1,"2",3,"ref",6,"A","A","ok bij mij één","00:01:21.331",81331,"00:01:22.483",82483
"107108","1.2_ref",1,"2",3,"ref",6,"A","B","oja dan moet ik op de gele drukken","00:01:22.602",82602,"00:01:23.954",83954
"107108","1.2_ref",1,"2",3,"ref",6,"A","A","u]","00:01:23.075",83075,"00:01:23.199",83199
"107108","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:01:23.621",83621,"00:01:23.792",83792
"107108","1.2_loc",1,"2",4,"loc",6,"A","B","yes","00:01:25.122",85122,"00:01:25.451",85451
"107108","1.2_loc",1,"2",4,"loc",6,"A","A","ok bij mij staat hij uh een beetje aan de rechterkant van het scherm *inhale* um","00:01:26.106",86106,"00:01:31.439",91439
"107108","1.2_loc",1,"2",4,"loc",6,"A","A","en ook een beetje in het midden en er staat alleen rechts staat er eentje naast en boven staat er ook eentje","00:01:31.439",91439,"00:01:36.968",96968
"107108","1.2_loc",1,"2",4,"loc",6,"A","B","*smack* o bij mij staat er alleen links eentje naast dus dan is hij denk ik niet dezelfde *inhale* dus dan de rooie","00:01:37.026",97026,"00:01:42.996",102996
"107108","1.2_loc",1,"2",4,"loc",6,"A","A","ok","00:01:39.801",99801,"00:01:40.283",100283
"107108","1.2_loc",1,"2",4,"loc",6,"A","A","nee","00:01:41.087",101087,"00:01:41.626",101626
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:01:42.893",102893,"00:01:43.036",103036
"107108","1.3_ref",1,"3",5,"ref",15,"B","B","ok uh ja dit moest mij een deed me beetje denken aan een fabriek of zo omdat er *inhale* zeg maar een buis uh ronde buis komt een beetje schuin naar beneden lopen en aan de linkerkant zit zo'n *inhale*","00:01:44.033",104033,"00:01:54.025",114025
"107108","1.3_ref",1,"3",5,"ref",15,"B","B","rechthoekige buis nouja buis ja *inhale* vierkante buis en bovenop zitten twee *inhale* kleine buisjes","00:01:54.025",114025,"00:02:01.685",121685
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","heeft hij ook dat het plateau dingetje in het midden zeg maar?","00:02:02.354",122354,"00:02:06.080",126080
"107108","1.3_ref",1,"3",5,"ref",15,"B","B","o ja ja die zit er ook ja *laugh*","00:02:05.244",125244,"00:02:08.261",128261
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","ok","00:02:06.455",126455,"00:02:06.769",126769
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:07.055",127055,"00:02:07.262",127262
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","dan uh is het #zes#","00:02:07.632",127632,"00:02:09.290",129290
"107108","1.3_ref",1,"3",5,"ref",15,"B","B","ok bij mij H oja dan moest jij ja *laugh*","00:02:09.203",129203,"00:02:12.812",132812
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:11.409",131409,"00:02:11.673",131673
"107108","1.3_ref",1,"3",5,"ref",15,"B","A","*laugh*","00:02:11.954",131954,"00:02:12.293",132293
"107108","1.3_loc",1,"3",6,"loc",15,"B","B","en hij staat een beetje bovenin beetje iets meer aan de rechterkant *inhale* maar rechtsonder heeft hij *inhale* uh een","00:02:13.463",133463,"00:02:20.632",140632
"107108","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:02:17.284",137284,"00:02:17.610",137610
"107108","1.3_loc",1,"3",6,"loc",15,"B","B","ja is er een ander dingetje en *inhale* daar rechts van is er nog eentje","00:02:20.632",140632,"00:02:25.822",145822
"107108","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:02:22.512",142512,"00:02:22.884",142884
"107108","1.3_loc",1,"3",6,"loc",15,"B","A","ja en aan de linkerkant aan de onderkant zit niks","00:02:25.814",145814,"00:02:28.414",148414
"107108","1.3_loc",1,"3",6,"loc",15,"B","B","nee niet heel dichtbij gelijk dat is echt pas weer *inhale* verder weg zeg maar ja *laugh*","00:02:28.695",148695,"00:02:33.777",153777
"107108","1.3_loc",1,"3",6,"loc",15,"B","A","nee","00:02:30.187",150187,"00:02:30.562",150562
"107108","1.3_loc",1,"3",6,"loc",15,"B","A","na een tijdje ja ok dan staat hij op dezelfde plek denk ik *laugh*ok*laugh* geel hè?","00:02:31.838",151838,"00:02:35.544",155544
"107108","1.3_loc",1,"3",6,"loc",15,"B","B","ok *laugh*","00:02:33.812",153812,"00:02:35.200",155200
"107108","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:02:35.832",155832,"00:02:36.504",156504
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","ok","00:02:36.736",156736,"00:02:37.057",157057
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","um ok ja deze deed me niet per se aan iets denken of zo dus ik ga hem gewoon omschrijven um die heeft aan de voorkant een","00:02:38.525",158525,"00:02:45.307",165307
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","um re] best wel lang rechthoekige balk en aan de twee zijkanten een soort rond uitsteekje aan allebei te kanten en op de bovenkant een rondje","00:02:45.307",165307,"00:02:53.927",173927
"107108","1.4_ref",1,"4",7,"ref",14,"A","B","o ja volgens ja ik denk wel dat ik weet tenminste mij deed het beetje denken aan bolpuntcom mannetje ik weet niet of je het dan *laugh*be]*laugh* *laugh*","00:02:53.854",173854,"00:03:00.462",180462
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","*laugh* bolpuntcom mannetje*laugh* um ja ik snap wel wat je bedoelt","00:02:58.240",178240,"00:03:02.444",182444
"107108","1.4_ref",1,"4",7,"ref",14,"A","B","ja ok dan is het denk ik wel dezelfde ja *laugh* dan dat is bij mij in ieder geval #D#","00:03:01.560",181560,"00:03:06.240",186240
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","*laugh*","00:03:02.475",182475,"00:03:03.743",183743
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","*laugh* ok ja","00:03:03.778",183778,"00:03:04.785",184785
"107108","1.4_ref",1,"4",7,"ref",14,"A","A","ok bij mij zeven","00:03:06.171",186171,"00:03:07.149",187149
"107108","1.4_ref",1,"4",7,"ref",14,"A","B","o dan moet ik eerst nog drukken","00:03:07.632",187632,"00:03:09.029",189029
"107108","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:03:09.485",189485,"00:03:09.844",189844
"107108","1.4_loc",1,"4",8,"loc",14,"A","A","uh bij mij staat hij helemaal onderaan uh redelijk in het midden maar net iets naar links","00:03:11.125",191125,"00:03:15.496",195496
"107108","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:03:15.163",195163,"00:03:15.717",195717
"107108","1.4_loc",1,"4",8,"loc",14,"A","A","en aan de linkerkant staat er wel eentje met een klein beetje afstand en aan de rechterkant duurt het best wel lang voordat er eentje komt","00:03:15.496",195496,"00:03:21.754",201754
"107108","1.4_loc",1,"4",8,"loc",14,"A","B","o dan is hij niet hetzelfde want bij mij staat best wel dicht zeg maar rechtsboven zit al gelijk wat ","00:03:21.617",201617,"00:03:26.712",206712
"107108","1.4_loc",1,"4",8,"loc",14,"A","A","o nee nee dan uh","00:03:25.898",205898,"00:03:27.630",207630
"107108","1.4_loc",1,"4",8,"loc",14,"A","B","ok","00:03:27.654",207654,"00:03:28.062",208062
"107108","1.5_ref",1,"5",9,"ref",13,"B","B","oja nou ben ik weer lol *inhale* um *laugh* ok dit is zeg maar het staat op een vierkantje staat dat bolletje en *inhale* um","00:03:32.116",212116,"00:03:39.328",219328
"107108","1.5_ref",1,"5",9,"ref",13,"B","A","*laugh*","00:03:33.374",213374,"00:03:34.931",214931
"107108","1.5_ref",1,"5",9,"ref",13,"B","B","ja er staat ook zeg maar op dat ja dat dat zeg maar standaard bolletje *inhale* is nog een rondje voorop en achter zijn een soort van slingers","00:03:39.328",219328,"00:03:47.365",227365
"107108","1.5_ref",1,"5",9,"ref",13,"B","A","hmhm","00:03:43.414",223414,"00:03:43.769",223769
"107108","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:46.025",226025,"00:03:46.200",226200
"107108","1.5_ref",1,"5",9,"ref",13,"B","A","ja ik weet wel welke je bedoelt dan uh #vijf# voor mij","00:03:46.770",226770,"00:03:51.070",231070
"107108","1.5_ref",1,"5",9,"ref",13,"B","B","ja *laugh*","00:03:47.854",227854,"00:03:48.976",228976
"107108","1.5_ref",1,"5",9,"ref",13,"B","B","ok bij mij A dan *inhale* en oja ja ja *laugh*","00:03:50.420",230420,"00:03:55.316",235316
"107108","1.5_ref",1,"5",9,"ref",13,"B","A","ok o dan moet ik ja","00:03:52.667",232667,"00:03:53.893",233893
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","ok *laugh*","00:03:54.447",234447,"00:03:55.176",235176
"107108","1.5_loc",1,"5",10,"loc",13,"B","B","en hij staat bij mij een beetje links zeg maar *smack* um ja beetje ik denk op één vierde of zo van de linkerkant *inhale* en daaronder zit een","00:03:55.361",235361,"00:04:04.616",244616
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:03:57.268",237268,"00:03:57.672",237672
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:04:03.048",243048,"00:04:03.503",243503
"107108","1.5_loc",1,"5",10,"loc",13,"B","B","dingetje best wel een beetje recht er onder *inhale* links een beetje schuiner zit ook iets en *inhale* links wat er boven zit één en daarboven zit er ook nog één","00:04:04.616",244616,"00:04:13.253",253253
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:04:06.830",246830,"00:04:07.449",247449
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:04:09.749",249749,"00:04:10.256",250256
"107108","1.5_loc",1,"5",10,"loc",13,"B","A","hm nee dan staat hij niet op dezelfde plek","00:04:14.005",254005,"00:04:15.594",255594
"107108","1.5_loc",1,"5",10,"loc",13,"B","B","ok","00:04:15.596",255596,"00:04:16.231",256231
"107108","1.6_ref",1,"6",11,"ref",16,"A","A","ok um *smack* deze heeft best wel veel uitstekels *inhale* uh aan de bovenkant een soort ovale en ook een beetje aan de voorkant naar links toe dezelfde ovale","00:04:19.085",259085,"00:04:28.658",268658
"107108","1.6_ref",1,"6",11,"ref",16,"A","A","*inhale* en dan aan de rechterkant aan de voorkant een soort van vierkantjes en dan boven dat ovaaltje aan de linkerkant zit ook nog een gek uitsteeksel","00:04:28.658",268658,"00:04:38.105",278105
"107108","1.6_ref",1,"6",11,"ref",16,"A","B","*smack*","00:04:33.342",273342,"00:04:33.699",273699
"107108","1.6_ref",1,"6",11,"ref",16,"A","B","o ja ik de] ja ik weet denk ik wel welke je bedoelt dat is bij mij #E#","00:04:36.922",276922,"00:04:40.721",280721
"107108","1.6_ref",1,"6",11,"ref",16,"A","A","ok bij mij elf","00:04:40.937",280937,"00:04:42.018",282018
"107108","1.6_ref",1,"6",11,"ref",16,"A","B","ok","00:04:42.062",282062,"00:04:43.445",283445
"107108","1.6_ref",1,"6",11,"ref",16,"A","A","*laugh*","00:04:42.726",282726,"00:04:43.270",283270
"107108","1.6_loc",1,"6",12,"loc",16,"A","A","uh bij mij staat hij uh best wel aan de rechterkant van het scherm *inhale* um er onder staat helemaal niks","00:04:45.481",285481,"00:04:52.139",292139
"107108","1.6_loc",1,"6",12,"loc",16,"A","A","en ook aa] in het midden s] hij staat in het midden *inhale* onder helemaal niks en boven staat er nog eentje","00:04:52.139",292139,"00:04:56.591",296591
"107108","1.6_loc",1,"6",12,"loc",16,"A","B","ok dan is het *laugh*niet op dezelfde plek denk ik*laugh* *laugh* bij mij staat uh juist een beetje helemaal bovenaan","00:04:56.733",296733,"00:05:02.939",302939
"107108","1.6_loc",1,"6",12,"loc",16,"A","A","ok *laugh*","00:04:58.768",298768,"00:05:00.751",300751
"107108","1.6_loc",1,"6",12,"loc",16,"A","A","ok nee dan uh nee","00:05:02.047",302047,"00:05:03.589",303589
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","even kijken dit is ja deze vond ik echt heel vaag ik wist echt niet wat voor een omschrijving ik er aan kon beg] geven *inhale* maar rechts zeg maar is een beetje echt zo'n *inhale*","00:05:05.102",305102,"00:05:13.803",313803
"107108","1.7_ref",1,"7",13,"ref",11,"B","A","*laugh*","00:05:09.626",309626,"00:05:10.206",310206
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","um ovaal rondje *inhale* en dan erboven is een vierkantje en daarnaast naast dat vierkantje links zit een soort van *inhale*","00:05:13.803",313803,"00:05:21.671",321671
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","bowlingpion vond ik het alleen dan op de kop *inhale* en links is iets van een *?* driehoekje wat ook nog uitsteekt","00:05:21.671",321671,"00:05:28.926",328926
"107108","1.7_ref",1,"7",13,"ref",11,"B","A","um *laugh* ik ga even zoeken hoor","00:05:31.014",331014,"00:05:33.576",333576
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","*laugh*","00:05:32.013",332013,"00:05:33.065",333065
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","ja *laugh* *sniff*","00:05:33.679",333679,"00:05:35.263",335263
"107108","1.7_ref",1,"7",13,"ref",11,"B","A","*laugh*","00:05:34.305",334305,"00:05:35.621",335621
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","hier kwam ik echt heel s] ja hier w] hier dit deed me nergens echt aan denken maar *sniff*","00:05:35.319",335319,"00:05:39.628",339628
"107108","1.7_ref",1,"7",13,"ref",11,"B","A"," oja ik ik s] snap wel wat je bedoelt uh met die um *smack* *inhale* *moan* ja ik weet dat bowlingding herken ik wel maar dan op de kop inderdaad","00:05:38.905",338905,"00:05:47.316",347316
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","ja ok ja","00:05:45.890",345890,"00:05:46.681",346681
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","ja *laugh* *laugh*dan is het dan denk ik die ja*laugh* *laugh*","00:05:46.968",346968,"00:05:50.445",350445
"107108","1.7_ref",1,"7",13,"ref",11,"B","A","ja *laugh* ja bij mij is dat de #veertien#","00:05:47.359",347359,"00:05:50.479",350479
"107108","1.7_ref",1,"7",13,"ref",11,"B","B","ok bij mij uh P","00:05:50.557",350557,"00:05:51.852",351852
"107108","1.7_ref",1,"7",13,"ref",11,"B","A","ok","00:05:52.189",352189,"00:05:52.602",352602
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","en hij staat een beetje net iets van het midden af *inhale* en","00:05:54.442",354442,"00:05:58.514",358514
"107108","1.7_loc",1,"7",14,"loc",11,"B","A","naar welke kant toe?","00:05:57.921",357921,"00:05:58.657",358657
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","uh naar rechts toe","00:05:59.070",359070,"00:06:00.104",360104
"107108","1.7_loc",1,"7",14,"loc",11,"B","A","ok","00:06:00.318",360318,"00:06:00.674",360674
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","en links zit een iets iets lager en rechts iets omhoog zit wat *inhale*","00:06:00.735",360735,"00:06:06.645",366645
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","maar zeg maar in de hele lengte naar rechts zit eigenlijk niet echt wat en *inhale* naar beneden zit ook helemaal niks meer","00:06:06.645",366645,"00:06:12.516",372516
"107108","1.7_loc",1,"7",14,"loc",11,"B","A","ja en naar boven zit ook best wel lang niks en dan boven nog eentje of","00:06:13.016",373016,"00:06:16.160",376160
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","ja ja","00:06:15.795",375795,"00:06:16.583",376583
"107108","1.7_loc",1,"7",14,"loc",11,"B","A","ja dan zit hij op dezelfde plek","00:06:16.399",376399,"00:06:17.572",377572
"107108","1.7_loc",1,"7",14,"loc",11,"B","B","ok","00:06:17.267",377267,"00:06:17.743",377743
"107108","1.7_loc",1,"7",14,"loc",11,"B","A","ok","00:06:17.886",377886,"00:06:18.144",378144
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","um ja deze deed mij een beetje beetje denken aan zo'n dansend poppetje die zeg maar zo *laugh*doet*laugh*","00:06:20.932",380932,"00:06:25.457",385457
"107108","1.8_ref",1,"8",15,"ref",8,"A","B","o *laugh* ja *laugh* ja *laugh*","00:06:24.965",384965,"00:06:27.343",387343
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","*laugh*","00:06:25.680",385680,"00:06:27.666",387666
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","dus ja hij heeft zeg maar aan de onderkant zo'n ding en aan de zijkant zo'n ding en dan best wel een lange ja neus dacht ik en dan op z'n hoofd ook nog een hoedje ja niet een hoedje maar","00:06:27.701",387701,"00:06:36.351",396351
"107108","1.8_ref",1,"8",15,"ref",8,"A","B","*smack*","00:06:32.782",392782,"00:06:32.960",392960
"107108","1.8_ref",1,"8",15,"ref",8,"A","B","oj] ja","00:06:35.310",395310,"00:06:36.064",396064
"107108","1.8_ref",1,"8",15,"ref",8,"A","B","ja ik heb het e] ik had die ook dat *laugh*deed hij me inderdaad ook aan denken*laugh* *laugh* en dat is bij mij uh is dat uh #M#","00:06:36.400",396400,"00:06:41.797",401797
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","*laugh*","00:06:37.842",397842,"00:06:39.438",399438
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","ok *inhale* chill","00:06:39.456",399456,"00:06:40.436",400436
"107108","1.8_ref",1,"8",15,"ref",8,"A","A","bij mij is dat drie","00:06:41.923",401923,"00:06:42.976",402976
"107108","1.8_ref",1,"8",15,"ref",8,"A","B","ok","00:06:42.896",402896,"00:06:43.061",403061
"107108","1.8_loc",1,"8",16,"loc",8,"A","A","um hij staat um redelijk aan de linkerkant van het scherm mm net iets onder het midden um","00:06:46.013",406013,"00:06:54.681",414681
"107108","1.8_loc",1,"8",16,"loc",8,"A","B","o","00:06:53.822",413822,"00:06:54.387",414387
"107108","1.8_loc",1,"8",16,"loc",8,"A","B","o dan is hij denk ik niet op dezelfde plek *laugh* *laugh*bij mij zit*laugh* hij er namelijk net iets boven *laugh*","00:06:55.397",415397,"00:06:59.926",419926
"107108","1.8_loc",1,"8",16,"loc",8,"A","A","ok *laugh*","00:06:56.595",416595,"00:06:57.899",417899
"107108","1.8_loc",1,"8",16,"loc",8,"A","A","ok","00:06:59.213",419213,"00:06:59.669",419669
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","*smack* o um *inhale* ja dit deed me een beetje denken aan een *inhale* juichend poppetje of zo e] die ook een beetje aan het dansen is of zo want er zit *inhale*","00:07:02.336",422336,"00:07:09.946",429946
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","onder dat ja gewoon dat bol zeg maar zit *inhale* een gedraaid *inhale* iets zeg maar op een op een driehoekig plateau *inhale*","00:07:09.946",429946,"00:07:17.696",437696
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:16.924",436924,"00:07:17.393",437393
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","en daarboven zit een vierkantje en links zit nog een uitstekel en middenop het lichaam zeg maar zit ook een hoofd *inhale* een uh vierkantje","00:07:17.696",437696,"00:07:25.783",445783
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","hm","00:07:29.123",449123,"00:07:29.392",449392
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","tenminste bij deze is alleen dat aan de onderkant vooral heel erg iets uitsteekt *inhale* dat een beetje zo ronddraait","00:07:29.905",449905,"00:07:35.271",455271
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:34.218",454218,"00:07:34.698",454698
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ja dat dat zie ik ook wel maar en dan heeft hij aan de bovenkant twee vierkanten en een zo'n ding","00:07:35.657",455657,"00:07:41.077",461077
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:07:39.792",459792,"00:07:40.631",460631
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:07:40.838",460838,"00:07:41.266",461266
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ok *inhale* ja ik vond het een beetje op een omgekeerde hond lijken of zo *laugh* maar ok bij mij is dat #vier# *laugh*","00:07:41.714",461714,"00:07:48.089",468089
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","o *laugh* *laugh*ja ok*laugh* oja ik snap w] inderdaad wel wat je ziet ja ja bij mij is het C","00:07:44.799",464799,"00:07:52.087",472087
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ja toch *laugh*","00:07:49.595",469595,"00:07:51.636",471636
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","ok ik moet klikken toch?","00:07:51.654",471654,"00:07:52.691",472691
"107108","1.9_ref",1,"9",17,"ref",3,"B","B","oja sorry ja dat is waar ook *laugh*","00:07:52.854",472854,"00:07:54.837",474837
"107108","1.9_ref",1,"9",17,"ref",3,"B","A","*laugh*","00:07:53.917",473917,"00:07:55.360",475360
"107108","1.9_loc",1,"9",18,"loc",3,"B","B","oja en hij staat uh rechts bovenin *inhale* en links iets daaronder zit iets en boven dat andere ding zit linksboven ook iets *inhale*","00:07:55.933",475933,"00:08:04.970",484970
"107108","1.9_loc",1,"9",18,"loc",3,"B","B","en onder dat plaatje zelf zit onder in een wat ja zit ook nog wat *inhale* en het zit helemaal rechts in de hoek","00:08:04.970",484970,"00:08:13.943",493943
"107108","1.9_loc",1,"9",18,"loc",3,"B","A","*?*","00:08:12.370",492370,"00:08:12.795",492795
"107108","1.9_loc",1,"9",18,"loc",3,"B","A","nee deze zit niet helemaal rechts in de hoek dus dan denk ik niet dat het hem is *inhale* dan is het rood toch?","00:08:14.410",494410,"00:08:19.129",499129
"107108","1.9_loc",1,"9",18,"loc",3,"B","B","o ok","00:08:16.515",496515,"00:08:17.249",497249
"107108","1.9_loc",1,"9",18,"loc",3,"B","B","uh ja","00:08:19.532",499532,"00:08:20.233",500233
"107108","1.9_loc",1,"9",18,"loc",3,"B","A","ok","00:08:20.076",500076,"00:08:20.296",500296
"107108","1.10_ref",1,"10",19,"ref",10,"A","A","ok um deze heeft twee uitstekels zo een soort van ja balk en dan zit er aan allebei de kanten een rondje","00:08:21.791",501791,"00:08:29.612",509612
"107108","1.10_ref",1,"10",19,"ref",10,"A","A","op en aan de achterkant heeft hij zo'n vierkant plateauding","00:08:29.612",509612,"00:08:34.717",514717
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","o ja","00:08:30.952",510952,"00:08:32.094",512094
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","o ja dan weet ik wel wat het is tenminste een beetje zo'n um *smack* *inhale* van honkbal een beetje achtig maar dan iets ja een beetje met fantasie *laugh* ja *laugh*","00:08:34.311",514311,"00:08:43.590",523590
"107108","1.10_ref",1,"10",19,"ref",10,"A","A","*inhale*","00:08:40.870",520870,"00:08:41.489",521489
"107108","1.10_ref",1,"10",19,"ref",10,"A","A","*laugh* *laugh*ja alles met fantasie hier*laugh* maar ja ja ik uh ik denk het wel ja","00:08:42.060",522060,"00:08:47.189",527189
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","ja *laugh*","00:08:43.602",523602,"00:08:45.134",525134
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","ok","00:08:45.438",525438,"00:08:46.061",526061
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","ja dat is bij mij #K#","00:08:47.130",527130,"00:08:48.540",528540
"107108","1.10_ref",1,"10",19,"ref",10,"A","A","bij mij tien","00:08:48.535",528535,"00:08:49.417",529417
"107108","1.10_ref",1,"10",19,"ref",10,"A","B","ok","00:08:49.570",529570,"00:08:49.890",529890
"107108","1.10_loc",1,"10",20,"loc",10,"A","A","uh bij mij is het de meest linker bovenin de hoek","00:08:52.456",532456,"00:08:56.933",536933
