"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","um het is *breath* ja gewoon zo'n kommetje en dan lijkt het net alsof die een neusje heeft aan de voorkant","00:01:30.428",90428,"00:01:36.074",96074
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","en dan door het neusje zit een uh een een staafje en een ","00:01:36.492",96492,"00:01:39.507",99507
"077078","1.2_ref",1,"2",3,"ref",6,"A","B","is het een rond neusje?","00:01:38.793",98793,"00:01:40.279",100279
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","ja dat is een rond neusje","00:01:40.383",100383,"00:01:41.356",101356
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","en uh dat staafje wat erdoorheen zit","00:01:41.471",101471,"00:01:43.189",103189
"077078","1.2_ref",1,"2",3,"ref",6,"A","B","oké","00:01:41.512",101512,"00:01:42.070",102070
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","aan één uiteinde zit een cirkeltje","00:01:43.363",103363,"00:01:44.975",104975
"077078","1.2_ref",1,"2",3,"ref",6,"A","A","en dan zeg maar bovenop zit nog een klein plukje naar achter","00:01:45.421",105421,"00:01:47.596",107596
"077078","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:01:47.360",107360,"00:01:47.707",107707
"077078","1.2_ref",1,"2",3,"ref",6,"A","B","#F#","00:01:48.317",108317,"00:01:49.087",109087
"077078","1.2_ref",1,"2",3,"ref",6,"A","B","ja het is #F# ja","00:01:50.549",110549,"00:01:52.122",112122
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","oké ik heb hem dus uh vanaf het midden van het scherm *breath* de f] f]] voor mij dus rechterhelft en dan daar in het midden","00:01:53.799",113799,"00:02:00.013",120013
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:00.643",120643,"00:02:00.971",120971
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","en hij staat helemaal aan de rechterkant","00:02:01.012",121012,"00:02:02.938",122938
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","nee","00:02:02.787",122787,"00:02:03.324",123324
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","oh","00:02:03.328",123328,"00:02:03.802",123802
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","exact in het midden van de rechterhelft zeg maar dus *breath* dit het","00:02:03.550",123550,"00:02:06.687",126687
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","oh bij mij staat staat er niks rechts meer van het neusmannetje","00:02:05.382",125382,"00:02:10.026",130026
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","uh","00:02:12.931",132931,"00:02:13.736",133736
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","dus hij staat zeg maar als dit het scherm is","00:02:14.001",134001,"00:02:15.591",135591
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:02:15.635",135635,"00:02:15.894",135894
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","voor jou dan staat die helemaal rechts tegen het scherm (ech])","00:02:16.133",136133,"00:02:19.908",139908
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","nee niet aan de rand","00:02:19.311",139311,"00:02:20.510",140510
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","oké bij mij wel","00:02:20.322",140322,"00:02:21.186",141186
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:02:21.055",141055,"00:02:21.688",141688
"077078","1.2_loc",1,"2",4,"loc",6,"A","A","dan is het rood","00:02:22.793",142793,"00:02:23.704",143704
"077078","1.2_loc",1,"2",4,"loc",6,"A","B","oh dan is het rood ja","00:02:22.868",142868,"00:02:24.264",144264
"077078","1.3_ref",1,"3",5,"ref",15,"B","B","um het is een bakje en hij bevindt zich in *breath* een vierkant in een plat vierkant een beetje alsof die een glitch heeft","00:02:26.333",146333,"00:02:34.062",154062
"077078","1.3_ref",1,"3",5,"ref",15,"B","A","oké ja","00:02:33.741",153741,"00:02:34.511",154511
"077078","1.3_ref",1,"3",5,"ref",15,"B","B","uh ja dat is geloof ik de enige maar hij heeft ook nog een soort van slurf","00:02:34.683",154683,"00:02:38.263",158263
"077078","1.3_ref",1,"3",5,"ref",15,"B","B","en een hoek hier en twee van die *breath* antennetjes","00:02:38.502",158502,"00:02:42.489",162489
"077078","1.3_ref",1,"3",5,"ref",15,"B","A","oh ja ja ja oké","00:02:42.558",162558,"00:02:43.774",163774
"077078","1.3_ref",1,"3",5,"ref",15,"B","B","ja?","00:02:43.807",163807,"00:02:44.279",164279
"077078","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:44.358",164358,"00:02:44.730",164730
"077078","1.3_ref",1,"3",5,"ref",15,"B","A","uh nummer #zes#","00:02:44.836",164836,"00:02:45.931",165931
"077078","1.3_loc",1,"3",6,"loc",15,"B","B","um bij mij staat die *smack one's lips* uh net iets een beetje rechts van het midden en dan helemaal bovenaan","00:02:48.280",168280,"00:02:54.616",174616
"077078","1.3_loc",1,"3",6,"loc",15,"B","A","heb ik ook","00:02:55.013",175013,"00:02:55.758",175758
"077078","1.3_loc",1,"3",6,"loc",15,"B","B","oké","00:02:55.772",175772,"00:02:56.245",176245
"077078","1.3_loc",1,"3",6,"loc",15,"B","A","tegen de rand of ietsje daaronder?","00:02:55.857",175857,"00:02:57.102",177102
"077078","1.3_loc",1,"3",6,"loc",15,"B","B","uh ja iets onder de rand maar er staat geen ander figuur boven","00:02:57.235",177235,"00:03:00.755",180755
"077078","1.3_loc",1,"3",6,"loc",15,"B","A","nee oké","00:03:00.292",180292,"00:03:01.122",181122
"077078","1.3_loc",1,"3",6,"loc",15,"B","A","dan hebben we dezelfde plek","00:03:01.303",181303,"00:03:03.052",183052
"077078","1.3_loc",1,"3",6,"loc",15,"B","A","uh geel","00:03:03.842",183842,"00:03:04.352",184352
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","uh oké dus uh je hebt dat kommetje","00:03:06.632",186632,"00:03:08.704",188704
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","bovenop ligt dus weer dat ronde bolletje","00:03:08.760",188760,"00:03:11.140",191140
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","wel] uh an]","00:03:11.481",191481,"00:03:12.984",192984
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","en","00:03:11.644",191644,"00:03:12.097",192097
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","uh net als wat dat neusje wat je daarnet had","00:03:12.565",192565,"00:03:14.517",194517
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","oh dat neusje","00:03:13.749",193749,"00:03:14.713",194713
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","zeg maar zo'n bolletje","00:03:14.619",194619,"00:03:15.570",195570
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","die ligt erbovenop en dan daarvoor staat een uh een een balk","00:03:15.942",195942,"00:03:20.107",200107
"077078","1.4_ref",1,"4",7,"ref",14,"A","A","en aan de zijkant van het kommetje zitten zeg maar twee armpjes die beetje rondlopen","00:03:20.491",200491,"00:03:24.267",204267
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","oh ja","00:03:22.881",202881,"00:03:23.908",203908
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:24.076",204076,"00:03:24.429",204429
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","uh ja oké","00:03:25.173",205173,"00:03:26.316",206316
"077078","1.4_ref",1,"4",7,"ref",14,"A","B","#D#","00:03:26.406",206406,"00:03:26.994",206994
"077078","1.4_loc",1,"4",8,"loc",14,"A","A","oké dus uh als je weer het midden van het scherm hebt","00:03:29.263",209263,"00:03:31.310",211310
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:03:31.113",211113,"00:03:31.739",211739
"077078","1.4_loc",1,"4",8,"loc",14,"A","A","uh net links ervan helemaal onderaan","00:03:32.149",212149,"00:03:34.234",214234
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:03:33.580",213580,"00:03:33.883",213883
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:34.224",214224,"00:03:34.563",214563
"077078","1.4_loc",1,"4",8,"loc",14,"A","A","staat verder ook niks meer onder","00:03:34.637",214637,"00:03:35.947",215947
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:35.740",215740,"00:03:36.137",216137
"077078","1.4_loc",1,"4",8,"loc",14,"A","A","maar wel ietsje naast nog een paar","00:03:36.258",216258,"00:03:38.045",218045
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:37.430",217430,"00:03:37.795",217795
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","echt net links daarvan ongeveer","00:03:37.937",217937,"00:03:39.897",219897
"077078","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:03:39.084",219084,"00:03:39.473",219473
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:39.947",219947,"00:03:40.211",220211
"077078","1.4_loc",1,"4",8,"loc",14,"A","B","oké staat op dezelfde plek dus dat is geel *click of the computer","00:03:40.561",220561,"00:03:42.698",222698
"077078","1.5_ref",1,"5",9,"ref",13,"B","B","oh oké","00:03:44.571",224571,"00:03:45.483",225483
"077078","1.5_ref",1,"5",9,"ref",13,"B","B","dit is een uh bakje *breath* en hij staat op een f] vierkant en hij heeft twee van die *breath* Pippi Langkousstaartjes","00:03:45.702",225702,"00:03:52.606",232606
"077078","1.5_ref",1,"5",9,"ref",13,"B","A","ja oké","00:03:52.348",232348,"00:03:53.091",233091
"077078","1.5_ref",1,"5",9,"ref",13,"B","B","ja? *laugh*","00:03:53.284",233284,"00:03:54.153",234153
"077078","1.5_ref",1,"5",9,"ref",13,"B","A","nummer #vijf#","00:03:54.428",234428,"00:03:55.171",235171
"077078","1.5_loc",1,"5",10,"loc",13,"B","B","hij staat bij mij uh als je het midden hebt links van het midden en een beetje onder het midden zeg maar uh ja","00:03:57.458",237458,"00:04:05.071",245071
"077078","1.5_loc",1,"5",10,"loc",13,"B","B","en er staat nog wel iets naast","00:04:05.703",245703,"00:04:07.658",247658
"077078","1.5_loc",1,"5",10,"loc",13,"B","A","bij mij staat die wel aan de linkerkant maar dan zeg maar boven het midden","00:04:08.218",248218,"00:04:11.061",251061
"077078","1.5_loc",1,"5",10,"loc",13,"B","A","en er zit ook nog wat meer boven en onder","00:04:11.132",251132,"00:04:13.918",253918
"077078","1.5_loc",1,"5",10,"loc",13,"B","B","uh ja bij mij staat die dus een beetje onder het midden dus dan","00:04:14.129",254129,"00:04:16.870",256870
"077078","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:04:16.431",256431,"00:04:16.670",256670
"077078","1.5_loc",1,"5",10,"loc",13,"B","A","is niet hetzelfde dus rood","00:04:16.751",256751,"00:04:18.238",258238
"077078","1.5_loc",1,"5",10,"loc",13,"B","B","nee","00:04:17.290",257290,"00:04:17.680",257680
"077078","1.6_ref",1,"6",11,"ref",16,"A","A","uh oké dus je hebt dat bakkie um *laugh* en dan bovenop en aan de zijkant zitten de twee zelfde soort","00:04:20.864",260864,"00:04:29.394",269394
"077078","1.6_ref",1,"6",11,"ref",16,"A","A","druppelg] vormige ovaaltjes","00:04:29.394",269394,"00:04:31.718",271718
"077078","1.6_ref",1,"6",11,"ref",16,"A","A","en een beetje maar aan de achterkant zit nog een klein raar (koomarpje)","00:04:32.153",272153,"00:04:35.495",275495
"077078","1.6_ref",1,"6",11,"ref",16,"A","B","um","00:04:32.164",272164,"00:04:32.978",272978
"077078","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de andere kant daarvan zeg maar zitten een soort vierkantjes allemaal blokjes naast elkaar","00:04:35.629",275629,"00:04:40.461",280461
"077078","1.6_ref",1,"6",11,"ref",16,"A","B","ja een soort doosje of of cakedoos of zoiets in die richting ja ja","00:04:39.583",279583,"00:04:43.863",283863
"077078","1.6_ref",1,"6",11,"ref",16,"A","A","ja alsof je het gestapeld hebt maar dan zeg maar zijwaarts","00:04:42.669",282669,"00:04:45.163",285163
"077078","1.6_ref",1,"6",11,"ref",16,"A","B","oké letter #E#","00:04:44.932",284932,"00:04:46.854",286854
"077078","1.6_loc",1,"6",12,"loc",16,"A","A","uh bij mij staat die *breath* aan de rechterhelft van het scherm","00:04:48.983",288983,"00:04:52.855",292855
"077078","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:04:52.423",292423,"00:04:52.972",292972
"077078","1.6_loc",1,"6",12,"loc",16,"A","A","en er staat verder niks meer rechts van","00:04:52.973",292973,"00:04:54.727",294727
"077078","1.6_loc",1,"6",12,"loc",16,"A","B","bij mij wel","00:04:54.577",294577,"00:04:55.410",295410
"077078","1.6_loc",1,"6",12,"loc",16,"A","A","maar er zit nog wel wat ruimte tussen de rand","00:04:55.267",295267,"00:04:57.327",297327
"077078","1.6_loc",1,"6",12,"loc",16,"A","B","nee","00:04:57.572",297572,"00:04:58.157",298157
"077078","1.6_loc",1,"6",12,"loc",16,"A","B","bij mij staat die nog iets rechts van","00:04:58.325",298325,"00:04:59.955",299955
"077078","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:04:59.749",299749,"00:05:00.305",300305
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","um oké","00:05:02.836",302836,"00:05:04.027",304027
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","het is het bakje en hij heeft weer zo'n neusje aan de voorkant niet op de op zijn hoofd maar","00:05:04.088",304088,"00:05:08.274",308274
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","(ook) zo'n bolletje","00:05:07.654",307654,"00:05:08.562",308562
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:05:08.559",308559,"00:05:08.967",308967
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","een bolletje aan de voorkant","00:05:09.112",309112,"00:05:10.377",310377
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","en het zou ook kunnen lijken op zeg maar een een bakje waar twee tandenborstels in staan","00:05:10.594",310594,"00:05:15.202",315202
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","en de ene is een bee] is een beetje artistiek gevormd en de ander is gewoon een gewoon een balkje","00:05:15.658",315658,"00:05:20.308",320308
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:05:15.677",315677,"00:05:16.210",316210
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:05:20.412",320412,"00:05:20.962",320962
"077078","1.7_ref",1,"7",13,"ref",11,"B","B","en aan de linkerkant zit een driehoekig uh staafje","00:05:21.010",321010,"00:05:25.294",325294
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","uitsteekseltje","00:05:24.034",324034,"00:05:24.985",324985
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:05:25.103",325103,"00:05:25.331",325331
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","oké","00:05:25.443",325443,"00:05:25.801",325801
"077078","1.7_ref",1,"7",13,"ref",11,"B","A","nummer #veertien#","00:05:25.883",325883,"00:05:26.750",326750
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","um als je het midden van het scherm he] hebt staat die rechts van het scherm uh van het midden","00:05:29.450",329450,"00:05:34.423",334423
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","en dan een beetje onder het midden maar niet heel erg","00:05:34.726",334726,"00:05:38.118",338118
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","zeg maar als het zo zou zijn *breath* staat die net hier","00:05:38.364",338364,"00:05:41.052",341052
"077078","1.7_loc",1,"7",14,"loc",11,"B","A","voor jou","00:05:41.775",341775,"00:05:42.466",342466
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:42.428",342428,"00:05:42.663",342663
"077078","1.7_loc",1,"7",14,"loc",11,"B","A","dus voor mij net daar ja","00:05:42.602",342602,"00:05:43.738",343738
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","en dan voor jou daar","00:05:42.834",342834,"00:05:44.258",344258
"077078","1.7_loc",1,"7",14,"loc",11,"B","A","dat klopt dat heb ik ook wel","00:05:44.495",344495,"00:05:45.976",345976
"077078","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:05:45.572",345572,"00:05:46.281",346281
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","um oké dus dat bakkie uh en dan *laugh* b] uh *breath* bovenop zit zeg maar twee vierkantjes vlak naast elkaar","00:05:48.691",348691,"00:05:56.100",356100
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","en daaruit steken dan weer die die die kubusblokjes zeg maar alsof het opgestapelde taartdozen zijn","00:05:56.205",356205,"00:06:01.070",361070
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","uh","00:06:01.964",361964,"00:06:02.820",362820
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","dat zit zeg maar vrij klein boven op het kommetje","00:06:02.151",362151,"00:06:04.369",364369
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","aan de achterkant","00:06:04.929",364929,"00:06:05.794",365794
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","aan de voorkant steekt een ietwat rond staafje uit of zeshoekig","00:06:07.131",367131,"00:06:11.818",371818
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","en dan heb je nog aan de onderkant en aan de zijkant *breath* zeg maar weer een soort vierkant staafje wat zo krom loopt","00:06:12.248",372248,"00:06:17.081",377081
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","oh nog een keer","00:06:19.284",379284,"00:06:20.657",380657
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","oké dus er zijn twee vierkante staafjes eentje aan de onderkant die loopt zeg maar zo naar voor","00:06:21.287",381287,"00:06:26.137",386137
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","en eentje aan de zijkant die loopt opzij","00:06:26.408",386408,"00:06:28.120",388120
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","er zit dan nog een heel klein zeshoekig staafje recht daarvoor wat naar voren uitsteekt","00:06:28.725",388725,"00:06:32.790",392790
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","en bovenop zitten twee kleine vierkantjes die zitten er zeg maar zo in gestoken als een soort kaarten","00:06:33.098",393098,"00:06:37.709",397709
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","en dan uit die twee vierkantjes steken dan nog weer *breath* van die kleine opgestapelde doosjes","00:06:37.994",397994,"00:06:42.535",402535
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","oh","00:06:44.166",404166,"00:06:44.766",404766
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:45.051",405051,"00:06:45.540",405540
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","uh ik denk dat ik hem heb heef] heeft die zeg maar een hele lange neus?","00:06:45.714",405714,"00:06:48.578",408578
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","l] zeg maar dus dat staafje komt komt eruit","00:06:49.292",409292,"00:06:51.741",411741
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:51.566",411566,"00:06:52.049",412049
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","en uh daarachter is dus ja ik zag het als een boek *breath* dat een beetje gepiercet werd door van door iets","00:06:51.823",411823,"00:06:58.689",418689
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","oh ja","00:06:56.040",416040,"00:06:57.213",417213
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","ja dat zou ook goed ku] ja","00:06:58.387",418387,"00:06:59.627",419627
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","ja oké","00:06:58.806",418806,"00:06:59.320",419320
"077078","1.8_ref",1,"8",15,"ref",8,"A","A","klinkt logischer *laugh*","00:06:59.878",419878,"00:07:00.810",420810
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","um","00:06:59.910",419910,"00:07:00.410",420410
"077078","1.8_ref",1,"8",15,"ref",8,"A","B","letter #M#","00:07:02.070",422070,"00:07:03.049",423049
"077078","1.8_loc",1,"8",16,"loc",8,"A","A","um hij staat in mijn linkerhelft","00:07:05.265",425265,"00:07:07.548",427548
"077078","1.8_loc",1,"8",16,"loc",8,"A","A","en dan zeg maar als je de linkerhelft hebt *breath* halverwege echt exact daaronder","00:07:08.282",428282,"00:07:12.214",432214
"077078","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij staat die boven de helft","00:07:13.075",433075,"00:07:15.010",435010
"077078","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:07:15.096",435096,"00:07:15.522",435522
"077078","1.9_ref",1,"9",17,"ref",3,"B","B","oké um *breath* i] begin of het is het bakje en het bakje staat op een soort van swirly *breath* dingetje","00:07:18.606",438606,"00:07:25.607",445607
"077078","1.9_ref",1,"9",17,"ref",3,"B","A","hmhm","00:07:25.488",445488,"00:07:26.059",446059
"077078","1.9_ref",1,"9",17,"ref",3,"B","B","en dat swirly dingetje zit op een driehoekje","00:07:25.673",445673,"00:07:28.254",448254
"077078","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:28.119",448119,"00:07:28.526",448526
"077078","1.9_ref",1,"9",17,"ref",3,"B","B","ik vind het net een robot die naar boven komt zeg maar gu] *breath* gedraaid","00:07:28.533",448533,"00:07:32.377",452377
"077078","1.9_ref",1,"9",17,"ref",3,"B","A","oh","00:07:30.683",450683,"00:07:31.111",451111
"077078","1.9_ref",1,"9",17,"ref",3,"B","A","ik da] ik dacht meer dat het een soort soort fancy cocktailglas was maar *laugh*","00:07:31.500",451500,"00:07:34.854",454854
"077078","1.9_ref",1,"9",17,"ref",3,"B","B","oh *laugh*","00:07:34.031",454031,"00:07:34.662",454662
"077078","1.9_ref",1,"9",17,"ref",3,"B","A","uh nummer #vier#","00:07:35.397",455397,"00:07:36.604",456604
"077078","1.9_ref",1,"9",17,"ref",3,"B","B","oké","00:07:35.694",455694,"00:07:36.279",456279
"077078","1.9_loc",1,"9",18,"loc",3,"B","B","um hij staat bij mij rechts in de bovenhoek dus *breath* hier","00:07:39.633",459633,"00:07:43.733",463733
"077078","1.9_loc",1,"9",18,"loc",3,"B","A","helemaal in de hoek","00:07:43.351",463351,"00:07:44.079",464079
"077078","1.9_loc",1,"9",18,"loc",3,"B","B","ja helemaal in de hoek","00:07:44.186",464186,"00:07:45.314",465314
"077078","1.9_loc",1,"9",18,"loc",3,"B","A","mmm bij mij staat die wel rechts maar niet in de hoek er staan nog dingen voor","00:07:44.540",464540,"00:07:47.779",467779
"077078","1.9_loc",1,"9",18,"loc",3,"B","B","oké","00:07:47.893",467893,"00:07:48.625",468625
"077078","1.10_ref",1,"10",19,"ref",10,"A","A","um ik vond het lijken op een gieter","00:07:51.147",471147,"00:07:53.300",473300
"077078","1.10_ref",1,"10",19,"ref",10,"A","A","maar dan een hele lelijke gieter je hebt gewoon dat bakkie en aan de ene kant of ja aan beide kanten steekt een soort *breath* zeshoekig staafje uit en aan de ene kant is die vrij kort aan de andere kant langer","00:07:53.438",473438,"00:08:03.179",483179
"077078","1.10_ref",1,"10",19,"ref",10,"A","A","en dan aan beide uiteinden zit een bolletje","00:08:03.251",483251,"00:08:05.511",485511
"077078","1.10_ref",1,"10",19,"ref",10,"A","A","en dan bovenop zit er nog een soort kleppie waar dan ook weer zo'n soort vierkant stokje uit steekt","00:08:05.723",485723,"00:08:09.016",489016
"077078","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:08:08.773",488773,"00:08:09.077",489077
"077078","1.10_ref",1,"10",19,"ref",10,"A","A","naar beneden","00:08:09.133",489133,"00:08:09.666",489666
"077078","1.10_ref",1,"10",19,"ref",10,"A","B","letter #K#","00:08:09.561",489561,"00:08:10.477",490477
"077078","1.10_loc",1,"10",20,"loc",10,"A","A","bij mij staat die linksboven ik heb er verder niks meer verder in de hoek staan","00:08:11.932",491932,"00:08:15.912",495912
"077078","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:08:14.634",494634,"00:08:14.995",494995
