"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"065066","1.1_ref",1,"1",1,"ref",9,"B","A","dan denk ik dat het nummer #dertien# is","00:01:49.554",109554,"00:01:51.622",111622
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","en nu waar die staat","00:01:55.633",115633,"00:01:56.713",116713
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:56.644",116644,"00:01:57.154",117154
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","links of rechts?","00:01:57.518",117518,"00:01:58.887",118887
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","uh in het midden","00:01:58.834",118834,"00:01:59.693",119693
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","oh","00:01:59.963",119963,"00:02:00.378",120378
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","uh","00:02:00.533",120533,"00:02:01.135",121135
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","uh aan de onderkant","00:02:03.035",123035,"00:02:04.082",124082
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","een beetje aan de onderkant","00:02:04.137",124137,"00:02:05.159",125159
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","um is het dezelfde weer als net?","00:02:05.166",125166,"00:02:07.346",127346
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:08.088",128088,"00:02:08.500",128500
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","ja? oh","00:02:08.550",128550,"00:02:09.092",129092
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","ja je moet nou alleen raden nou je moet alleen raden waar die staat nu hè?","00:02:08.730",128730,"00:02:12.055",132055
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","oh ja on] ja onderaan dan","00:02:11.415",131415,"00:02:13.030",133030
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","ja dat is dus nummer #zeven#","00:02:13.774",133774,"00:02:15.252",135252
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:13.830",133830,"00:02:14.188",134188
"065066","1.1_loc",1,"1",2,"loc",9,"B","B","ja ik heb letters ja voor jou nummer #zeven# oké","00:02:16.141",136141,"00:02:18.401",138401
"065066","1.1_loc",1,"1",2,"loc",9,"B","A","voor m] ja voor mij is het ja voor mij is het nummer #zeven#","00:02:16.355",136355,"00:02:19.017",139017
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","oké","00:02:20.856",140856,"00:02:21.457",141457
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:02:21.395",141395,"00:02:21.903",141903
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","um heeft die uh onder pootjes zeg maar?","00:02:22.238",142238,"00:02:26.639",146639
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","nee","00:02:26.279",146279,"00:02:26.849",146849
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","nee?","00:02:26.785",146785,"00:02:27.141",147141
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","um","00:02:27.443",147443,"00:02:28.300",148300
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","hij heeft een lepeltje","00:02:28.379",148379,"00:02:29.744",149744
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","een lepeltje","00:02:30.135",150135,"00:02:30.942",150942
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","ja ik noem het een lepeltje","00:02:30.177",150177,"00:02:31.522",151522
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:31.412",151412,"00:02:31.882",151882
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","e] er zit een lepeltje in het bekertje","00:02:31.586",151586,"00:02:33.311",153311
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","heeft die zo'n uh vierkant ding op zijn rug zeg *sounds of the microphone* maar?","00:02:33.465",153465,"00:02:37.153",157153
"065066","1.2_ref",1,"2",3,"ref",6,"A","A","nee hij heeft een neusje met een piercing","00:02:36.379",156379,"00:02:39.087",159087
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","oh ja uh ja","00:02:39.044",159044,"00:02:40.654",160654
"065066","1.2_ref",1,"2",3,"ref",6,"A","B","nummer #F#","00:02:40.694",160694,"00:02:41.706",161706
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","uh staat die links rechts?","00:02:45.068",165068,"00:02:47.146",167146
"065066","1.2_loc",1,"2",4,"loc",6,"A","A","e]","00:02:45.108",165108,"00:02:45.619",165619
"065066","1.2_loc",1,"2",4,"loc",6,"A","A","rechts","00:02:46.372",166372,"00:02:47.250",167250
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","rechts","00:02:47.240",167240,"00:02:47.757",167757
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","een beetje midden rechts?","00:02:48.774",168774,"00:02:50.308",170308
"065066","1.2_loc",1,"2",4,"loc",6,"A","A","um nee uh wel een stuk van het scherm af en een beetje in het midden","00:02:50.545",170545,"00:02:55.359",175359
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","oké","00:02:54.372",174372,"00:02:54.854",174854
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","een beetje een stuk van het scherm af","00:02:55.738",175738,"00:02:57.500",177500
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","en dan meer naar boven toe of meer naar onder toe?","00:02:57.553",177553,"00:02:59.471",179471
"065066","1.2_loc",1,"2",4,"loc",6,"A","A","uh beetje eigenlijk wel in het midden van het scherm","00:02:59.516",179516,"00:03:02.374",182374
"065066","1.2_loc",1,"2",4,"loc",6,"A","B","oké dan denk ik dat het #O# is","00:03:03.051",183051,"00:03:05.361",185361
"065066","1.3_ref",1,"3",5,"ref",15,"B","A","uh uh mmm ja heeft het een lepeltje?","00:03:08.852",188852,"00:03:11.175",191175
"065066","1.3_ref",1,"3",5,"ref",15,"B","B","nee heeft twee van die stokjes daarboven","00:03:11.714",191714,"00:03:13.900",193900
"065066","1.3_ref",1,"3",5,"ref",15,"B","A","of van die oortjes","00:03:13.653",193653,"00:03:14.866",194866
"065066","1.3_ref",1,"3",5,"ref",15,"B","B","heeft zo'n zo'n soort uh vierkante band heeft die om","00:03:13.977",193977,"00:03:16.733",196733
"065066","1.3_ref",1,"3",5,"ref",15,"B","A","een vierkante band oh ja met één armpje omhoog en zo'n neus naar benee]","00:03:17.004",197004,"00:03:20.776",200776
"065066","1.3_ref",1,"3",5,"ref",15,"B","B","ja ja","00:03:19.228",199228,"00:03:20.163",200163
"065066","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:03:20.716",200716,"00:03:21.109",201109
"065066","1.3_ref",1,"3",5,"ref",15,"B","A","ja dan is het #zes#","00:03:20.800",200800,"00:03:22.249",202249
"065066","1.3_loc",1,"3",6,"loc",15,"B","A","staat die boo] rechts hij staat rechts?","00:03:25.093",205093,"00:03:28.785",208785
"065066","1.3_loc",1,"3",6,"loc",15,"B","B","ja hij staat wel aan de rechterkant van het scherm maar dan meer naar het midden toe dan naar rechts toe","00:03:28.592",208592,"00:03:33.085",213085
"065066","1.3_loc",1,"3",6,"loc",15,"B","A","ja en dan helemaal bovenin","00:03:32.581",212581,"00:03:33.955",213955
"065066","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:03:33.533",213533,"00:03:33.940",213940
"065066","1.3_loc",1,"3",6,"loc",15,"B","A","ja dan is het weer #zes#","00:03:33.996",213996,"00:03:35.421",215421
"065066","1.4_ref",1,"4",7,"ref",14,"A","A","um *breath* deze omt] omarm] hij heeft een hoofdje en twee armpjes met een staafje","00:03:38.239",218239,"00:03:44.621",224621
"065066","1.4_ref",1,"4",7,"ref",14,"A","B","oh ja ja","00:03:45.153",225153,"00:03:45.953",225953
"065066","1.4_ref",1,"4",7,"ref",14,"A","B","uh ja ","00:03:46.042",226042,"00:03:46.865",226865
"065066","1.4_ref",1,"4",7,"ref",14,"A","B","dat is nummer #D#","00:03:46.930",226930,"00:03:48.019",228019
"065066","1.4_loc",1,"4",8,"loc",14,"A","A","en hij staat bij mij um uh links van het scherm maar wel *stutter* bijna in het midden","00:03:50.427",230427,"00:03:57.801",237801
"065066","1.4_loc",1,"4",8,"loc",14,"A","B","bijna in het mi] onderaan","00:03:57.061",237061,"00:03:58.439",238439
"065066","1.4_loc",1,"4",8,"loc",14,"A","A","onderaan ja","00:03:58.401",238401,"00:03:59.472",239472
"065066","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:58.600",238600,"00:03:58.955",238955
"065066","1.4_loc",1,"4",8,"loc",14,"A","B","plek #D#","00:03:58.995",238995,"00:03:59.840",239840
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","oh ja","00:05:31.499",331499,"00:05:31.891",331891
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","ik heb hem nu hè?","00:05:31.946",331946,"00:05:32.499",332499
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:32.688",332688,"00:05:33.288",333288
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","um dee] het is zo'n zwembaddingetje met zo'n uh vierkante ondergrond","00:05:32.966",332966,"00:05:36.722",336722
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","ja met twee van die","00:05:36.726",336726,"00:05:38.034",338034
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","met zo'n uh","00:05:36.872",336872,"00:05:37.897",337897
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","ja van die kronkeltjes eraan","00:05:38.738",338738,"00:05:40.259",340259
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","ja van die haartjes","00:05:40.065",340065,"00:05:41.449",341449
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:05:40.480",340480,"00:05:40.766",340766
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:05:41.194",341194,"00:05:41.483",341483
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","ja met zo'n rond uh","00:05:41.560",341560,"00:05:42.859",342859
"065066","1.5_ref",1,"5",9,"ref",13,"B","B","ja met zo'n rond dingetje","00:05:42.850",342850,"00:05:44.290",344290
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:43.092",343092,"00:05:43.601",343601
"065066","1.5_ref",1,"5",9,"ref",13,"B","A","dan is het #vijf#","00:05:43.890",343890,"00:05:45.159",345159
"065066","1.5_loc",1,"5",10,"loc",13,"B","B","en hij staat aan de linkerkant een beetje in het midden iets meer naar onder toe linker uh linkerkant van het scherm","00:05:47.259",347259,"00:05:52.855",352855
"065066","1.5_loc",1,"5",10,"loc",13,"B","A","nee bij mij staat die naar boven","00:05:52.633",352633,"00:05:54.365",354365
"065066","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:05:54.430",354430,"00:05:54.948",354948
"065066","1.5_loc",1,"5",10,"loc",13,"B","A","dus dan is het","00:05:54.833",354833,"00:05:55.603",355603
"065066","1.5_loc",1,"5",10,"loc",13,"B","B","dus het is niet dezelfde plek","00:05:54.975",354975,"00:05:56.246",356246
"065066","1.5_loc",1,"5",10,"loc",13,"B","A","nee dus dan moet die rood","00:05:55.625",355625,"00:05:56.918",356918
"065066","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:05:56.775",356775,"00:05:57.227",357227
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","oké","00:05:57.944",357944,"00:05:58.352",358352
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","um *sounds of the microphone* nou hij heeft aan alle kanten heeft die wat","00:05:58.837",358837,"00:06:02.631",362631
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","hij heeft een een ja een uh","00:06:03.030",363030,"00:06:06.144",366144
"065066","1.6_ref",1,"6",11,"ref",16,"A","B","alle kanten heeft die wa] heeft die uh?","00:06:06.103",366103,"00:06:08.028",368028
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","ja hij heeft een lepel","00:06:07.078",367078,"00:06:08.453",368453
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","hij heeft zo'n staartje","00:06:08.843",368843,"00:06:10.218",370218
"065066","1.6_ref",1,"6",11,"ref",16,"A","B","oh ja en dan zo'n soort pionnetje aan de zijkant en dan zo'n","00:06:10.185",370185,"00:06:13.551",373551
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","nou","00:06:10.532",370532,"00:06:11.108",371108
"065066","1.6_ref",1,"6",11,"ref",16,"A","A","ja en als het een man was geweest dan uh *laugh*","00:06:12.625",372625,"00:06:16.920",376920
"065066","1.6_ref",1,"6",11,"ref",16,"A","B","ja ja *laugh*","00:06:14.397",374397,"00:06:15.690",375690
"065066","1.6_ref",1,"6",11,"ref",16,"A","B","oké dan is het #E#","00:06:16.345",376345,"00:06:17.408",377408
"065066","1.6_loc",1,"6",12,"loc",16,"A","B","en waar staat die bij jou? staat die uh?","00:06:19.174",379174,"00:06:20.949",380949
"065066","1.6_loc",1,"6",12,"loc",16,"A","A","rechts","00:06:20.093",380093,"00:06:20.908",380908
"065066","1.6_loc",1,"6",12,"loc",16,"A","B","rechts en dan een beetje naar boven toe?","00:06:21.073",381073,"00:06:22.519",382519
"065066","1.6_loc",1,"6",12,"loc",16,"A","A","uh het midden","00:06:22.340",382340,"00:06:23.401",383401
"065066","1.6_loc",1,"6",12,"loc",16,"A","B","echt midden midden?","00:06:24.373",384373,"00:06:25.364",385364
"065066","1.6_loc",1,"6",12,"loc",16,"A","A","*stutter* drie centimeter van van de middenstreep","00:06:25.848",385848,"00:06:29.652",389652
"065066","1.6_loc",1,"6",12,"loc",16,"A","B","oké nee ja uh nou dan z] nee bij mij staat die echt wel (a]) meer naar boven toe","00:06:28.993",388993,"00:06:37.104",397104
"065066","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:06:37.014",397014,"00:06:37.518",397518
"065066","1.7_ref",1,"7",13,"ref",11,"B","B","oké deze heeft uh ook zo'n lepeltje twee lepeltjes heeft die en dan zo'n uh bolletje op zo'n uh een beetje zo'n neusje zeg maar","00:06:39.429",399429,"00:06:46.356",406356
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","uh twee lepeltjes","00:06:44.427",404427,"00:06:46.059",406059
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","uh ik zi] ik zit de lepeltjes te zoeken","00:06:46.372",406372,"00:06:48.447",408447
"065066","1.7_ref",1,"7",13,"ref",11,"B","B","zeg maar die ene die zo'n piercing door zijn neus had maar dan zonder piercing","00:06:50.460",410460,"00:06:53.862",413862
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","oh ja en","00:06:52.331",412331,"00:06:53.166",413166
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","ja en dan uh hij heeft een um driehoekig oor oor","00:06:53.777",413777,"00:06:57.582",417582
"065066","1.7_ref",1,"7",13,"ref",11,"B","B","zo'n soort n]","00:06:55.071",415071,"00:06:55.960",415960
"065066","1.7_ref",1,"7",13,"ref",11,"B","B","ja ja ja ja","00:06:56.578",416578,"00:06:57.873",417873
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:06:57.615",417615,"00:06:57.882",417882
"065066","1.7_ref",1,"7",13,"ref",11,"B","A","dan is het #veertien#","00:06:58.004",418004,"00:06:59.331",419331
"065066","1.7_loc",1,"7",14,"loc",11,"B","B","en hij staat uh aan de rechterkant maar wel bijna naar het midden toe en dan iets meer naar onderen","00:07:02.152",422152,"00:07:07.522",427522
"065066","1.7_loc",1,"7",14,"loc",11,"B","A","nou bij mij staat die echt wel bij de middellijn","00:07:07.802",427802,"00:07:10.354",430354
"065066","1.7_loc",1,"7",14,"loc",11,"B","B","nee nee","00:07:11.766",431766,"00:07:12.777",432777
"065066","1.7_loc",1,"7",14,"loc",11,"B","A","nee dus dan is het niet dezelfde plek","00:07:12.302",432302,"00:07:14.177",434177
"065066","1.7_loc",1,"7",14,"loc",11,"B","B","nee","00:07:13.833",433833,"00:07:14.254",434254
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","oké","00:07:14.827",434827,"00:07:15.199",435199
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","um ja ik vond dit een kraantje","00:07:16.207",436207,"00:07:18.570",438570
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","kraantje","00:07:19.235",439235,"00:07:19.913",439913
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:07:19.920",439920,"00:07:20.350",440350
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","beetje m] met twee van die dingen op de voorkant of?","00:07:20.281",440281,"00:07:23.322",443322
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","nee bovenop zie je een een een gekantelde vierkant met van die ja echt van die kranen eraan en aan de onder onder alsof het een wasbak is","00:07:22.372",442372,"00:07:32.200",452200
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","heeft die zo'n voet?","00:07:32.845",452845,"00:07:33.869",453869
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","zo'n uh","00:07:34.015",454015,"00:07:35.143",455143
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","ja hij heeft een *breath* een *noise*","00:07:34.534",454534,"00:07:37.461",457461
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","of die een wasbak is even","00:07:36.663",456663,"00:07:38.644",458644
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","hij heeft één arm","00:07:39.236",459236,"00:07:40.439",460439
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","oh wacht uh","00:07:39.337",459337,"00:07:40.567",460567
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","ja eentje die zo en dan één zo","00:07:40.767",460767,"00:07:42.557",462557
"065066","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:07:42.440",462440,"00:07:43.090",463090
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","oh ja","00:07:42.891",462891,"00:07:43.286",463286
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:07:43.314",463314,"00:07:43.610",463610
"065066","1.8_ref",1,"8",15,"ref",8,"A","B","uh #M#","00:07:43.647",463647,"00:07:44.541",464541
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","is het dan","00:07:45.426",465426,"00:07:45.877",465877
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","en waar staat die bij jou?","00:07:46.584",466584,"00:07:47.467",467467
"065066","1.8_loc",1,"8",16,"loc",8,"A","A","uh links","00:07:47.465",467465,"00:07:48.796",468796
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","links","00:07:48.762",468762,"00:07:49.212",469212
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","en dan een stukje van de kant af en dan een heel *stutter*","00:07:49.987",469987,"00:07:52.238",472238
"065066","1.8_loc",1,"8",16,"loc",8,"A","A","um","00:07:49.999",469999,"00:07:50.756",470756
"065066","1.8_loc",1,"8",16,"loc",8,"A","A","nee echt wel een stu] um als je het scherm in het midden zou verdelen dan staat die weer in het midden van de linkerkant","00:07:51.545",471545,"00:07:58.412",478412
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","en dan iets meer naar boven toe of iets meer naar onder toe?","00:07:59.892",479892,"00:08:02.290",482290
"065066","1.8_loc",1,"8",16,"loc",8,"A","A","nou nou een klein stukje van de middellijn af","00:08:01.679",481679,"00:08:04.651",484651
"065066","1.8_loc",1,"8",16,"loc",8,"A","B","mmm nee nee *click of the computer* dan staat die bij mij wel ergens anders","00:08:05.452",485452,"00:08:08.319",488319
"065066","1.9_ref",1,"9",17,"ref",3,"B","B","kijk dit is die met die voet","00:08:09.463",489463,"00:08:10.978",490978
"065066","1.9_ref",1,"9",17,"ref",3,"B","B","die uh zo'n vierkant uh op het randje heeft staan","00:08:11.159",491159,"00:08:13.981",493981
"065066","1.9_ref",1,"9",17,"ref",3,"B","A","op zo'n statief","00:08:12.585",492585,"00:08:13.719",493719
"065066","1.9_ref",1,"9",17,"ref",3,"B","B","ja zo'n statief inderdaad","00:08:14.040",494040,"00:08:15.227",495227
"065066","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:08:15.109",495109,"00:08:15.507",495507
"065066","1.9_ref",1,"9",17,"ref",3,"B","B","en dan","00:08:15.273",495273,"00:08:15.726",495726
"065066","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:08:15.973",495973,"00:08:16.207",496207
"065066","1.9_ref",1,"9",17,"ref",3,"B","B","ja?","00:08:16.200",496200,"00:08:16.588",496588
"065066","1.9_ref",1,"9",17,"ref",3,"B","A","dan is het #vier#","00:08:16.233",496233,"00:08:17.437",497437
"065066","1.9_loc",1,"9",18,"loc",3,"B","B","die staat helemaal rechts in de hoek","00:08:19.184",499184,"00:08:20.750",500750
"065066","1.9_loc",1,"9",18,"loc",3,"B","A","nee","00:08:20.929",500929,"00:08:21.302",501302
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","um *smack one's lips* deze heeft een staaf aan de achterkant","00:08:24.807",504807,"00:08:29.193",509193
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","en een vierkantje ook aan de achterkant","00:08:29.477",509477,"00:08:31.996",511996
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","uh","00:08:32.094",512094,"00:08:33.188",513188
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","alsof je een kopje hebt met twee van die *breath* alsof het een deegroller ja aan de achterkant heeft die f] een deegroller","00:08:32.310",512310,"00:08:38.917",518917
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","en een en een handvat lijkt het wel aan de achterkant","00:08:39.657",519657,"00:08:43.780",523780
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","uh heeft die zo'n uh ding op zijn hoofd liggen?","00:08:45.127",525127,"00:08:49.922",529922
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","nee nee","00:08:49.673",529673,"00:08:50.751",530751
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","nee?","00:08:50.259",530259,"00:08:50.627",530627
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","een vierkant","00:08:51.762",531762,"00:08:52.592",532592
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","hij heeft uh een staaf aan de achterkant","00:08:52.901",532901,"00:08:55.887",535887
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","even kijken","00:08:53.000",533000,"00:08:53.604",533604
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","staaf aan de achter","00:08:57.155",537155,"00:08:58.123",538123
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:08:58.345",538345,"00:08:58.630",538630
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","en hij is hij lijkt zeshoekig die staaf","00:08:58.653",538653,"00:09:01.542",541542
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","ja duidelijk hè? *laugh*","00:09:01.897",541897,"00:09:03.382",543382
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","uh","00:09:04.977",544977,"00:09:06.235",546235
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","het is het zit allemaal aan de achterkant van de beker","00:09:08.069",548069,"00:09:10.875",550875
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","heeft die zo'n","00:09:09.613",549613,"00:09:10.541",550541
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","ja heeft die zo'n uh langwerpig ding nog uh aan de achterkant er z]","00:09:10.985",550985,"00:09:15.694",555694
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:09:13.666",553666,"00:09:14.137",554137
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","ja de ene is langer dan de andere ","00:09:14.635",554635,"00:09:16.727",556727
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","is het met zo'n statiefje wat erachter staat met zo'n vierkantje?","00:09:16.412",556412,"00:09:19.241",559241
"065066","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:09:19.027",559027,"00:09:19.591",559591
"065066","1.10_ref",1,"10",19,"ref",10,"A","B","oh ja #K#","00:09:19.508",559508,"00:09:20.540",560540
"065066","1.10_loc",1,"10",20,"loc",10,"A","A","en bij mij staat die um alleen links in een hoekje","00:09:23.059",563059,"00:09:26.902",566902
"065066","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:09:29.644",569644,"00:09:30.161",570161
