"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","tenminste ik zou het k] en dan zit er ja het is d] k] dat kopje dus met de plaat in het midden","00:03:18.059",198059,"00:03:22.915",202915
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","en boven staan eigenlijk twee puntjes","00:03:23.050",203050,"00:03:25.434",205434
"027028","1.3_ref",1,"3",5,"ref",15,"B","A","even kijken hoor","00:03:26.422",206422,"00:03:27.666",207666
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","of twee streepjes eigenlijk","00:03:26.576",206576,"00:03:28.333",208333
"027028","1.3_ref",1,"3",5,"ref",15,"B","A","uh *breath* oh ja en *stutter* zit er ook nog zeg maar zo'n ding uh","00:03:28.572",208572,"00:03:33.338",213338
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","zou een","00:03:28.888",208888,"00:03:30.467",210467
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:03:32.140",212140,"00:03:32.651",212651
"027028","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:03:33.275",213275,"00:03:33.733",213733
"027028","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:03:33.429",213429,"00:03:33.732",213732
"027028","1.3_ref",1,"3",5,"ref",15,"B","A","um #zes#","00:03:33.832",213832,"00:03:35.391",215391
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","oh en hij staat helemaal bovenaan bij mij","00:03:38.066",218066,"00:03:40.178",220178
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","en uh niet helemaal in het midden","00:03:40.256",220256,"00:03:42.526",222526
"027028","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:03:42.485",222485,"00:03:43.085",223085
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","maar een beetje r] aan de rechterkant","00:03:42.674",222674,"00:03:44.894",224894
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","zeg maar de *breath* derde rij lijn van rechts","00:03:45.015",225015,"00:03:48.594",228594
"027028","1.3_loc",1,"3",6,"loc",15,"B","A","en echt helemaal bovenaan tegen het beeldscherm of zit er nog wel een stukje?","00:03:48.688",228688,"00:03:53.075",233075
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","uh nou ja niet tegen het beeldscherm maar wel de hoogste lijn zeg maar","00:03:52.748",232748,"00:03:56.562",236562
"027028","1.3_loc",1,"3",6,"loc",15,"B","A","(oeh) ja dan zal die ik denk ongeveer wel gelijk dan zijn want hier zit die ook zit nog zeg maar zo'n heel klein stukje zit er dan nog boven","00:03:57.441",237441,"00:04:04.461",244461
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:04.527",244527,"00:04:05.087",245087
"027028","1.3_loc",1,"3",6,"loc",15,"B","A","dus ik ga ervan uit gelijk en rechts zei je hè?","00:04:04.775",244775,"00:04:07.010",247010
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","ja hij is de wel de hoogste van allemaal","00:04:05.761",245761,"00:04:07.825",247825
"027028","1.3_loc",1,"3",6,"loc",15,"B","A","ja hij is wel de hoogste van allemaal en ja","00:04:07.403",247403,"00:04:09.286",249286
"027028","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:08.961",248961,"00:04:09.397",249397
"027028","1.4_ref",1,"4",7,"ref",14,"A","A","um het is een beetje een basketbal die in een net terechtkomt","00:04:13.981",253981,"00:04:18.464",258464
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:19.414",259414,"00:04:20.147",260147
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","en is het dan dat er nog wel allemaal andere uitsteeksels?","00:04:20.405",260405,"00:04:23.331",263331
"027028","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:04:23.350",263350,"00:04:23.782",263782
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","s] zeg maar één uh","00:04:23.398",263398,"00:04:24.785",264785
"027028","1.4_ref",1,"4",7,"ref",14,"A","A","uh uh nog nog twee uitsteeksels zeg maar je hebt zeg maar zo'n zo'n pilaar en dan een basketbal uh met een net","00:04:23.824",263824,"00:04:30.015",270015
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:27.133",267133,"00:04:27.820",267820
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:29.202",269202,"00:04:29.881",269881
"027028","1.4_ref",1,"4",7,"ref",14,"A","A","of een korfbal lijkt het wel een beetje op","00:04:30.716",270716,"00:04:32.754",272754
"027028","1.4_ref",1,"4",7,"ref",14,"A","B","ja ja dat is #D# *click of the computer*","00:04:32.204",272204,"00:04:34.930",274930
"027028","1.4_loc",1,"4",8,"loc",14,"A","A","hij staat onder en dan een beetje links in het midden maar wel *breath* echt het midden niet het midden midden maar echt net klein beetje ernaast links in het midden","00:04:36.621",276621,"00:04:46.555",286555
"027028","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:44.452",284452,"00:04:45.020",285020
"027028","1.4_loc",1,"4",8,"loc",14,"A","B","ja dan klopt het","00:04:46.276",286276,"00:04:47.707",287707
"027028","1.4_loc",1,"4",8,"loc",14,"A","A","oké","00:04:47.639",287639,"00:04:48.164",288164
"027028","1.4_loc",1,"4",8,"loc",14,"A","B","dus dat is geel toch?","00:04:47.975",287975,"00:04:49.755",289755
"027028","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:04:49.546",289546,"00:04:50.025",290025
"027028","1.4_loc",1,"4",8,"loc",14,"A","B","ja *laugh* (want) voor de zekerheid","00:04:49.976",289976,"00:04:51.667",291667
"027028","1.5_ref",1,"5",9,"ref",13,"B","B","ja eigenlijk deze heeft zeg maar twee van die uitsteeksels eigenlijk een beetje Pippi Langkousvlechten","00:04:53.232",293232,"00:04:58.375",298375
"027028","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:04:58.244",298244,"00:04:59.311",299311
"027028","1.5_ref",1,"5",9,"ref",13,"B","B","en dan een ronde ja plaat daarvoor","00:04:58.630",298630,"00:05:02.676",302676
"027028","1.5_ref",1,"5",9,"ref",13,"B","B","en zeg maar het staat ook op een plaat","00:05:03.522",303522,"00:05:06.460",306460
"027028","1.5_ref",1,"5",9,"ref",13,"B","B","en aan de achterkant staan zeg maar nog twee bogen","00:05:06.526",306526,"00:05:08.740",308740
"027028","1.5_ref",1,"5",9,"ref",13,"B","A","ja ik zie hem","00:05:08.606",308606,"00:05:09.655",309655
"027028","1.5_ref",1,"5",9,"ref",13,"B","A","uh en die Pippi Langkous die heeft dat zijn meer een beetje wat zijn dat? uh van die diamantjes uh drie diamantjes aan de beide kant]","00:05:10.148",310148,"00:05:16.103",316103
"027028","1.5_ref",1,"5",9,"ref",13,"B","B","ja ja ja","00:05:14.824",314824,"00:05:15.836",315836
"027028","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:16.129",316129,"00:05:16.285",316285
"027028","1.5_ref",1,"5",9,"ref",13,"B","A","#vijf#","00:05:16.571",316571,"00:05:17.105",317105
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","oh en hij staat bij mij denk ja ongeveer vrij vrij links denk de tweede derde rij links","00:05:19.407",319407,"00:05:26.693",326693
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:05:26.384",326384,"00:05:27.076",327076
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","en dan ja vrij in het midden ietsje ietsje onder het midden zeg maar","00:05:27.339",327339,"00:05:31.404",331404
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","iets onder het midden","00:05:31.947",331947,"00:05:33.006",333006
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","en de tweede of de derde rij?","00:05:33.227",333227,"00:05:34.657",334657
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","bij mij staat die de tweede ongeveer","00:05:34.682",334682,"00:05:36.343",336343
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","ja het zit een beetje tussen de tweede en de derde in","00:05:36.546",336546,"00:05:39.332",339332
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","tenminste bij mij staat die in ieder geval staat er nog eentje die staat dan nog linkser","00:05:40.131",340131,"00:05:44.424",344424
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:05:44.199",344199,"00:05:44.989",344989
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","en dan daarboven staan dingen maar die staan dan weer een beetje in het midden tussen die twee","00:05:44.545",344545,"00:05:47.950",347950
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:05:48.548",348548,"00:05:49.546",349546
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","omdat uh die welke wij hebben die is ook iets breder dan die andere of niet? daardoor?","00:05:49.849",349849,"00:05:54.040",354040
"027028","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:05:53.424",353424,"00:05:54.230",354230
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","dan staat die denk ik wel gelijk","00:05:54.344",354344,"00:05:55.910",355910
"027028","1.5_loc",1,"5",10,"loc",13,"B","A","ja ik denk het wel","00:05:57.984",357984,"00:05:59.157",359157
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","oei dit vind ik een lastige","00:06:02.959",362959,"00:06:05.274",365274
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","uh *smack one's lips* *breath* er steekt één ding o] omhoog en die begint smal en die wordt steeds breder en dan is die weer smal","00:06:05.300",365300,"00:06:14.873",374873
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","en er steken drie dingen eruit aan de zijkant","00:06:15.097",375097,"00:06:18.033",378033
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","waaronder één zo'n vierkant uh blok","00:06:18.377",378377,"00:06:20.702",380702
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","hetzelfde als wat boven zeg maar dat d] ding","00:06:21.377",381377,"00:06:24.000",384000
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","en achter nog zo'n een een krulletje","00:06:24.073",384073,"00:06:26.374",386374
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","hmhm","00:06:24.077",384077,"00:06:24.762",384762
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:27.170",387170,"00:06:27.847",387847
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","en het is een pot hij staat op niks of zo uh zeg maar","00:06:27.174",387174,"00:06:30.037",390037
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:29.405",389405,"00:06:29.994",389994
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","het is maar zeg maar dat ding dat aan één (kant) uitsteekt en dat daarboven is hetzelfde zeker","00:06:30.492",390492,"00:06:35.264",395264
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","uh wat naar boven eruit steekt en de ene kant aan de zijkant is hetzelfde","00:06:35.444",395444,"00:06:39.001",399001
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:38.738",398738,"00:06:39.035",399035
"027028","1.6_ref",1,"6",11,"ref",16,"A","A","en dan heb je nog twee uh andere dingetjes uh ernaast","00:06:39.053",399053,"00:06:41.971",401971
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","ja ja","00:06:41.056",401056,"00:06:41.876",401876
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:06:42.061",402061,"00:06:42.579",402579
"027028","1.6_ref",1,"6",11,"ref",16,"A","B","dat is #E# *click of the computer*","00:06:42.646",402646,"00:06:43.740",403740
"027028","1.6_loc",1,"6",12,"loc",16,"A","A","en hij staat bij mij rechts iets boven he] uh *stutter* zo ver rechts als dat het kan","00:06:45.704",405704,"00:06:50.677",410677
"027028","1.6_loc",1,"6",12,"loc",16,"A","A","en dan","00:06:51.470",411470,"00:06:52.489",412489
"027028","1.6_loc",1,"6",12,"loc",16,"A","B","oh dan staat die bij mij ergens anders","00:06:51.851",411851,"00:06:53.819",413819
"027028","1.6_loc",1,"6",12,"loc",16,"A","A","oh ik wou zeggen en dan iets boven het midden dus nee oké dan *breath* hoef niet door te gaan *laugh*","00:06:53.361",413361,"00:06:58.233",418233
"027028","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:06:54.649",414649,"00:06:55.332",415332
"027028","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:06:56.954",416954,"00:06:57.572",417572
"027028","1.6_loc",1,"6",12,"loc",16,"A","B","nee","00:06:57.793",417793,"00:06:58.470",418470
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","uh oké dit is uh ja er staan twee dingen bovenop","00:06:59.235",419235,"00:07:03.887",423887
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","eentje is een beetje dat is gewoon een rechthoek","00:07:03.929",423929,"00:07:06.880",426880
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en de ander is een beetje ja een handvat zeg maar","00:07:06.915",426915,"00:07:10.166",430166
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","j]","00:07:06.948",426948,"00:07:07.420",427420
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:07:09.924",429924,"00:07:11.022",431022
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en aan de zijkanten eentje heeft zo'n dikke bol","00:07:10.697",430697,"00:07:13.696",433696
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en aan de andere kant is een soort driehoek","00:07:13.752",433752,"00:07:16.235",436235
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja die staan dan zeg maar in een kwart van elkaar","00:07:17.773",437773,"00:07:20.331",440331
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","*sounds of the microphone* te kijken hoor","00:07:20.144",440144,"00:07:21.758",441758
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en er staat verder niks","00:07:21.522",441522,"00:07:23.087",443087
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","n] nog één keer *stutter* *breath* want dan heb ik het even goed want volgens mij heb ik (die ene rui]) uh d] uh","00:07:30.541",450541,"00:07:38.155",458155
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:07:34.321",454321,"00:07:34.813",454813
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","natuurlijk het is een uh een kom of een schaal wat het ook precies is","00:07:38.155",458155,"00:07:40.806",460806
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:07:40.654",460654,"00:07:41.139",461139
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","en w] wat zit daarboven zei je?","00:07:41.014",461014,"00:07:42.942",462942
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","uh staat één rechthoek en één soort ja wat zal het zijn? handvat cilinderachtig","00:07:42.348",462348,"00:07:47.984",467984
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:07:50.067",470067,"00:07:51.032",471032
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en dan aan de zijkant aan de ene zijkant ja dan is dat volgens mij links staat is een handvat van een driehoek","00:07:51.038",471038,"00:07:57.684",477684
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","en aan de andere ja en een kwartslag verder is zeg maar een rond ding ja we kunnen het zien als een neus maar ik weet niet","00:07:58.539",478539,"00:08:05.417",485417
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","oeh die zie ik dan niet","00:08:05.859",485859,"00:08:07.606",487606
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","oh ja um *breath* een beetje inderdaad een neus aan de andere kant zeg maar zo'n *stutter* een beetje een een blokachtig die","00:08:08.065",488065,"00:08:16.530",496530
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja ja","00:08:15.875",495875,"00:08:16.827",496827
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","ja en boven dat loopt een beetje zo","00:08:17.011",497011,"00:08:19.596",499596
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja ja","00:08:19.030",499030,"00:08:19.781",499781
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","en ja *breath* ik zie het","00:08:19.729",499729,"00:08:21.037",501037
"027028","1.7_ref",1,"7",13,"ref",11,"B","B","ja *laugh*","00:08:21.149",501149,"00:08:21.954",501954
"027028","1.7_ref",1,"7",13,"ref",11,"B","A","uh #veertien#","00:08:21.374",501374,"00:08:22.370",502370
"027028","1.7_loc",1,"7",14,"loc",11,"B","B","oh en hij staat uh ja ik denk één rij van het midden af naar rechts","00:08:24.895",504895,"00:08:29.888",509888
"027028","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:08:29.531",509531,"00:08:30.307",510307
"027028","1.7_loc",1,"7",14,"loc",11,"B","B","en *sounds of the microphone* denk tweede rij van onder tweede derde beetje daar","00:08:30.615",510615,"00:08:35.428",515428
"027028","1.7_loc",1,"7",14,"loc",11,"B","A","m] beetje ertussenin?","00:08:35.087",515087,"00:08:36.490",516490
"027028","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:08:36.349",516349,"00:08:36.881",516881
"027028","1.7_loc",1,"7",14,"loc",11,"B","A","ja daar staat die bij mij ook uh","00:08:36.555",516555,"00:08:38.132",518132
"027028","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:08:37.619",517619,"00:08:38.111",518111
"027028","1.7_loc",1,"7",14,"loc",11,"B","A","ja echt tussen de tweede en de derde rij in","00:08:38.367",518367,"00:08:40.227",520227
"027028","1.7_loc",1,"7",14,"loc",11,"B","A","ja en dan tweede ja *click of the computer*","00:08:40.546",520546,"00:08:42.052",522052
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","um zijn *sounds of the microphone* twee driehoekjes of nee geen geen driehoekjes zijn twee uh ruitjes tegen elkaar","00:08:44.172",524172,"00:08:52.754",532754
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","en daar komen zeg maar een beetje soort van uh of er zit een bliksemschicht lijkt het wel doorheen of *breath* een beetje een golfachtig iets","00:08:52.975",532975,"00:09:00.103",540103
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","en die heeft ook nog voor heeft die twee armpjes zo","00:09:00.427",540427,"00:09:02.796",542796
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","en onder nog een ja hoe noem je dat? ik weet niet hoe dat precies heet uh beneden","00:09:02.951",542951,"00:09:09.101",549101
"027028","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:09:06.659",546659,"00:09:07.282",547282
"027028","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:09:09.044",549044,"00:09:09.752",549752
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","(uh zo ik zeg)","00:09:10.181",550181,"00:09:11.440",551440
"027028","1.8_ref",1,"8",15,"ref",8,"A","B","dus zeg maar dus ja die driehoekjes die staan bovenop","00:09:10.881",550881,"00:09:14.456",554456
"027028","1.8_ref",1,"8",15,"ref",8,"A","A","ja boven staan zeg maar eigenlijk als je heel goed kijkt dan uh zijn het twee driehoekjes of twee uh ruitjes tegen elkaar","00:09:14.302",554302,"00:09:19.829",559829
"027028","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:09:18.932",558932,"00:09:19.515",559515
