"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"049050","1.1_ref",1,"1",1,"ref",9,"B","B","dan moet jij het nummer zeggen denk ik","00:00:46.702",46702,"00:00:48.523",48523
"049050","1.1_ref",1,"1",1,"ref",9,"B","A","#dertien#","00:00:48.291",48291,"00:00:49.090",49090
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","oké","00:00:51.531",51531,"00:00:52.430",52430
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","um bij mij staat die *breath* ongeveer in het midden zeg maar","00:00:52.870",52870,"00:00:57.144",57144
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","hmhm","00:00:57.139",57139,"00:00:57.934",57934
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","en dan meer naar de onderkant toe","00:00:57.508",57508,"00:01:00.898",60898
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","maar niet helemaal aan de onderkant","00:01:01.132",61132,"00:01:02.881",62881
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","nee maa] jij zie jij ook dat ze zo *breath* zo drie in zo'n boogje staan?","00:01:02.392",62392,"00:01:06.585",66585
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","soort van boogje of niet?","00:01:06.885",66885,"00:01:08.389",68389
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","um niet echt","00:01:08.794",68794,"00:01:11.022",71022
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","zeg maar um *breath* um als je van links naar rechts kijkt dan is het wel het midden van links en rechts zeg maar","00:01:12.774",72774,"00:01:20.500",80500
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:20.377",80377,"00:01:21.107",81107
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","maar niet van boven en onder dan is die meer richting de onderkant","00:01:20.907",80907,"00:01:24.362",84362
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:24.741",84741,"00:01:25.426",85426
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","maar dan niet helemaal onderin","00:01:25.067",85067,"00:01:27.098",87098
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","nee oké net iets daarboven","00:01:28.334",88334,"00:01:29.935",89935
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:29.854",89854,"00:01:30.361",90361
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","en daar ongeveer naast zit ook nog eentje","00:01:30.174",90174,"00:01:32.325",92325
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","bij mij wel maar waarschijnlijk is dat bij jou anders","00:01:32.880",92880,"00:01:35.355",95355
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","ja weet niet misschien zien we ze wel hetzelfde","00:01:36.601",96601,"00:01:38.608",98608
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","maar ik denk wel dat die op dezelfde plek zit eigenlijk","00:01:39.618",99618,"00:01:42.113",102113
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","want","00:01:39.621",99621,"00:01:40.303",100303
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","ja?","00:01:42.183",102183,"00:01:42.755",102755
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:42.922",102922,"00:01:43.476",103476
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","dan moet je op de gele knop","00:01:43.784",103784,"00:01:45.274",105274
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","want ik heb er ja hier eentje","00:01:44.270",104270,"00:01:46.038",106038
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","daar eentje en dan zitten er twee zo daarboven","00:01:46.868",106868,"00:01:49.028",109028
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","en dan is het die die in het midden","00:01:49.151",109151,"00:01:50.831",110831
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:52.323",112323,"00:01:52.835",112835
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","ik denk dat het dan wel dezelfde plek is","00:01:53.586",113586,"00:01:55.373",115373
"049050","1.1_loc",1,"1",2,"loc",9,"B","A","oké *laugh*","00:01:55.262",115262,"00:01:56.246",116246
"049050","1.1_loc",1,"1",2,"loc",9,"B","B","geel","00:01:57.000",117000,"00:01:57.457",117457
"049050","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:01:58.946",118946,"00:01:59.550",119550
"049050","1.2_ref",1,"2",3,"ref",6,"A","A","ik heb uh dat dat kopje","00:02:00.516",120516,"00:02:02.314",122314
"049050","1.2_ref",1,"2",3,"ref",6,"A","A","en daar heb je dan zo aan de voorkant zit zo'n bolletje","00:02:02.495",122495,"00:02:05.096",125096
"049050","1.2_ref",1,"2",3,"ref",6,"A","A","en dat bolletje heeft dan zo'n vierkante staaf erdoorheen","00:02:05.418",125418,"00:02:08.636",128636
"049050","1.2_ref",1,"2",3,"ref",6,"A","A","met zo'n plat ding aan de einde van de staaf en dan dat gekke *breath* ja piekje bovenop","00:02:08.766",128766,"00:02:14.515",134515
"049050","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:14.419",134419,"00:02:14.855",134855
"049050","1.2_ref",1,"2",3,"ref",6,"A","B","ik zie hem","00:02:15.120",135120,"00:02:15.682",135682
"049050","1.2_ref",1,"2",3,"ref",6,"A","B","dat is bij mij #F#","00:02:15.958",135958,"00:02:17.071",137071
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","en hij staat um ja een beetje aan de rechterkant","00:02:20.467",140467,"00:02:23.576",143576
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ja eigenlijk ja in het midden van qua boven beneden in het midden","00:02:24.392",144392,"00:02:28.800",148800
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:27.894",147894,"00:02:28.772",148772
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","en dan rechts","00:02:28.859",148859,"00:02:29.761",149761
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","maar niet het meest rechtse","00:02:30.002",150002,"00:02:31.156",151156
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","net eentje daarnaast","00:02:31.304",151304,"00:02:32.417",152417
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:33.318",153318,"00:02:33.781",153781
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","bij mij ook","00:02:33.865",153865,"00:02:34.666",154666
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","en bij mij staat er geen ander dingetje daar rechts van","00:02:35.030",155030,"00:02:38.319",158319
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","bij mij staat er nog wel iets rechts van","00:02:39.647",159647,"00:02:41.481",161481
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","ja bij mij zou daar nog wel eentje naast passen","00:02:42.401",162401,"00:02:45.110",165110
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","maar daar staat bij mij niks *laugh*","00:02:45.509",165509,"00:02:47.082",167082
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","oh","00:02:47.187",167187,"00:02:47.857",167857
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","dus hij zit niet helemaal tegen de rand aan maar wel *breath* in het midden van boven en beneden","00:02:47.373",167373,"00:02:51.811",171811
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:02:52.000",172000,"00:02:52.620",172620
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","en rechts","00:02:52.635",172635,"00:02:54.175",174175
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","dus ik denk dat het wel dezelfde plek is","00:02:56.124",176124,"00:02:59.342",179342
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ja ik heb er wel ja ik heb er wel iets naast","00:02:59.906",179906,"00:03:01.866",181866
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","heb jij daar links iets naast of niet?","00:03:01.931",181931,"00:03:03.387",183387
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:03.052",183052,"00:03:03.718",183718
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","dan denk ik niet dat het helemaal dezelfde is","00:03:04.194",184194,"00:03:06.020",186020
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ik heb er nog wel één rechts naast en daarnaast nog een strook ruimte","00:03:06.777",186777,"00:03:10.797",190797
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","veels veel ruimte?","00:03:11.759",191759,"00:03:13.569",193569
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","nou","00:03:14.244",194244,"00:03:14.868",194868
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","of?","00:03:14.261",194261,"00:03:14.999",194999
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","want je mag ook","00:03:15.937",195937,"00:03:16.844",196844
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","zoiets","00:03:16.599",196599,"00:03:17.534",197534
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","oh","00:03:18.102",198102,"00:03:18.848",198848
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","ja want bij mij","00:03:19.015",199015,"00:03:20.740",200740
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","en dan het plaatje en dan mijn plaatje *laugh*","00:03:20.441",200441,"00:03:23.336",203336
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","oh nee dan is het denk ik niet hetzelfde want bij mij is er *breath* naast dat plaatje en de rand van de computer nog zo'n stuk","00:03:22.847",202847,"00:03:29.445",209445
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","oh ja","00:03:30.095",210095,"00:03:30.623",210623
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","dus","00:03:30.648",210648,"00:03:31.317",211317
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ik denk niet helemaal","00:03:30.840",210840,"00:03:32.052",212052
"049050","1.2_loc",1,"2",4,"loc",6,"A","B","oké dan rood","00:03:32.258",212258,"00:03:33.876",213876
"049050","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:03:33.930",213930,"00:03:34.568",214568
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","oké um *breath* het plaatje heeft","00:03:36.442",216442,"00:03:41.368",221368
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","zeg maar zo'n plat vierkant ding dwars door het onder] ja tegen de onderkant aan van het kopje","00:03:41.368",221368,"00:03:48.181",228181
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","en dan zit er nog een soort van ronde buis aan de voorkant","00:03:48.844",228844,"00:03:51.931",231931
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","en aan de linkerkant zit er nog een vierkante staaf met een hoek erin","00:03:52.607",232607,"00:03:56.552",236552
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","en aan de bovenkant zitten nog twee van die ministaafjes","00:03:56.954",236954,"00:04:00.546",240546
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:00.336",240336,"00:04:01.210",241210
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","ja dat plaatje gaat er wel doorheen dan toch?","00:04:01.674",241674,"00:04:04.077",244077
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:03.698",243698,"00:04:04.223",244223
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:04.145",244145,"00:04:04.509",244509
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","zeg maar ja d] dwars of hoe noem je dat?","00:04:04.512",244512,"00:04:06.949",246949
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","ja ja ja","00:04:06.919",246919,"00:04:07.772",247772
"049050","1.3_ref",1,"3",5,"ref",15,"B","B","zo erdoorheen","00:04:07.062",247062,"00:04:08.353",248353
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","hmhm","00:04:07.824",247824,"00:04:08.290",248290
"049050","1.3_ref",1,"3",5,"ref",15,"B","A","oké dat is dan #zes#","00:04:08.724",248724,"00:04:10.539",250539
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","um bij mij staat die *breath* qua boven en ben] nee qua links en rechts *breath* uh niet in het midden maar net rechts van het midden","00:04:13.218",253218,"00:04:22.576",262576
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:04:22.453",262453,"00:04:23.124",263124
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","en dan bijna tegen de rand van de bovenkant aan","00:04:23.442",263442,"00:04:26.545",266545
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","met nog zo'n ruimte tegen de rand erboven","00:04:26.746",266746,"00:04:29.840",269840
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:29.909",269909,"00:04:30.610",270610
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","ja bij mij staat die ook iets naar rechts en inderdaad bijna helemaal boven","00:04:31.352",271352,"00:04:35.188",275188
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","maar hoeveel ruimte zit er nog bij jou aan de bovenkant?","00:04:36.893",276893,"00:04:39.682",279682
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","zoiets","00:04:39.503",279503,"00:04:40.451",280451
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","ja bij mij ook","00:04:40.896",280896,"00:04:41.929",281929
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","en zeg maar","00:04:42.591",282591,"00:04:43.741",283741
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","net iets rechts naast het midden","00:04:44.113",284113,"00:04:45.846",285846
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:45.585",285585,"00:04:46.141",286141
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","bij mij is er nog ruimte echt precies in het midden voor een plaatje","00:04:46.290",286290,"00:04:49.738",289738
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:49.785",289785,"00:04:50.418",290418
"049050","1.3_loc",1,"3",6,"loc",15,"B","A","ik denk wel dat het hetzelfde is dan","00:04:51.852",291852,"00:04:53.766",293766
"049050","1.3_loc",1,"3",6,"loc",15,"B","B","ik denk het ook","00:04:53.676",293676,"00:04:54.486",294486
"049050","1.4_ref",1,"4",7,"ref",14,"A","A","oké uh *breath* het is een ja kopje en daarvoor zit zo'n zo'n verticale vierkante staaf en dan *breath* bovenop een balletje","00:04:57.149",297149,"00:05:06.396",306396
"049050","1.4_ref",1,"4",7,"ref",14,"A","A","en dan links en rechts beide een een ro] een ronde staafje met een knikje erin","00:05:06.915",306915,"00:05:11.851",311851
"049050","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:05:11.865",311865,"00:05:12.424",312424
"049050","1.4_ref",1,"4",7,"ref",14,"A","B","dat is uh #D#","00:05:12.519",312519,"00:05:13.805",313805
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","en hij staat um ja op de onderste ja rij","00:05:17.421",317421,"00:05:21.394",321394
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","en dan ja net iets links van het midden","00:05:22.113",322113,"00:05:23.985",323985
"049050","1.4_loc",1,"4",8,"loc",14,"A","B","ja bij mij ook en bij mij zit nog zo'n stuk ruimte tot de rand van de onderkant","00:05:25.014",325014,"00:05:28.896",328896
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:05:29.183",329183,"00:05:29.844",329844
"049050","1.4_loc",1,"4",8,"loc",14,"A","B","en echt ja echt net links van het midden bij mij","00:05:30.635",330635,"00:05:35.623",335623
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:05:30.653",330653,"00:05:31.027",331027
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","ja net links naast het midden *laugh*","00:05:32.827",332827,"00:05:34.777",334777
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:05:34.932",334932,"00:05:35.397",335397
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","bij mij ook","00:05:36.415",336415,"00:05:37.079",337079
"049050","1.4_loc",1,"4",8,"loc",14,"A","B","dat is wel zelfde denk ik","00:05:36.757",336757,"00:05:38.259",338259
"049050","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:05:38.211",338211,"00:05:38.667",338667
"049050","1.4_loc",1,"4",8,"loc",14,"A","B","oh dan moet ik op gele knop drukken *click of the computer*","00:05:38.538",338538,"00:05:40.259",340259
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","oké","00:05:41.119",341119,"00:05:41.817",341817
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","um het kopje staat op een vierkant uh plateauachtig iets","00:05:42.204",342204,"00:05:47.906",347906
"049050","1.5_ref",1,"5",9,"ref",13,"B","A","hmhm","00:05:47.793",347793,"00:05:48.507",348507
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","dat is eigenlijk de enige die op iets staat","00:05:48.041",348041,"00:05:49.936",349936
"049050","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:49.793",349793,"00:05:50.576",350576
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","plat ding","00:05:50.222",350222,"00:05:50.982",350982
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","met um *smack one's lips* allemaal van die bolletjes dingetjes erachter","00:05:51.359",351359,"00:05:56.493",356493
"049050","1.5_ref",1,"5",9,"ref",13,"B","A","ja die ruitjesachtige","00:05:56.244",356244,"00:05:57.843",357843
"049050","1.5_ref",1,"5",9,"ref",13,"B","B","ja en dan (nog) een een cirkel aan de voorkant en dan nog een boogje ernaast en aan de andere kant ook zo'n boogje ernaast","00:05:57.399",357399,"00:06:04.994",364994
"049050","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:06:03.241",363241,"00:06:03.704",363704
"049050","1.5_ref",1,"5",9,"ref",13,"B","A","ja dat is uh #vijf#","00:06:05.856",365856,"00:06:07.667",367667
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","uh ja bij mij staat die *smack one's lips* *breath* um als je zeg maar het zo doormidden deelt","00:06:10.463",370463,"00:06:17.945",377945
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:06:17.665",377665,"00:06:18.522",378522
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","en dan aan de linkerkant daar weer de helft van","00:06:18.437",378437,"00:06:21.367",381367
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","in die rij","00:06:21.610",381610,"00:06:22.619",382619
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:06:22.209",382209,"00:06:23.034",383034
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","is voor jou dan eigenlijk aan die kant","00:06:22.902",382902,"00:06:24.755",384755
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:24.722",384722,"00:06:25.479",385479
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","en dan qua boven en onder is die net onder het midden","00:06:25.415",385415,"00:06:30.077",390077
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:31.005",391005,"00:06:31.572",391572
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","en bij mij staat er nog een plaatje naast aan de linkerkant","00:06:32.914",392914,"00:06:36.539",396539
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","en dan daarnaast is er nog zo'n ruimte tot de rand","00:06:36.761",396761,"00:06:39.202",399202
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","um","00:06:40.730",400730,"00:06:41.921",401921
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","nee bij mij staat er geen plaatje naast hij staat zoiets van de rand","00:06:41.831",401831,"00:06:46.979",406979
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","maar er staat niks nog naast","00:06:47.174",407174,"00:06:49.902",409902
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","oh als ik zeg maar de ruimte van het plaatje ernaast meeneem dan *breath* is het zo ver tot de rand","00:06:50.085",410085,"00:06:56.923",416923
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:58.967",418967,"00:06:59.814",419814
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","dat lijkt wel meer dan bij jou","00:07:01.352",421352,"00:07:02.992",422992
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:07:03.096",423096,"00:07:03.792",423792
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","zeg maar vanaf *breath* uh het rode vierkant","00:07:03.447",423447,"00:07:06.952",426952
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:07:07.453",427453,"00:07:08.169",428169
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","tot de rand van het scherm is zo","00:07:07.721",427721,"00:07:10.226",430226
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","nou dat is wel meer","00:07:10.057",430057,"00:07:11.242",431242
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ik heb zoiets","00:07:11.751",431751,"00:07:12.741",432741
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","zo","00:07:12.836",432836,"00:07:13.207",433207
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","oh ja","00:07:14.088",434088,"00:07:14.782",434782
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:07:14.785",434785,"00:07:15.507",435507
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","dus dat is denk ik net niet hetzelfde dan","00:07:15.961",435961,"00:07:18.467",438467
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","mmm nee","00:07:18.398",438398,"00:07:19.166",439166
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","um","00:07:20.169",440169,"00:07:21.390",441390
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:07:20.434",440434,"00:07:20.812",440812
"049050","1.5_loc",1,"5",10,"loc",13,"B","A","de rode?","00:07:21.220",441220,"00:07:22.046",442046
"049050","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:07:22.514",442514,"00:07:22.906",442906
"049050","1.6_ref",1,"6",11,"ref",16,"A","A","uh *breath* ja het is een bekertje en dan aan de ja voorkant beetje zijkant zit dan *breath* zo'n vierkant wat steeds","00:07:25.944",445944,"00:07:34.469",454469
"049050","1.6_ref",1,"6",11,"ref",16,"A","A","groter wordt naarmate die verdergaat","00:07:34.469",454469,"00:07:36.265",456265
"049050","1.6_ref",1,"6",11,"ref",16,"A","A","en bovenop zo'n *breath* ja ovale pluim en aan de zijkant ook en daarachter zit nog een ja een r] een ronde staaf","00:07:36.494",456494,"00:07:46.182",466182
"049050","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:07:46.847",466847,"00:07:47.344",467344
"049050","1.6_ref",1,"6",11,"ref",16,"A","B","en dat vierkant ding zit aan de rechterkant toch?","00:07:47.748",467748,"00:07:50.313",470313
"049050","1.6_ref",1,"6",11,"ref",16,"A","A","ja ja","00:07:50.053",470053,"00:07:51.008",471008
"049050","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:07:50.899",470899,"00:07:51.530",471530
"049050","1.6_ref",1,"6",11,"ref",16,"A","B","dat is bij mij #E#","00:07:51.668",471668,"00:07:52.994",472994
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","ja hij staat *breath* best wel ja rechts","00:07:57.424",477424,"00:08:01.674",481674
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","meeste rechterbaan en wel in het midden ongeveer best wel in het midden","00:08:01.887",481887,"00:08:07.119",487119
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","net iets boven het midden maar","00:08:08.023",488023,"00:08:10.103",490103
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","uh staat die bij bij jou helemaal rechts?","00:08:10.182",490182,"00:08:12.625",492625
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:08:12.498",492498,"00:08:13.048",493048
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","oké bij mij staat die meer um *breath* op de helft van het rechterdeel zeg maar","00:08:13.328",493328,"00:08:18.571",498571
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","um","00:08:19.372",499372,"00:08:20.389",500389
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","ja hij staat wel ja r] meer rechts dan de helft *laugh*","00:08:20.470",500470,"00:08:24.935",504935
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:08:22.480",502480,"00:08:22.893",502893
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","nee dat is bij mij niet","00:08:25.452",505452,"00:08:26.748",506748
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:08:26.835",506835,"00:08:27.440",507440
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","ik heb zo'n stuk tot de rechterrand van het scherm","00:08:27.300",507300,"00:08:30.181",510181
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","nee zo'n stukkie","00:08:30.136",510136,"00:08:31.144",511144
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","oh dan is het sowieso niet hetzelfde","00:08:31.022",511022,"00:08:32.566",512566
"049050","1.6_loc",1,"6",12,"loc",16,"A","A","nee *laugh*","00:08:32.461",512461,"00:08:33.357",513357
"049050","1.6_loc",1,"6",12,"loc",16,"A","B","oké","00:08:33.098",513098,"00:08:33.528",513528
"049050","1.7_ref",1,"7",13,"ref",11,"B","B","um *breath* heeft een bolletje aan de voor ja rechtsvoorkant","00:08:35.222",515222,"00:08:40.155",520155
"049050","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:08:39.809",519809,"00:08:40.656",520656
