"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"011012","1.1_loc",1,"1",2,"loc",9,"B","B","ongeveer","00:01:13.246",73246,"00:01:14.222",74222
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","oké","00:01:14.529",74529,"00:01:14.988",74988
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","ja daar staat die bij mij ook ongeveer","00:01:15.175",75175,"00:01:16.982",76982
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","echt uh daarna uh r] bij mij staat er rechts naast nog zo'n ander ding maar ik weet niet of dat bij jou ook is maar","00:01:17.296",77296,"00:01:22.142",82142
"011012","1.1_loc",1,"1",2,"loc",9,"B","B","ja bij mij rechts naast en dan *breath* uh eronder past ook nog één zo'n plaatje zeg maar","00:01:21.585",81585,"00:01:27.774",87774
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","oké","00:01:24.005",84005,"00:01:24.766",84766
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","ja daaronder zit er linksonder zit er bij mij ook nog zo'n ding oké dan denk ik dat ze op dezelfde plek staan","00:01:27.006",87006,"00:01:31.234",91234
"011012","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:29.276",89276,"00:01:29.992",89992
"011012","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:31.165",91165,"00:01:31.703",91703
"011012","1.1_loc",1,"1",2,"loc",9,"B","A","druk ik op de gele knop *click of the computer*","00:01:31.520",91520,"00:01:32.747",92747
"011012","1.2_ref",1,"2",3,"ref",6,"A","A","oké nu heb ik een rood *breath* vierkant","00:01:34.081",94081,"00:01:36.875",96875
"011012","1.2_ref",1,"2",3,"ref",6,"A","A","uh ik heb uh zo'n *breath* uh ja er een beetje aan de rechterkant ervoor zit zo'n soort staaf","00:01:37.265",97265,"00:01:44.431",104431
"011012","1.2_ref",1,"2",3,"ref",6,"A","A","met zo'n bolletje in het midden","00:01:44.748",104748,"00:01:46.293",106293
"011012","1.2_ref",1,"2",3,"ref",6,"A","A","en er steekt zo'n uh *breath* ja rondje uit het lijkt een beetje op zo'n zuignap alsof die die vastheeft","00:01:46.460",106460,"00:01:52.586",112586
"011012","1.2_ref",1,"2",3,"ref",6,"A","B","ook en dan ook met zo'n uh een staafje?","00:01:52.810",112810,"00:01:55.768",115768
"011012","1.2_ref",1,"2",3,"ref",6,"A","A","uh lepeltje of zo lijkt het of die er een beetje in zit in dat kommetje of ja zo'n soort dingetje steekt eruit","00:01:54.589",114589,"00:02:00.172",120172
"011012","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:01:58.664",118664,"00:01:59.497",119497
"011012","1.2_ref",1,"2",3,"ref",6,"A","B","oké","00:02:00.288",120288,"00:02:00.996",120996
"011012","1.2_ref",1,"2",3,"ref",6,"A","B","ja dan uh is het bij mij #F#","00:02:01.102",121102,"00:02:03.971",123971
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","uh hij staat bij mij rechts op het scherm","00:02:06.985",126985,"00:02:09.485",129485
"011012","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:09.884",129884,"00:02:10.565",130565
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","en dan uh staan er ja drie plaatjes een beetje boven hij staat o] ongeveer in het midden *breath* van het scherm en","00:02:10.426",130426,"00:02:18.633",138633
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","uh *breath* ja er staat er nog eentje boven zeg maar eentje rechtsboven en eentje rechts naast","00:02:18.633",138633,"00:02:25.926",145926
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","hij zit een beetje op ja echt op de middellijn van het scherm en dan naar de rechterkant ongeveer op drie vierde van het scherm denk ik","00:02:26.346",146346,"00:02:33.018",153018
"011012","1.2_loc",1,"2",4,"loc",6,"A","B","nou bij mij staat die echt n] helemaal aan de rechterkant en daarnaast uh","00:02:33.742",153742,"00:02:37.890",157890
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","staat geen plaatje meer daar past geen plaatje tussen","00:02:37.148",157148,"00:02:39.828",159828
"011012","1.2_loc",1,"2",4,"loc",6,"A","B","nee dus dan","00:02:38.329",158329,"00:02:39.495",159495
"011012","1.2_loc",1,"2",4,"loc",6,"A","B","nee","00:02:39.772",159772,"00:02:40.403",160403
"011012","1.2_loc",1,"2",4,"loc",6,"A","A","oké dan zit die op een andere plek denk ik","00:02:39.946",159946,"00:02:41.872",161872
"011012","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:41.576",161576,"00:02:42.053",162053
"011012","1.3_ref",1,"3",5,"ref",15,"B","B","oké um *breath* ik heb er nou eentje met uh volgens mij is dat de enige van alle plaatjes waarbij uh aan de bovenkant heb je twee stokjes zeg maar","00:02:45.046",165046,"00:02:54.991",174991
"011012","1.3_ref",1,"3",5,"ref",15,"B","B","en dan heb je aan de uh","00:02:55.552",175552,"00:02:58.877",178877
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","in het midden zo'n plaat erdoorheen zeg maar?","00:02:57.996",177996,"00:03:00.062",180062
"011012","1.3_ref",1,"3",5,"ref",15,"B","B","ja die","00:02:59.407",179407,"00:03:00.336",180336
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:03:00.567",180567,"00:03:00.999",180999
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","uh dat is bij mij nummer #zes#","00:03:01.037",181037,"00:03:02.906",182906
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:03:04.476",184476,"00:03:04.993",184993
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:03:05.378",185378,"00:03:06.094",186094
"011012","1.3_ref",1,"3",5,"ref",15,"B","A","druk ik *click of the computer* op geel","00:03:06.282",186282,"00:03:07.498",187498
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","en bij mij staat die um *breath* *smack one's lips* ja dat is ook zeg maar dan um helemaal bovenaan zeg maar","00:03:07.892",187892,"00:03:16.633",196633
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","en dan iets meer aan de *breath* ja eig] eigenlijk zeg maar als je dan een um middellijn neemt van het scherm en dan *breath*","00:03:16.814",196814,"00:03:24.487",204487
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","net uh aan de rechterkant zeg mij","00:03:24.487",204487,"00:03:28.379",208379
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:03:27.650",207650,"00:03:28.259",208259
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","iets uh aan de rechterkant","00:03:28.470",208470,"00:03:29.848",209848
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","ja bij mij staat die ook en dan bij mij staat die helemaal bovenaan dat er geen plaatje meer boven past","00:03:29.228",209228,"00:03:33.690",213690
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","ja da]","00:03:33.793",213793,"00:03:35.140",215140
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","en er staan bij mij wel twee plaatjes rechts naast","00:03:34.459",214459,"00:03:37.132",217132
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","ja bij mij ook twee plaatjes er rechts naast inderdaad","00:03:36.915",216915,"00:03:39.606",219606
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:03:40.090",220090,"00:03:40.559",220559
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","ja dan denk ik dat die wel op dezelfde plek staat eigenlijk","00:03:40.671",220671,"00:03:43.534",223534
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","denk ik ook dan ja","00:03:43.911",223911,"00:03:45.204",225204
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","en net naast de middellijn ja","00:03:45.460",225460,"00:03:46.850",226850
"011012","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:03:46.860",226860,"00:03:47.368",227368
"011012","1.3_loc",1,"3",6,"loc",15,"B","A","oké dan uh druk ik op geel","00:03:46.948",226948,"00:03:49.068",229068
"011012","1.4_ref",1,"4",7,"ref",14,"A","A","uh ik heb er nu eentje met zo'n staaf ervoor en zo'n bolletje erop","00:03:51.830",231830,"00:03:55.008",235008
"011012","1.4_ref",1,"4",7,"ref",14,"A","A","en twee s] ja je k] zou je het kunnen zien als armpjes eigenlijk","00:03:55.463",235463,"00:03:58.716",238716
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:56.653",236653,"00:03:57.290",237290
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:03:58.628",238628,"00:03:59.323",239323
"011012","1.4_ref",1,"4",7,"ref",14,"A","A","twee dingetjes aan de zijkant","00:03:58.910",238910,"00:04:00.340",240340
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:00.293",240293,"00:04:00.725",240725
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","dat is","00:04:00.864",240864,"00:04:01.530",241530
"011012","1.4_ref",1,"4",7,"ref",14,"A","A","uh","00:04:00.875",240875,"00:04:01.420",241420
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","ja ik denk dat ik wel weet welke","00:04:01.960",241960,"00:04:03.792",243792
"011012","1.4_ref",1,"4",7,"ref",14,"A","A","oké","00:04:03.154",243154,"00:04:03.705",243705
"011012","1.4_ref",1,"4",7,"ref",14,"A","B","dat is bij mij dan #D#","00:04:04.239",244239,"00:04:05.407",245407
"011012","1.4_loc",1,"4",8,"loc",14,"A","A","uh bij mij staat die onderaan het scherm zeg maar de onderste rij","00:04:08.729",248729,"00:04:12.264",252264
"011012","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:04:12.316",252316,"00:04:12.742",252742
"011012","1.4_loc",1,"4",8,"loc",14,"A","A","en dan net net stond die net rechts van het midden maar nu staat die net links van het midden helemaal onderaan","00:04:12.581",252581,"00:04:17.462",257462
"011012","1.4_loc",1,"4",8,"loc",14,"A","B","ja daar staat die bij mij ook dus uh dan denk ik uh dat het dezelfde plek is *laugh*","00:04:17.424",257424,"00:04:22.648",262648
"011012","1.4_loc",1,"4",8,"loc",14,"A","A","oké","00:04:20.898",260898,"00:04:21.418",261418
"011012","1.5_ref",1,"5",9,"ref",13,"B","B","oh ik heb nou uh dat plaatje met um ja zeg maar kopje dat eigenlijk ook op een st] tafeltje staat en waarbij dan die van die ribbeltjes uh aan allebei de uitg]","00:04:24.742",264742,"00:04:34.681",274681
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","oh ja van zo'n soort spiraalding aan de zijkant en zo'n en zo'n","00:04:34.274",274274,"00:04:37.864",277864
"011012","1.5_ref",1,"5",9,"ref",13,"B","B","ja met drie uh met drie uh drie dingetjes zeg maar","00:04:36.663",276663,"00:04:39.987",279987
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:04:39.425",279425,"00:04:40.154",280154
"011012","1.5_ref",1,"5",9,"ref",13,"B","B","drie diamantjes zeg maar op elkaar een soort van","00:04:40.199",280199,"00:04:42.443",282443
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","zo'n rondje ervoor toch?","00:04:40.946",280946,"00:04:42.751",282751
"011012","1.5_ref",1,"5",9,"ref",13,"B","B","ja een rondje ervoor ja","00:04:43.084",283084,"00:04:44.490",284490
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","zo'n ding","00:04:43.182",283182,"00:04:43.797",283797
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:04:43.838",283838,"00:04:44.195",284195
"011012","1.5_ref",1,"5",9,"ref",13,"B","A","oké dat is m] bij mij nummer #vijf#","00:04:44.632",284632,"00:04:46.296",286296
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","en bij mij staat die *breath* ja hoe leg je dat nou uit?","00:04:48.868",288868,"00:04:53.237",293237
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","um hij um zit ongeveer op het uh midden van het scherm zeg maar qua hoogte","00:04:53.572",293572,"00:05:01.993",301993
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","en h] hij staat dan zeg maar aan de linkerkant","00:05:03.039",303039,"00:05:06.504",306504
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","maar er staat nog wel een plaatje er uh zeg maar ongeveer *breath* er kan nog wel een plaatje naast aan de linkerkant dus","00:05:06.674",306674,"00:05:14.302",314302
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","ja bij mij staat er een plaatje half schuin onder aan de linkerkant zeg maar","00:05:14.710",314710,"00:05:18.281",318281
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:05:17.158",317158,"00:05:17.685",317685
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","inderdaad nog","00:05:18.351",318351,"00:05:19.390",319390
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","en dan staat er eentje nog boven en eentje half schuin onder","00:05:18.739",318739,"00:05:22.379",322379
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","en dan ligt die bij mij ongeveer op het midden op de middellijn net heel net iets boven de middellijn","00:05:23.133",323133,"00:05:28.678",328678
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","en bij mij ligt die net net onder de middellijn","00:05:28.853",328853,"00:05:31.447",331447
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","of ja","00:05:29.457",329457,"00:05:30.199",330199
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","oh bij jou ligt die","00:05:32.282",332282,"00:05:33.314",333314
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","is bij mij uh d] je hebt een twee plaatjes erboven heb ik er zeg maar","00:05:32.980",332980,"00:05:37.544",337544
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","oh nee dan ligt die bij jou net iets anders","00:05:37.353",337353,"00:05:39.646",339646
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:05:39.676",339676,"00:05:40.529",340529
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","bij mij zit er maar één plaatje boven en hij zit *breath* dat plateau staat zeg maar op de middellijn dus hij komt er net iets boven","00:05:39.990",339990,"00:05:46.014",346014
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","ja oké","00:05:42.757",342757,"00:05:43.916",343916
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","oh die ja nee bij mij zit die net eronder dus dan uh","00:05:46.072",346072,"00:05:48.743",348743
"011012","1.5_loc",1,"5",10,"loc",13,"B","A","oké dan staat die niet op dezelfde plek","00:05:48.459",348459,"00:05:50.539",350539
"011012","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:05:50.492",350492,"00:05:51.040",351040
"011012","1.6_ref",1,"6",11,"ref",16,"A","A","even kijken dit is er eentje met een soort uh vierkant ja een soort paar vierkantjes aan de voorkant aan de *breath* uh rechterkant ervoor","00:05:53.166",353166,"00:06:01.765",361765
"011012","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:01.453",361453,"00:06:02.103",362103
"011012","1.6_ref",1,"6",11,"ref",16,"A","A","en één zo'n staaf *breath* naar boven en eentje naar de zijkant en nog iets raars naar achter","00:06:02.036",362036,"00:06:06.790",366790
"011012","1.6_ref",1,"6",11,"ref",16,"A","B","boven","00:06:03.503",363503,"00:06:04.680",364680
"011012","1.6_ref",1,"6",11,"ref",16,"A","B","en dan","00:06:05.028",365028,"00:06:05.771",365771
"011012","1.6_ref",1,"6",11,"ref",16,"A","B","ja oké","00:06:06.904",366904,"00:06:07.877",367877
"011012","1.6_ref",1,"6",11,"ref",16,"A","B","dat is bij mij dan #E#","00:06:07.932",367932,"00:06:09.490",369490
"011012","1.6_loc",1,"6",12,"loc",16,"A","A","uh bij mij staat die rechts","00:06:12.129",372129,"00:06:13.846",373846
"011012","1.6_loc",1,"6",12,"loc",16,"A","A","het is het meest rechterplaatje er (s]) zal zal niet meer een heel plaatje naast pa] passen en hij zit echt precies op de middellijn","00:06:14.010",374010,"00:06:19.769",379769
"011012","1.6_loc",1,"6",12,"loc",16,"A","B","mmm ja bij mij staat die niet helemaal rechts dus dat is sowieso al niet dezelfde plek dan","00:06:19.303",379303,"00:06:23.625",383625
"011012","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:06:23.645",383645,"00:06:24.227",384227
"011012","1.7_ref",1,"7",13,"ref",11,"B","B","um *breath* *smack one's lips* ik heb nou een plaatje met uh zo'n een bol aan de voorkant zeg maar","00:06:26.913",386913,"00:06:32.034",392034
"011012","1.7_ref",1,"7",13,"ref",11,"B","B","en dan heb je een uh aan de bovenkant een rechte staaf en een staaf dat een beetje lijkt op een uh bowlingpin zeg maar","00:06:32.362",392362,"00:06:39.330",399330
"011012","1.7_ref",1,"7",13,"ref",11,"B","B","en dan steekt er aan de linkerkant nog een uh een driehoekje uit","00:06:39.952",399952,"00:06:44.278",404278
"011012","1.7_ref",1,"7",13,"ref",11,"B","A","driehoekige ja","00:06:42.991",402991,"00:06:44.140",404140
"011012","1.7_ref",1,"7",13,"ref",11,"B","B","dat","00:06:44.424",404424,"00:06:45.027",405027
"011012","1.7_ref",1,"7",13,"ref",11,"B","A","dat is bij mij nummer #veertien#","00:06:44.795",404795,"00:06:46.306",406306
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","en uh bij mij staat die um *breath* ja als je weer de middellijn neemt zeg maar van het scherm dan i] staat die er weer net rechts van","00:06:48.944",408944,"00:06:56.884",416884
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","en um ja qua hoogte is die ook ongeveer net de middellijn en dan net eronder zeg maar","00:06:58.060",418060,"00:07:05.747",425747
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","staat even kijken gewoon net een beetje rechts? net rechts van de middellijn?","00:07:06.201",426201,"00:07:11.373",431373
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","dus er zou nog wel een","00:07:08.595",428595,"00:07:09.610",429610
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:11.278",431278,"00:07:11.983",431983
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","en bij mij staat er links naast ook nog een plaatje net iets schuin eronder","00:07:12.617",432617,"00:07:16.539",436539
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","of ik weet niet of jij eigenlijk hetzelfde scherm hebt maar dat weet ik niet","00:07:16.943",436943,"00:07:19.268",439268
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:19.380",439380,"00:07:19.954",439954
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","maar dus net rechts van de middellijn en beetje aan de onderkant ook zei je?","00:07:19.860",439860,"00:07:24.926",444926
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","nee als je dan in het midden oo] een andere lijn trekt dus gewoon horizontaal dan ook net daaronder zeg maar","00:07:24.868",444868,"00:07:30.396",450396
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:28.404",448404,"00:07:28.914",448914
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","oké","00:07:30.829",450829,"00:07:31.208",451208
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","ja bij mij staat die ook zoiets hij staat net rechts van de middellijn *breath* en net onder de uh de andere middellijn zeg maar","00:07:31.218",451218,"00:07:40.105",460105
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","ja want er zou nog wel een plaatje onder kunnen zeg maar?","00:07:39.585",459585,"00:07:42.068",462068
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","de horizont]","00:07:40.155",460155,"00:07:40.866",460866
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:07:41.923",461923,"00:07:42.504",462504
"011012","1.7_loc",1,"7",14,"loc",11,"B","A","oké dan denk ik dan wel dat die op dezelfde plek staat","00:07:43.256",463256,"00:07:45.866",465866
"011012","1.7_loc",1,"7",14,"loc",11,"B","B","dat denk ik ook dan","00:07:46.017",466017,"00:07:47.249",467249
"011012","1.8_ref",1,"8",15,"ref",8,"A","A","uh ik heb er nu eentje met zo'n soort ruit erboven en *breath* van die vierkantjes aan de zijkant ernaast","00:07:49.629",469629,"00:07:55.785",475785
"011012","1.8_ref",1,"8",15,"ref",8,"A","B","uh","00:07:56.340",476340,"00:07:57.342",477342
"011012","1.8_ref",1,"8",15,"ref",8,"A","A","uh even ja die zitten eigenlijk achter die ruit en *breath* ervoor en aan de voorkant steekt er nog zo'n staaf uit en er steken ook nog *breath* aan de","00:07:57.822",477822,"00:08:05.489",485489
"011012","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:08:03.233",483233,"00:08:03.837",483837
"011012","1.8_ref",1,"8",15,"ref",8,"A","B","aan de onderkant heb je ook zo'n","00:08:05.920",485920,"00:08:08.254",488254
"011012","1.8_ref",1,"8",15,"ref",8,"A","A","ja aan de onderkant zo'n soort zo'n staaf en aan de *breath* uh ling] rechterkant zo'n staaf nog","00:08:07.036",487036,"00:08:14.139",494139
"011012","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:08:13.652",493652,"00:08:14.109",494109
"011012","1.8_ref",1,"8",15,"ref",8,"A","B","oké dan is het bij mij dan #M#","00:08:14.217",494217,"00:08:16.151",496151
"011012","1.8_loc",1,"8",16,"loc",8,"A","A","uh bij mij staat die uh links van het midden ongeveer op één vierde denk ik","00:08:18.602",498602,"00:08:23.777",503777
"011012","1.8_loc",1,"8",16,"loc",8,"A","A","en dan net iets onder de middellijn","00:08:24.036",504036,"00:08:25.959",505959
"011012","1.8_loc",1,"8",16,"loc",8,"A","B","nee bij mij uh staat die boven de middellijn dus dan uh *breath* is het sowieso al een andere plek ja","00:08:26.462",506462,"00:08:31.768",511768
"011012","1.8_loc",1,"8",16,"loc",8,"A","A","op een andere plek","00:08:29.554",509554,"00:08:30.552",510552
"011012","1.9_ref",1,"9",17,"ref",3,"B","B","um ik heb nou ja het laa] je kan het een beetje vergelijken met een wijnglas zeg maar dus dan is het zo'n beker en daaronder zit dan nog zo'n staaf met een een driehoek eronder zeg maar","00:08:33.129",513129,"00:08:43.106",523106
"011012","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:08:43.435",523435,"00:08:43.983",523983
"011012","1.9_ref",1,"9",17,"ref",3,"B","B","en dan heb je nog twee van die blokjes en nog *breath* ja een soort van rietje wat eruit steekt een beetje","00:08:43.848",523848,"00:08:49.742",529742
"011012","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:08:46.457",526457,"00:08:46.970",526970
"011012","1.9_ref",1,"9",17,"ref",3,"B","A","recht op zo'n spiraal staat die of zo ik weet niet","00:08:48.264",528264,"00:08:50.731",530731
"011012","1.9_ref",1,"9",17,"ref",3,"B","A","of ja zo'n ding hij staat omhoog in ieder geval","00:08:51.541",531541,"00:08:53.666",533666
"011012","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:08:53.492",533492,"00:08:54.152",534152
"011012","1.9_ref",1,"9",17,"ref",3,"B","A","dat is nummer #vier# bij mij","00:08:53.802",533802,"00:08:55.524",535524
"011012","1.9_ref",1,"9",17,"ref",3,"B","B","oké","00:08:56.432",536432,"00:08:57.480",537480
"011012","1.9_loc",1,"9",18,"loc",3,"B","B","en dan staat die bij mij is het het plaatje eigenlijk het meest uh *breath* uh rechts bovenin","00:08:57.638",537638,"00:09:03.353",543353
"011012","1.9_loc",1,"9",18,"loc",3,"B","A","bij mij staat die wel rechts maar uh niet helemaal aan de rechterkant zeg maar","00:09:04.998",544998,"00:09:09.558",549558
"011012","1.9_loc",1,"9",18,"loc",3,"B","B","dus","00:09:05.482",545482,"00:09:06.165",546165
"011012","1.9_loc",1,"9",18,"loc",3,"B","A","er staat nog wel er kan nog wel een plaatje staat nog wel een plaatje naast zeg maar bijna","00:09:09.896",549896,"00:09:13.854",553854
"011012","1.9_loc",1,"9",18,"loc",3,"B","B","ja bij mij is het echt het meest uh rechtse plaatje bovenin zeg maar dus e] er kan nog wel een plaatje naast maar *breath* ja dit is wel het uh","00:09:14.710",554710,"00:09:24.023",564023
"011012","1.9_loc",1,"9",18,"loc",3,"B","B","plaatje rechts bovenin zeg maar het meeste dus","00:09:24.023",564023,"00:09:27.070",567070
