"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"131132","1.1_ref",1,"1",1,"ref",9,"B","A","oh bummers","00:01:43.075",103075,"00:01:44.074",104074
"131132","1.1_ref",1,"1",1,"ref",9,"B","B","hij staat op een soort pootje","00:01:45.708",105708,"00:01:47.213",107213
"131132","1.1_ref",1,"1",1,"ref",9,"B","A","ah ja en een rond schijfje aan de achterkant inderdaad","00:01:46.321",106321,"00:01:48.886",108886
"131132","1.1_ref",1,"1",1,"ref",9,"B","B","ja","00:01:48.038",108038,"00:01:48.812",108812
"131132","1.1_ref",1,"1",1,"ref",9,"B","B","ja","00:01:48.844",108844,"00:01:49.233",109233
"131132","1.1_ref",1,"1",1,"ref",9,"B","A","ja oké","00:01:48.891",108891,"00:01:49.659",109659
"131132","1.1_ref",1,"1",1,"ref",9,"B","A","uh oh dan moet ik op de knop drukken nummer #dertien#","00:01:49.946",109946,"00:01:52.611",112611
"131132","1.1_ref",1,"1",1,"ref",9,"B","B","dan moet jij uh","00:01:50.967",110967,"00:01:51.813",111813
"131132","1.1_ref",1,"1",1,"ref",9,"B","A","en dan op de gele knop","00:01:53.144",113144,"00:01:54.552",114552
"131132","1.1_ref",1,"1",1,"ref",9,"B","B","hmhm","00:01:54.384",114384,"00:01:55.050",115050
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","oké en dan moeten we nu kijken of die bij ons op dezelfde plek staat","00:01:56.156",116156,"00:01:59.398",119398
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","waar die staat","00:01:58.044",118044,"00:01:59.222",119222
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","uh bij mij staat die zeg maar in het midden van het scherm","00:01:59.706",119706,"00:02:01.548",121548
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja heb ik ook","00:02:01.575",121575,"00:02:02.701",122701
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","en dan bijna helemaal onderaan","00:02:02.296",122296,"00:02:04.281",124281
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja tweede onderaan","00:02:04.538",124538,"00:02:05.970",125970
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","dus als je een","00:02:04.666",124666,"00:02:05.412",125412
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:05.836",125836,"00:02:06.313",126313
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","of nou ja tweede er l] liggen ja er zitten","00:02:06.738",126738,"00:02:09.190",129190
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja een soort van er zit er nog één soort van schuin onder maar die zit niet helemaal in het midden","00:02:08.041",128041,"00:02:11.651",131651
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja daar ben ik het mee eens","00:02:11.464",131464,"00:02:12.931",132931
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja dus ik denk dat die op dezelfde plek staan","00:02:12.420",132420,"00:02:15.021",135021
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","m] um denk je dat je het ook moet vergelijken met de rest?","00:02:12.991",132991,"00:02:15.455",135455
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","nee de de plek is hetzelfde toch? dus dan","00:02:15.925",135925,"00:02:18.248",138248
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja weet ik niet","00:02:16.115",136115,"00:02:16.924",136924
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja toch?","00:02:17.084",137084,"00:02:17.844",137844
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","denk het wel","00:02:17.897",137897,"00:02:18.483",138483
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","dus dan","00:02:18.711",138711,"00:02:19.770",139770
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","oké dus dan moet ik op de rode knop drukken als die hetzelfde was","00:02:19.108",139108,"00:02:21.733",141733
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","d] ik dacht geel eigenlijk","00:02:22.031",142031,"00:02:23.614",143614
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","op de gele knop","00:02:23.554",143554,"00:02:24.587",144587
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ik dacht rood is niet goed dus ik dacht geel maar dat weet ik eigenlijk niet zeker","00:02:23.989",143989,"00:02:27.857",147857
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","wat zullen we doen?","00:02:28.438",148438,"00:02:29.109",149109
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja jij moet drukken sowieso toch?","00:02:29.443",149443,"00:02:30.870",150870
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja ik moet drukken","00:02:30.675",150675,"00:02:31.895",151895
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ik dacht geel maar","00:02:33.233",153233,"00:02:34.409",154409
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","gele knop als die hetzelfde was","00:02:34.826",154826,"00:02:36.900",156900
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja dat dacht ik","00:02:36.485",156485,"00:02:37.479",157479
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:02:37.384",157384,"00:02:37.805",157805
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","maar dat is wel weer andersom dan","00:02:38.178",158178,"00:02:39.684",159684
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja maar dit is gewoon omdat het links is *laugh*","00:02:38.932",158932,"00:02:40.756",160756
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja *laugh* ze zijn helemaal zo uh","00:02:40.432",160432,"00:02:42.594",162594
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","*laugh* en links was niet correct","00:02:41.100",161100,"00:02:43.363",163363
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","even oh ze komt er denk ik aan *laugh*","00:02:43.787",163787,"00:02:45.368",165368
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","volgens mij koo]","00:02:44.492",164492,"00:02:45.282",165282
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","wat erg","00:02:45.787",165787,"00:02:46.313",166313
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","geel oké *laugh*","00:02:47.549",167549,"00:02:49.214",169214
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","oké *laugh*","00:02:47.962",167962,"00:02:48.792",168792
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","oké gele knop is zelfde plek ja","00:02:49.857",169857,"00:02:51.582",171582
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:51.382",171382,"00:02:51.680",171680
"131132","1.1_loc",1,"1",2,"loc",9,"B","B","dus dan is het net andersom inderdaad","00:02:51.749",171749,"00:02:53.364",173364
"131132","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:02:53.190",173190,"00:02:53.638",173638
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","oké oh nu is het andersom","00:02:54.249",174249,"00:02:55.502",175502
"131132","1.2_ref",1,"2",3,"ref",6,"A","A","oké ik heb het vakje","00:02:54.325",174325,"00:02:55.655",175655
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:55.630",175630,"00:02:55.937",175937
"131132","1.2_ref",1,"2",3,"ref",6,"A","A","um *breath* oh deze vind ik um *smack one's lips* uh het is zeg maar ja het is ook weer een roerstaafje erin zeg maar","00:02:56.111",176111,"00:03:01.989",181989
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","hmhm","00:03:01.575",181575,"00:03:02.220",182220
"131132","1.2_ref",1,"2",3,"ref",6,"A","A","um en j] ja ik noem het even de neus *breath* daar zit zeg maar een een een uh een een st] een staaf doorheen horizontaal is een soort piercing noem ik het eigenlijk","00:03:02.267",182267,"00:03:10.969",190969
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:03:09.014",189014,"00:03:10.060",190060
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","j] ja ja","00:03:10.818",190818,"00:03:11.994",191994
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","en dan zit aan het eind zo'n rondje zeg maar zo'n schoteltje","00:03:12.040",192040,"00:03:14.364",194364
"131132","1.2_ref",1,"2",3,"ref",6,"A","A","ja *breath* dat is hem","00:03:13.426",193426,"00:03:14.751",194751
"131132","1.2_ref",1,"2",3,"ref",6,"A","B","oké dat is voor mij uh #F#","00:03:14.495",194495,"00:03:16.473",196473
"131132","1.2_loc",1,"2",4,"loc",6,"A","A","oké ja","00:03:18.536",198536,"00:03:19.102",199102
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:18.913",198913,"00:03:19.719",199719
"131132","1.2_loc",1,"2",4,"loc",6,"A","A","oké nu zit die als je weer uh oeh *breath* uh als je door het scherm trekt zit die aan de rechterkant","00:03:19.624",199624,"00:03:25.432",205432
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:25.409",205409,"00:03:26.233",206233
"131132","1.2_loc",1,"2",4,"loc",6,"A","A","en dan precies in het midden","00:03:26.508",206508,"00:03:28.251",208251
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","oh ja bij mij ook","00:03:28.339",208339,"00:03:29.316",209316
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","en dan eigenlijk helemaal aan het eind zeg maar er zit niks meer naast tot eind van het scherm","00:03:29.325",209325,"00:03:32.677",212677
"131132","1.2_loc",1,"2",4,"loc",6,"A","A","oh er zit wel iets naast nog hij zit hij zit echt uh op uh één twee *breath* ja op op drie vierde van het scherm zeg maar","00:03:31.871",211871,"00:03:39.196",219196
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","oh bij mij niet","00:03:32.830",212830,"00:03:33.945",213945
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","oké oh dan zit die bij mij denk ik op een andere plek","00:03:38.614",218614,"00:03:40.693",220693
"131132","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:03:40.393",220393,"00:03:41.009",221009
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","dus dan is het voor mij rood","00:03:40.725",220725,"00:03:42.463",222463
"131132","1.2_loc",1,"2",4,"loc",6,"A","B","dat gaat best wel soepel","00:03:43.203",223203,"00:03:44.351",224351
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","yes","00:03:44.657",224657,"00:03:45.217",225217
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","oké maar nu heb ik weer een vierkantje","00:03:45.058",225058,"00:03:46.655",226655
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","um nu heb ik uh ja hoe noem je dat? dat bekertje zeg maar en er zit halverwege zo'n vierkante plaat doorheen","00:03:47.458",227458,"00:03:53.218",233218
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oeh h] ja die zijn uh","00:03:53.309",233309,"00:03:55.854",235854
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","dat is er maar eentje toch die dat heeft?","00:03:54.560",234560,"00:03:56.595",236595
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:03:56.642",236642,"00:03:57.277",237277
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","en er zitten zo twee van die pootjes in","00:03:57.089",237089,"00:03:58.497",238497
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oh die dus die zit iets hoger dan dan halverwege zit die","00:03:59.393",239393,"00:04:02.700",242700
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja dus d] hij staat niet op die plaat maar er s] er staat een plaat zeg maar horizontaal en daar zit die soort van half zo in","00:04:02.088",242088,"00:04:08.159",248159
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","zit dat s] zit die plaat","00:04:02.848",242848,"00:04:04.404",244404
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","ja en er ligt ook een bakje op zeg maar","00:04:07.271",247271,"00:04:09.293",249293
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","op die plaat","00:04:09.497",249497,"00:04:10.392",250392
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:10.614",250614,"00:04:11.181",251181
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:04:11.659",251659,"00:04:12.091",252091
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:12.060",252060,"00:04:12.563",252563
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","dan is het voor mij n]","00:04:12.492",252492,"00:04:13.514",253514
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","dan denk ik dat we dezelfde hebben","00:04:12.799",252799,"00:04:14.103",254103
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","*laugh* ja toch? *laugh*","00:04:14.407",254407,"00:04:15.917",255917
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:15.590",255590,"00:04:16.062",256062
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","hij heeft tw] die die die plaat heeft zeg maar twee pootjes en een bakje erop","00:04:16.130",256130,"00:04:19.704",259704
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","nee dat is zeg maar een soor] ik denk dat jij een andere in je hoofd hebt","00:04:19.916",259916,"00:04:22.766",262766
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oh","00:04:22.531",262531,"00:04:23.065",263065
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","deze heeft ook zo'n plaat maar hij is zeg maar helemaal vierkant en daar zit die die zit lager op dat ding","00:04:23.033",263033,"00:04:28.421",268421
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:24.492",264492,"00:04:25.016",265016
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oh lager dan het gemiddelde van het kopje zeg maar","00:04:28.390",268390,"00:04:32.003",272003
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:31.348",271348,"00:04:31.861",271861
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:32.018",272018,"00:04:32.348",272348
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","echt wel zeg maar onderste één derde ongeveer en dan zitten er twee van die piefjes die er zo uit steken","00:04:32.379",272379,"00:04:37.244",277244
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:34.722",274722,"00:04:35.066",275066
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oké dan weet ik hem","00:04:35.240",275240,"00:04:36.623",276623
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","ja klopt","00:04:36.955",276955,"00:04:37.783",277783
"131132","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:37.586",277586,"00:04:38.197",278197
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","oké super","00:04:37.813",277813,"00:04:38.656",278656
"131132","1.3_ref",1,"3",5,"ref",15,"B","A","dat is dan voor mij nummer #zes#","00:04:38.808",278808,"00:04:40.458",280458
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","oké *laugh*","00:04:43.882",283882,"00:04:44.574",284574
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:44.487",284487,"00:04:45.023",285023
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","nou bij mij staat die eigenlijk helemaal boven in het scherm","00:04:45.141",285141,"00:04:47.467",287467
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja heb ik ook","00:04:47.442",287442,"00:04:48.835",288835
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","en dan uh als je inderdaad weer het scherm door de midden doet aan de rechterkant","00:04:48.178",288178,"00:04:52.458",292458
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:52.319",292319,"00:04:52.924",292924
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","als eerste zeg maar dus best wel als je zeg maar dat kwart van het scherm hebt staat die helemaal hier","00:04:53.307",293307,"00:04:57.384",297384
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja de oh dat heb ik ook inderdaad","00:04:57.457",297457,"00:04:59.269",299269
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","echt wel tegen de rand dus dat zal wel","00:04:58.543",298543,"00:05:00.485",300485
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja en hij staat echt boven boven alle anderen daar zit er nog wel eentje iets beetje naast maar","00:04:59.514",299514,"00:05:04.373",304373
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:01.997",301997,"00:05:02.450",302450
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja die zit wel hoog maar dat is die is niet hoog hoog","00:05:03.220",303220,"00:05:05.493",305493
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","oké dus hij zit ook echt echt naast die lijn van het midden zeg maar","00:05:05.381",305381,"00:05:09.141",309141
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:05.926",305926,"00:05:06.457",306457
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:08.397",308397,"00:05:08.816",308816
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja daar zit die eigenlijk wel tegenaan met het vakje","00:05:08.964",308964,"00:05:10.967",310967
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","aan de rechterkant","00:05:09.202",309202,"00:05:10.353",310353
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja heb ik ook","00:05:10.696",310696,"00:05:11.478",311478
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:11.263",311263,"00:05:11.718",311718
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","oké dus gele knop want hij zit op dezelfde","00:05:11.850",311850,"00:05:14.142",314142
"131132","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:14.034",314034,"00:05:14.496",314496
"131132","1.3_loc",1,"3",6,"loc",15,"B","A","ja *laugh*","00:05:14.278",314278,"00:05:14.937",314937
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","oké","00:05:16.584",316584,"00:05:17.271",317271
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","ja deze vind ik heel irritant *laugh*","00:05:18.546",318546,"00:05:20.526",320526
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","ja sommige zijn echt stom","00:05:20.326",320326,"00:05:21.534",321534
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","deze heeft um *breath* uh t] twee l] l] uh oeh oké","00:05:20.954",320954,"00:05:26.603",326603
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","hij heeft hij heeft een uh het is het het kopje","00:05:27.071",327071,"00:05:29.416",329416
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:05:29.368",329368,"00:05:29.863",329863
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","en dan zit er een bal zit erop dus er zit een balletje op","00:05:29.454",329454,"00:05:32.588",332588
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:05:32.329",332329,"00:05:33.228",333228
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","en dan zit er een een uh f] staaf staat ervoor","00:05:33.264",333264,"00:05:36.740",336740
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:05:36.515",336515,"00:05:37.123",337123
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","en hij heeft twee van die dunne lange armen die die krom zijn *laugh*","00:05:36.987",336987,"00:05:40.357",340357
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","twee van die","00:05:37.677",337677,"00:05:38.530",338530
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","ja ja oké ja","00:05:38.545",338545,"00:05:40.399",340399
"131132","1.4_ref",1,"4",7,"ref",14,"A","B","dat is bij mij #D#","00:05:40.444",340444,"00:05:41.774",341774
"131132","1.4_ref",1,"4",7,"ref",14,"A","A","oké","00:05:41.498",341498,"00:05:42.185",342185
"131132","1.4_loc",1,"4",8,"loc",14,"A","A","goed nu staat die um de middellijn trekken staat die aan de linkerkant","00:05:43.896",343896,"00:05:48.134",348134
"131132","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:48.021",348021,"00:05:48.547",348547
"131132","1.4_loc",1,"4",8,"loc",14,"A","A","helemaal onderaan","00:05:48.339",348339,"00:05:49.288",349288
"131132","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:49.050",349050,"00:05:49.582",349582
"131132","1.4_loc",1,"4",8,"loc",14,"A","A","en ook weer naast de lijn","00:05:49.602",349602,"00:05:51.334",351334
"131132","1.4_loc",1,"4",8,"loc",14,"A","B","ja oké dan staat die op dezelfde plek","00:05:51.519",351519,"00:05:53.125",353125
"131132","1.4_loc",1,"4",8,"loc",14,"A","A","oké ja","00:05:52.929",352929,"00:05:53.516",353516
"131132","1.4_loc",1,"4",8,"loc",14,"A","B","dus dat is weer geel *click of the computer*","00:05:53.549",353549,"00:05:55.091",355091
"131132","1.5_ref",1,"5",9,"ref",13,"B","B","dat gaat best wel smooth","00:05:55.789",355789,"00:05:56.989",356989
"131132","1.5_ref",1,"5",9,"ref",13,"B","B","oh ja oh deze ziet er heel anders uit dan de rest vind ik zelf","00:05:57.031",357031,"00:05:59.617",359617
"131132","1.5_ref",1,"5",9,"ref",13,"B","B","dit is dat kopje wat zeg maar op een plaatje staat met twee van die uh geribbelde oortjes zeg maar","00:06:00.035",360035,"00:06:04.575",364575
"131132","1.5_ref",1,"5",9,"ref",13,"B","A","oh leuk ja zo van die uh ja ja ja *laugh*","00:06:04.121",364121,"00:06:06.472",366472
"131132","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:06:04.829",364829,"00:06:05.254",365254
"131132","1.5_ref",1,"5",9,"ref",13,"B","A","ja nee dan weet ik hem","00:06:06.772",366772,"00:06:07.905",367905
"131132","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:06:07.131",367131,"00:06:07.506",367506
"131132","1.5_ref",1,"5",9,"ref",13,"B","A","dat is uh voor mij nummer #vijf#","00:06:09.018",369018,"00:06:11.169",371169
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","en die staat bij mij ja nu staat die niet zo makkelijk zeg maar bij het midden","00:06:14.265",374265,"00:06:18.202",378202
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","hij staat uh vanaf het midden zeg maar aan de linkerkant","00:06:18.493",378493,"00:06:21.895",381895
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:21.598",381598,"00:06:22.304",382304
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","en dan weer in het midden als je daar een lijn zou trekken","00:06:22.136",382136,"00:06:24.483",384483
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","ja hij staat bij mij dan net iets boven dat midden zeg maar","00:06:25.456",385456,"00:06:29.011",389011
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","zeg maar net net iets boven horizontaal","00:06:29.171",389171,"00:06:31.394",391394
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","ja bij mij staat die eronder","00:06:32.007",392007,"00:06:33.575",393575
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","oh","00:06:33.608",393608,"00:06:34.195",394195
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","dus als je zeg maar alles in kwarten zou delen dan staat die bij mij links onderin","00:06:33.826",393826,"00:06:37.774",397774
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:06:35.808",395808,"00:06:36.417",396417
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","oh bij mij dan net links bovenin","00:06:37.721",397721,"00:06:39.860",399860
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","oké dus dan is het anders","00:06:39.351",399351,"00:06:41.333",401333
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:06:39.993",399993,"00:06:40.388",400388
"131132","1.5_loc",1,"5",10,"loc",13,"B","A","is het niet correct dus rode knop","00:06:40.801",400801,"00:06:42.202",402202
"131132","1.5_loc",1,"5",10,"loc",13,"B","B","dus rood","00:06:42.017",402017,"00:06:42.701",402701
"131132","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:06:44.545",404545,"00:06:45.012",405012
"131132","1.6_ref",1,"6",11,"ref",16,"A","A","um *breath* deze heeft van mij uh is het uh kop] uh cupje en hij oeh ja hij heeft um *smack one's lips* *breath*","00:06:45.987",405987,"00:06:55.312",415312
"131132","1.6_ref",1,"6",11,"ref",16,"A","A","ik vind het een soort één één het is één verrekijker zeg maar dat die naar voren steekt","00:06:55.312",415312,"00:06:59.926",419926
"131132","1.6_ref",1,"6",11,"ref",16,"A","A","dus het zijn zeg maar blokjes (uh) uh zo blokje blokje en dat is dan zo groter geworden","00:07:00.118",420118,"00:07:04.555",424555
