"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"045046","1.5_ref",1,"5",9,"ref",13,"B","B","uh oké dit is een soort van *stutter* ja kopje met twee handvaten denk ik","00:02:31.655",151655,"00:02:36.225",156225
"045046","1.5_ref",1,"5",9,"ref",13,"B","B","staat boven op een soo] of een vierkant ding","00:02:36.289",156289,"00:02:39.070",159070
"045046","1.5_ref",1,"5",9,"ref",13,"B","B","zit een rode ronde plaat aan de voorkant","00:02:39.257",159257,"00:02:41.346",161346
"045046","1.5_ref",1,"5",9,"ref",13,"B","A","hmhm","00:02:39.741",159741,"00:02:40.538",160538
"045046","1.5_ref",1,"5",9,"ref",13,"B","A","ja ja een s] ja een soort staartjes zijn het haast uh","00:02:41.628",161628,"00:02:45.256",165256
"045046","1.5_ref",1,"5",9,"ref",13,"B","B","ja precies ja","00:02:43.800",163800,"00:02:45.206",165206
"045046","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:02:45.589",165589,"00:02:45.888",165888
"045046","1.5_ref",1,"5",9,"ref",13,"B","A","*smack one's lips* uh #vijf#","00:02:45.992",165992,"00:02:47.101",167101
"045046","1.5_loc",1,"5",10,"loc",13,"B","B","ja die staat bij mij ongeveer in het midden links","00:02:49.013",169013,"00:02:51.421",171421
"045046","1.5_loc",1,"5",10,"loc",13,"B","B","als je hem in twee zoals je net zei in tweeën splitst en dan in het midden","00:02:51.651",171651,"00:02:54.299",174299
"045046","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:02:53.559",173559,"00:02:54.076",174076
"045046","1.5_loc",1,"5",10,"loc",13,"B","A","ja bij mij staat die inderdaad linkerkant staat die ongeveer in het midden misschien ietsje naar boven toe uh","00:02:54.612",174612,"00:02:59.644",179644
"045046","1.5_loc",1,"5",10,"loc",13,"B","B","naar boven toe bij jou","00:03:00.670",180670,"00:03:01.701",181701
"045046","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:03:01.777",181777,"00:03:02.314",182314
"045046","1.5_loc",1,"5",10,"loc",13,"B","A","nou ja zeg maar als je ze opsplitst staat die ongeveer in het midden van de linkerkant maar hij zit dan hij zit niet precies in het centrum zeg maar hij zal misschien ietsje naar boven en ietsje link] link] links uh zitten","00:03:01.848",181848,"00:03:10.287",190287
"045046","1.5_loc",1,"5",10,"loc",13,"B","B","dan zit die op een andere plek","00:03:10.176",190176,"00:03:11.489",191489
"045046","1.5_loc",1,"5",10,"loc",13,"B","A","andere plek oké","00:03:11.257",191257,"00:03:12.361",192361
"045046","1.6_ref",1,"6",11,"ref",16,"A","A","uh om ja dit is er eentje *breath* dat is een kopje met komt een soort van uh bolletje boven","00:03:15.605",195605,"00:03:21.675",201675
"045046","1.6_ref",1,"6",11,"ref",16,"A","A","maar ook aan de zijkant twee dezelfde een soort van ronde bolletjes en er zit ook nog um *breath* aan de","00:03:21.864",201864,"00:03:28.795",208795
"045046","1.6_ref",1,"6",11,"ref",16,"A","A","rechterkant zit er zo'n vierkant wat telkens een kleiner vierkant wordt um","00:03:28.795",208795,"00:03:33.157",213157
"045046","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:03:32.711",212711,"00:03:33.111",213111
"045046","1.6_ref",1,"6",11,"ref",16,"A","B","en één of andere buis aan de achterkant","00:03:33.166",213166,"00:03:34.815",214815
"045046","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:03:34.454",214454,"00:03:34.940",214940
"045046","1.6_ref",1,"6",11,"ref",16,"A","B","oké","00:03:34.985",214985,"00:03:35.508",215508
"045046","1.6_ref",1,"6",11,"ref",16,"A","B","#E#","00:03:35.807",215807,"00:03:36.335",216335
"045046","1.6_loc",1,"6",12,"loc",16,"A","A","hij zit bij mij ongeveer in het midden van de rechterkant niet helemaal","00:03:38.812",218812,"00:03:46.176",226176
"045046","1.6_loc",1,"6",12,"loc",16,"A","B","en dan bovenaan of echt het midden?","00:03:46.540",226540,"00:03:48.757",228757
"045046","1.6_loc",1,"6",12,"loc",16,"A","A","maar","00:03:46.770",226770,"00:03:47.350",227350
"045046","1.6_loc",1,"6",12,"loc",16,"A","A","um ja echt het midden misschien ietsje naar boven ietsje meer naar rechts misschien maar uh dat ongeveer","00:03:48.152",228152,"00:03:54.218",234218
"045046","1.6_loc",1,"6",12,"loc",16,"A","B","oké dat is een andere plek","00:03:53.668",233668,"00:03:55.123",235123
"045046","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:03:55.088",235088,"00:03:55.592",235592
"045046","1.7_ref",1,"7",13,"ref",11,"B","B","ah oh ja ik vond dit echt een beetje een ding met een neus op de één of andere manier *laugh*","00:03:57.731",237731,"00:04:01.436",241436
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","ja je had er twee inderdaad uh die ene zat erdoorheen en die andere dan niet","00:04:01.387",241387,"00:04:04.711",244711
"045046","1.7_ref",1,"7",13,"ref",11,"B","B","uh uh ja weet ik niet","00:04:05.482",245482,"00:04:07.419",247419
"045046","1.7_ref",1,"7",13,"ref",11,"B","B","um oh n] niet met de piercing zeg maar gewoon die andere *breath*","00:04:07.471",247471,"00:04:12.022",252022
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","of uh *laugh*","00:04:07.544",247544,"00:04:08.593",248593
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","nee maar die andere met uh uh","00:04:11.171",251171,"00:04:12.553",252553
"045046","1.7_ref",1,"7",13,"ref",11,"B","B","twee dingen erbovenuit en zo'n d] d] driehoekig ding dat eruit komt","00:04:12.129",252129,"00:04:15.379",255379
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","ja een speer en een balkje zeg maar uh","00:04:13.789",253789,"00:04:16.078",256078
"045046","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:04:15.470",255470,"00:04:15.812",255812
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:04:16.086",256086,"00:04:16.245",256245
"045046","1.7_ref",1,"7",13,"ref",11,"B","A","#veertien#","00:04:16.795",256795,"00:04:17.514",257514
"045046","1.7_loc",1,"7",14,"loc",11,"B","B","oké die staat bij mij onderaan net naast het midden aan de rechterkant","00:04:19.269",259269,"00:04:22.366",262366
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","uh ja bij mij ook hij zit um ietsje meer naar onder maar bijna in het midden zeg maar","00:04:22.455",262455,"00:04:27.267",267267
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","als je hem van de met de lengte neemt uh","00:04:28.403",268403,"00:04:30.648",270648
"045046","1.7_loc",1,"7",14,"loc",11,"B","B","er zijn uh k] ja er zijn er twee naast elkaar","00:04:31.009",271009,"00:04:33.387",273387
"045046","1.7_loc",1,"7",14,"loc",11,"B","B","zal bij jou zo zijn","00:04:34.045",274045,"00:04:34.878",274878
"045046","1.7_loc",1,"7",14,"loc",11,"B","B","en dan is het die","00:04:35.050",275050,"00:04:35.868",275868
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:04:35.102",275102,"00:04:35.764",275764
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:04:36.238",276238,"00:04:36.535",276535
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","e] en um *breath* ja hij zit dus ja ongeveer langs de s] langs de scheidslijn tussen de twee dingen","00:04:36.559",276559,"00:04:42.519",282519
"045046","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:04:41.342",281342,"00:04:41.867",281867
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:04:42.575",282575,"00:04:42.874",282874
"045046","1.7_loc",1,"7",14,"loc",11,"B","A","denk ik dat die goed is","00:04:43.788",283788,"00:04:44.951",284951
"045046","1.8_ref",1,"8",15,"ref",8,"A","A","oké ja um dit is een een een kopje waarbij er een soort van haakje onder zit","00:04:46.563",286563,"00:04:52.253",292253
"045046","1.8_ref",1,"8",15,"ref",8,"A","A","een haakje aan de zijkant een soort uh Pinokkio-neus naar voren zo'n s] cilin]","00:04:52.318",292318,"00:04:57.023",297023
"045046","1.8_ref",1,"8",15,"ref",8,"A","B","ah ja ik weet welke je bedoelt","00:04:56.022",296022,"00:04:57.506",297506
"045046","1.8_ref",1,"8",15,"ref",8,"A","B","#M#","00:04:57.888",297888,"00:04:58.315",298315
"045046","1.8_loc",1,"8",16,"loc",8,"A","A","en hij zit bij mij ongeveer in het midden van de l] uh linkerhelft","00:05:01.231",301231,"00:05:06.084",306084
"045046","1.8_loc",1,"8",16,"loc",8,"A","B","en dan redelijk bovenaan","00:05:06.250",306250,"00:05:07.777",307777
"045046","1.8_loc",1,"8",16,"loc",8,"A","A","uh nee echt uh in het uh midden en anders iets naar beneden zelfs uh","00:05:07.845",307845,"00:05:12.014",312014
"045046","1.8_loc",1,"8",16,"loc",8,"A","B","uh oké dan is die anders","00:05:14.053",314053,"00:05:15.901",315901
"045046","1.9_ref",1,"9",17,"ref",3,"B","B","ah ik vond het een cocktailglas","00:05:18.389",318389,"00:05:19.804",319804
"045046","1.9_ref",1,"9",17,"ref",3,"B","A","oh ik","00:05:20.044",320044,"00:05:21.009",321009
"045046","1.9_ref",1,"9",17,"ref",3,"B","B","weet je welke ik bedoel? *laugh*","00:05:20.481",320481,"00:05:22.040",322040
"045046","1.9_ref",1,"9",17,"ref",3,"B","A","ik b] ik ik dacht aan een wijnglas volgens mij uh","00:05:21.438",321438,"00:05:24.187",324187
"045046","1.9_ref",1,"9",17,"ref",3,"B","B","kan ook","00:05:23.669",323669,"00:05:24.382",324382
"045046","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:05:24.317",324317,"00:05:24.644",324644
"045046","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:05:24.437",324437,"00:05:24.858",324858
"045046","1.9_ref",1,"9",17,"ref",3,"B","A","uh #vier#","00:05:25.272",325272,"00:05:26.245",326245
"045046","1.9_loc",1,"9",18,"loc",3,"B","B","en die staat bij mij uh helemaal rechtsboven in de hoek","00:05:28.734",328734,"00:05:31.027",331027
"045046","1.9_loc",1,"9",18,"loc",3,"B","A","uh bij mij staat die *breath* r] wel rechts uh maar niet in een hoek","00:05:30.947",330947,"00:05:36.739",336739
"045046","1.9_loc",1,"9",18,"loc",3,"B","A","dus dat zal dan niet uh dezelfde zijn","00:05:36.869",336869,"00:05:38.841",338841
"045046","1.9_loc",1,"9",18,"loc",3,"B","B","nee","00:05:38.236",338236,"00:05:38.598",338598
"045046","1.10_ref",1,"10",19,"ref",10,"A","A","ja uh dit is een kopje met een uh van achter een soort klepje","00:05:41.760",341760,"00:05:45.851",345851
"045046","1.10_ref",1,"10",19,"ref",10,"A","A","en *breath* um hij heeft aan alle twee de kanten heeft die een soort van uh pilaar met een dopje een soort van paraplu misschien zoals je wilt eentje uh aan de","00:05:46.415",346415,"00:05:55.630",355630
"045046","1.10_ref",1,"10",19,"ref",10,"A","A","*breath* linker] ja eentje is langer dan de ander inderdaad","00:05:55.630",355630,"00:05:58.545",358545
"045046","1.10_ref",1,"10",19,"ref",10,"A","B","is langer dan de andere","00:05:55.712",355712,"00:05:57.099",357099
"045046","1.10_ref",1,"10",19,"ref",10,"A","B","#K#","00:05:58.343",358343,"00:05:59.047",359047
"045046","1.10_loc",1,"10",20,"loc",10,"A","A","en bij mij zit die aan de uh linkerkant zit die uh in het midden van qua lengte en dan wat bovenaan","00:06:02.009",362009,"00:06:10.377",370377
"045046","1.10_loc",1,"10",20,"loc",10,"A","B","bij mij zit die helemaal bovenaan links","00:06:11.470",371470,"00:06:13.425",373425
"045046","1.10_loc",1,"10",20,"loc",10,"A","B","dus dat is anders dan denk ik","00:06:13.721",373721,"00:06:14.993",374993
"045046","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:06:14.706",374706,"00:06:15.218",375218
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","ha oh ja um dit is een ding met twee soort van kegels aan de zijkanten","00:06:18.626",378626,"00:06:24.063",384063
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","en een langwerpig uh blok bovenop en een soort van paaltje dat eruit steekt","00:06:24.500",384500,"00:06:28.611",388611
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","even kijken twee kegels aan de zijkanten","00:06:28.484",388484,"00:06:32.819",392819
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","paaltje dat erboven uitsteekt","00:06:33.995",393995,"00:06:36.482",396482
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","uh","00:06:36.772",396772,"00:06:37.579",397579
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","ja d] een soort van aan de voorkant zit een ding met een soort van","00:06:37.037",397037,"00:06:40.016",400016
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","oh ja zo'n soort van antennetje is het uh","00:06:38.492",398492,"00:06:41.200",401200
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","en die twee uh dingen aan de zijkant zijn een soort w] uh vierkantjes die telkens kleiner worden","00:06:41.355",401355,"00:06:45.888",405888
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","ja","00:06:41.941",401941,"00:06:42.737",402737
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","nee","00:06:45.373",405373,"00:06:45.983",405983
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","oh","00:06:45.978",405978,"00:06:46.543",406543
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","dat is niet degene die ik bedoel","00:06:46.077",406077,"00:06:47.038",407038
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","oké","00:06:47.244",407244,"00:06:48.173",408173
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","he] da] oké nee het paaltje oké","00:06:47.377",407377,"00:06:49.401",409401
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","um zeg maar je hebt zo het kopje en aan de zijkanten zitten soort van kegels zo","00:06:49.709",409709,"00:06:53.854",413854
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","hmhm","00:06:49.750",409750,"00:06:50.340",410340
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","m]","00:06:54.168",414168,"00:06:55.218",415218
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","daarbovenop ligt een een langwerpig blok","00:06:54.205",414205,"00:06:57.231",417231
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","ja oh","00:06:57.154",417154,"00:06:58.552",418552
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","en aan de voorkant steekt een driehoek uit waar een soort van paaltje op staat","00:06:57.647",417647,"00:07:02.351",422351
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","ja ja ja ik vond het op een soort van ruimteschip lijken of zo het is in ieder geval dat kopje met dan een soort van gebouwtje erboven als je het uh ja","00:07:00.318",420318,"00:07:06.485",426485
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","ja precies","00:07:05.240",425240,"00:07:06.489",426489
"045046","1.11_ref",1,"11",21,"ref",5,"B","B","ja die","00:07:06.676",426676,"00:07:07.414",427414
"045046","1.11_ref",1,"11",21,"ref",5,"B","A","dat is uh #acht#","00:07:06.870",426870,"00:07:07.818",427818
"045046","1.11_loc",1,"11",22,"loc",5,"B","B","die staat bij mij bijna precies in het midden","00:07:08.883",428883,"00:07:11.175",431175
"045046","1.11_loc",1,"11",22,"loc",5,"B","A","ja bij mij in het midden van het midden misschien zelfs uh als je het zo zou zeggen dus uh ja die staan ook goed","00:07:10.837",430837,"00:07:16.571",436571
"045046","1.11_loc",1,"11",22,"loc",5,"B","B","ja","00:07:13.263",433263,"00:07:14.023",434023
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","oké dit is een een een kopje met uh een soort hoedje en dan aan de linkerkant uh twee pilaartjes onder elkaar die niet zo lang zijn wel dezelfde lengte","00:07:18.545",438545,"00:07:27.689",447689
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","uh","00:07:29.640",449640,"00:07:30.518",450518
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","en aan de andere kant zit ook nog uh een haakje en een ander *smack one's lips* uitsteekseltje","00:07:29.737",449737,"00:07:34.831",454831
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","oh oké wacht het haakje zit aan de onderkant?","00:07:37.582",457582,"00:07:40.331",460331
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","oh","00:07:37.625",457625,"00:07:38.475",458475
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","er zit een haakje aan de onderkant aan de linkerkant en nog een ander uitsteeksel","00:07:40.346",460346,"00:07:44.433",464433
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","klopt dat?","00:07:40.470",460470,"00:07:41.365",461365
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","ja","00:07:43.129",463129,"00:07:43.570",463570
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","en dan twee blokjes rechts en een soort van hoedje","00:07:44.364",464364,"00:07:46.514",466514
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","aan de andere kant","00:07:44.498",464498,"00:07:45.222",465222
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:07:45.846",465846,"00:07:46.153",466153
"045046","1.12_ref",1,"12",23,"ref",4,"A","A","en een soort van hoedje ja","00:07:46.250",466250,"00:07:47.392",467392
"045046","1.12_ref",1,"12",23,"ref",4,"A","B","#I#","00:07:47.105",467105,"00:07:47.594",467594
"045046","1.12_loc",1,"12",24,"loc",4,"A","A","bij mij als je hem kijkt in het uh uh midden zit die aan de linkerkant en dan iets meer naar boven","00:07:50.004",470004,"00:07:56.825",476825
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","uh bij mij bovenaan maar wel net links naast het midden","00:07:58.740",478740,"00:08:02.046",482046
"045046","1.12_loc",1,"12",24,"loc",4,"A","A","um ja net links n] naast het midden en dan wat meer richting boven","00:08:02.222",482222,"00:08:05.702",485702
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","even kijken","00:08:02.292",482292,"00:08:03.136",483136
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","maar het is niet de bovenste bij jou","00:08:05.873",485873,"00:08:07.192",487192
"045046","1.12_loc",1,"12",24,"loc",4,"A","A","uh jaw] jawel jawel maar hij st] nou ja wel aan die kant laat ik het zo zeggen","00:08:07.399",487399,"00:08:12.070",492070
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","ja nee oké","00:08:12.406",492406,"00:08:13.168",493168
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","aan de linkerkant is het de bovenste n] die net naast het midden zit","00:08:13.190",493190,"00:08:16.135",496135
"045046","1.12_loc",1,"12",24,"loc",4,"A","A","ja","00:08:16.132",496132,"00:08:16.607",496607
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","klopt dat?","00:08:16.228",496228,"00:08:16.762",496762
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","ja","00:08:16.797",496797,"00:08:17.110",497110
"045046","1.12_loc",1,"12",24,"loc",4,"A","A","ja","00:08:16.991",496991,"00:08:17.603",497603
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","oké","00:08:17.285",497285,"00:08:17.552",497552
"045046","1.12_loc",1,"12",24,"loc",4,"A","B","dat is dezelfde *click of the computer*","00:08:17.631",497631,"00:08:18.499",498499
"045046","1.13_ref",1,"13",25,"ref",7,"B","B","oh dit vond ik een soort van tafel die erdoorheen is gestoken","00:08:20.238",500238,"00:08:22.946",502946
"045046","1.13_ref",1,"13",25,"ref",7,"B","A","oh ik heb volgens mij precies hetzelfde inderdaad en dan zit er nog een soort van ander uithengseltje ook uh","00:08:22.684",502684,"00:08:27.089",507089
"045046","1.13_ref",1,"13",25,"ref",7,"B","B","m]","00:08:25.213",505213,"00:08:25.583",505583
"045046","1.13_ref",1,"13",25,"ref",7,"B","B","ding (ie]) en er zit een bakje bovenop","00:08:25.898",505898,"00:08:27.485",507485
"045046","1.13_ref",1,"13",25,"ref",7,"B","A","en er zit ja er zit een bak ja","00:08:27.142",507142,"00:08:28.356",508356
"045046","1.13_ref",1,"13",25,"ref",7,"B","B","ja","00:08:27.645",507645,"00:08:28.171",508171
"045046","1.13_ref",1,"13",25,"ref",7,"B","A","ja ik had precies hetzelfde inderdaad uh *breath* #zestien#","00:08:28.525",508525,"00:08:31.691",511691
"045046","1.13_loc",1,"13",26,"loc",7,"B","B","ja die staat ongeveer in het midden van rechts","00:08:34.290",514290,"00:08:36.560",516560
"045046","1.13_loc",1,"13",26,"loc",7,"B","A","uh bij mij staat die in uh de hoek van rechts","00:08:36.670",516670,"00:08:39.806",519806
"045046","1.13_loc",1,"13",26,"loc",7,"B","B","oké dat is anders","00:08:39.401",519401,"00:08:40.577",520577
