"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","het steunt ook op iets dat um","00:00:47.648",47648,"00:00:50.259",50259
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","op een op gewoon een een plat iets of is het een kromme waar die op steunt?","00:00:49.495",49495,"00:00:56.827",56827
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","uh het is iets ronds","00:00:56.400",56400,"00:00:58.413",58413
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","ronds en langwerpigs","00:00:59.428",59428,"00:01:01.222",61222
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","daar steunt het op","00:01:01.456",61456,"00:01:02.593",62593
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","oh heeft die een soort van deksel?","00:01:02.228",62228,"00:01:04.320",64320
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","zeg maar dat dat er een soort van r] rondje achter zit?","00:01:04.943",64943,"00:01:08.319",68319
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","ja er zit een ro] een cirkel achter","00:01:08.237",68237,"00:01:10.543",70543
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","ja","00:01:10.118",70118,"00:01:10.648",70648
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","eigenlijk bestaat die uit één twee drie vier vijf delen ongeveer","00:01:11.853",71853,"00:01:15.182",75182
"009010","1.1_ref",1,"1",1,"ref",9,"B","B","uh ja vijf inderdaad","00:01:15.239",75239,"00:01:17.338",77338
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","oké","00:01:17.576",77576,"00:01:17.994",77994
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","ja nee dan uh weet ik oh wacht dan moest ik het zeggen hè?","00:01:18.057",78057,"00:01:20.509",80509
"009010","1.1_ref",1,"1",1,"ref",9,"B","A","oké dat is #dertien#","00:01:20.934",80934,"00:01:22.170",82170
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","oké en nu de plek","00:01:24.946",84946,"00:01:26.557",86557
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:26.017",86017,"00:01:26.656",86656
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","um even kijken bij mij staat die een beetje in het midden","00:01:27.080",87080,"00:01:31.127",91127
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","hmhm","00:01:30.968",90968,"00:01:31.633",91633
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","onderaan","00:01:31.827",91827,"00:01:32.956",92956
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","maar niet niet de onderste","00:01:33.607",93607,"00:01:37.298",97298
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","maar niet helemaal","00:01:34.621",94621,"00:01:35.602",95602
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","want er zit linksonder van dit plaatje zit nog iets","00:01:37.649",97649,"00:01:43.800",103800
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:43.675",103675,"00:01:44.163",104163
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","hij zi] hij ligt bijna gelijk aan eentje die rechts van diegene ligt of niet?","00:01:45.056",105056,"00:01:49.446",109446
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:50.340",110340,"00:01:51.136",111136
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","dus een lijn en dan zitten ze ongeveer twee op dezelfde en dit is dan de linkse","00:01:51.279",111279,"00:01:56.228",116228
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:56.152",116152,"00:01:56.454",116454
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","volgens mij zitten ze op dezelfde plek","00:01:57.692",117692,"00:01:59.689",119689
"009010","1.1_loc",1,"1",2,"loc",9,"B","A","ja oké","00:01:59.894",119894,"00:02:00.544",120544
"009010","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:00.318",120318,"00:02:00.899",120899
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","oké nu heb ik het vierkant niet","00:02:03.211",123211,"00:02:05.025",125025
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja en nu heb ik hem inderdaad *breath*","00:02:04.503",124503,"00:02:06.486",126486
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:05.250",125250,"00:02:05.656",125656
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:05.994",125994,"00:02:06.264",126264
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","um *breath* ja ik vind deze een beetje lijken alsof die een soort van neus heeft","00:02:06.663",126663,"00:02:10.606",130606
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","omdat die hij heeft zo'n uh ronde ja bobbel zeg maar aan de voorkant","00:02:10.843",130843,"00:02:16.824",136824
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","dus dan heb je er als het goed is nog maar twee","00:02:17.635",137635,"00:02:19.677",139677
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","en deze heeft er een soort van staaf doorheen","00:02:20.225",140225,"00:02:22.328",142328
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","mmm","00:02:23.613",143613,"00:02:24.926",144926
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","een staaf erdoorheen","00:02:27.084",147084,"00:02:28.599",148599
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja door die bobbel is dat heen","00:02:28.637",148637,"00:02:30.826",150826
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","en fi] lijkt het op een ei?","00:02:31.720",151720,"00:02:33.794",153794
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","die bobbel?","00:02:34.464",154464,"00:02:35.421",155421
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","de bobbel","00:02:34.570",154570,"00:02:35.457",155457
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:35.486",155486,"00:02:36.069",156069
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja ja","00:02:35.503",155503,"00:02:36.611",156611
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","oh dus de bobbel is een ei?","00:02:36.106",156106,"00:02:37.914",157914
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:02:37.738",157738,"00:02:38.482",158482
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","zit die aan de rechterkant?","00:02:38.179",158179,"00:02:39.775",159775
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:02:39.406",159406,"00:02:40.108",160108
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","en daar zit dan zo'n staaf doorheen met *breath* nog een a] een soort van punaise zit erdoorheen","00:02:40.317",160317,"00:02:45.428",165428
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","mmm *breath*","00:02:46.966",166966,"00:02:48.849",168849
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","even kijken maar er zit een ei rechts vooraan?","00:02:49.700",169700,"00:02:52.130",172130
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","en hij heeft","00:02:49.709",169709,"00:02:50.372",170372
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja rech]","00:02:52.551",172551,"00:02:53.506",173506
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","en er zi] oh er zit een staaf door het ei heen ja oké nee dan weet ik welke het is","00:02:52.921",172921,"00:02:57.399",177399
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja door het ei inderdaad niet door ","00:02:55.145",175145,"00:02:56.902",176902
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:02:57.116",177116,"00:02:57.488",177488
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","en dan zit er nog zo *breath* *sounds of the microphone* het lijkt een beetje op een um","00:02:57.876",177876,"00:03:01.453",181453
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","soort van kuifje zit er nog bovenop","00:03:01.246",181246,"00:03:03.289",183289
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","het lijkt een beetje op een blaadje","00:03:03.407",183407,"00:03:05.389",185389
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:03:06.457",186457,"00:03:07.015",187015
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:03:07.229",187229,"00:03:07.734",187734
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","het lijkt een beetje op een zo hoe ze een appel vaak afbeelden met zo'n zo'n zo'n steeltje of zo'n blaadje zo","00:03:07.993",187993,"00:03:13.684",193684
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja inderdaad *laugh* ja","00:03:10.539",190539,"00:03:12.476",192476
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:03:13.171",193171,"00:03:13.791",193791
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","en dan een doorboord ei","00:03:13.861",193861,"00:03:15.365",195365
"009010","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:03:15.174",195174,"00:03:15.677",195677
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","ja oké","00:03:15.665",195665,"00:03:16.341",196341
"009010","1.2_ref",1,"2",3,"ref",6,"A","B","uh dan is het #F#","00:03:16.983",196983,"00:03:20.318",200318
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","en bij mij zit die uh rechts in het scherm","00:03:22.828",202828,"00:03:25.716",205716
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","even kijken","00:03:23.030",203030,"00:03:24.146",204146
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","ja bij mij ook","00:03:26.331",206331,"00:03:27.804",207804
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","um alleen dan wel in het midden","00:03:26.877",206877,"00:03:29.216",209216
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:29.197",209197,"00:03:29.604",209604
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","helemaal rechts in het midden","00:03:29.948",209948,"00:03:31.768",211768
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","maar niet helemaal naar de zijkant bij mij","00:03:31.991",211991,"00:03:34.229",214229
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","mmm ja nee het is niet het komt niet tegen de rand van het scherm aan nee klopt","00:03:34.778",214778,"00:03:38.872",218872
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","het is niet","00:03:35.201",215201,"00:03:35.981",215981
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","nee want er zit daar zit nog zeg maar één uh rij aan plaatjes voor","00:03:37.698",217698,"00:03:45.120",225120
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","mmm *breath*","00:03:41.737",221737,"00:03:43.228",223228
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","tenminste er zit nog één plaatje naast bij mij","00:03:46.480",226480,"00:03:48.901",228901
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","oh","00:03:47.150",227150,"00:03:47.548",227548
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","tussen de rand van het scherm en *breath* dit plaatje","00:03:49.083",229083,"00:03:52.380",232380
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","mmm dan weet ik niet of het dezelfde plek is","00:03:52.426",232426,"00:03:55.175",235175
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","zit er bij jou v] iets tussen?","00:03:57.115",237115,"00:03:59.317",239317
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","bij mij heb je zeg maar vier in de in de recht] b] rechtsbovenhoek","00:03:59.680",239680,"00:04:03.270",243270
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","nee","00:03:59.822",239822,"00:04:01.021",241021
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","heb je zeg maar vier plaatjes die in een soort van vierkant zitten","00:04:03.681",243681,"00:04:06.843",246843
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","hmhm","00:04:04.094",244094,"00:04:04.898",244898
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:04:06.558",246558,"00:04:07.498",247498
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","en van dat vierkant is het bij mij linksonder","00:04:07.308",247308,"00:04:09.466",249466
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","nee dan is het niet dezelfde plek","00:04:11.554",251554,"00:04:13.316",253316
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:04:13.534",253534,"00:04:14.014",254014
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","dus dan is het rood hè?","00:04:14.551",254551,"00:04:16.239",256239
"009010","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:04:15.807",255807,"00:04:16.219",256219
"009010","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:04:16.397",256397,"00:04:16.707",256707
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","nu heb jij weer die vierkant toch?","00:04:18.846",258846,"00:04:20.474",260474
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:04:20.440",260440,"00:04:21.001",261001
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","um deze heeft zo twee kleine wat hoe heet dat? um *smack one's lips* niet een kegel maar een","00:04:22.067",262067,"00:04:31.370",271370
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","*breath* shit mijn wiskunde *laugh*","00:04:31.370",271370,"00:04:33.715",273715
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","in ieder geval twee sprietjes bovenop *laugh*","00:04:34.700",274700,"00:04:39.214",279214
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","en zo'n plaat erdoorheen onderaan","00:04:39.635",279635,"00:04:42.636",282636
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","oh ja ja ik vond dat een beetje op een tutu lijken *laugh* maar ik weet (ook/wel)","00:04:41.626",281626,"00:04:46.183",286183
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","die plaat?","00:04:45.245",285245,"00:04:47.148",287148
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:46.707",286707,"00:04:47.323",287323
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","oh ja oké dat had ik er niet in gezien","00:04:47.602",287602,"00:04:49.438",289438
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:48.990",288990,"00:04:49.536",289536
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","maar um","00:04:49.638",289638,"00:04:50.740",290740
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","met zo'n slurf heeft die ook nog","00:04:50.609",290609,"00:04:52.429",292429
"009010","1.3_ref",1,"3",5,"ref",15,"B","B","ja een slurf en iets dat lijkt op een pijp","00:04:52.300",292300,"00:04:55.767",295767
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","en zo'n soort van","00:04:54.159",294159,"00:04:55.058",295058
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:04:55.856",295856,"00:04:56.392",296392
"009010","1.3_ref",1,"3",5,"ref",15,"B","A","ja oké dat is #zes#","00:04:56.584",296584,"00:04:58.310",298310
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","bij mij staat die rechts van het midden bovenaan","00:05:00.745",300745,"00:05:05.880",305880
"009010","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:05:05.936",305936,"00:05:06.454",306454
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","um","00:05:08.126",308126,"00:05:09.075",309075
"009010","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:05:08.143",308143,"00:05:08.765",308765
"009010","1.3_loc",1,"3",6,"loc",15,"B","A","hij heeft alleen bij mij heeft die nog zeg maar alleen *breath* rechtsonder eentje die dichtbij is maar aan de andere kant is eigenlijk best leeg","00:05:09.540",309540,"00:05:16.036",316036
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:05:16.500",316500,"00:05:17.203",317203
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","hier is ook eentje die rechtsonder dichtbij is en dan voor de rest zo links zit er een soort l] lege ruimte","00:05:17.292",317292,"00:05:25.115",325115
"009010","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:05:24.402",324402,"00:05:25.084",325084
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","links en onder","00:05:25.443",325443,"00:05:26.851",326851
"009010","1.3_loc",1,"3",6,"loc",15,"B","A","oké dan denk ik wel dat ze op dezelfde plek zitten","00:05:26.667",326667,"00:05:28.918",328918
"009010","1.3_loc",1,"3",6,"loc",15,"B","B","ja dat is hetzelfde","00:05:27.830",327830,"00:05:29.368",329368
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","oké","00:05:30.682",330682,"00:05:31.486",331486
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","um *breath* ja ik fon] in deze zag ik een soort van poppetje *breath* um met hele smalle armen","00:05:30.689",330689,"00:05:37.616",337616
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","en er je hebt zeg maar een bal boven op het soort van kopje liggen","00:05:38.027",338027,"00:05:41.902",341902
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","er ligt een bal bovenop","00:05:42.696",342696,"00:05:44.477",344477
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:05:43.997",343997,"00:05:44.560",344560
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","een ei?","00:05:44.681",344681,"00:05:45.486",345486
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja een ei een bal *breath*","00:05:45.752",345752,"00:05:47.308",347308
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:05:48.054",348054,"00:05:48.859",348859
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","en er zit zo'n ja een balk die z] ligt zeg maar of die *breath*","00:05:48.400",348400,"00:05:53.383",353383
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","en zo'n ver] een verticale balk f]?","00:05:52.512",352512,"00:05:54.901",354901
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:05:53.965",353965,"00:05:54.588",354588
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","die zit voor *breath* voor het ja het uh","00:05:55.387",355387,"00:05:58.870",358870
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","rechts f] ervoor?","00:05:58.405",358405,"00:05:59.724",359724
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:06:00.197",360197,"00:06:00.667",360667
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","zo'n verticale balk maar die staat toch zo'n beetje zoals een wolkenkrabber?","00:06:01.090",361090,"00:06:04.707",364707
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","uh de vorm","00:06:05.403",365403,"00:06:06.810",366810
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:06:05.796",365796,"00:06:06.145",366145
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja ja ja","00:06:06.180",366180,"00:06:07.085",367085
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","ja en dan twee een soort van armpjes","00:06:07.010",367010,"00:06:09.134",369134
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:06:08.680",368680,"00:06:09.305",369305
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","het lijkt een beetje alsof die die wolkenkrabber gaat knuffelen","00:06:09.456",369456,"00:06:12.246",372246
"009010","1.4_ref",1,"4",7,"ref",14,"A","A","ja ja *laugh*","00:06:12.842",372842,"00:06:14.428",374428
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","ja dat is wel een goede","00:06:15.570",375570,"00:06:16.487",376487
"009010","1.4_ref",1,"4",7,"ref",14,"A","B","oké dat is #D#","00:06:16.789",376789,"00:06:17.725",377725
"009010","1.4_loc",1,"4",8,"loc",14,"A","A","uh bij mij staat die linksonder","00:06:20.299",380299,"00:06:22.818",382818
"009010","1.4_loc",1,"4",8,"loc",14,"A","A","zeg maar gewoon helemaal onderaan het scherm","00:06:23.411",383411,"00:06:25.743",385743
"009010","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:06:25.799",385799,"00:06:26.302",386302
"009010","1.4_loc",1,"4",8,"loc",14,"A","A","en dan als je de onderste rij he] of regel hebt waar dan dan staan er eigenlijk drie *breath* helemaal onder alleen dan is het de middelste daarvan","00:06:26.457",386457,"00:06:34.093",394093
"009010","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:06:31.715",391715,"00:06:32.483",392483
"009010","1.4_loc",1,"4",8,"loc",14,"A","A","het is eigenlijk echt *breath* in het midden alleen dan net links van het midden en dan de onderste","00:06:34.528",394528,"00:06:38.534",398534
"009010","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:06:34.534",394534,"00:06:35.352",395352
"009010","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:06:39.136",399136,"00:06:39.826",399826
"009010","1.4_loc",1,"4",8,"loc",14,"A","B","dat is dezelfde plek denk ik","00:06:40.212",400212,"00:06:41.951",401951
"009010","1.4_loc",1,"4",8,"loc",14,"A","A","oké","00:06:41.919",401919,"00:06:42.572",402572
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","um deze vind ik deze is wel het meest aparte die lijkt het minst op de andere want die heeft zo *breath*","00:06:46.095",406095,"00:06:54.498",414498
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","uh een rondje van voor en dan staat die op een plaat","00:06:54.498",414498,"00:06:58.489",418489
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","en dan met die zo drie van die dingetjes aan beide kanten","00:06:58.992",418992,"00:07:02.682",422682
"009010","1.5_ref",1,"5",9,"ref",13,"B","A","oh met die kralenketting uh achtig","00:07:02.485",422485,"00:07:05.355",425355
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","ja het lijkt inderdaad een beetje op een een rechte kralenketting ja","00:07:04.301",424301,"00:07:08.230",428230
"009010","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:07:06.154",426154,"00:07:06.804",426804
"009010","1.5_ref",1,"5",9,"ref",13,"B","A","oh ja dat is uh #vijf#","00:07:08.707",428707,"00:07:10.688",430688
"009010","1.5_ref",1,"5",9,"ref",13,"B","A","ik vond dat een beetje op een zwembad lijken *laugh*","00:07:11.526",431526,"00:07:13.797",433797
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","oké","00:07:14.354",434354,"00:07:14.958",434958
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","ik dacht aan een clown omdat zo","00:07:15.930",435930,"00:07:18.522",438522
"009010","1.5_ref",1,"5",9,"ref",13,"B","A","oh oh dat is ook ja die zie ik ook wel","00:07:17.877",437877,"00:07:20.206",440206
"009010","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:07:19.386",439386,"00:07:19.978",439978
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","um even denken bij mij zit die dus links van het midden","00:07:21.253",441253,"00:07:27.184",447184
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","en een beetje zowel um *sounds of the microphone* *smack one's lips* horizontaal als verticaal","00:07:29.290",449290,"00:07:37.537",457537
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","een beetje in het midden maar dan um even denken *sounds of the microphone* horizontaal meer naar links en verticaal iets meer naar beneden","00:07:37.537",457537,"00:07:44.640",464640
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","er zit nog eentje *breath* onder zeg maar en *breath* beetje schuin naar onder links zit er ook nog één","00:07:44.778",464778,"00:07:53.371",473371
"009010","1.5_loc",1,"5",10,"loc",13,"B","A","mmm zit er één of twee nog erboven?","00:07:54.038",474038,"00:07:57.509",477509
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","uh er zit niet er zitten twee boven maar dat is meer naast erb] niet recht erboven of zo","00:07:58.250",478250,"00:08:04.743",484743
"009010","1.5_loc",1,"5",10,"loc",13,"B","A","nee nee nee nee","00:08:03.935",483935,"00:08:04.834",484834
"009010","1.5_loc",1,"5",10,"loc",13,"B","A","want want bij mij staat die namelijk op een plek waar er echt *breath* eentje vol boven zit","00:08:05.069",485069,"00:08:09.448",489448
"009010","1.5_loc",1,"5",10,"loc",13,"B","B","nee dan is het niet dezelfde plek *sounds of the microphone*","00:08:10.396",490396,"00:08:12.363",492363
"009010","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:08:11.549",491549,"00:08:12.149",492149
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","um deze vond ik heel raar","00:08:14.249",494249,"00:08:16.823",496823
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","uh deze heeft namelijk een soort van telescoopachtig een soort van *breath* die blokachtige trechter","00:08:17.421",497421,"00:08:22.810",502810
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","die zit aan de rechterkant","00:08:23.318",503318,"00:08:25.301",505301
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","en dan zit er een staaf zit er vanuit boven zit erin","00:08:26.190",506190,"00:08:30.246",510246
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","maar vanuit links zit er ook in","00:08:30.638",510638,"00:08:32.483",512483
"009010","1.6_ref",1,"6",11,"ref",16,"A","B","er zit een trechter aan de rechterkant","00:08:33.062",513062,"00:08:35.726",515726
"009010","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:08:35.158",515158,"00:08:35.992",515992
"009010","1.6_ref",1,"6",11,"ref",16,"A","B","is het iets dat zo naar beneden gaat?","00:08:36.914",516914,"00:08:39.948",519948
"009010","1.6_ref",1,"6",11,"ref",16,"A","B","zo","00:08:40.103",520103,"00:08:40.802",520802
