"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"015016","1.1_loc",1,"1",2,"loc",9,"B","B","ja en dan staat er daarnaast staat er nog eentje met zo'n uh zo'n ei ernaast zeg maar","00:00:56.956",56956,"00:01:00.534",60534
"015016","1.1_loc",1,"1",2,"loc",9,"B","A","ja ja ja","00:01:00.487",60487,"00:01:01.444",61444
"015016","1.1_loc",1,"1",2,"loc",9,"B","B","snap je wat ik bedoel?","00:01:01.297",61297,"00:01:02.259",62259
"015016","1.1_loc",1,"1",2,"loc",9,"B","A","ja ik snap wat je bedoelt even kijken dus j] uit het midden en dan net iets rechtsonder uit het midden","00:01:01.690",61690,"00:01:06.892",66892
"015016","1.1_loc",1,"1",2,"loc",9,"B","B","uh *breath* ja niet niet helemaal onder maar net daarboven","00:01:06.909",66909,"00:01:10.341",70341
"015016","1.1_loc",1,"1",2,"loc",9,"B","A","ja als je","00:01:08.145",68145,"00:01:09.237",69237
"015016","1.1_loc",1,"1",2,"loc",9,"B","A","ja ja ja ja precies ja ja nee dan staan ze op dezelfde plek","00:01:10.806",70806,"00:01:13.472",73472
"015016","1.1_loc",1,"1",2,"loc",9,"B","B","ja oké","00:01:11.611",71611,"00:01:12.581",72581
"015016","1.2_ref",1,"2",3,"ref",6,"A","A","oké mijne heeft um *smack one's lips* uh *breath* ja dat ei aan de voorkant en daar zit dan die","00:01:15.255",75255,"00:01:22.729",82729
"015016","1.2_ref",1,"2",3,"ref",6,"A","A","staaf doorheen en (al) op die staaf zit een rondje","00:01:22.729",82729,"00:01:26.152",86152
"015016","1.2_ref",1,"2",3,"ref",6,"A","B","ja heb uh ja dat is *breath* dat is #F#","00:01:24.214",84214,"00:01:27.811",87811
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:01:30.209",90209,"00:01:30.700",90700
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","en hij staat bij mij *breath* ja eigenlijk midden precies en dan uh rechts in het midden","00:01:30.987",90987,"00:01:38.131",98131
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","ja dat heb ik ook","00:01:37.979",97979,"00:01:39.502",99502
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:01:39.430",99430,"00:01:40.143",100143
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","uh er zit er nog eentje boven en nog eentje onder klopt dat?","00:01:39.850",99850,"00:01:43.405",103405
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","uh ja","00:01:43.672",103672,"00:01:44.677",104677
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","(oké/kijk) er staat er eentje precies boven en dan staat er eentje helemaal onderaan bij mij","00:01:45.082",105082,"00:01:48.840",108840
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:01:48.302",108302,"00:01:48.770",108770
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","ja d] ik heb hetzelfde","00:01:48.846",108846,"00:01:49.955",109955
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","maar dat is echt in het midden en dan *breath* uh daar oo]","00:01:49.675",109675,"00:01:53.566",113566
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","ja dus op dee] dus op deze manier in het mi]","00:01:52.496",112496,"00:01:54.582",114582
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","op deze deze manier en dan","00:01:53.791",113791,"00:01:55.505",115505
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","aan de rechterkant da] staa] dan staat die op dezelfde plek","00:01:55.509",115509,"00:01:57.562",117562
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:01:56.148",116148,"00:01:56.931",116931
"015016","1.2_loc",1,"2",4,"loc",6,"A","A","ja oké","00:01:57.451",117451,"00:01:58.295",118295
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","dat is geel hè?","00:01:58.829",118829,"00:01:59.818",119818
"015016","1.2_loc",1,"2",4,"loc",6,"A","B","ja *click of the computer*","00:01:59.878",119878,"00:02:00.500",120500
"015016","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:00.542",120542,"00:02:00.943",120943
"015016","1.3_ref",1,"3",5,"ref",15,"B","B","oké dit is um het plaatje waar het f] vierkante vlak eigenlijk halverwege uh dat ding zit","00:02:01.902",121902,"00:02:08.127",128127
"015016","1.3_ref",1,"3",5,"ref",15,"B","A","dat ei z]","00:02:07.147",127147,"00:02:07.867",127867
"015016","1.3_ref",1,"3",5,"ref",15,"B","A","ja precies dat is uh #zes#","00:02:07.967",127967,"00:02:09.641",129641
"015016","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:02:08.227",128227,"00:02:08.704",128704
"015016","1.3_ref",1,"3",5,"ref",15,"B","A","uh ik moet dan drukken hè? ja","00:02:11.895",131895,"00:02:13.519",133519
"015016","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:02:13.085",133085,"00:02:13.629",133629
"015016","1.3_loc",1,"3",6,"loc",15,"B","B","en ik heb hem uh op de bovenste rij staan","00:02:15.124",135124,"00:02:17.777",137777
"015016","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:02:17.394",137394,"00:02:18.259",138259
"015016","1.3_loc",1,"3",6,"loc",15,"B","B","en dan als je zo het midden hebt dan net iets daar rechts van dus voor jou aan die kant","00:02:18.395",138395,"00:02:22.058",142058
"015016","1.3_loc",1,"3",6,"loc",15,"B","A","ja ja ja dat heb ik ook dat heb ik ook","00:02:21.160",141160,"00:02:23.211",143211
"015016","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:02:22.087",142087,"00:02:22.299",142299
"015016","1.3_loc",1,"3",6,"loc",15,"B","B","dan staat die op dezelfde plek","00:02:23.028",143028,"00:02:24.132",144132
"015016","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:02:24.051",144051,"00:02:24.394",144394
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","um deze *breath* deze heeft hiervoor even kijken deze heeft *laugh* je hebt die die weet je wel dat *breath* dat hoofdfiguur zeg maar daar daar die emmer zeg maar","00:02:28.090",148090,"00:02:36.691",156691
"015016","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:02:34.789",154789,"00:02:35.583",155583
"015016","1.4_ref",1,"4",7,"ref",14,"A","B","ja emmer in het is ook een emmer *laugh*","00:02:36.241",156241,"00:02:38.135",158135
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","en dan daarv] ja *laugh*","00:02:36.962",156962,"00:02:38.277",158277
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","en dan daarvoor uh staat daar zo'n *breath* rechthoekige staaf zo verticaal","00:02:38.518",158518,"00:02:42.819",162819
"015016","1.4_ref",1,"4",7,"ref",14,"A","B","ja en een bal bovenop?","00:02:41.737",161737,"00:02:43.209",163209
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","ja zo'n bal bovenop en dan","00:02:43.126",163126,"00:02:44.735",164735
"015016","1.4_ref",1,"4",7,"ref",14,"A","B","en dan twee van die haakjes uh","00:02:44.025",164025,"00:02:45.771",165771
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","ja ja die ja","00:02:44.945",164945,"00:02:46.320",166320
"015016","1.4_ref",1,"4",7,"ref",14,"A","B","ja dat heb ik uh dan is het #D#","00:02:45.782",165782,"00:02:47.487",167487
"015016","1.4_ref",1,"4",7,"ref",14,"A","A","oké","00:02:47.951",167951,"00:02:48.361",168361
"015016","1.4_loc",1,"4",8,"loc",14,"A","A","en die staat die bij mij op de onderste rij helemaal","00:02:49.769",169769,"00:02:52.777",172777
"015016","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:02:52.733",172733,"00:02:53.107",173107
"015016","1.4_loc",1,"4",8,"loc",14,"A","A","en dan uh niet helemaal in het midden maar net links ervan","00:02:52.984",172984,"00:02:57.481",177481
"015016","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:02:57.488",177488,"00:02:58.068",178068
"015016","1.4_loc",1,"4",8,"loc",14,"A","A","op de onderste rij","00:02:57.510",177510,"00:02:58.400",178400
"015016","1.4_loc",1,"4",8,"loc",14,"A","B","exact hetzelfde","00:02:58.304",178304,"00:02:59.711",179711
"015016","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:02:58.983",178983,"00:02:59.477",179477
"015016","1.4_loc",1,"4",8,"loc",14,"A","A","oké","00:02:59.901",179901,"00:03:00.412",180412
"015016","1.4_loc",1,"4",8,"loc",14,"A","B","dus dan uh geel","00:03:00.408",180408,"00:03:02.070",182070
"015016","1.5_ref",1,"5",9,"ref",13,"B","B","oké uh dit is het uh die emmer met het uh f] vierkant helemaal onderop","00:03:02.910",182910,"00:03:08.030",188030
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:08.001",188001,"00:03:08.776",188776
"015016","1.5_ref",1,"5",9,"ref",13,"B","B","en dan staat die emmer staat daarbovenop en dan heeft die drie van die uh kraaldingetjes wat zijn het? diamanten weet ik het *breath* aan de buitenkant en een rondje aan de voorkant","00:03:08.296",188296,"00:03:15.902",195902
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","j] ja","00:03:10.836",190836,"00:03:11.988",191988
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","ja precies","00:03:12.164",192164,"00:03:13.243",193243
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:13.269",193269,"00:03:13.751",193751
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","d]","00:03:14.198",194198,"00:03:14.576",194576
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","ja precies","00:03:15.323",195323,"00:03:16.302",196302
"015016","1.5_ref",1,"5",9,"ref",13,"B","A","uh dat is uh #vijf#","00:03:16.338",196338,"00:03:17.700",197700
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","uh en dan staat die *breath* um voor mij aan de linkerkant van het scherm","00:03:20.335",200335,"00:03:26.451",206451
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:03:25.744",205744,"00:03:26.664",206664
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","uh ja hoe ga ik dit dan precies uitleggen?","00:03:27.172",207172,"00:03:29.691",209691
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","um *breath* aan de linkerkant van het scherm niet uh op de onderste rij","00:03:29.765",209765,"00:03:35.469",215469
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","nee","00:03:35.703",215703,"00:03:36.212",216212
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","n] maar net net daarboven dus je hebt op de onderste rij heb je er drie","00:03:36.213",216213,"00:03:39.091",219091
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","heb jij dat ook?","00:03:39.536",219536,"00:03:40.218",220218
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:03:40.144",220144,"00:03:40.812",220812
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","uh en dan heb je van de helemaal linker staat hij precies daarboven","00:03:40.918",220918,"00:03:43.756",223756
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","nee dat heb ik niet","00:03:44.842",224842,"00:03:46.059",226059
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","nee","00:03:46.270",226270,"00:03:46.757",226757
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","die van mij staat echt *breath* zeg maar je hebt dan *breath* zeg maar als je die horizontale lijn in het midden hebt","00:03:46.861",226861,"00:03:51.190",231190
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:03:50.245",230245,"00:03:51.104",231104
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","daar staat die van mij nog boven zeg maar","00:03:51.200",231200,"00:03:52.758",232758
"015016","1.5_loc",1,"5",10,"loc",13,"B","B","oké nee dat uh dat haalt die bij mij uh zit die er echt onder","00:03:52.460",232460,"00:03:55.052",235052
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","nee nee nee","00:03:53.055",233055,"00:03:53.841",233841
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:03:54.671",234671,"00:03:55.276",235276
"015016","1.5_loc",1,"5",10,"loc",13,"B","A","dan is het niet duzelf]","00:03:55.683",235683,"00:03:56.746",236746
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","um ja deze heeft *breath* uh zeg maar die emmer en dan heb je bovenop uh zo'n rondje staan en dan aan de zijkant zit weer precies hetzelfde figuur","00:03:57.617",237617,"00:04:07.197",247197
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de rechterkant zo *breath* zit uh *breath* ja zo'n vierkante telescoop zeg maar dus *breath* zo'n vierkant wat de hele tijd kleiner wordt.","00:04:07.555",247555,"00:04:15.945",255945
"015016","1.6_ref",1,"6",11,"ref",16,"A","B","uh ja","00:04:16.882",256882,"00:04:18.590",258590
"015016","1.6_ref",1,"6",11,"ref",16,"A","B","even kijken aan de bovenkant zit een rondje?","00:04:18.690",258690,"00:04:20.458",260458
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","ja *breath* wat is dat? zo'n langwerpig uh ja soort handvat of zo achtig","00:04:20.313",260313,"00:04:25.605",265605
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de zijkant zit die zit weer precies dezelfde vorm zeg maar","00:04:26.439",266439,"00:04:29.821",269821
"015016","1.6_ref",1,"6",11,"ref",16,"A","B","uh oh ik weet welke even kijken waar die staat uh","00:04:29.785",269785,"00:04:32.555",272555
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","en aan de achterkant zit nog zo'n buis","00:04:31.274",271274,"00:04:33.175",273175
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","of iets","00:04:34.138",274138,"00:04:34.972",274972
"015016","1.6_ref",1,"6",11,"ref",16,"A","B","oh ja en dan ja ja ja ja (?) ik heb hem","00:04:34.667",274667,"00:04:36.981",276981
"015016","1.6_ref",1,"6",11,"ref",16,"A","B","dat is #E#","00:04:37.061",277061,"00:04:37.960",277960
"015016","1.6_ref",1,"6",11,"ref",16,"A","A","oké","00:04:37.929",277929,"00:04:38.566",278566
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","en die zit dan bij mij *breath* ja uh zeg maar midden","00:04:40.819",280819,"00:04:45.790",285790
"015016","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:04:45.736",285736,"00:04:46.322",286322
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","op die horizontale lijn helemaal rechts","00:04:46.029",286029,"00:04:48.388",288388
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","meest rechtse","00:04:48.502",288502,"00:04:49.288",289288
"015016","1.6_loc",1,"6",12,"loc",16,"A","B","um bij mij staat er dan nog eentje rechts van","00:04:49.449",289449,"00:04:53.032",293032
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:04:51.045",291045,"00:04:51.912",291912
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","nee nee nee nee","00:04:52.892",292892,"00:04:54.121",294121
"015016","1.6_loc",1,"6",12,"loc",16,"A","B","dus dan staat die op een andere plek","00:04:53.375",293375,"00:04:54.723",294723
"015016","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:04:54.536",294536,"00:04:55.103",295103
"015016","1.6_loc",1,"6",12,"loc",16,"A","B","rood","00:04:55.011",295011,"00:04:55.553",295553
"015016","1.7_ref",1,"7",13,"ref",11,"B","B","oké deze heeft uh dat is die emmer met maar dan vier ui] uit] uitsteeksels waarvan één zo'n ei is of zo'n bal","00:04:57.563",297563,"00:05:04.465",304465
"015016","1.7_ref",1,"7",13,"ref",11,"B","B","uh en dan aan de linkerkant zit een driehoekje dat uitsteekt boven","00:05:04.844",304844,"00:05:08.939",308939
"015016","1.7_ref",1,"7",13,"ref",11,"B","A","ja zo'n V-g] V-gootje zeg maar","00:05:07.751",307751,"00:05:10.120",310120
"015016","1.7_ref",1,"7",13,"ref",11,"B","B","ja ja zoiets","00:05:09.939",309939,"00:05:11.432",311432
"015016","1.7_ref",1,"7",13,"ref",11,"B","B","aan de bovenkant zit een kegel en een uh en en een rechthoek","00:05:11.567",311567,"00:05:15.217",315217
"015016","1.7_ref",1,"7",13,"ref",11,"B","A","ja precies","00:05:15.555",315555,"00:05:16.467",316467
"015016","1.7_ref",1,"7",13,"ref",11,"B","A","ja dat is uh #veertien#","00:05:16.917",316917,"00:05:19.221",319221
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","en die staat uh als je zo de het midden hebt","00:05:22.259",322259,"00:05:24.901",324901
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:05:24.760",324760,"00:05:25.560",325560
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","dan staat die daar net rechts van","00:05:25.070",325070,"00:05:26.771",326771
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:05:26.672",326672,"00:05:27.372",327372
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","uh aan de onderkant","00:05:27.242",327242,"00:05:28.503",328503
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","ja ja ja ja dat heb ik ook","00:05:28.001",328001,"00:05:29.895",329895
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","uh maar dan echt net rechts van het midden","00:05:30.467",330467,"00:05:32.386",332386
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:05:33.501",333501,"00:05:33.970",333970
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:33.776",333776,"00:05:34.377",334377
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","ja ja ja ja en dan *breath* die horizontale lijn dan ook net iets eronder","00:05:34.024",334024,"00:05:37.216",337216
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","dan staat die op duz]","00:05:34.520",334520,"00:05:35.336",335336
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","perfect","00:05:36.987",336987,"00:05:37.676",337676
"015016","1.7_loc",1,"7",14,"loc",11,"B","A","(vanuit het mi]) ja precies","00:05:37.349",337349,"00:05:38.462",338462
"015016","1.7_loc",1,"7",14,"loc",11,"B","B","ja dezelfde plek","00:05:37.825",337825,"00:05:39.110",339110
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","um ja dit is bij mij *breath* ja ik heb *laugh* even kijken uh ja ik omschrijf dat meer als een uh *breath* zeepaardje of zo","00:05:40.868",340868,"00:05:47.721",347721
"015016","1.8_ref",1,"8",15,"ref",8,"A","B","uh ik had het als een kip denk ik","00:05:47.536",347536,"00:05:49.362",349362
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:05:49.258",349258,"00:05:49.900",349900
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","ja zeg maar die die die driehoek aan het einde en dan aan de *breath* uh achter achter die emmer zeg maar daar zit die *breath* zit zo'n ruit of zo en dan aan beide kanten zit dezelfde zelfde vo]","00:05:50.098",350098,"00:06:00.070",360070
"015016","1.8_ref",1,"8",15,"ref",8,"A","B","oh","00:05:58.055",358055,"00:05:58.653",358653
"015016","1.8_ref",1,"8",15,"ref",8,"A","B","oh die oh die bedoel je en dan *breath* dan zit aan de ene kant zit zo'n haakje en aan de andere kant niet","00:05:59.407",359407,"00:06:03.678",363678
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","nee ja alleen de onderkant onderkant s]","00:06:04.173",364173,"00:06:06.517",366517
"015016","1.8_ref",1,"8",15,"ref",8,"A","B","aan de o] ja aan de onderkant wel en aan de zij] aan één zijkant en de andere zijkant niet","00:06:05.695",365695,"00:06:09.391",369391
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:07.894",367894,"00:06:08.683",368683
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","nee precies","00:06:09.020",369020,"00:06:09.950",369950
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","die ja","00:06:09.989",369989,"00:06:10.495",370495
"015016","1.8_ref",1,"8",15,"ref",8,"A","B","ja dat is #M#","00:06:10.246",370246,"00:06:11.343",371343
"015016","1.8_ref",1,"8",15,"ref",8,"A","A","#M#","00:06:11.811",371811,"00:06:12.571",372571
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","en die zit bij mij *smack one's lips* uh ja even kijken","00:06:14.700",374700,"00:06:17.569",377569
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","dus aan de linkerkant","00:06:18.764",378764,"00:06:20.126",380126
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","dus als je zeg maar als je het midden hebt","00:06:20.530",380530,"00:06:22.485",382485
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:22.212",382212,"00:06:22.829",382829
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","en dan heb je de linkerkant die deel je weer doormidden","00:06:23.176",383176,"00:06:25.234",385234
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:25.249",385249,"00:06:25.781",385781
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","ja precies","00:06:26.141",386141,"00:06:27.020",387020
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","ja en dan *breath* uh *breath* dan zit die ja precies op die lijn en dan op de horizontale lijn net eronder","00:06:26.748",386748,"00:06:34.015",394015
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","op de horizontaa] net net erboven bij mij","00:06:35.479",395479,"00:06:37.044",397044
"015016","1.8_loc",1,"8",16,"loc",8,"A","A","oh nee bij mij net eronder","00:06:36.873",396873,"00:06:38.571",398571
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","oh hij zit bij mij net erboov]","00:06:38.398",398398,"00:06:39.244",399244
"015016","1.8_loc",1,"8",16,"loc",8,"A","B","is andere plek","00:06:39.263",399263,"00:06:40.049",400049
"015016","1.9_ref",1,"9",17,"ref",3,"B","B","oké dit is met die wokkel aan de onderkant","00:06:42.172",402172,"00:06:43.920",403920
"015016","1.9_ref",1,"9",17,"ref",3,"B","B","snap je?","00:06:45.129",405129,"00:06:46.082",406082
"015016","1.9_ref",1,"9",17,"ref",3,"B","A","oh die g] getordeerde","00:06:45.214",405214,"00:06:46.985",406985
"015016","1.9_ref",1,"9",17,"ref",3,"B","B","ja die ja precies","00:06:46.250",406250,"00:06:47.579",407579
"015016","1.9_ref",1,"9",17,"ref",3,"B","A","ja precies","00:06:47.008",407008,"00:06:47.821",407821
"015016","1.9_ref",1,"9",17,"ref",3,"B","A","uh dat is #vier#","00:06:47.842",407842,"00:06:48.698",408698
"015016","1.9_ref",1,"9",17,"ref",3,"B","A","*laugh* die wokkel *laugh*","00:06:49.871",409871,"00:06:51.287",411287
"015016","1.9_ref",1,"9",17,"ref",3,"B","B","die ging snel","00:06:51.460",411460,"00:06:51.999",411999
"015016","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:06:51.991",411991,"00:06:52.811",412811
"015016","1.9_loc",1,"9",18,"loc",3,"B","B","uh ik heb hem helemaal rechts in de hoek staan","00:06:52.366",412366,"00:06:54.086",414086
"015016","1.9_loc",1,"9",18,"loc",3,"B","B","rechtsboo] rech] rechtsboven in de hoek","00:06:54.149",414149,"00:06:55.716",415716
"015016","1.9_loc",1,"9",18,"loc",3,"B","A","helemaal rechtsboo]","00:06:54.171",414171,"00:06:55.176",415176
"015016","1.9_loc",1,"9",18,"loc",3,"B","A","ik heb er nog een figuur nog erboven staan","00:06:55.482",415482,"00:06:58.270",418270
"015016","1.9_loc",1,"9",18,"loc",3,"B","B","nee dan is het uh staat die op een andere plek","00:06:57.786",417786,"00:06:59.742",419742
"015016","1.9_loc",1,"9",18,"loc",3,"B","A","oké","00:06:59.855",419855,"00:07:00.462",420462
"015016","1.10_ref",1,"10",19,"ref",10,"A","A","ja dit is bij mij ja ik heb het omschreven als een als een soort boei of zo","00:07:03.181",423181,"00:07:07.088",427088
"015016","1.10_ref",1,"10",19,"ref",10,"A","A","dit zijn van die *breath* *cough* um zo'n emmer en dan zie je daarachter *breath* die zo'n *breath* uh","00:07:07.282",427282,"00:07:14.730",434730
