"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","um ja je hebt dus uh vier vier dingen en ze staan allemaal echt exact een andere richting op","00:05:26.405",326405,"00:05:33.389",333389
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","um","00:05:27.139",327139,"00:05:27.683",327683
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","en ze raken elkaar niet aan ook","00:05:33.624",333624,"00:05:35.277",335277
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","en uh dat en is het aan de rechterkant een soort van uh ja bijna een soort van huisje wat je daar zo tegenaan hebt staan?","00:05:36.048",336048,"00:05:46.034",346034
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","um aan de rechterkant zijn het uh f] vier van die kubusjes boven op elkaar","00:05:46.304",346304,"00:05:51.354",351354
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","of is dat hem niet?","00:05:47.000",347000,"00:05:48.210",348210
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","vier kubusjes","00:05:51.318",351318,"00:05:52.321",352321
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","ja oké dan zie ik wel wat je bedoelt","00:05:53.144",353144,"00:05:55.126",355126
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","ik zag het meer als een soort Zaans huisje met zo'n soort trapjesdak","00:05:55.306",355306,"00:05:58.731",358731
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","oh ja ja ja ja","00:05:58.008",358008,"00:05:59.845",359845
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","dat is dezelfde dan?","00:05:59.151",359151,"00:06:00.530",360530
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","en het uiteinde van een wc-borstel op zijn hoofd?","00:06:00.947",360947,"00:06:05.090",365090
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","zie je daar iets in?","00:06:05.271",365271,"00:06:06.230",366230
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","um ja ja ja op zich zie ik dat wel ja","00:06:06.739",366739,"00:06:10.300",370300
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","sorry ik ben heel erg","00:06:07.542",367542,"00:06:08.731",368731
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","en dan een soort dingetje wat naar achter een soort klein slurfje naar achter","00:06:10.053",370053,"00:06:13.293",373293
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","ja ja","00:06:12.544",372544,"00:06:13.657",373657
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","en dan diezelfde toiletborstel aan de linkerkant","00:06:13.486",373486,"00:06:16.145",376145
"067068","1.6_ref",1,"6",11,"ref",16,"A","A","ja ja dat is hem","00:06:15.052",375052,"00:06:17.315",377315
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:16.344",376344,"00:06:16.658",376658
"067068","1.6_ref",1,"6",11,"ref",16,"A","B","oké #E#","00:06:16.970",376970,"00:06:17.985",377985
"067068","1.6_loc",1,"6",12,"loc",16,"A","A","uh g] staat die bij mij helemaal rechts","00:06:19.714",379714,"00:06:21.801",381801
"067068","1.6_loc",1,"6",12,"loc",16,"A","A","uh of nou niet helemaal rechts maar bijna helemaal rechts en zo goed als in het midden misschien ietsje hoger","00:06:22.427",382427,"00:06:27.629",387629
"067068","1.6_loc",1,"6",12,"loc",16,"A","B","oké ja bij mij staat die zitten er twee plekken nog naast rechts","00:06:27.554",387554,"00:06:31.259",391259
"067068","1.6_loc",1,"6",12,"loc",16,"A","B","en boven het midden dus dat is","00:06:31.400",391400,"00:06:33.157",393157
"067068","1.6_loc",1,"6",12,"loc",16,"A","A","mmm bij mij niet bij mij zit er echt maar één naast","00:06:32.177",392177,"00:06:35.173",395173
"067068","1.6_loc",1,"6",12,"loc",16,"A","B","nee","00:06:33.566",393566,"00:06:34.239",394239
"067068","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:06:34.954",394954,"00:06:35.408",395408
"067068","1.6_loc",1,"6",12,"loc",16,"A","B","dan is het hem niet *click of the computer*","00:06:35.886",395886,"00:06:36.992",396992
"067068","1.7_ref",1,"7",13,"ref",11,"B","B","uh mijn vormpje heeft zeg maar uh aan de zijkant een bolletje ertegen","00:06:38.670",398670,"00:06:45.865",405865
"067068","1.7_ref",1,"7",13,"ref",11,"B","B","aan de rechterzijkant","00:06:46.549",406549,"00:06:47.779",407779
"067068","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:06:47.662",407662,"00:06:48.404",408404
"067068","1.7_ref",1,"7",13,"ref",11,"B","B","en op de bovenkant *breath* uh een balkje en een uh soort kegeltje","00:06:48.630",408630,"00:06:55.422",415422
"067068","1.7_ref",1,"7",13,"ref",11,"B","A","ja zo'n uh van bowlingkegel","00:06:54.857",414857,"00:06:57.518",417518
"067068","1.7_ref",1,"7",13,"ref",11,"B","B","en dan en nog een soort linkerdingetje eraan","00:06:56.148",416148,"00:06:58.689",418689
"067068","1.7_ref",1,"7",13,"ref",11,"B","A","ja dat is #veertien#","00:06:58.044",418044,"00:06:59.661",419661
"067068","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:06:59.602",419602,"00:06:59.988",419988
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","en deze staat net ietsjes onder het midden net ietsjes naar rechts bij mij","00:07:01.598",421598,"00:07:07.635",427635
"067068","1.7_loc",1,"7",14,"loc",11,"B","A","heb ik op zich ook","00:07:08.350",428350,"00:07:10.228",430228
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","op zich of zeker?","00:07:10.508",430508,"00:07:12.031",432031
"067068","1.7_loc",1,"7",14,"loc",11,"B","A","ja hij staat *laugh* ja hij staat ook iets naar rechts en iets naar het midden ja","00:07:11.244",431244,"00:07:15.675",435675
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:07:15.474",435474,"00:07:15.979",435979
"067068","1.7_loc",1,"7",14,"loc",11,"B","A","um ja ik denk twee eronder en een stuk of vier naar vijf naar rechts uh (snap je?)","00:07:15.989",435989,"00:07:21.516",441516
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","oh waar?","00:07:20.573",440573,"00:07:21.589",441589
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","dus a]","00:07:22.219",442219,"00:07:23.290",443290
"067068","1.7_loc",1,"7",14,"loc",11,"B","A","of of nou ja zeg maar dat wat er nog past","00:07:22.326",442326,"00:07:24.988",444988
"067068","1.7_loc",1,"7",14,"loc",11,"B","A","eventueel hij staat ja *breath* hij staat um *breath* wat het midden betreft um *smack one's lips* ga ga je zeg maar één lengte naar rechts en één le] r] lengte naar onder ongeveer","00:07:25.809",445809,"00:07:35.468",455468
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","ja ja nee","00:07:34.045",454045,"00:07:35.511",455511
"067068","1.7_loc",1,"7",14,"loc",11,"B","B","dat is dat heb ik ook","00:07:35.597",455597,"00:07:36.606",456606
"067068","1.8_ref",1,"8",15,"ref",8,"A","A","oké uh oh deze vond ik heel vaag um *smack one's lips* *breath* hij heeft een ruit bovenop en aan beide kanten van die ruit steekt er iets uit","00:07:37.106",457106,"00:07:46.453",466453
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","oh ja j] j]","00:07:44.680",464680,"00:07:45.681",465681
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","ja die vond ik ook gek","00:07:45.974",465974,"00:07:47.031",467031
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","ik kan hem alleen even niet vinden","00:07:47.088",467088,"00:07:48.201",468201
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:07:48.315",468315,"00:07:48.668",468668
"067068","1.8_ref",1,"8",15,"ref",8,"A","A","um ja en hij heeft nog drie dingen verder eentje beetje onder en twee rechts","00:07:49.165",469165,"00:07:54.307",474307
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","een neus een arm en een voet zeg maar","00:07:54.171",474171,"00:07:56.123",476123
"067068","1.8_ref",1,"8",15,"ref",8,"A","A","ja nog zo ongeveer","00:07:55.595",475595,"00:07:57.088",477088
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:07:56.244",476244,"00:07:56.595",476595
"067068","1.8_ref",1,"8",15,"ref",8,"A","B","#M#","00:07:57.446",477446,"00:07:58.140",478140
"067068","1.8_loc",1,"8",16,"loc",8,"A","A","uh staat die *breath* bij mij net iets onder het midden","00:08:01.102",481102,"00:08:05.575",485575
"067068","1.8_loc",1,"8",16,"loc",8,"A","A","en uh dan ongeveer drie naar links","00:08:05.737",485737,"00:08:10.733",490733
"067068","1.8_loc",1,"8",16,"loc",8,"A","B","ja hij staat bij mij net iets boven het midden","00:08:11.420",491420,"00:08:13.866",493866
"067068","1.8_loc",1,"8",16,"loc",8,"A","A","ja","00:08:11.476",491476,"00:08:11.946",491946
"067068","1.8_loc",1,"8",16,"loc",8,"A","A","hm","00:08:13.729",493729,"00:08:14.129",494129
"067068","1.8_loc",1,"8",16,"loc",8,"A","B","en drie naar links","00:08:13.973",493973,"00:08:15.129",495129
"067068","1.8_loc",1,"8",16,"loc",8,"A","B","dus dat is hem niet","00:08:15.257",495257,"00:08:16.290",496290
"067068","1.9_ref",1,"9",17,"ref",3,"B","B","uh de langste die er is het staat echt op zo'n voetstuk","00:08:19.529",499529,"00:08:22.521",502521
"067068","1.9_ref",1,"9",17,"ref",3,"B","A","um ja dat is nummer #vier#","00:08:22.489",502489,"00:08:25.860",505860
"067068","1.9_ref",1,"9",17,"ref",3,"B","B","weet je hem?","00:08:24.566",504566,"00:08:25.212",505212
"067068","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:08:25.723",505723,"00:08:26.058",506058
"067068","1.9_loc",1,"9",18,"loc",3,"B","B","en die staat bij mij eigenlijk helemaal rechts bovenin maar er zou wel nog in principe een plaatje langs passen","00:08:27.759",507759,"00:08:33.732",513732
"067068","1.9_loc",1,"9",18,"loc",3,"B","A","um bij mij staat die *breath* niet helemaal bovenin en ook niet helemaal rechts","00:08:34.982",514982,"00:08:41.471",521471
"067068","1.9_loc",1,"9",18,"loc",3,"B","A","zou boven nog wel een plaatje passen en rechts nog zeker twee","00:08:41.707",521707,"00:08:45.006",525006
"067068","1.9_loc",1,"9",18,"loc",3,"B","B","oké","00:08:45.154",525154,"00:08:45.995",525995
"067068","1.9_loc",1,"9",18,"loc",3,"B","B","uh dan zou ik het niet doen *breath/laugh*","00:08:46.110",526110,"00:08:47.440",527440
"067068","1.9_loc",1,"9",18,"loc",3,"B","A","dus","00:08:46.527",526527,"00:08:46.937",526937
"067068","1.9_loc",1,"9",18,"loc",3,"B","A","*click of the computer* oké","00:08:47.435",527435,"00:08:48.254",528254
"067068","1.10_ref",1,"10",19,"ref",10,"A","A","um oh deze heeft uh aan beide kanten een soort stomp alsof die zijn armen uitstrekt of zo","00:08:48.946",528946,"00:08:55.316",535316
"067068","1.10_ref",1,"10",19,"ref",10,"A","B","hmhm","00:08:55.428",535428,"00:08:56.431",536431
"067068","1.10_ref",1,"10",19,"ref",10,"A","A","en uh aan de achterkant *breath* zit nog een beetje een niet helemaal identificeerbaar figuur een soort vierkant met nog iets eraan","00:08:55.909",535909,"00:09:04.815",544815
"067068","1.10_ref",1,"10",19,"ref",10,"A","A","um ja l] linksachter heeft die iets zitten","00:09:05.638",545638,"00:09:10.669",550669
"067068","1.10_ref",1,"10",19,"ref",10,"A","A","en dan staat die een beetje zo","00:09:11.075",551075,"00:09:13.277",553277
"067068","1.10_ref",1,"10",19,"ref",10,"A","B","oké","00:09:13.161",553161,"00:09:14.242",554242
"067068","1.10_ref",1,"10",19,"ref",10,"A","B","en hebben die stompjes een soort van rond uiteinde?","00:09:14.375",554375,"00:09:17.462",557462
"067068","1.10_ref",1,"10",19,"ref",10,"A","A","ja ja","00:09:16.537",556537,"00:09:17.944",557944
