"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"137138","1.1_loc",1,"1",2,"loc",9,"B","A","ja oké nou dan zit die volgens mij op dezelfde plek ja","00:01:42.529",102529,"00:01:45.209",105209
"137138","1.1_loc",1,"1",2,"loc",9,"B","B","die ja","00:01:42.856",102856,"00:01:43.427",103427
"137138","1.1_loc",1,"1",2,"loc",9,"B","B","oké dan geel","00:01:45.447",105447,"00:01:47.042",107042
"137138","1.1_loc",1,"1",2,"loc",9,"B","A","dus dan is er geel hè?","00:01:45.622",105622,"00:01:47.118",107118
"137138","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:47.108",107108,"00:01:47.430",107430
"137138","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:47.137",107137,"00:01:47.305",107305
"137138","1.2_ref",1,"2",3,"ref",6,"A","A","oké","00:01:49.959",109959,"00:01:50.324",110324
"137138","1.2_ref",1,"2",3,"ref",6,"A","A","um dit figuur dat heeft een soort van klein um een belletje of een haarplukje aan de bovenkant","00:01:50.413",110413,"00:01:56.043",116043
"137138","1.2_ref",1,"2",3,"ref",6,"A","B","mmm","00:01:56.105",116105,"00:01:56.820",116820
"137138","1.2_ref",1,"2",3,"ref",6,"A","A","en um aan de voorkant s] s] zit er een een balletj] oh dat is misschien een makkelijkste omschrijving een balletje met een balk erdoorheen","00:01:56.613",116613,"00:02:02.789",122789
"137138","1.2_ref",1,"2",3,"ref",6,"A","B","uh zo'n soort hamerachtig dingetje s]","00:02:02.777",122777,"00:02:05.944",125944
"137138","1.2_ref",1,"2",3,"ref",6,"A","A","ja","00:02:05.413",125413,"00:02:05.922",125922
"137138","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:06.044",126044,"00:02:06.506",126506
"137138","1.2_ref",1,"2",3,"ref",6,"A","B","dat is uh #F#","00:02:06.644",126644,"00:02:08.124",128124
"137138","1.2_loc",1,"2",4,"loc",6,"A","A","en um hij staat als je vanuit de rechterkant uitgaat","00:02:11.076",131076,"00:02:15.440",135440
"137138","1.2_loc",1,"2",4,"loc",6,"A","B","hmhm","00:02:15.276",135276,"00:02:15.838",135838
"137138","1.2_loc",1,"2",4,"loc",6,"A","A","daar heb ik bij mij twee plaatjes uh boven mekaar","00:02:16.255",136255,"00:02:18.700",138700
"137138","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:02:17.684",137684,"00:02:18.327",138327
"137138","1.2_loc",1,"2",4,"loc",6,"A","A","en van de onderste daar zit die links naast","00:02:19.089",139089,"00:02:21.174",141174
"137138","1.2_loc",1,"2",4,"loc",6,"A","B","van de onderste zit die links n]","00:02:21.492",141492,"00:02:23.454",143454
"137138","1.2_loc",1,"2",4,"loc",6,"A","B","dus het is niet de meest rechtse maar die g] die er links naast","00:02:23.587",143587,"00:02:27.154",147154
"137138","1.2_loc",1,"2",4,"loc",6,"A","A","ja ja","00:02:26.755",146755,"00:02:27.721",147721
"137138","1.2_loc",1,"2",4,"loc",6,"A","B","oké dan zit die op een andere plek ","00:02:27.558",147558,"00:02:29.228",149228
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","oké","00:02:31.171",151171,"00:02:32.112",152112
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","uh dit is een uh deze heeft als enige een soort plateautje dwars door het midden zeg maar","00:02:32.200",152200,"00:02:39.032",159032
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","en het l] lijkt alsof als je een beetje als je een beetje creatief bent lijkt het alsof die zwaait","00:02:40.006",160006,"00:02:46.391",166391
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","en er zitten twee steeltjes zo op bovenop","00:02:46.541",166541,"00:02:49.194",169194
"137138","1.3_ref",1,"3",5,"ref",15,"B","A","ja met een buisje naar voor die op een plateautje","00:02:48.322",168322,"00:02:51.249",171249
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:02:49.805",169805,"00:02:50.388",170388
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","precies","00:02:50.728",170728,"00:02:51.566",171566
"137138","1.3_ref",1,"3",5,"ref",15,"B","A","ja dat is nummer #zes#","00:02:51.360",171360,"00:02:52.759",172759
"137138","1.3_ref",1,"3",5,"ref",15,"B","B","die ja","00:02:51.614",171614,"00:02:52.029",172029
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","en hij staat um eigenlijk het meest bovenaan van allemaal","00:02:54.065",174065,"00:02:59.004",179004
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","voor mij","00:02:59.132",179132,"00:02:59.931",179931
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","um *sounds of the microphone* j] dan ja je hebt helemaal rechts eentje en dan iets meer naar het midden heb je er eentje dat zijn de twee bovenste voor mij","00:03:00.055",180055,"00:03:08.976",188976
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","en dan degene die het meest naar het midden staat dat is hem dan","00:03:09.253",189253,"00:03:13.045",193045
"137138","1.3_loc",1,"3",6,"loc",15,"B","A","ja dus het is eigenlijk h] hoe het hoe bij mij de allerbovenste","00:03:12.959",192959,"00:03:16.689",196689
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:03:16.516",196516,"00:03:17.286",197286
"137138","1.3_loc",1,"3",6,"loc",15,"B","A","maar iets rechts van het midden","00:03:16.828",196828,"00:03:17.944",197944
"137138","1.3_loc",1,"3",6,"loc",15,"B","B","ja precies","00:03:18.239",198239,"00:03:19.249",199249
"137138","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:03:18.817",198817,"00:03:19.459",199459
"137138","1.3_loc",1,"3",6,"loc",15,"B","A","oké dan zit die uh op dezelfde plek","00:03:19.651",199651,"00:03:21.573",201573
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","oké","00:03:22.037",202037,"00:03:22.769",202769
"137138","1.4_ref",1,"4",7,"ref",14,"A","A","even kijken hoor dit figuur heeft een uh *breath* een bolletje bovenop","00:03:24.276",204276,"00:03:29.532",209532
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","mmm","00:03:30.319",210319,"00:03:31.315",211315
"137138","1.4_ref",1,"4",7,"ref",14,"A","A","en als ik zo kijk is dat de enige die dat heeft","00:03:30.541",210541,"00:03:32.891",212891
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","ja dus","00:03:33.716",213716,"00:03:34.996",214996
"137138","1.4_ref",1,"4",7,"ref",14,"A","A","hij heeft ook een balk ervoor staan","00:03:34.139",214139,"00:03:35.850",215850
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","een bal] en dan twee van die uitsteeksels naar links en rechts","00:03:35.155",215155,"00:03:37.970",217970
"137138","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:03:36.773",216773,"00:03:37.303",217303
"137138","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:03:37.709",217709,"00:03:38.272",218272
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:37.996",217996,"00:03:38.203",218203
"137138","1.4_ref",1,"4",7,"ref",14,"A","B","dat is #D#","00:03:38.308",218308,"00:03:39.485",219485
"137138","1.4_loc",1,"4",8,"loc",14,"A","A","en hij staat bij mij op de op de alleronderste rij met figuren zitten er drie","00:03:42.986",222986,"00:03:47.284",227284
"137138","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:47.105",227105,"00:03:47.749",227749
"137138","1.4_loc",1,"4",8,"loc",14,"A","A","en daar is het de middelste van en de middelste die staat iets naar links","00:03:47.856",227856,"00:03:50.858",230858
"137138","1.4_loc",1,"4",8,"loc",14,"A","B","ja precies","00:03:50.614",230614,"00:03:51.722",231722
"137138","1.4_loc",1,"4",8,"loc",14,"A","B","heb ik ook","00:03:51.850",231850,"00:03:52.751",232751
"137138","1.4_loc",1,"4",8,"loc",14,"A","B","*click of the computer* geel","00:03:53.329",233329,"00:03:53.931",233931
"137138","1.5_ref",1,"5",9,"ref",13,"B","B","oké deze is uh ziet er heel anders uit dan de rest dit","00:03:54.902",234902,"00:03:58.242",238242
"137138","1.5_ref",1,"5",9,"ref",13,"B","B","deze heeft um helemaal hij staat op een plat plateau en heeft boven aan beide kanten drie van die soort rondjes diamantjesachtige dingen","00:03:58.242",238242,"00:04:07.760",247760
"137138","1.5_ref",1,"5",9,"ref",13,"B","A","ja dan weet ik denk ik al wel wat je welke je bedoelt er zit een rondje voor nog hè?","00:04:06.848",246848,"00:04:10.388",250388
"137138","1.5_ref",1,"5",9,"ref",13,"B","B","ja en die heb","00:04:08.021",248021,"00:04:09.548",249548
"137138","1.5_ref",1,"5",9,"ref",13,"B","B","ja precies","00:04:10.072",250072,"00:04:10.887",250887
"137138","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:04:10.477",250477,"00:04:10.788",250788
"137138","1.5_ref",1,"5",9,"ref",13,"B","A","oké dan is het nummer #vijf#","00:04:10.820",250820,"00:04:12.452",252452
"137138","1.5_loc",1,"5",10,"loc",13,"B","B","oké en deze *breath* is wel um je hebt onderaan heb je drie uh heb je weer drie dingen","00:04:13.487",253487,"00:04:21.813",261813
"137138","1.5_loc",1,"5",10,"loc",13,"B","A","hm","00:04:21.904",261904,"00:04:22.284",262284
"137138","1.5_loc",1,"5",10,"loc",13,"B","B","drie uh drie vormen","00:04:21.926",261926,"00:04:23.453",263453
"137138","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:04:23.127",263127,"00:04:23.806",263806
"137138","1.5_loc",1,"5",10,"loc",13,"B","B","en dan van de linkse daar staat die recht boven eigenlijk","00:04:23.579",263579,"00:04:27.829",267829
"137138","1.5_loc",1,"5",10,"loc",13,"B","A","nee dan zit die niet op de juiste plek dus dat is rood hè?","00:04:28.103",268103,"00:04:30.861",270861
"137138","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:04:30.506",270506,"00:04:31.232",271232
"137138","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:04:32.006",272006,"00:04:32.385",272385
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","even kijken hoor dit figuur heeft vier uitsteeksels eentje rechts eentje links eentje linksonder en eentje boven","00:04:34.067",274067,"00:04:40.285",280285
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","en die boven en linksonder zijn een soort van pionnetjes","00:04:40.677",280677,"00:04:43.705",283705
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","oh en ik kan hem misschien nog makkelijker omschrijven aan de rechterkant dat uitsteeksel is eigenlijk een toren op de kop","00:04:44.734",284734,"00:04:49.689",289689
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","dus met de bovenkant van de toren *breath* tegen de rechterkant aan","00:04:50.013",290013,"00:04:52.968",292968
"137138","1.6_ref",1,"6",11,"ref",16,"A","B","ja oké dus um bovenop dat is zo'n zo'n ronde","00:04:53.546",293546,"00:04:57.875",297875
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:04:57.857",297857,"00:04:58.237",298237
"137138","1.6_ref",1,"6",11,"ref",16,"A","B","is een soort ronde en precies dezelfde zit er ook op maar dan uh","00:04:57.964",297964,"00:05:01.848",301848
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","linksonder","00:05:01.706",301706,"00:05:02.625",302625
"137138","1.6_ref",1,"6",11,"ref",16,"A","B","maar dan linkson] ja ja ja","00:05:02.315",302315,"00:05:03.777",303777
"137138","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:05:03.105",303105,"00:05:03.641",303641
"137138","1.6_ref",1,"6",11,"ref",16,"A","B","dat is #E#","00:05:03.855",303855,"00:05:05.048",305048
"137138","1.6_ref",1,"6",11,"ref",16,"A","B","m] ja #E#","00:05:06.046",306046,"00:05:07.091",307091
"137138","1.6_loc",1,"6",12,"loc",16,"A","A","en hij zit bij mij in mijn scherm heb ik aan de vanuit rechts gezien twee figuren","00:05:08.822",308822,"00:05:13.749",313749
"137138","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:05:13.734",313734,"00:05:14.276",314276
"137138","1.6_loc",1,"6",12,"loc",16,"A","A","één in het midden en één naar boven","00:05:13.988",313988,"00:05:15.422",315422
"137138","1.6_loc",1,"6",12,"loc",16,"A","B","hm","00:05:15.645",315645,"00:05:16.165",316165
"137138","1.6_loc",1,"6",12,"loc",16,"A","A","en het is die figuur in het midden dus helemaal figuur rechtsmidden","00:05:15.698",315698,"00:05:18.802",318802
"137138","1.6_loc",1,"6",12,"loc",16,"A","B","dus helemaal rechts","00:05:19.994",319994,"00:05:21.328",321328
"137138","1.6_loc",1,"6",12,"loc",16,"A","A","ja helemaal rechts ja","00:05:21.086",321086,"00:05:22.268",322268
"137138","1.6_loc",1,"6",12,"loc",16,"A","B","helemaal rechtsonder oké dat is een andere","00:05:21.637",321637,"00:05:23.533",323533
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","oké deze um er zitten lijkt als je het als een kom zou zien zitten er twee voorwerpen in","00:05:25.405",325405,"00:05:33.831",333831
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","en er zit dan een bolletje op","00:05:33.977",333977,"00:05:35.725",335725
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","j] aan de rechterkant","00:05:35.899",335899,"00:05:37.681",337681
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","en nog een nog een uitsteekseltje aan de linkerkant","00:05:37.868",337868,"00:05:41.526",341526
"137138","1.7_ref",1,"7",13,"ref",11,"B","A","even","00:05:42.047",342047,"00:05:42.957",342957
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","en dan zitten er boven zitten er twee langwerpige ja op of in het is hoe je het bekijkt","00:05:42.232",342232,"00:05:48.251",348251
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","twee relatief lange voorwerpen zitten er op","00:05:48.677",348677,"00:05:53.288",353288
"137138","1.7_ref",1,"7",13,"ref",11,"B","A","zit er een bolletje rechts in het midden van?","00:05:52.677",352677,"00:05:54.721",354721
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","zit een bolletje rechts in het midden en dan een uitst] uitsteeksel links in het midden","00:05:53.730",353730,"00:05:57.821",357821
"137138","1.7_ref",1,"7",13,"ref",11,"B","A","ja en dan twee dingen daarbovenop","00:05:57.776",357776,"00:05:59.193",359193
"137138","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:05:58.910",358910,"00:05:59.411",359411
"137138","1.7_ref",1,"7",13,"ref",11,"B","A","ja dan is het nummer #veertien#","00:05:59.311",359311,"00:06:00.957",360957
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:06:02.455",362455,"00:06:03.104",363104
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","en hij staat voor mij um ja um je hebt de drie onders] m] nou je hebt de","00:06:03.231",363231,"00:06:12.678",372678
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","helemaal d] rechts heb je er twee heb je twee objecten staan","00:06:12.678",372678,"00:06:16.185",376185
"137138","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:06:16.081",376081,"00:06:16.514",376514
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","dan daar links van heb je weer twee objecten","00:06:16.701",376701,"00:06:19.406",379406
"137138","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:19.128",379128,"00:06:19.634",379634
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","en als je dan van die dus als je daar een vierkantje van maakt en je gaat dan naar linksonder daar staat die van mij dus","00:06:19.894",379894,"00:06:26.944",386944
"137138","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:26.046",386046,"00:06:26.547",386547
"137138","1.7_loc",1,"7",14,"loc",11,"B","A","dan staat die op dezelfde plek","00:06:26.714",386714,"00:06:27.984",387984
"137138","1.7_loc",1,"7",14,"loc",11,"B","B","oké mooi","00:06:27.775",387775,"00:06:29.655",389655
"137138","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:06:28.028",388028,"00:06:28.440",388440
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","even kijken hoor um *breath* ja dit lijkt er een beetje op alsof er linksboven een kraantje zit","00:06:31.055",391055,"00:06:36.400",396400
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","um hij staat op een plateautje die um krom staat","00:06:36.498",396498,"00:06:40.483",400483
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","en zo waar die a] dat plateau waar die op staat dat zit ook rechtsmidden","00:06:40.848",400848,"00:06:44.740",404740
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","dus dat is volgens mij het enigste die dat heeft","00:06:45.068",405068,"00:06:47.738",407738
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","plateau","00:06:46.669",406669,"00:06:47.300",407300
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","het plateau waar","00:06:47.400",407400,"00:06:48.585",408585
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","waar die op waar die op leunt dat zit precies ook rechtsmidden alleen dan wel gedraaid","00:06:48.061",408061,"00:06:52.656",412656
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","met bovenop een een wat is het? een een vierkant gedraaid met een uh met een balkje erdoorheen","00:06:54.314",414314,"00:07:00.276",420276
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","mmm","00:06:54.705",414705,"00:06:55.678",415678
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","oh dat oké ja dus dat uh dus hij heeft onderaan heeft die zo'n een schuin","00:07:00.861",420861,"00:07:09.074",429074
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","ja waar die op waar die op leunt","00:07:09.013",429013,"00:07:10.747",430747
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","o] schuin plateautje en dan rechts heeft die twee heeft die twee uitsteeksels en dan bovenop zo'n schuin vierkantje","00:07:09.074",429074,"00:07:16.987",436987
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:07:16.434",436434,"00:07:17.122",437122
"137138","1.8_ref",1,"8",15,"ref",8,"A","B","ja dat is #M#","00:07:17.114",437114,"00:07:18.285",438285
"137138","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:07:17.281",437281,"00:07:17.679",437679
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","en hij zit bij mij um links in het uh scherm heb je eigenlijk drie figuren ja bijna helemaal boven naast mekaar","00:07:20.614",440614,"00:07:26.859",446859
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","hmhm","00:07:27.041",447041,"00:07:27.516",447516
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","daarnaast zitten er nog twee","00:07:27.234",447234,"00:07:28.866",448866
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","en daar is het de bovenste van","00:07:29.039",449039,"00:07:30.715",450715
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","dus kan je hem nog een nog een keer herhalen?","00:07:32.076",452076,"00:07:34.184",454184
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","ja","00:07:33.243",453243,"00:07:33.795",453795
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","e] je hebt aan de linkerkant van je scherm drie figuren","00:07:33.931",453931,"00:07:36.102",456102
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:07:35.724",455724,"00:07:36.357",456357
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","waarvan de onderste iets naar links","00:07:36.267",456267,"00:07:37.769",457769
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:07:37.495",457495,"00:07:38.147",458147
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","um die rij daarnaast zitten er ook nog twee","00:07:38.165",458165,"00:07:40.400",460400
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","boven mekaar","00:07:40.520",460520,"00:07:41.230",461230
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:07:41.055",461055,"00:07:41.668",461668
"137138","1.8_loc",1,"8",16,"loc",8,"A","A","daar is het de bovenste van","00:07:41.587",461587,"00:07:42.938",462938
"137138","1.8_loc",1,"8",16,"loc",8,"A","B","oké dan is het een andere","00:07:42.748",462748,"00:07:43.990",463990
"137138","1.9_ref",1,"9",17,"ref",3,"B","B","oké uh dit uh deze is uh ziet er heel anders uit als de rest het is een soort b] langwerpige beker","00:07:45.875",465875,"00:07:52.405",472405
"137138","1.9_ref",1,"9",17,"ref",3,"B","B","het is een beker en dan komt er een een dun steeltje onder naar een plateautje waar die dan op staat","00:07:52.530",472530,"00:07:57.756",477756
"137138","1.9_ref",1,"9",17,"ref",3,"B","A","eigenlijk een soort van trofee","00:07:56.965",476965,"00:07:58.444",478444
"137138","1.9_ref",1,"9",17,"ref",3,"B","B","ja precies","00:07:58.345",478345,"00:07:59.321",479321
"137138","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:59.021",479021,"00:07:59.487",479487
"137138","1.9_ref",1,"9",17,"ref",3,"B","B","ja dan heb je hem al","00:08:00.074",480074,"00:08:01.584",481584
"137138","1.9_ref",1,"9",17,"ref",3,"B","A","uh dat is n]","00:08:00.314",480314,"00:08:01.129",481129
"137138","1.9_ref",1,"9",17,"ref",3,"B","A","ja dat is nummer #vier# dat is de enige eigenlijk die op een beetje op een trofee lijkt toch?","00:08:01.274",481274,"00:08:04.356",484356
"137138","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:08:03.932",483932,"00:08:04.541",484541
"137138","1.9_ref",1,"9",17,"ref",3,"B","A","ja dat is nummer #vier#","00:08:04.433",484433,"00:08:05.455",485455
"137138","1.9_loc",1,"9",18,"loc",3,"B","B","ja en hij staat voor mij gewoon helemaal rechtsboven","00:08:06.135",486135,"00:08:08.883",488883
"137138","1.9_loc",1,"9",18,"loc",3,"B","B","dat is het gewoon","00:08:09.042",489042,"00:08:09.953",489953
"137138","1.9_loc",1,"9",18,"loc",3,"B","A","de meest rechtsbovenfiguur?","00:08:09.814",489814,"00:08:11.692",491692
"137138","1.9_loc",1,"9",18,"loc",3,"B","B","(echt gewoon) mees] meest rechtsboven","00:08:10.107",490107,"00:08:12.198",492198
"137138","1.9_loc",1,"9",18,"loc",3,"B","A","nee dan is het een andere plek","00:08:11.857",491857,"00:08:13.220",493220
"137138","1.9_loc",1,"9",18,"loc",3,"B","B","oké","00:08:13.167",493167,"00:08:13.734",493734
"137138","1.9_loc",1,"9",18,"loc",3,"B","A","dus rood *click of the computer*","00:08:13.615",493615,"00:08:14.231",494231
"137138","1.10_ref",1,"10",19,"ref",10,"A","A","um deze heeft um ja hoe leg je dat ui]? *breath* eigenlijk uh zitten links en rechts zijn er uitstekels met een ronde kop eraan","00:08:15.524",495524,"00:08:23.444",503444
"137138","1.10_ref",1,"10",19,"ref",10,"A","B","links en rechts uitsteeks]","00:08:23.889",503889,"00:08:25.866",505866
"137138","1.10_ref",1,"10",19,"ref",10,"A","A","en hij heeft erachter uh ook nog een een soort van plateautje","00:08:24.758",504758,"00:08:28.170",508170
"137138","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:08:26.864",506864,"00:08:27.395",507395
"137138","1.10_ref",1,"10",19,"ref",10,"A","B","en zo'n zo'n schuin plateautje die achter staat","00:08:27.569",507569,"00:08:30.166",510166
