"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","denk je niet?","00:02:25.789",145789,"00:02:26.654",146654
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","volgens mij niet toch?","00:02:27.105",147105,"00:02:29.157",149157
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","omdat we de eerste keer moesten zeggen welke het was en de tweede keer dat we uit moesten zoeken of die op dezelfde plek op het scherm stond dat dacht ik ineens","00:02:29.034",149034,"00:02:35.461",155461
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","of hier wel?","00:02:29.304",149304,"00:02:30.068",150068
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","oh shit","00:02:34.006",154006,"00:02:34.785",154785
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","uh en dan is het nu de bedoeling dat we dat (wel)","00:02:35.708",155708,"00:02:39.591",159591
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","nu","00:02:37.904",157904,"00:02:38.316",158316
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","dat we nu uitzoeken waar die bij jou staat en of die bij mij dan hetzelfde is","00:02:38.792",158792,"00:02:41.906",161906
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","waar die zeg maar waar die bij mij staat","00:02:39.940",159940,"00:02:41.703",161703
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:02:41.946",161946,"00:02:42.281",162281
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","bij mij staat die in principe aan de rechterkant van het scherm","00:02:42.043",162043,"00:02:44.860",164860
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","uh als je het scherm in twee helften verdeelt de rechterkant en dan aan de linkerkant hetz] zelfde object *breath* uh bovenst] bovenaan","00:02:45.290",165290,"00:02:51.543",171543
"097098","1.3_loc",1,"3",6,"loc",15,"B","A","ja dat is hetzelfde hier *click of the computer*","00:02:51.138",171138,"00:02:52.493",172493
"097098","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:02:52.252",172252,"00:02:52.546",172546
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","um *smack one's lips* *breath* dit is een uh koffiemok waar een balletje in drijft","00:02:54.480",174480,"00:02:58.676",178676
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","links bovenin","00:02:58.723",178723,"00:03:00.391",180391
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","is dat het enige wat eraan gebeurt?","00:03:02.561",182561,"00:03:04.545",184545
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","nee er gebeurt wel meer maar dat is eigenlijk um d] de enige vorm waarbij *stutter* dat specifiek is","00:03:04.347",184347,"00:03:11.954",191954
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","dus een soort eibolletje","00:03:07.351",187351,"00:03:08.949",188949
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:11.777",191777,"00:03:12.285",192285
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","er zitten ook nog twee hengsels eentje links eentje rechts en een","00:03:12.329",192329,"00:03:15.168",195168
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:03:13.524",193524,"00:03:13.979",193979
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","dan weet ik welke je bedoelt en dan dat balkje rechtop","00:03:14.820",194820,"00:03:17.240",197240
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","rechthoek voor","00:03:16.099",196099,"00:03:17.156",197156
"097098","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:03:17.203",197203,"00:03:17.593",197593
"097098","1.4_ref",1,"4",7,"ref",14,"A","B","ja dat is bij mij nummer #D#","00:03:17.255",197255,"00:03:18.565",198565
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","en waar die staat","00:03:20.501",200501,"00:03:21.766",201766
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","uh","00:03:20.675",200675,"00:03:21.125",201125
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","als je het scherm tenminste ik moet hem nu beschrijven toch of jij?","00:03:22.045",202045,"00:03:25.214",205214
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","volgens mij moet ik hem nog beschrijven en moet jij zeggen of die dan klopt","00:03:25.190",205190,"00:03:28.585",208585
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:26.180",206180,"00:03:26.866",206866
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","ja precies","00:03:27.560",207560,"00:03:28.890",208890
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","um dit zit als je het scherm zeg maar in vier stukken verdeelt","00:03:29.314",209314,"00:03:33.361",213361
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:03:32.835",212835,"00:03:33.418",213418
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","zit die uh links onderin en dan eigenlijk tegen dit onderste deel aan","00:03:33.722",213722,"00:03:38.349",218349
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","ja dus in principe *breath* um de m] bij de middenkant","00:03:38.531",218531,"00:03:43.246",223246
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","bij mij is dat nummer #D#","00:03:43.438",223438,"00:03:44.746",224746
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:03:44.820",224820,"00:03:45.334",225334
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","en aan de onderkant van het midden","00:03:45.195",225195,"00:03:46.562",226562
"097098","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:03:46.334",226334,"00:03:46.902",226902
"097098","1.4_loc",1,"4",8,"loc",14,"A","B","yes","00:03:46.741",226741,"00:03:47.136",227136
"097098","1.5_ref",1,"5",9,"ref",13,"B","B","uh ik heb in principe een uh mokvormig paasding met een cirkel daartegenaan geplopt waar dan een soort *breath* tuitje aan zit aan beide kanten zitten *breath*","00:03:48.709",228709,"00:03:57.275",237275
"097098","1.5_ref",1,"5",9,"ref",13,"B","B","f] uh van die ruitvormige dingetjes het zij]","00:03:57.275",237275,"00:03:59.355",239355
"097098","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:58.752",238752,"00:03:59.407",239407
"097098","1.5_ref",1,"5",9,"ref",13,"B","B","yes","00:03:59.575",239575,"00:04:00.065",240065
"097098","1.5_ref",1,"5",9,"ref",13,"B","A","nummer #vijf#","00:03:59.859",239859,"00:04:00.727",240727
"097098","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:04:00.335",240335,"00:04:00.774",240774
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","prima","00:04:01.092",241092,"00:04:01.683",241683
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","uh bij mij als je hem verdeelt het scherm *breath* dan zit die in de um onderste kant van de linkerkant en dan is het de bovenste als j]","00:04:02.188",242188,"00:04:11.615",251615
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","ik heb er drie","00:04:11.872",251872,"00:04:12.810",252810
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","en het staat een soort van in een driehoek en dan is het de bovenste punt","00:04:13.025",253025,"00:04:15.796",255796
"097098","1.5_loc",1,"5",10,"loc",13,"B","A","even kijken hoor dus in ieder geval uh uh linksb] bovenhoek","00:04:16.613",256613,"00:04:20.813",260813
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:04:20.845",260845,"00:04:21.385",261385
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","van de onderste kant onderste kwart van het scherm","00:04:21.580",261580,"00:04:23.927",263927
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","als je hem in vieren verdeelt het scherm","00:04:26.156",266156,"00:04:27.918",267918
"097098","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:04:27.059",267059,"00:04:27.729",267729
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","dan zit die uh in de onderste kant","00:04:28.194",268194,"00:04:30.429",270429
"097098","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:04:30.261",270261,"00:04:30.749",270749
"097098","1.5_loc",1,"5",10,"loc",13,"B","B","en dan bovenaan daar","00:04:30.658",270658,"00:04:32.190",272190
"097098","1.5_loc",1,"5",10,"loc",13,"B","A","de onderste kant naar boven","00:04:33.445",273445,"00:04:35.085",275085
"097098","1.5_loc",1,"5",10,"loc",13,"B","A","ja oké hetzelfde *click of the computer*","00:04:35.120",275120,"00:04:36.285",276285
"097098","1.6_ref",1,"6",11,"ref",16,"A","B","yes","00:04:37.011",277011,"00:04:37.554",277554
"097098","1.6_ref",1,"6",11,"ref",16,"A","A","um *smack one's lips* *breath* dit is een uh weer zo'n koffiemok me] waar een lepeltje recht omhoogsteekt","00:04:37.636",277636,"00:04:45.260",285260
"097098","1.6_ref",1,"6",11,"ref",16,"A","A","en er lijkt uh aan de achterkant een soort van theetuitje te zitten van een theekan","00:04:45.493",285493,"00:04:50.204",290204
"097098","1.6_ref",1,"6",11,"ref",16,"A","B","hmhm","00:04:50.161",290161,"00:04:50.634",290634
"097098","1.6_ref",1,"6",11,"ref",16,"A","A","um en er zit een soort hengsel aan met vierkante blokjes die groot zijn en steeds kleiner worden","00:04:50.713",290713,"00:04:56.270",296270
"097098","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:54.397",294397,"00:04:54.768",294768
"097098","1.6_ref",1,"6",11,"ref",16,"A","B","dan weet ik welke je bedoelt bij mij is dat nummer #E#","00:04:55.881",295881,"00:04:58.739",298739
"097098","1.6_ref",1,"6",11,"ref",16,"A","A","oké","00:04:59.073",299073,"00:04:59.559",299559
"097098","1.6_loc",1,"6",12,"loc",16,"A","A","um *smack one's lips* en als je het scherm weer in vier delen pakt","00:05:00.147",300147,"00:05:02.976",302976
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:05:00.283",300283,"00:05:00.825",300825
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:05:02.389",302389,"00:05:02.982",302982
"097098","1.6_loc",1,"6",12,"loc",16,"A","A","dan zit het in het blok rechtsboven","00:05:03.007",303007,"00:05:05.247",305247
"097098","1.6_loc",1,"6",12,"loc",16,"A","A","en dan rechtsonder","00:05:05.382",305382,"00:05:06.415",306415
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:05:06.943",306943,"00:05:07.519",307519
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","heb je daar ook aan weerskanten zeg maar dat die een beetje in het midden staat?","00:05:07.639",307639,"00:05:10.862",310862
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","dat er dus dat er twee eentje iets meer naar boven *breath* en de ander iets meer van de bovenste (na] na])","00:05:10.984",310984,"00:05:16.354",316354
"097098","1.6_loc",1,"6",12,"loc",16,"A","A","nee ik zou zeggen dat deze echt aan de rechterkant staat echt hier rechts onderin","00:05:15.459",315459,"00:05:19.286",319286
"097098","1.6_loc",1,"6",12,"loc",16,"A","B","oké dan staat die bij mij niet op dezelfde plek *click of the computer*","00:05:18.318",318318,"00:05:20.622",320622
"097098","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:05:19.718",319718,"00:05:20.299",320299
"097098","1.7_ref",1,"7",13,"ref",11,"B","B","uh ik heb in principe de basisvorm met daarboven uh met daarvoor een soort ei *breath* uh vormig object dan een gleuf","00:05:21.689",321689,"00:05:29.454",329454
"097098","1.7_ref",1,"7",13,"ref",11,"B","B","en uh twee uitsteeksels boven één balkje en één ja meer paalvormig met een ronde","00:05:29.454",329454,"00:05:35.602",335602
"097098","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:05:34.843",334843,"00:05:35.206",335206
"097098","1.7_ref",1,"7",13,"ref",11,"B","A","dat is nummer #veertien# hier","00:05:35.454",335454,"00:05:36.713",336713
"097098","1.7_loc",1,"7",14,"loc",11,"B","B","en bij mij staat die als je hem in het verdeelt *breath* uh in de onderste kwart aan de","00:05:38.325",338325,"00:05:44.390",344390
"097098","1.7_loc",1,"7",14,"loc",11,"B","B","uh rechterkant van het gehele scherm en dan het meest richting het midden denkend","00:05:44.390",344390,"00:05:49.040",349040
"097098","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:05:45.597",345597,"00:05:46.125",346125
"097098","1.7_loc",1,"7",14,"loc",11,"B","A","en dan ook nog uh bovenin dat kwart of de?","00:05:49.531",349531,"00:05:53.042",353042
"097098","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:52.023",352023,"00:05:52.419",352419
"097098","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:52.946",352946,"00:05:53.235",353235
"097098","1.7_loc",1,"7",14,"loc",11,"B","A","ja dat is hetzelfde *click of the computer*","00:05:53.073",353073,"00:05:53.994",353994
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","um *smack one's lips* dit is uh een soort van die mok waar aan de *breath* bovenkant een soort van satelliet","00:05:55.823",355823,"00:06:03.476",363476
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","zit dat is eigenlijk gemaakt van uh vierkantjes waarbij er aan de onderkant ook nog zo'n uitsteeksel zit","00:06:03.476",363476,"00:06:10.985",370985
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","hmhm *breath* ja","00:06:06.939",366939,"00:06:08.518",368518
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","zit een soort van een gradueel verschil in het is het een driehoekig uh ding en dan zit er f] gr] maar","00:06:10.061",370061,"00:06:15.403",375403
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:12.855",372855,"00:06:13.300",373300
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:13.543",373543,"00:06:13.803",373803
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","hij lijkt driehoekig maar het is een vierkantje","00:06:13.978",373978,"00:06:15.971",375971
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","zeg maar ","00:06:16.221",376221,"00:06:16.841",376841
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","uh want hij is gedraaid net","00:06:17.371",377371,"00:06:19.568",379568
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","uh","00:06:19.355",379355,"00:06:20.315",380315
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","uh en erdoorheen lopen blokjes","00:06:19.791",379791,"00:06:22.547",382547
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:22.413",382413,"00:06:23.279",383279
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","en aan de voorkant steekt nog een uh een soort van neus uit *laugh*","00:06:23.628",383628,"00:06:26.737",386737
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:26.446",386446,"00:06:27.133",387133
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","*laugh* en aan de rechterkant zit nog een *breath* een uh een hoekig hengsel","00:06:26.838",386838,"00:06:31.145",391145
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","heeft die ook aan de onderkant een gebogen meer hokki]?","00:06:30.483",390483,"00:06:32.878",392878
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:31.977",391977,"00:06:32.587",392587
"097098","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:32.883",392883,"00:06:33.499",393499
"097098","1.8_ref",1,"8",15,"ref",8,"A","B","ja dan is dat bij mij nummer #M# denk ik","00:06:32.900",392900,"00:06:35.032",395032
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:06:34.677",394677,"00:06:35.139",395139
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","en waar die staat is als je het scherm weer in vier delen pakt","00:06:36.170",396170,"00:06:39.556",399556
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","hmhm","00:06:39.251",399251,"00:06:39.729",399729
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","dan is het het blok linksonder en daarin zit die rechtsboven","00:06:39.774",399774,"00:06:43.266",403266
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","linksonder zei je al","00:06:44.072",404072,"00:06:45.357",405357
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","um dus in principe *breath* zeg maar dit is dan het scherm en dan zit die linksonder bij jou","00:06:45.507",405507,"00:06:51.311",411311
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","ja hij zit in het zeg maar de uh dat blok linksonder","00:06:51.607",411607,"00:06:55.383",415383
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:55.191",415191,"00:06:55.603",415603
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","en in dat blok zit die weer rechtsboven","00:06:55.920",415920,"00:06:58.246",418246
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","ja bij mij staat die dus als ik het scherm zo pak *breath* uh aan de bovenste kant van het linkerkwart dus dat is dan niet hetzelfde (nummer)","00:06:58.264",418264,"00:07:05.541",425541
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","ja","00:07:03.234",423234,"00:07:03.515",423515
"097098","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:07:05.419",425419,"00:07:06.120",426120
"097098","1.8_loc",1,"8",16,"loc",8,"A","B","*click of the computer* yes","00:07:06.470",426470,"00:07:07.357",427357
"097098","1.9_ref",1,"9",17,"ref",3,"B","B","ik heb uh een het enige object met een draai erin en een voetje en het voetje is vierk] of uh driehoekig","00:07:07.946",427946,"00:07:14.005",434005
"097098","1.9_ref",1,"9",17,"ref",3,"B","B","in principe heeft die een","00:07:15.047",435047,"00:07:16.406",436406
"097098","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:15.406",435406,"00:07:15.966",435966
"097098","1.9_ref",1,"9",17,"ref",3,"B","A","nummer #vier#","00:07:16.035",436035,"00:07:16.707",436707
"097098","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:07:16.533",436533,"00:07:16.821",436821
"097098","1.9_loc",1,"9",18,"loc",3,"B","B","uh en bij mij staat die uh in de bovenste kwart van de rechterkant","00:07:18.563",438563,"00:07:23.354",443354
"097098","1.9_loc",1,"9",18,"loc",3,"B","B","en het is dan het meest *breath* het object wat het meest aan de rand ligt","00:07:23.850",443850,"00:07:27.748",447748
"097098","1.9_loc",1,"9",18,"loc",3,"B","B","van het scherm","00:07:29.405",449405,"00:07:30.314",450314
"097098","1.9_loc",1,"9",18,"loc",3,"B","A","ja","00:07:29.416",449416,"00:07:29.600",449600
"097098","1.9_loc",1,"9",18,"loc",3,"B","A","en een beetje in het midden? lijkt die te liggen van de uh","00:07:29.669",449669,"00:07:34.750",454750
"097098","1.9_loc",1,"9",18,"loc",3,"B","B","uh nou het is wel echt echt degene die het meest van alle objecten *breath* aa] in de in de hoek van het scherm zit dus er staan geen andere objecten behalve aan","00:07:33.204",453204,"00:07:42.128",462128
"097098","1.9_loc",1,"9",18,"loc",3,"B","B","de linkerkant geen andere objecten naast","00:07:42.128",462128,"00:07:44.503",464503
"097098","1.9_loc",1,"9",18,"loc",3,"B","A","oké","00:07:43.156",463156,"00:07:43.795",463795
"097098","1.9_loc",1,"9",18,"loc",3,"B","A","nou dan is die wel hetzelfde","00:07:44.807",464807,"00:07:46.524",466524
"097098","1.10_ref",1,"10",19,"ref",10,"A","A","um ik heb nu uh *laugh* de mok met een soort van steuntje aan de achterkant die lijkt op een uh paaltje te staan en het is een soort van vier of rechthoek","00:07:47.668",467668,"00:07:57.150",477150
"097098","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:07:52.702",472702,"00:07:53.410",473410
"097098","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:07:57.001",477001,"00:07:57.510",477510
"097098","1.10_ref",1,"10",19,"ref",10,"A","A","en er zitten twee um *smack one's lips* *breath* uh hoe zeg je dat handvaten waarvan de linkerkant ietsje korter is en de rechterkant langer","00:07:57.637",477637,"00:08:06.164",486164
"097098","1.10_ref",1,"10",19,"ref",10,"A","B","hmhm","00:08:03.320",483320,"00:08:03.856",483856
"097098","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:08:04.973",484973,"00:08:05.404",485404
"097098","1.10_ref",1,"10",19,"ref",10,"A","B","dat is bij mij nummer #K# den]","00:08:05.582",485582,"00:08:06.880",486880
"097098","1.10_ref",1,"10",19,"ref",10,"A","A","oké","00:08:06.997",486997,"00:08:07.406",487406
"097098","1.10_loc",1,"10",20,"loc",10,"A","A","en hij staat uh uh als je het scherm weer in vieren verdeelt linksboven","00:08:08.368",488368,"00:08:13.015",493015
"097098","1.10_loc",1,"10",20,"loc",10,"A","A","uh en dan een beetje in het midden ongeveer daarvan","00:08:13.283",493283,"00:08:18.483",498483
"097098","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:08:17.030",497030,"00:08:17.887",497887
"097098","1.10_loc",1,"10",20,"loc",10,"A","B","en uh er staan geen andere objecten naast of zo uh aan de linkerkant *sounds of the microphone*","00:08:18.385",498385,"00:08:23.996",503996
"097098","1.10_loc",1,"10",20,"loc",10,"A","A","nee","00:08:23.153",503153,"00:08:23.728",503728
"097098","1.10_loc",1,"10",20,"loc",10,"A","B","dat is dan bij mij uh dezelfde plek","00:08:24.316",504316,"00:08:25.810",505810
"097098","1.10_loc",1,"10",20,"loc",10,"A","A","oké","00:08:25.671",505671,"00:08:26.238",506238
"097098","1.11_ref",1,"11",21,"ref",5,"B","B","ik heb een uh *breath* mokvormig uh basisding met een soort van ja hij lijkt driehoekig te zijn","00:08:27.377",507377,"00:08:35.485",515485
"097098","1.11_ref",1,"11",21,"ref",5,"B","B","ik weet niet (helemaal) precies hoe de vorm (heet) maar *breath* dan uh zijn alle hoeken afgerond er is een uh rechthoekige balk bovenop","00:08:35.601",515601,"00:08:42.628",522628
"097098","1.11_ref",1,"11",21,"ref",5,"B","B","dan heeft die een kleine cilinder *breath* en een soort gleuf lijkt het wel waar de cilinder dan recht op staat","00:08:42.942",522942,"00:08:49.596",529596
