"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"003004","1.3_ref",1,"3",5,"ref",15,"B","B","oh ja hoor uh aan de voorkant heeft die dan uh nog wel zo'n ronde staaf die laat maar zeggen als een neus eruit komt","00:02:24.122",144122,"00:02:30.204",150204
"003004","1.3_ref",1,"3",5,"ref",15,"B","B","en aan de linkerkant heeft die uh een staaf met een hoekje erin","00:02:30.528",150528,"00:02:33.927",153927
"003004","1.3_ref",1,"3",5,"ref",15,"B","B","en bovenop heeft die twee ja voelsprietjes kan je het noemen","00:02:34.259",154259,"00:02:37.627",157627
"003004","1.3_ref",1,"3",5,"ref",15,"B","A","voelsprietjes um *breath* oh um eens even kijken nog een keer en d] in het midden was een *breath* onderaan was een f] vierkant","00:02:38.718",158718,"00:02:48.602",168602
"003004","1.3_ref",1,"3",5,"ref",15,"B","B","ja n] iets onder het midden zit een vierkant erdoorheen laat maar zeggen","00:02:46.324",166324,"00:02:50.671",170671
"003004","1.3_ref",1,"3",5,"ref",15,"B","A","ah ja ja nu zie ik hem ja","00:02:49.797",169797,"00:02:51.486",171486
"003004","1.3_ref",1,"3",5,"ref",15,"B","B","oké","00:02:51.194",171194,"00:02:51.631",171631
"003004","1.3_ref",1,"3",5,"ref",15,"B","A","dat is #zes#","00:02:51.797",171797,"00:02:52.919",172919
"003004","1.3_loc",1,"3",6,"loc",15,"B","B","dan staat die bij mij helemaal bovenaan het scherm","00:02:54.186",174186,"00:02:56.725",176725
"003004","1.3_loc",1,"3",6,"loc",15,"B","A","hmhm","00:02:56.090",176090,"00:02:56.513",176513
"003004","1.3_loc",1,"3",6,"loc",15,"B","B","um en dan rechts van het midden","00:02:57.094",177094,"00:02:59.998",179998
"003004","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:03:00.139",180139,"00:03:00.514",180514
"003004","1.3_loc",1,"3",6,"loc",15,"B","B","ietsje","00:03:00.219",180219,"00:03:00.920",180920
"003004","1.3_loc",1,"3",6,"loc",15,"B","A","ja bij mij ook","00:03:00.916",180916,"00:03:01.872",181872
"003004","1.3_loc",1,"3",6,"loc",15,"B","B","oké","00:03:01.758",181758,"00:03:02.161",182161
"003004","1.3_loc",1,"3",6,"loc",15,"B","A","dus dat is ook geel *click of the computer*","00:03:02.269",182269,"00:03:03.238",183238
"003004","1.4_ref",1,"4",7,"ref",14,"A","A","um *breath* ja even kijken er zit een ronde bal achterop zeg maar b] aan de bovenkant en aan de zijkant heeft die twee soort van handvaatjes en aan de voorkant een","00:03:05.110",185110,"00:03:14.472",194472
"003004","1.4_ref",1,"4",7,"ref",14,"A","B","ja en aan de voorkant een vierkante staaf","00:03:12.617",192617,"00:03:15.416",195416
"003004","1.4_ref",1,"4",7,"ref",14,"A","A","ja precies","00:03:15.129",195129,"00:03:15.956",195956
"003004","1.4_ref",1,"4",7,"ref",14,"A","B","#D#","00:03:16.081",196081,"00:03:16.843",196843
"003004","1.4_loc",1,"4",8,"loc",14,"A","A","uh even kijken bij mij zit die *breath* um helemaal onderaan het scherm en dan net een klein stukje links van het midden","00:03:19.756",199756,"00:03:24.772",204772
"003004","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:03:24.921",204921,"00:03:25.331",205331
"003004","1.4_loc",1,"4",8,"loc",14,"A","B","precies dezelfde plek *click of the computer*","00:03:25.689",205689,"00:03:26.813",206813
"003004","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:03:26.767",206767,"00:03:27.179",207179
"003004","1.5_ref",1,"5",9,"ref",13,"B","B","oké uh ja ik m] beschreef het als Pippi Langkous het heeft aan beide kantjes drie uh kraaltjes laat maar zeggen die uit het kopje komen","00:03:27.997",207997,"00:03:35.920",215920
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","hm","00:03:30.617",210617,"00:03:31.086",211086
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","(?)","00:03:31.255",211255,"00:03:32.328",212328
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","oh ja","00:03:35.947",215947,"00:03:36.842",216842
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","ja en aan de onder","00:03:37.693",217693,"00:03:38.779",218779
"003004","1.5_ref",1,"5",9,"ref",13,"B","B","en dan nog een vierkant eronder en een ronde ding *breath* met een haaltje aan de voorkant","00:03:37.810",217810,"00:03:41.917",221917
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","ja ja ja","00:03:38.868",218868,"00:03:39.604",219604
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:40.224",220224,"00:03:40.671",220671
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:41.168",221168,"00:03:41.463",221463
"003004","1.5_ref",1,"5",9,"ref",13,"B","A","#vijf#","00:03:41.702",221702,"00:03:42.476",222476
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","dan staat die bij mij um in de hoogte net onder het midden","00:03:44.169",224169,"00:03:48.488",228488
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","en dan *breath* net links naast het midden","00:03:49.247",229247,"00:03:52.154",232154
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","hmhm","00:03:49.635",229635,"00:03:50.540",230540
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","nee dan klopt die niet","00:03:52.314",232314,"00:03:53.714",233714
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","wach] wacht wacht","00:03:53.388",233388,"00:03:54.348",234348
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","links naast het midden van het midden van het linkerscherm laat maar zeggen","00:03:54.503",234503,"00:03:57.796",237796
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","nee bij m] bij mij staat die helemaal links en hij staat iets omhoog dus da]","00:03:57.916",237916,"00:04:01.229",241229
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","als je het scherm","00:03:58.134",238134,"00:03:58.780",238780
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","helemaal links?","00:04:02.044",242044,"00:04:03.114",243114
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","bij jou","00:04:02.136",242136,"00:04:02.813",242813
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","ja zowat helemaal links en hij staat iets hoger dan het midden bij jou zat die ook lager of niet?","00:04:03.103",243103,"00:04:07.183",247183
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:04:06.021",246021,"00:04:06.588",246588
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","nee","00:04:07.109",247109,"00:04:07.515",247515
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","dan is die rood","00:04:07.571",247571,"00:04:08.551",248551
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","dan is het niet hetzelfde","00:04:07.671",247671,"00:04:08.780",248780
"003004","1.5_loc",1,"5",10,"loc",13,"B","A","nee","00:04:08.759",248759,"00:04:09.121",249121
"003004","1.5_loc",1,"5",10,"loc",13,"B","B","oké","00:04:09.151",249151,"00:04:09.424",249424
"003004","1.6_ref",1,"6",11,"ref",16,"A","A","um even kijken","00:04:10.507",250507,"00:04:12.485",252485
"003004","1.6_ref",1,"6",11,"ref",16,"A","A","ja hoe beschreef ik ja ik beschreef het als een vijzel maar *stutter* dat k] dan heb je zo'n *breath* aan de bovenkant heb je zo'n ovale","00:04:13.808",253808,"00:04:21.067",261067
"003004","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:17.746",257746,"00:04:18.479",258479
"003004","1.6_ref",1,"6",11,"ref",16,"A","A","staaf zeg maar aan de zijkant heb je ook zo'n zelfde ovale staaf het is dezelfde vorm","00:04:21.067",261067,"00:04:24.915",264915
"003004","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:21.714",261714,"00:04:22.352",262352
"003004","1.6_ref",1,"6",11,"ref",16,"A","B","en dan heb je aan de voorkant nog een soort van vierkante verrekijker die je uitklapt die piraten gebruiken","00:04:23.740",263740,"00:04:28.399",268399
"003004","1.6_ref",1,"6",11,"ref",16,"A","A","ja precies en aan de achterkant nog een gek slangetje","00:04:26.547",266547,"00:04:29.397",269397
"003004","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:28.971",268971,"00:04:29.410",269410
"003004","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:04:29.451",269451,"00:04:29.788",269788
"003004","1.6_ref",1,"6",11,"ref",16,"A","B","#E#","00:04:30.309",270309,"00:04:31.115",271115
"003004","1.6_loc",1,"6",12,"loc",16,"A","A","um bij mij zit die helemaal rechts","00:04:32.842",272842,"00:04:35.331",275331
"003004","1.6_loc",1,"6",12,"loc",16,"A","A","um en dan ja redelijk in het midden misschien een heel klein stukje naar boven","00:04:35.486",275486,"00:04:39.659",279659
"003004","1.6_loc",1,"6",12,"loc",16,"A","B","nee is niet dezelfde plek","00:04:39.844",279844,"00:04:41.167",281167
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","oké ik heb eentje met een rondje voorop","00:04:43.804",283804,"00:04:46.731",286731
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:04:46.690",286690,"00:04:47.189",287189
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","um en dan twee dingetjes die erboven uitsteken en eentje die er links uit steekt","00:04:46.993",286993,"00:04:52.181",292181
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","even kijken rondje voorop","00:04:52.120",292120,"00:04:54.053",294053
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","dus een beetje zoals die neuspiercing die je net had alleen dan zonder de piercing zelf zonder die","00:04:54.445",294445,"00:04:58.084",298084
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","hmhm","00:04:56.249",296249,"00:04:56.713",296713
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","ja twee dingen die boven uitsteken en eentje links of wat?","00:04:57.789",297789,"00:05:00.160",300160
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:04:59.661",299661,"00:05:00.154",300154
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","en dan één wat uitsteekt is","00:05:00.423",300423,"00:05:03.226",303226
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","eentje die rechtop eruit steekt en eentje die iets schuin naar links met een aparte vorm laat maar zeggen een soort ruit","00:05:01.889",301889,"00:05:07.303",307303
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","ja oké ja ik noemde het als een soort ik had hem beschreven als een indiaan volgens mij zo'n indianentooi een beetje","00:05:06.338",306338,"00:05:11.982",311982
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","oh ja","00:05:10.882",310882,"00:05:11.695",311695
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:05:11.972",311972,"00:05:12.309",312309
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:05:12.036",312036,"00:05:12.266",312266
"003004","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:05:12.523",312523,"00:05:12.860",312860
"003004","1.7_ref",1,"7",13,"ref",11,"B","A","um #veertien#","00:05:12.706",312706,"00:05:13.827",313827
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","dan staat die um onder in de hoogte onder het midden","00:05:14.874",314874,"00:05:18.758",318758
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","hmhm","00:05:18.735",318735,"00:05:19.480",319480
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","uh en dan iets naar rechts van het midden over de breedte","00:05:19.755",319755,"00:05:22.989",322989
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","ja dat is bij mij ook en dan ja echt als je stel je zou het scherm in vier vierkanten verdelen","00:05:23.132",323132,"00:05:29.284",329284
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:28.761",328761,"00:05:29.422",329422
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","dan zou die echt precies op het hoekje van dat rechter] rechtsonderste vierkant staan daar ling] zeg maar links in de hoek van het rechtsonderste vierkant","00:05:29.568",329568,"00:05:35.612",335612
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","als je begrijpt wat ik bedoel","00:05:35.856",335856,"00:05:36.965",336965
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","nee wel naar boven","00:05:36.045",336045,"00:05:37.962",337962
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","hij staat wel als je het midden hebt van het scherm in de hoogte","00:05:38.043",338043,"00:05:40.806",340806
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","ja ja nee maar kijk stel je zou vier sche] vier vakken in het scherm hebben","00:05:39.996",339996,"00:05:43.390",343390
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","ja ja ja","00:05:43.228",343228,"00:05:44.084",344084
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","dan heb je dus het vak rechtsonder","00:05:43.512",343512,"00:05:44.866",344866
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:44.574",344574,"00:05:45.217",345217
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","en dan zit die daar links bovenin erin","00:05:44.878",344878,"00:05:46.720",346720
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","ja wel iets meer naar beneden maar wel die die kant","00:05:47.298",347298,"00:05:50.829",350829
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","ja oké","00:05:49.525",349525,"00:05:50.339",350339
"003004","1.7_loc",1,"7",14,"loc",11,"B","B","ja","00:05:50.883",350883,"00:05:51.183",351183
"003004","1.7_loc",1,"7",14,"loc",11,"B","A","ja dan is die op de goede plek *click of the computer*","00:05:51.005",351005,"00:05:52.770",352770
"003004","1.8_ref",1,"8",15,"ref",8,"A","A","um ja ik ben *breath* ik weet niet waarom die had ik beschreven als Pinokkio maar dan *breath* uh ja het is","00:05:54.199",354199,"00:06:02.529",362529
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","oh ik weet al welke je bedoelt ik vond het een boiler denk ik","00:06:01.688",361688,"00:06:04.178",364178
"003004","1.8_ref",1,"8",15,"ref",8,"A","A","uh *breath* nou het is het is een uh het heeft een hele lange neus zo maar aan de achterkant heeft het een soort van *breath* geruit uh um geruit iets met een soort boek met twee staa] uh vierkante blokken ja ","00:06:04.838",364838,"00:06:14.878",374878
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","met zo","00:06:05.355",365355,"00:06:06.255",366255
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:08.231",368231,"00:06:08.750",368750
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:10.799",370799,"00:06:11.511",371511
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:13.529",373529,"00:06:14.384",374384
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:14.748",374748,"00:06:15.175",375175
"003004","1.8_ref",1,"8",15,"ref",8,"A","A","ik vond het een die neu] neus Pinokkio en dat boek daar had ik nog iets anders bij gezet maar","00:06:15.017",375017,"00:06:18.726",378726
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:16.848",376848,"00:06:17.474",377474
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:06:18.942",378942,"00:06:19.486",379486
"003004","1.8_ref",1,"8",15,"ref",8,"A","A","ja","00:06:19.374",379374,"00:06:19.913",379913
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","ik vond het echt op een boiler lijken ik weet niet waarom","00:06:19.598",379598,"00:06:21.699",381699
"003004","1.8_ref",1,"8",15,"ref",8,"A","A","ja klopt uh l] op zich ook wel een beetje ja","00:06:20.989",380989,"00:06:23.817",383817
"003004","1.8_ref",1,"8",15,"ref",8,"A","B","#M#","00:06:23.486",383486,"00:06:24.288",384288
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","um bij mij staat die aan de linkerkant","00:06:26.767",386767,"00:06:29.757",389757
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","en als je ook nog de linkerhelft van het scherm hebt staat die ongeveer in het midden daarvan en qua hoogte zit die net een beetje naar onder","00:06:29.797",389797,"00:06:35.491",395491
"003004","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:31.726",391726,"00:06:32.342",392342
"003004","1.8_loc",1,"8",16,"loc",8,"A","B","uh is dit wel echt in het m] uh als je de linkerhelft van het scherm pakt het midden of wel iets van links van het midden?","00:06:36.860",396860,"00:06:42.932",402932
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","ja ja","00:06:41.147",401147,"00:06:41.991",401991
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","um *breath* klein st] ja redelijk in het midden maar een klein stukje links van het midden misschien","00:06:43.119",403119,"00:06:50.013",410013
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","en dan net een klein beetje *breath* um als je weer de de bovenkant en de onderkant in tweeën zou splitsen dan zit die daar net onder","00:06:50.436",410436,"00:06:58.095",418095
"003004","1.8_loc",1,"8",16,"loc",8,"A","B","ja","00:06:56.340",416340,"00:06:56.961",416961
"003004","1.8_loc",1,"8",16,"loc",8,"A","B","net onder het midden van de]","00:06:58.442",418442,"00:06:59.810",419810
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","ja","00:06:59.216",419216,"00:06:59.852",419852
"003004","1.8_loc",1,"8",16,"loc",8,"A","B","oké nee dan is het niet dezelfde plek","00:06:59.864",419864,"00:07:01.373",421373
"003004","1.8_loc",1,"8",16,"loc",8,"A","A","oké","00:07:00.680",420680,"00:07:01.196",421196
"003004","1.9_ref",1,"9",17,"ref",3,"B","B","uh ik vond het een theekopje op een statief en dat heeft dan een uh driehoekig voetstuk","00:07:03.466",423466,"00:07:08.581",428581
"003004","1.9_ref",1,"9",17,"ref",3,"B","B","en dan een gedraaide stang die het theekopje omhooghoudt","00:07:08.621",428621,"00:07:11.772",431772
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","mmm","00:07:08.793",428793,"00:07:09.660",429660
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","ah","00:07:10.592",430592,"00:07:11.202",431202
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","ja en dan heeft die d] van die vierkante blokken daarboven en zo","00:07:11.640",431640,"00:07:14.418",434418
"003004","1.9_ref",1,"9",17,"ref",3,"B","B","ja twee","00:07:13.933",433933,"00:07:15.040",435040
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:14.448",434448,"00:07:14.764",434764
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:07:16.609",436609,"00:07:16.933",436933
"003004","1.9_ref",1,"9",17,"ref",3,"B","A","uh oh wacht ik moet hem doen #vier#","00:07:17.095",437095,"00:07:19.402",439402
"003004","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:07:18.169",438169,"00:07:18.647",438647
"003004","1.9_ref",1,"9",17,"ref",3,"B","B","f]","00:07:18.846",438846,"00:07:19.443",439443
"003004","1.9_loc",1,"9",18,"loc",3,"B","B","dan staat die bij mij helemaal rechts bovenin","00:07:20.475",440475,"00:07:22.122",442122
"003004","1.9_loc",1,"9",18,"loc",3,"B","A","nee bij mij niet","00:07:22.405",442405,"00:07:23.527",443527
"003004","1.9_loc",1,"9",18,"loc",3,"B","B","oké","00:07:23.496",443496,"00:07:24.039",444039
"003004","1.10_ref",1,"10",19,"ref",10,"A","A","oké um *breath* pfff ja hoe had ik hem beschreven? nou het is gewoon die ronde kop weer en aan de *breath* zowel aan de linker- als rechterkant heb je een ronde ovale staaf wat er d] eigenlijk doorheen gaat","00:07:26.892",446892,"00:07:36.008",456008
"003004","1.10_ref",1,"10",19,"ref",10,"A","A","je ziet aan de linkerkant zie je een klein stukje ervan aan de rechterkant steekt die langer uit","00:07:36.237",456237,"00:07:39.892",459892
"003004","1.10_ref",1,"10",19,"ref",10,"A","B","ja en dan","00:07:39.986",459986,"00:07:40.781",460781
"003004","1.10_ref",1,"10",19,"ref",10,"A","A","en aan de achterkant heb je zo'n soort schuine plank zeg maar","00:07:40.120",460120,"00:07:43.729",463729
