"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"055056","1.1_ref",1,"1",1,"ref",9,"B","B","ja heeft een smalle onderkant","00:00:47.398",47398,"00:00:48.929",48929
"055056","1.1_ref",1,"1",1,"ref",9,"B","A","oké dan uh dan denk ik dat ik hem wel weet","00:00:48.931",48931,"00:00:51.673",51673
"055056","1.1_ref",1,"1",1,"ref",9,"B","B","ik denk dat je de","00:00:49.246",49246,"00:00:50.501",50501
"055056","1.1_ref",1,"1",1,"ref",9,"B","A","dat is nummer #dertien#","00:00:52.437",52437,"00:00:54.348",54348
"055056","1.1_ref",1,"1",1,"ref",9,"B","B","moet jij doordrukken","00:00:55.375",55375,"00:00:56.452",56452
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","mmm","00:01:00.897",60897,"00:01:01.580",61580
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","en nou dus waar die staat","00:01:02.195",62195,"00:01:04.419",64419
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","oh ja waar die staat","00:01:04.017",64017,"00:01:05.060",65060
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","sorry","00:01:05.110",65110,"00:01:05.643",65643
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","ja hij staat bij jou natuurlijk ergens anders","00:01:09.088",69088,"00:01:10.940",70940
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","misschien","00:01:11.037",71037,"00:01:11.774",71774
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","um bij mij staat die *breath* als je vanuit het midden kijkt hij staat in het midden *breath* en wat lager","00:01:11.848",71848,"00:01:18.868",78868
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","wat lager ja","00:01:19.274",79274,"00:01:20.396",80396
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","zeg maar in de onderste rij daar heb ik er drie staan","00:01:21.864",81864,"00:01:24.530",84530
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","en staat er","00:01:21.881",81881,"00:01:22.735",82735
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:24.879",84879,"00:01:25.460",85460
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","en in het midden staan er een beetje twee boven","00:01:25.675",85675,"00:01:29.111",89111
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","en degene die daar nog ietsje hoger staat van die twee *breath* staat ook ietsje rechts in mijn scherm","00:01:30.273",90273,"00:01:37.494",97494
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","rechts in jouw scherm","00:01:38.031",98031,"00:01:39.417",99417
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","maar degene die we bedoelen die heb ik echt in het midden","00:01:39.447",99447,"00:01:42.294",102294
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","ja en die ander staat een klein beetje boven rechts","00:01:42.648",102648,"00:01:45.630",105630
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","ja","00:01:45.231",105231,"00:01:45.836",105836
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","ja dan staat die op dezelfde plek","00:01:46.345",106345,"00:01:48.295",108295
"055056","1.1_loc",1,"1",2,"loc",9,"B","A","oké druk ik op geel","00:01:48.521",108521,"00:01:50.185",110185
"055056","1.1_loc",1,"1",2,"loc",9,"B","B","oh dan moet jij drukken","00:01:49.886",109886,"00:01:51.166",111166
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","zo","00:01:52.052",112052,"00:01:52.688",112688
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","oké dan mag ik gaan omschrijven","00:01:53.850",113850,"00:01:55.714",115714
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","um *breath* nou het is wel mooi dat we allebei in koffie- en theebekers uh denken","00:01:56.172",116172,"00:02:02.213",122213
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","um er is een uh een lepeltje dat mooit schuin hangt","00:02:02.954",122954,"00:02:06.267",126267
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","en aan de zijkant zit een bol","00:02:06.904",126904,"00:02:09.287",129287
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","en door die bol heen *breath* zit een staaf met een soort zuignap uh aan de rechterkant","00:02:09.447",129447,"00:02:15.544",135544
"055056","1.2_ref",1,"2",3,"ref",6,"A","B","dan","00:02:11.460",131460,"00:02:12.022",132022
"055056","1.2_ref",1,"2",3,"ref",6,"A","B","(nee/ja)","00:02:14.486",134486,"00:02:14.907",134907
"055056","1.2_ref",1,"2",3,"ref",6,"A","B","een soort spijker in de","00:02:15.413",135413,"00:02:17.552",137552
"055056","1.2_ref",1,"2",3,"ref",6,"A","B","had ik het idee maar ik weet welke je bedoelt in ieder geval","00:02:18.211",138211,"00:02:20.721",140721
"055056","1.2_ref",1,"2",3,"ref",6,"A","A","oké *laugh*","00:02:19.349",139349,"00:02:20.743",140743
"055056","1.2_ref",1,"2",3,"ref",6,"A","B","dat is uh letter #F#","00:02:21.014",141014,"00:02:22.589",142589
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","oké *sounds of the microphone* taak twee waar die staat","00:02:28.599",148599,"00:02:30.763",150763
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","um ja moet jij dat dan of ik dat dan gaan bespre]?","00:02:32.888",152888,"00:02:35.919",155919
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","samen","00:02:35.317",155317,"00:02:35.818",155818
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","bij mij staat die um *breath* halverwege het scherm qua hoogte","00:02:37.041",157041,"00:02:41.904",161904
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","en wat meer","00:02:42.373",162373,"00:02:43.971",163971
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","nee bij mij staat die oh sorry ja oké","00:02:43.066",163066,"00:02:46.005",166005
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","oh","00:02:44.283",164283,"00:02:44.753",164753
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","nou ja als die bij jou heel *breath* uh","00:02:45.162",165162,"00:02:47.534",167534
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","qua hoogte wel inderdaad","00:02:46.956",166956,"00:02:48.413",168413
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","oké en dan rechts staan er","00:02:48.451",168451,"00:02:51.357",171357
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","helemaal rechts van het scherm?","00:02:50.615",170615,"00:02:52.523",172523
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","echt als allerrechtste?","00:02:52.666",172666,"00:02:53.947",173947
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","mmm","00:02:52.740",172740,"00:02:53.626",173626
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","één-na-rechtste","00:02:53.941",173941,"00:02:54.862",174862
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","nee dan staat die ergens anders","00:02:55.112",175112,"00:02:56.761",176761
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:02:56.594",176594,"00:02:56.960",176960
"055056","1.2_loc",1,"2",4,"loc",6,"A","B","dat is rood hè?","00:02:56.880",176880,"00:02:57.701",177701
"055056","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:02:57.444",177444,"00:02:57.838",177838
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","oké het volgende plaatje *sounds of the microphone* um *breath* lijkt een heel klein beetje","00:03:01.510",181510,"00:03:08.814",188814
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","op een een soort stekker met allemaal dingetjes eraan vast","00:03:08.814",188814,"00:03:12.875",192875
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","er zit een vierkantje omheen","00:03:13.644",193644,"00:03:15.662",195662
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","aan de onderkan] ja jij s] *click of the tongue* l] lijkt het als een koffiebekertje dan zit er aan de onderkant van het bekertje zit een een vierkant eromheen","00:03:16.418",196418,"00:03:23.854",203854
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","en daar staat die eigenlijk in een gat","00:03:24.336",204336,"00:03:26.464",206464
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","dus je ziet de onderkant van het bekertje *breath* onder dat onder die plaat vandaan komen","00:03:26.623",206623,"00:03:31.774",211774
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:03:30.692",210692,"00:03:31.387",211387
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","en dan heeft die aan de linkerkant een een staaf die links gaat en iets omhoog","00:03:32.177",212177,"00:03:37.085",217085
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","ja een L-vorm","00:03:36.614",216614,"00:03:38.111",218111
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","twee stickertjes recht omhoog","00:03:37.423",217423,"00:03:39.206",219206
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:03:39.237",219237,"00:03:39.692",219692
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","en nog een","00:03:39.740",219740,"00:03:40.776",220776
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","en nog een ronde beetje aan de voorkant","00:03:39.885",219885,"00:03:42.633",222633
"055056","1.3_ref",1,"3",5,"ref",15,"B","B","yes","00:03:42.250",222250,"00:03:43.032",223032
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","oké","00:03:43.265",223265,"00:03:43.806",223806
"055056","1.3_ref",1,"3",5,"ref",15,"B","A","dat is nummer #zes#","00:03:44.247",224247,"00:03:46.150",226150
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","oké bij mij staat die in ieder geval qua hoogte helemaal bovenaan in het scherm","00:03:50.238",230238,"00:03:54.374",234374
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","bij mij ook","00:03:54.594",234594,"00:03:55.420",235420
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","en dan staat die aan de rechterhelft van het scherm","00:03:55.912",235912,"00:04:00.319",240319
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","als je de middellijn uh door het scherm","00:04:00.653",240653,"00:04:02.712",242712
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","ietsje naar rechts","00:04:02.892",242892,"00:04:04.232",244232
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","ja ietsjes naar rechts","00:04:03.786",243786,"00:04:05.146",245146
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","maar niet heel veel hè?","00:04:04.904",244904,"00:04:05.958",245958
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","nee het is echt um *breath* wat zou het zijn?","00:04:05.997",245997,"00:04:08.552",248552
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:06.531",246531,"00:04:06.937",246937
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:07.814",247814,"00:04:08.175",248175
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","gewoon de eerste en die hoogte","00:04:08.734",248734,"00:04:10.562",250562
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","de eerste aan de rechterkant","00:04:09.614",249614,"00:04:10.740",250740
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:04:10.760",250760,"00:04:11.038",251038
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:04:10.841",250841,"00:04:10.999",250999
"055056","1.3_loc",1,"3",6,"loc",15,"B","B","dan zal die dezelfde plek","00:04:11.346",251346,"00:04:13.179",253179
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","oké","00:04:11.597",251597,"00:04:12.012",252012
"055056","1.3_loc",1,"3",6,"loc",15,"B","A","is hetzelfde","00:04:12.214",252214,"00:04:13.170",253170
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","mooi","00:04:15.786",255786,"00:04:16.088",256088
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","um *breath* ik heb de koffiebeker met bovenop *breath* het grootste deel van een bol zichtbaar","00:04:16.307",256307,"00:04:25.031",265031
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:04:25.721",265721,"00:04:26.448",266448
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","uh aan de voorkant zie je een uh *breath* vierkante staaf rechtop staan die ook aan de onderkant komt","00:04:26.087",266087,"00:04:34.413",274413
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","(nee/ja)","00:04:32.618",272618,"00:04:32.917",272917
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","en aan de zijkanten heeft die dan twee uitsteeksel","00:04:34.039",274039,"00:04:37.776",277776
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","in ieder geval aan de linkerkant zie je een staaf die ook met een bochtje","00:04:36.669",276669,"00:04:40.027",280027
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","en rechts komt die wat niet helemaal op het plaatje meer eruit","00:04:40.551",280551,"00:04:43.547",283547
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:04:43.515",283515,"00:04:43.987",283987
"055056","1.4_ref",1,"4",7,"ref",14,"A","A","maar dat is er maar eentje denk ik","00:04:44.263",284263,"00:04:46.238",286238
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","dat is duidelijk ja","00:04:45.090",285090,"00:04:46.206",286206
"055056","1.4_ref",1,"4",7,"ref",14,"A","B","dat is letter #D#","00:04:46.389",286389,"00:04:48.005",288005
"055056","1.4_loc",1,"4",8,"loc",14,"A","A","um bij mij staat die *breath* uh in de onderste rij","00:04:53.618",293618,"00:04:57.712",297712
"055056","1.4_loc",1,"4",8,"loc",14,"A","A","waar er uh *breath* drie staan","00:04:57.838",297838,"00:05:00.651",300651
"055056","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:00.928",300928,"00:05:01.390",301390
"055056","1.4_loc",1,"4",8,"loc",14,"A","A","en dan staat die vanuit het midden bekeken daar ietsje links van","00:05:01.275",301275,"00:05:05.452",305452
"055056","1.4_loc",1,"4",8,"loc",14,"A","B","ja heel minimaal","00:05:05.280",305280,"00:05:06.582",306582
"055056","1.4_loc",1,"4",8,"loc",14,"A","A","schuin onder jouw koffiekoekje","00:05:06.691",306691,"00:05:08.355",308355
"055056","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:05:08.633",308633,"00:05:08.990",308990
"055056","1.4_loc",1,"4",8,"loc",14,"A","B","staat op dezelfde plek","00:05:09.625",309625,"00:05:11.076",311076
"055056","1.4_loc",1,"4",8,"loc",14,"A","A","yes","00:05:10.892",310892,"00:05:11.671",311671
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","goed de volgende um is een koffiebekertje","00:05:14.839",314839,"00:05:19.327",319327
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","het heeft een een grote s] ronde cirkel als een s] soort van neus","00:05:20.018",320018,"00:05:24.448",324448
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","met daarbij twee vlechtjes die naar buiten steken","00:05:24.615",324615,"00:05:27.658",327658
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","dat is denk ik wel duidelijk welke dat is het staat op een een vierkant platform","00:05:28.036",328036,"00:05:32.363",332363
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","en het heeft nog twee um ja wat zijn het?","00:05:32.751",332751,"00:05:36.530",336530
"055056","1.5_ref",1,"5",9,"ref",13,"B","A","ronde boogjes","00:05:36.301",336301,"00:05:37.530",337530
"055056","1.5_ref",1,"5",9,"ref",13,"B","B","ronde boogjes die eraan vastzitten","00:05:37.080",337080,"00:05:39.591",339591
"055056","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:38.313",338313,"00:05:38.685",338685
"055056","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:05:39.827",339827,"00:05:40.160",340160
"055056","1.5_ref",1,"5",9,"ref",13,"B","A","dat is nummer #vijf#","00:05:40.753",340753,"00:05:42.547",342547
"055056","1.5_loc",1,"5",10,"loc",13,"B","B","nou bij mij staat die um qua hoogte staat die net iets onder het midden","00:05:46.186",346186,"00:05:51.333",351333
"055056","1.5_loc",1,"5",10,"loc",13,"B","B","en qua um ja als je die kant op kijkt *breath* dan staat die vanuit het midden staat die uh zeg maar op de helft","00:05:52.481",352481,"00:06:01.753",361753
"055056","1.5_loc",1,"5",10,"loc",13,"B","B","of van het linkervlak","00:06:01.753",361753,"00:06:03.222",363222
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:06:03.320",363320,"00:06:04.012",364012
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","bij mij staat die behoorlijk aan de linkerkant","00:06:04.484",364484,"00:06:07.056",367056
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","er is weinig ruimte meer om verder naar links te gaan","00:06:07.122",367122,"00:06:09.450",369450
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","en hij staat *breath* um ongeveer halverwege of ietsje daarboven in de hoogte","00:06:09.950",369950,"00:06:16.094",376094
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","dus dat lijkt niet dezelfde plek te zijn","00:06:16.496",376496,"00:06:18.556",378556
"055056","1.5_loc",1,"5",10,"loc",13,"B","B","boven het midden lij] lijkt me een andere plek inderdaad","00:06:16.803",376803,"00:06:19.478",379478
"055056","1.5_loc",1,"5",10,"loc",13,"B","A","rood *click of the computer*","00:06:19.542",379542,"00:06:20.387",380387
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","um dan heb ik een koffiebeker met drie uitsteeksels aan de zijkant en een *breath* wat bredere","00:06:22.835",382835,"00:06:30.687",390687
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","uh lepel uh die erin hangt of bijna rechtop staat","00:06:30.687",390687,"00:06:34.473",394473
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","en van de uithangsels is er eentje die een *breath* vierkante blokjes die steeds groter worden","00:06:35.425",395425,"00:06:41.810",401810
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","een even grote dikte koffielepel uh meer schuin aan de voorkant","00:06:42.450",402450,"00:06:47.662",407662
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","en meer aan de achterkant nog een soort olifantenslurf","00:06:48.202",408202,"00:06:51.328",411328
"055056","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:06:51.961",411961,"00:06:52.275",412275
"055056","1.6_ref",1,"6",11,"ref",16,"A","B","en als je alle uitsteeksels eraf haalt dan lijkt het een beetje op een uh *breath* wc-ontstopper","00:06:52.386",412386,"00:06:57.893",417893
"055056","1.6_ref",1,"6",11,"ref",16,"A","B","of in ieder geval zo'n schoonmaakding","00:06:58.956",418956,"00:07:00.685",420685
"055056","1.6_ref",1,"6",11,"ref",16,"A","A","dat zou je er ook nog van kunnen maken ja","00:06:59.762",419762,"00:07:01.523",421523
"055056","1.6_ref",1,"6",11,"ref",16,"A","B","ja dat is letter #D# uh #E# excuus","00:07:01.192",421192,"00:07:04.122",424122
"055056","1.6_ref",1,"6",11,"ref",16,"A","B","letter #E#","00:07:04.257",424257,"00:07:05.157",425157
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","bij mij staat die uh in ieder geval in het bovenste kwadrant aan de rechterzijde van het scherm","00:07:10.627",430627,"00:07:19.506",439506
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","um ja","00:07:20.724",440724,"00:07:22.236",442236
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","in] inderdaad rechts","00:07:22.385",442385,"00:07:23.749",443749
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","maar als je daar t] dat kwadrant pakt","00:07:23.860",443860,"00:07:25.914",445914
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","hij zou bij mij op de lijn van het midden staan","00:07:26.544",446544,"00:07:29.268",449268
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:07:29.767",449767,"00:07:30.077",450077
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","zowel qua breedte als qua lengte?","00:07:30.435",450435,"00:07:32.754",452754
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","dus zowel verticaal als horizontaal?","00:07:32.922",452922,"00:07:34.867",454867
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","nee","00:07:34.819",454819,"00:07:35.376",455376
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","hij zit echt de rechterkant van het scherm","00:07:35.413",455413,"00:07:37.194",457194
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","maar dan daarin qua hoogte halverwege","00:07:38.263",458263,"00:07:41.151",461151
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","misschien ietsje ietsje daarboven een centimeter","00:07:41.383",461383,"00:07:44.644",464644
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","dus stel je zou het scherm in vieren delen","00:07:46.518",466518,"00:07:49.649",469649
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:07:49.271",469271,"00:07:49.753",469753
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","dan pak je dit kwadrant en dan staat die bij mij precies op het midden van dat kwadrant","00:07:49.816",469816,"00:07:53.343",473343
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","nee ongeveer","00:07:55.273",475273,"00:07:56.221",476221
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","mmm ja","00:07:55.527",475527,"00:07:57.444",477444
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","ongeveer in het midden misschien ietsjes naar rechts daarvan","00:07:56.513",476513,"00:07:59.332",479332
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","oké bij mij staat ja staat die wel *breath* hij staat i] in dat kwadrant maar staat die wel helemaal aan de rechterkant van jouw scherm? ","00:07:59.750",479750,"00:08:05.340",485340
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:08:03.586",483586,"00:08:04.152",484152
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","nee","00:08:05.667",485667,"00:08:06.408",486408
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","oh dan is die sowieso niet uh","00:08:06.321",486321,"00:08:08.045",488045
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","nee?","00:08:07.674",487674,"00:08:08.227",488227
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","nee","00:08:08.078",488078,"00:08:08.452",488452
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","bij mij staat die echt","00:08:08.799",488799,"00:08:09.790",489790
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","bij mij staat er nog wel een plaatje naast","00:08:09.070",489070,"00:08:10.959",490959
"055056","1.6_loc",1,"6",12,"loc",16,"A","A","nee bij mij staat die echt rechts","00:08:10.955",490955,"00:08:12.297",492297
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","oké","00:08:11.619",491619,"00:08:12.352",492352
"055056","1.6_loc",1,"6",12,"loc",16,"A","B","dan is het een andere *breath* plek *breath*","00:08:12.426",492426,"00:08:16.127",496127
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","um ja ik zal het weer in koffiebekertjes omschrijven","00:08:17.880",497880,"00:08:22.981",502981
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","dus ik heb het omschreven als een koffiekopje met een ei ervoor","00:08:23.067",503067,"00:08:26.870",506870
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","zonder uh iets door dat ei heen","00:08:27.426",507426,"00:08:30.117",510117
"055056","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:08:30.449",510449,"00:08:31.034",511034
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","uh het heeft verder twee lepeltjes in het koffiekopje","00:08:30.466",510466,"00:08:34.164",514164
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","en er zit weer een klein uh ja een beetje driehoekig uitsteeksel aan","00:08:34.441",514441,"00:08:39.084",519084
"055056","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:08:39.005",519005,"00:08:39.444",519444
"055056","1.7_ref",1,"7",13,"ref",11,"B","A","en de uh dingen die erin hangen eentje is een beetje staafachtig *breath* en de andere een beetje een penseel kwastachtig ding","00:08:39.905",519905,"00:08:47.592",527592
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:08:46.650",526650,"00:08:47.051",527051
"055056","1.7_ref",1,"7",13,"ref",11,"B","B","dat is hem","00:08:47.346",527346,"00:08:48.078",528078
"055056","1.7_ref",1,"7",13,"ref",11,"B","A","ja","00:08:47.629",527629,"00:08:47.827",527827
"055056","1.7_ref",1,"7",13,"ref",11,"B","A","dat is nummer #veertien#","00:08:48.827",528827,"00:08:50.646",530646
"055056","1.7_loc",1,"7",14,"loc",11,"B","B","ja bij mij staat die uh in ieder geval in het uh rechtsonderkwadrant","00:08:57.511",537511,"00:09:04.202",544202
"055056","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:09:04.369",544369,"00:09:05.126",545126
"055056","1.7_loc",1,"7",14,"loc",11,"B","B","en dan um staat die iets onder het midden van de horizontale lijn en","00:09:05.333",545333,"00:09:12.215",552215
"055056","1.7_loc",1,"7",14,"loc",11,"B","B","zeg maar het dichtstbijzijnd bij het midden van *breath* de verticale lijn","00:09:12.215",552215,"00:09:17.360",557360
"055056","1.7_loc",1,"7",14,"loc",11,"B","A","ja staat","00:09:15.743",555743,"00:09:16.493",556493
"055056","1.7_loc",1,"7",14,"loc",11,"B","A","staat die naast het koffiekoekje?","00:09:17.201",557201,"00:09:18.839",558839
