"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"037038","1.2_loc",1,"2",4,"loc",6,"A","A","dus als je horizontaal in het midden een lijn trekt","00:01:52.398",112398,"00:01:55.315",115315
"037038","1.2_loc",1,"2",4,"loc",6,"A","B","ja bij mij ook","00:01:54.663",114663,"00:01:55.599",115599
"037038","1.2_loc",1,"2",4,"loc",6,"A","A","en dan rechts","00:01:55.407",115407,"00:01:56.499",116499
"037038","1.2_loc",1,"2",4,"loc",6,"A","A","(dat/wat/wel meer)","00:01:56.665",116665,"00:01:57.457",117457
"037038","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:01:57.470",117470,"00:01:57.982",117982
"037038","1.2_loc",1,"2",4,"loc",6,"A","A","oké","00:01:57.838",117838,"00:01:58.373",118373
"037038","1.3_ref",1,"3",5,"ref",15,"B","B","oké um deze heeft een soort van lange neus vond ik","00:02:01.668",121668,"00:02:06.285",126285
"037038","1.3_ref",1,"3",5,"ref",15,"B","B","en links heeft die een soort van armpje en bovenop t] heeft die twee sprietjes","00:02:06.657",126657,"00:02:10.895",130895
"037038","1.3_ref",1,"3",5,"ref",15,"B","A","ja ik weet welke je bedoelt","00:02:10.229",130229,"00:02:12.115",132115
"037038","1.3_ref",1,"3",5,"ref",15,"B","B","oké","00:02:11.392",131392,"00:02:11.730",131730
"037038","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:02:12.315",132315,"00:02:12.838",132838
"037038","1.3_ref",1,"3",5,"ref",15,"B","A","uh nummer #zes#","00:02:13.280",133280,"00:02:14.669",134669
"037038","1.3_loc",1,"3",6,"loc",15,"B","B","even kijken dan staat die uh helemaal bovenaan bij mij *breath* en dan iet] ietsje rechts naast het midden","00:02:17.138",137138,"00:02:22.064",142064
"037038","1.3_loc",1,"3",6,"loc",15,"B","A","ja bij mij ook","00:02:21.899",141899,"00:02:23.165",143165
"037038","1.3_loc",1,"3",6,"loc",15,"B","B","oké","00:02:22.814",142814,"00:02:23.440",143440
"037038","1.4_ref",1,"4",7,"ref",14,"A","A","uh oké het is een ja een d] dingetje wat dan *breath* ik had hier de in gedachten een poppetje op één been een beetje zeg maar","00:02:26.714",146714,"00:02:37.892",157892
"037038","1.4_ref",1,"4",7,"ref",14,"A","A","en die heeft zo'n armpjes heeft houdt die zo","00:02:38.246",158246,"00:02:41.287",161287
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:02:41.394",161394,"00:02:42.062",162062
"037038","1.4_ref",1,"4",7,"ref",14,"A","A","en dan heeft hij uh echt een rond hoofdje wel","00:02:41.528",161528,"00:02:44.655",164655
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","die een beetje achterop zit zeg maar?","00:02:44.512",164512,"00:02:46.201",166201
"037038","1.4_ref",1,"4",7,"ref",14,"A","A","ja het zit een beetje achterop en dan daarvoor ook nog zo'n ja zo'n balk","00:02:45.628",165628,"00:02:49.100",169100
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","oh j]","00:02:46.831",166831,"00:02:47.518",167518
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","ja een paal waar die aan vastzit","00:02:49.133",169133,"00:02:50.707",170707
"037038","1.4_ref",1,"4",7,"ref",14,"A","A","ja","00:02:50.370",170370,"00:02:51.212",171212
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:02:50.746",170746,"00:02:50.910",170910
"037038","1.4_ref",1,"4",7,"ref",14,"A","B","dan is het uh #D#","00:02:51.000",171000,"00:02:52.459",172459
"037038","1.4_loc",1,"4",8,"loc",14,"A","A","oké en hij staat bij mij uh helemaal onderaan","00:02:54.442",174442,"00:02:57.737",177737
"037038","1.4_loc",1,"4",8,"loc",14,"A","A","en als je het midden hebt daar links van","00:02:58.163",178163,"00:03:00.974",180974
"037038","1.4_loc",1,"4",8,"loc",14,"A","B","ietsje naast ietsje links?","00:03:01.017",181017,"00:03:02.709",182709
"037038","1.4_loc",1,"4",8,"loc",14,"A","A","ja ietsje naast het midden","00:03:01.852",181852,"00:03:03.872",183872
"037038","1.4_loc",1,"4",8,"loc",14,"A","B","ja dat is hetzelfde","00:03:02.757",182757,"00:03:03.640",183640
"037038","1.5_ref",1,"5",9,"ref",13,"B","B","oké um deze het ronde dingetje staat op een soort plateau helemaal laag","00:03:07.175",187175,"00:03:13.308",193308
"037038","1.5_ref",1,"5",9,"ref",13,"B","A","hmhm","00:03:12.986",192986,"00:03:13.712",193712
"037038","1.5_ref",1,"5",9,"ref",13,"B","B","en links en rechts zijn allemaal een soort van kraaltjes ernaast","00:03:13.833",193833,"00:03:16.840",196840
"037038","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:03:16.153",196153,"00:03:16.866",196866
"037038","1.5_ref",1,"5",9,"ref",13,"B","B","oké","00:03:16.969",196969,"00:03:17.534",197534
"037038","1.5_ref",1,"5",9,"ref",13,"B","A","oké","00:03:17.117",197117,"00:03:17.635",197635
"037038","1.5_ref",1,"5",9,"ref",13,"B","A","ja ik weet welke","00:03:17.651",197651,"00:03:18.384",198384
"037038","1.5_ref",1,"5",9,"ref",13,"B","A","uh nummer #vijf#","00:03:18.755",198755,"00:03:20.458",200458
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","even kijken dan staat die uh zeg maar halverwege tussen li] helemaal links en het midden","00:03:22.579",202579,"00:03:27.047",207047
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","en dan heel ietsjes onder het midden als je zo kijkt","00:03:27.766",207766,"00:03:30.790",210790
"037038","1.5_loc",1,"5",10,"loc",13,"B","A","daaronder of?","00:03:31.075",211075,"00:03:32.465",212465
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","ja iets eronder","00:03:32.294",212294,"00:03:33.414",213414
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","iets onder het midden","00:03:33.471",213471,"00:03:34.493",214493
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","als je van verticaal zeg maar","00:03:34.794",214794,"00:03:36.856",216856
"037038","1.5_loc",1,"5",10,"loc",13,"B","A","f] bij mij staat hij er volgens mij iets boven","00:03:36.965",216965,"00:03:39.419",219419
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","dan is het niet hetzelfde","00:03:39.742",219742,"00:03:40.730",220730
"037038","1.5_loc",1,"5",10,"loc",13,"B","A","oké","00:03:40.604",220604,"00:03:41.296",221296
"037038","1.5_loc",1,"5",10,"loc",13,"B","A","dan moet ik rood hè? ja","00:03:41.391",221391,"00:03:42.524",222524
"037038","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:03:42.415",222415,"00:03:42.829",222829
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","um *breath* ja ik had bij deze ik dacht iets van een *laugh* een cactuspot of zo","00:03:45.150",225150,"00:03:52.511",232511
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","in ieder geval je hebt dan wat je over he] over (had) die basis zeg maar en dan zit er één dingetje in","00:03:53.080",233080,"00:03:58.391",238391
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","en dan steken er aan de zijkant nog twee uit en nog voor eentje uit","00:03:58.729",238729,"00:04:01.864",241864
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","en dan zijn het twee van die uh ovale dingen die ja een soort kegelachtig","00:04:02.192",242192,"00:04:08.399",248399
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","en dan aan één zijkant zit wat ja lompig","00:04:09.134",249134,"00:04:13.530",253530
"037038","1.6_ref",1,"6",11,"ref",16,"A","B","zijn het van die blokjes die steeds groter worden aan één kant aan de voorkant zeg maar rechts?","00:04:12.370",252370,"00:04:16.509",256509
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:04:13.865",253865,"00:04:14.958",254958
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:04:15.020",255020,"00:04:16.137",256137
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","ja","00:04:16.399",256399,"00:04:16.834",256834
"037038","1.6_ref",1,"6",11,"ref",16,"A","A","en dan aan dat andere kantje zit nog zo'n uitsteekseltje","00:04:16.894",256894,"00:04:20.164",260164
"037038","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:17.047",257047,"00:04:17.502",257502
"037038","1.6_ref",1,"6",11,"ref",16,"A","B","ja dan is het uh #E#","00:04:19.340",259340,"00:04:21.177",261177
"037038","1.6_ref",1,"6",11,"ref",16,"A","B","ja","00:04:23.015",263015,"00:04:23.343",263343
"037038","1.6_loc",1,"6",12,"loc",16,"A","A","en hij staat bij mij um rechts","00:04:24.439",264439,"00:04:27.905",267905
"037038","1.6_loc",1,"6",12,"loc",16,"A","B","hmhm","00:04:28.558",268558,"00:04:29.046",269046
"037038","1.6_loc",1,"6",12,"loc",16,"A","A","en uh even kijken *breath* ja als je de horizontale lijn in het midden hebt staat hij daar denk ik iets boven","00:04:29.094",269094,"00:04:37.848",277848
"037038","1.6_loc",1,"6",12,"loc",16,"A","B","dan is het wel hetzelfde denk ik want *breath* staat zeg maar halverwege tussen helemaal het midden en rechts","00:04:38.191",278191,"00:04:43.081",283081
"037038","1.6_loc",1,"6",12,"loc",16,"A","A","oké","00:04:39.830",279830,"00:04:40.540",280540
"037038","1.6_loc",1,"6",12,"loc",16,"A","A","ja","00:04:42.775",282775,"00:04:43.633",283633
"037038","1.6_loc",1,"6",12,"loc",16,"A","B","ja","00:04:43.430",283430,"00:04:43.794",283794
"037038","1.7_ref",1,"7",13,"ref",11,"B","B","oké um deze heeft een soort van neus aan de voorkant zo'n stomp voording *breath* en bovenop heeft die één","00:04:47.118",287118,"00:04:56.124",296124
"037038","1.7_ref",1,"7",13,"ref",11,"B","B","ja één balkje rechts en links","00:04:56.124",296124,"00:05:00.166",300166
"037038","1.7_ref",1,"7",13,"ref",11,"B","A","zo'n raar","00:05:00.696",300696,"00:05:01.836",301836
"037038","1.7_ref",1,"7",13,"ref",11,"B","B","ja en dan links helemaal links aan de zijkant nog een balkje","00:05:01.697",301697,"00:05:05.537",305537
"037038","1.7_ref",1,"7",13,"ref",11,"B","A","nog één zo'n dingetje","00:05:03.778",303778,"00:05:05.290",305290
"037038","1.7_ref",1,"7",13,"ref",11,"B","A","ja oké","00:05:05.425",305425,"00:05:06.249",306249
"037038","1.7_ref",1,"7",13,"ref",11,"B","B","ja","00:05:05.832",305832,"00:05:06.247",306247
"037038","1.7_ref",1,"7",13,"ref",11,"B","A","dan is het uh nummer #veertien#","00:05:06.529",306529,"00:05:08.353",308353
"037038","1.7_loc",1,"7",14,"loc",11,"B","B","en hij staat heel iets rechts naast het midden","00:05:10.030",310030,"00:05:12.773",312773
"037038","1.7_loc",1,"7",14,"loc",11,"B","B","dan heel iets onder de middellijn zeg maar","00:05:13.303",313303,"00:05:16.993",316993
"037038","1.7_loc",1,"7",14,"loc",11,"B","A","ja","00:05:16.829",316829,"00:05:17.206",317206
"037038","1.7_loc",1,"7",14,"loc",11,"B","A","dan is die hetzelfde","00:05:17.428",317428,"00:05:18.730",318730
"037038","1.7_loc",1,"7",14,"loc",11,"B","B","oké","00:05:17.524",317524,"00:05:17.988",317988
"037038","1.8_ref",1,"8",15,"ref",8,"A","A","um ja ik vond dit een beetje op een hond lijken of zo *laugh* die opspringt","00:05:21.552",321552,"00:05:28.184",328184
"037038","1.8_ref",1,"8",15,"ref",8,"A","A","dus uh uh zo'n um *smack one's lips* ruit bovenop twee zo'n ruitjes heel erg naast elkaar met twee van die dingen aan de zijkant ik dacht dat","00:05:28.374",328374,"00:05:37.388",337388
"037038","1.8_ref",1,"8",15,"ref",8,"A","B","en twee blokjes?","00:05:36.555",336555,"00:05:37.922",337922
"037038","1.8_ref",1,"8",15,"ref",8,"A","A","ja van die blokjes","00:05:37.568",337568,"00:05:39.265",339265
"037038","1.8_ref",1,"8",15,"ref",8,"A","B","en onderaan heeft die nog een soort van pootje of zo","00:05:38.439",338439,"00:05:40.952",340952
"037038","1.8_ref",1,"8",15,"ref",8,"A","A","ja zo'n pootje staart en dan voor nog twee zo'n dingen","00:05:40.199",340199,"00:05:43.859",343859
"037038","1.8_ref",1,"8",15,"ref",8,"A","B","ja dan weet ik het","00:05:41.661",341661,"00:05:43.139",343139
"037038","1.8_ref",1,"8",15,"ref",8,"A","B","ja","00:05:43.336",343336,"00:05:43.689",343689
"037038","1.8_ref",1,"8",15,"ref",8,"A","B","dan is het #M#","00:05:43.934",343934,"00:05:44.827",344827
"037038","1.8_loc",1,"8",16,"loc",8,"A","A","uh en hij staat uh als je vanaf het middenpunt kijkt *breath* uh links","00:05:48.798",348798,"00:05:54.615",354615
"037038","1.8_loc",1,"8",16,"loc",8,"A","A","en dan iets onder het midden maar wel echt tussen links en rechts in","00:05:55.057",355057,"00:05:58.749",358749
"037038","1.8_loc",1,"8",16,"loc",8,"A","B","bij mij staat die iets boven het midden","00:05:58.903",358903,"00:06:00.327",360327
"037038","1.8_loc",1,"8",16,"loc",8,"A","A","oké dan is die anders","00:06:00.326",360326,"00:06:01.857",361857
"037038","1.8_loc",1,"8",16,"loc",8,"A","B","dan is het niet hetzelfde","00:06:00.995",360995,"00:06:01.902",361902
"037038","1.9_ref",1,"9",17,"ref",3,"B","B","oké dit vond ik een soort van standbeeld","00:06:03.844",363844,"00:06:06.014",366014
"037038","1.9_ref",1,"9",17,"ref",3,"B","B","hij heeft onderaan een poot dan een stukje *breath* tussen het lichaam en","00:06:06.075",366075,"00:06:11.020",371020
"037038","1.9_ref",1,"9",17,"ref",3,"B","B","uh die poot en dan bovenaan heeft die in het midden een blok rechts een blok en links een soort armpje","00:06:11.020",371020,"00:06:17.116",377116
"037038","1.9_ref",1,"9",17,"ref",3,"B","A","ja","00:06:16.852",376852,"00:06:17.653",377653
"037038","1.9_ref",1,"9",17,"ref",3,"B","A","oké dan is het nummer #vier#","00:06:17.851",377851,"00:06:19.664",379664
"037038","1.9_ref",1,"9",17,"ref",3,"B","B","ja","00:06:19.727",379727,"00:06:20.214",380214
"037038","1.9_loc",1,"9",18,"loc",3,"B","B","en hij staat helemaal rechtsboven","00:06:21.711",381711,"00:06:23.620",383620
"037038","1.9_loc",1,"9",18,"loc",3,"B","A","nee bij mij staat die uh ergens anders","00:06:24.006",384006,"00:06:26.187",386187
"037038","1.9_loc",1,"9",18,"loc",3,"B","B","ja oké","00:06:26.109",386109,"00:06:26.682",386682
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","um ja deze vond ik een beetje raar *laugh*","00:06:29.846",389846,"00:06:32.547",392547
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","je hebt twee zo'n soort ja *smack one's lips* armpjes met zo'n twee rondjes erop aan de zijkant","00:06:33.171",393171,"00:06:40.128",400128
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","platte rondjes","00:06:40.708",400708,"00:06:41.953",401953
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","en dan heb je daarachter nog zo'n vierkantje *breath* met een ook weer een balkje eraan","00:06:42.503",402503,"00:06:49.570",409570
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","en één uh armpje is korter zeg maar dan die andere","00:06:50.325",410325,"00:06:54.592",414592
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","en het is een soort um ja even kijken *breath* uh ja gewoon weer die basis die je overal hebt en dan *breath* uh","00:06:56.699",416699,"00:07:05.553",425553
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","wacht uh","00:07:01.617",421617,"00:07:03.251",423251
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","er zit links een kort armpje en rechts iets langer","00:07:04.970",424970,"00:07:06.952",426952
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","ja","00:07:06.533",426533,"00:07:07.440",427440
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","oh ja dan weet ik het","00:07:07.000",427000,"00:07:07.992",427992
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","en dan dat vierkantje daarbovenop","00:07:07.817",427817,"00:07:09.895",429895
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","dan is het","00:07:08.027",428027,"00:07:08.596",428596
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","ja","00:07:09.445",429445,"00:07:09.737",429737
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","uh #K#","00:07:10.133",430133,"00:07:11.237",431237
"037038","1.10_ref",1,"10",19,"ref",10,"A","A","die plaat","00:07:10.365",430365,"00:07:11.409",431409
"037038","1.10_ref",1,"10",19,"ref",10,"A","B","#K# is dat bij mij","00:07:11.260",431260,"00:07:12.642",432642
"037038","1.10_loc",1,"10",20,"loc",10,"A","A","en hij staat bij mij uh linksboven","00:07:15.035",435035,"00:07:17.355",437355
"037038","1.10_loc",1,"10",20,"loc",10,"A","B","ja bij mij ook","00:07:17.458",437458,"00:07:19.092",439092
"037038","1.10_loc",1,"10",20,"loc",10,"A","A","ja niet helemaal in die hoek maar","00:07:19.166",439166,"00:07:21.277",441277
"037038","1.10_loc",1,"10",20,"loc",10,"A","B","niet helemaal","00:07:19.182",439182,"00:07:20.007",440007
"037038","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:07:20.039",440039,"00:07:20.585",440585
"037038","1.10_loc",1,"10",20,"loc",10,"A","B","wel de meest linksbovens]","00:07:20.954",440954,"00:07:21.932",441932
"037038","1.10_loc",1,"10",20,"loc",10,"A","A","ja","00:07:21.403",441403,"00:07:21.947",441947
"037038","1.10_loc",1,"10",20,"loc",10,"A","B","ja","00:07:21.972",441972,"00:07:22.259",442259
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","um deze heeft bovenaan een balk liggen","00:07:24.734",444734,"00:07:30.054",450054
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","en linksonder heeft die een soort van ja klein armpje","00:07:30.383",450383,"00:07:34.036",454036
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","en de voorkant is een klein staafje met daaronder iets wat moeilijk te zien is","00:07:34.290",454290,"00:07:39.354",459354
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","het is in ieder geval de enige die bovenop echt een een balk heeft liggen zeg maar","00:07:41.175",461175,"00:07:45.213",465213
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","uh even kijken hoor","00:07:46.104",466104,"00:07:47.812",467812
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","dat is het makkelijkste om te zien denk ik","00:07:48.136",468136,"00:07:50.123",470123
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","oh ja ja ja","00:07:50.641",470641,"00:07:51.980",471980
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","ja ik weet welke het is","00:07:52.139",472139,"00:07:53.463",473463
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","en dan aan de zijkant heeft die zo'n soort soort mouwtje of zo lijkt het wel","00:07:54.052",474052,"00:07:58.211",478211
"037038","1.11_ref",1,"11",21,"ref",5,"B","B","ja inderdaad zo'n","00:07:58.166",478166,"00:07:59.381",479381
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","oké","00:07:58.567",478567,"00:07:59.093",479093
"037038","1.11_ref",1,"11",21,"ref",5,"B","A","uh nummer #acht#","00:07:59.711",479711,"00:08:01.200",481200
"037038","1.11_loc",1,"11",22,"loc",5,"B","B","hij staat even kijken heel iets links van het midden en heel iets aan de boof] boven het midden","00:08:02.654",482654,"00:08:08.391",488391
"037038","1.11_loc",1,"11",22,"loc",5,"B","A","ja bij mij ook","00:08:08.027",488027,"00:08:09.329",489329
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","oké uh deze heeft zo'n soort um *smack one's lips* ja pionnetje bovenaan","00:08:12.000",492000,"00:08:18.900",498900
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","en dan rechts twee van die uh vierkante balkjes","00:08:19.415",499415,"00:08:23.600",503600
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","en iets links zit nog een soort staafje","00:08:23.830",503830,"00:08:26.860",506860
"037038","1.12_ref",1,"12",23,"ref",4,"A","B","oh ja ik weet het","00:08:26.349",506349,"00:08:27.636",507636
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","en daaronder ook nog zo'n kr] ja m] klein kruldingetje","00:08:26.999",506999,"00:08:31.214",511214
"037038","1.12_ref",1,"12",23,"ref",4,"A","B","ik vond het een beetje op een vogel lijken","00:08:31.462",511462,"00:08:32.759",512759
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","ja","00:08:32.481",512481,"00:08:33.324",513324
"037038","1.12_ref",1,"12",23,"ref",4,"A","A","ja dacht ik ook aan ja","00:08:33.596",513596,"00:08:34.840",514840
"037038","1.12_ref",1,"12",23,"ref",4,"A","B","uh *breath* uh #I# is dat","00:08:33.830",513830,"00:08:36.163",516163
"037038","1.12_loc",1,"12",24,"loc",4,"A","A","uh en hij staat bij mij uh *breath* als je vanaf het midden kijkt ga je iets omhoog en dan iets naar links","00:08:38.920",518920,"00:08:47.520",527520
"037038","1.12_loc",1,"12",24,"loc",4,"A","B","ja bij mij ook","00:08:47.396",527396,"00:08:48.330",528330
"037038","1.13_ref",1,"13",25,"ref",7,"B","B","oké deze heeft uh aan de voorkant een soort van dienblad liggen en op dat dienblad ligt dan een soort van *breath* uh schaal die","00:08:52.469",532469,"00:09:01.951",541951
"037038","1.13_ref",1,"13",25,"ref",7,"B","B","zeg maar allemaal van zulke zijkanten heeft (uh)","00:09:01.951",541951,"00:09:04.823",544823
