"pair","trial","round","trial_nr","trial_id","task","target","director","participant","speech","onset","onset_msec","offset","offset_msec"
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","twee","00:01:34.535",94535,"00:01:35.070",95070
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","ja ik weet niet of hij helemaal in het midden midden zit bij mij maar hij zit wel in het midden met twee plaatjes links eentje","00:01:38.582",98582,"00:01:44.270",104270
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","*inhale* rechts iets erboven ernaast en iets verder rechts daaronder ernaast nog één","00:01:44.270",104270,"00:01:49.004",109004
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:01:48.054",108054,"00:01:48.343",108343
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","dus dan denk ik dat we hem wel op dezelfde plek hebben","00:01:49.578",109578,"00:01:51.457",111457
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","wel op dezelfde plek","00:01:52.433",112433,"00:01:53.482",113482
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","ja denk ik wel","00:01:53.059",113059,"00:01:54.219",114219
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","ok","00:01:54.227",114227,"00:01:54.772",114772
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","als je zegmaar gewoon het beeldscherm in zo'n kruis verdeelt zit hij *inhale* ja wel ongeveer in het midden en dan net iets onder de horizontale middenlijn","00:01:54.781",114781,"00:02:01.593",121593
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:01.650",121650,"00:02:02.106",122106
"019020","1.1_loc",1,"1",2,"loc",9,"B","A","ja ok dus dan zou het weer geel zijn","00:02:02.067",122067,"00:02:03.889",123889
"019020","1.1_loc",1,"1",2,"loc",9,"B","B","ja","00:02:03.920",123920,"00:02:04.342",124342
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","*smack* ok *inhale* um *smack* deze heeft een soort sprietje aan de achtekrant die naar achter wijst","00:02:05.957",125957,"00:02:14.122",134122
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","*inhale* met zo'n bolletje voorop met een staaf door dat bolletje heen *inhale* en een plat rondje aan de rechterkant van die staaf","00:02:14.122",134122,"00:02:21.906",141906
"019020","1.2_ref",1,"2",3,"ref",6,"A","B","ok ja ik ik noem het zelf een neus","00:02:24.140",144140,"00:02:27.266",147266
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","ik vind dat","00:02:26.109",146109,"00:02:26.502",146502
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","ja precies dat vond ik ook een neus met zo'n dingetje er doorheen met een *inhale* zo'n soort weetjewel zo'n ding wat je in een ijsthee dingetje hebt waar je die citroen mee kan stampen","00:02:26.854",146854,"00:02:34.881",154881
"019020","1.2_ref",1,"2",3,"ref",6,"A","B","e] en hij is doorboord? *laugh*","00:02:28.123",148123,"00:02:29.739",149739
"019020","1.2_ref",1,"2",3,"ref",6,"A","B","ja","00:02:30.317",150317,"00:02:31.145",151145
"019020","1.2_ref",1,"2",3,"ref",6,"A","B","ja of zo'n nerf uh pijltje *laugh*","00:02:34.860",154860,"00:02:38.694",158694
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","het lijkt","00:02:35.233",155233,"00:02:35.600",155600
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","ja alsof dat","00:02:35.935",155935,"00:02:36.756",156756
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","ja precies *inhale* alsof dat er doorheen zit en aan de achterkant zo'n *inhale* druppeltje die naar achter wijst alsof hij zo'n kuifje heeft wat naar achter uh wijst","00:02:37.013",157013,"00:02:45.161",165161
"019020","1.2_ref",1,"2",3,"ref",6,"A","B","ok ja dan is het voor mij #F#","00:02:43.650",163650,"00:02:46.827",166827
"019020","1.2_ref",1,"2",3,"ref",6,"A","A","ok","00:02:46.766",166766,"00:02:47.373",167373
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","um qua positie als je weer zo'n kruis van je scherm zou maken dan zit hij helemaal aan de rechterkant voor mij","00:02:50.116",170116,"00:02:56.793",176793
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","*inhale* en dan wel op het horizontale midden","00:02:56.793",176793,"00:03:00.305",180305
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","hmhm","00:02:56.901",176901,"00:02:57.382",177382
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","zit hij bij jou rechts of links","00:03:03.138",183138,"00:03:04.608",184608
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:03.243",183243,"00:03:03.777",183777
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","rechts","00:03:04.788",184788,"00:03:05.288",185288
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","rechts ok *inhale* en *smack* en er zit bij mij nog *inhale* één rij met andere plaatjes meer naar de rechterkant?","00:03:05.318",185318,"00:03:14.189",194189
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","bij mij zit rechts niks meer","00:03:15.034",195034,"00:03:16.175",196175
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ok dan staat hij denk ik nie] ja *inhale* aan de ka] dan zou hij nog steeds op dezelfde staat hij helemaal aan de rand?","00:03:16.178",196178,"00:03:21.606",201606
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","nee","00:03:21.774",201774,"00:03:22.113",202113
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","van de rechterkant? of zit daar nog zegmaar","00:03:22.061",202061,"00:03:24.067",204067
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","er zou nog iets tussen passen","00:03:24.963",204963,"00:03:26.823",206823
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","vijf centimeter ja","00:03:24.981",204981,"00:03:26.771",206771
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","en qua qua horizontaal of s] qua hoogte laagte en midden zit hij wel ongeveer op het midden","00:03:27.542",207542,"00:03:32.960",212960
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ja","00:03:33.046",213046,"00:03:33.332",213332
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja dan denk ik dat hij wel op dezelfde plek zit","00:03:33.970",213970,"00:03:35.753",215753
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","want er zit bij jou zit er rechts nog wat naast","00:03:36.799",216799,"00:03:38.599",218599
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja bij mij zitten er rechts uh nog eentje direct naast en daarboven op diezelfde lijn","00:03:38.511",218511,"00:03:43.901",223901
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","zit dus daar zouden in principe niet meer dan twee plaatjes extra bij kunnen maar eentje past er nog tussen","00:03:43.901",223901,"00:03:51.860",231860
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ok nu twijfel ik of hij op dezelfde plek zit","00:03:53.362",233362,"00:03:55.437",235437
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ok want?","00:03:55.274",235274,"00:03:56.676",236676
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","als nog","00:03:55.858",235858,"00:03:56.409",236409
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","nou je zegt dus dus je hebt een kruis een plus en dan zit hij dus rechts","00:03:57.719",237719,"00:04:01.029",241029
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja ja","00:03:59.290",239290,"00:04:00.171",240171
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","*exhale* huhu","00:04:00.598",240598,"00:04:01.362",241362
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:04:02.707",242707,"00:04:02.927",242927
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","echt op de lijn bijna eigenlijk?","00:04:03.053",243053,"00:04:04.633",244633
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja ja","00:04:04.114",244114,"00:04:05.164",245164
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","en daar past niet iets tussen nog rechts","00:04:05.438",245438,"00:04:07.498",247498
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","jawel nog u] dus rechts zit er bij mij zit er al een plaatje maar er zou niet nog een plaatje extra tussen  kunnen dus er is ruimte voor één extra plaatje maar niet voor twee","00:04:07.589",247589,"00:04:16.116",256116
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","o ok","00:04:13.897",253897,"00:04:14.901",254901
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","want er staat bij mij al één plaatje nog meer rechts daarvan","00:04:17.680",257680,"00:04:20.759",260759
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","*smack* en wat staat er nog omheen?","00:04:21.633",261633,"00:04:22.693",262693
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","um *smack* ja er boven zit een een een plaatje meteen direct r] r] rechts daarvan zit een plaatje en *inhale* iets meer rechtonder zit ook nog een plaatje","00:04:23.548",263548,"00:04:32.148",272148
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","maar ik denk dat","00:04:33.002",273002,"00:04:33.632",273632
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","want ik vraag me af of we nu hetzelfde plaatjes","00:04:33.142",273142,"00:04:35.452",275452
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","nee ik denk dat dat sowieso *exhale* anders is dus dat we daar niet vanuit moeten gaan","00:04:34.718",274718,"00:04:39.013",279013
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","niet","00:04:36.765",276765,"00:04:37.124",277124
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","*inhale* dus ja z] zeg zeg dat er *inhale* ongeveer een hand breedte nog er rechts ruimte is voor de rand van het scherm","00:04:39.013",279013,"00:04:47.116",287116
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","*smack* ja bij mij is dat wel minder","00:04:49.826",289826,"00:04:51.126",291126
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja? ok dan zit hij (er) dan zit hij waarschijnlijk op een andere plek","00:04:51.094",291094,"00:04:54.827",294827
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","en als we nou","00:04:52.924",292924,"00:04:53.572",293572
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","als je nou zegt driekwart?","00:04:55.797",295797,"00:04:56.987",296987
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","zit hij daar op?","00:04:57.517",297517,"00:04:58.266",298266
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","*smack* vanaf het midden gezien?","00:04:59.255",299255,"00:05:00.527",300527
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ja dus dan heb dit een kwart half driekwart","00:05:01.289",301289,"00:05:03.661",303661
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","nee dan zit hij denk ik h] half vanaf het midden gezien nu zeg maar zo de] dan zit hij precies op de helft","00:05:03.528",303528,"00:05:10.459",310459
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ja bij mij zit hij iets meer naar rechts","00:05:09.584",309584,"00:05:10.948",310948
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ok nou dan zit hij niet op dezelfde plek","00:05:10.819",310819,"00:05:12.240",312240
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","dus dan moet ik rood doen","00:05:12.581",312581,"00:05:13.344",313344
"019020","1.2_loc",1,"2",4,"loc",6,"A","A","ja","00:05:13.292",313292,"00:05:13.497",313497
"019020","1.2_loc",1,"2",4,"loc",6,"A","B","ok","00:05:13.725",313725,"00:05:14.058",314058
"019020","1.3_ref",1,"3",5,"ref",15,"B","B","ok het plaatje heeft een uh u] een vlak door de basis laat maar zeggen uh en daarboven","00:05:17.635",317635,"00:05:24.044",324044
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","huhu","00:05:21.661",321661,"00:05:22.055",322055
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","met die bolletjes uh drie bolletjes aan de zijkanten of is dit een ander o ok nee dan zeg ik niks","00:05:23.506",323506,"00:05:29.745",329745
"019020","1.3_ref",1,"3",5,"ref",15,"B","B","nee nee","00:05:28.052",328052,"00:05:28.933",328933
"019020","1.3_ref",1,"3",5,"ref",15,"B","B","een andere *laugh* *inhale* en daar bovenop zitten nog twee sprietjes en een soort van uh neus vooraan *inhale* en dan aan de linkerkant zit nog een haak","00:05:29.551",329551,"00:05:39.161",339161
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","oja ja ik denk dat ik wee] ja ik denk dat ik weet welke je bedoelt","00:05:29.757",329757,"00:05:32.196",332196
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:05:33.352",333352,"00:05:33.671",333671
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","ja","00:05:35.357",335357,"00:05:35.809",335809
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","(zit) zo'n","00:05:38.106",338106,"00:05:39.026",339026
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","ja dat is nummer #zes# bij mij","00:05:39.107",339107,"00:05:40.643",340643
"019020","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:05:39.589",339589,"00:05:39.809",339809
"019020","1.3_ref",1,"3",5,"ref",15,"B","A","dus dan z] zes en dan op geel toch ja","00:05:41.804",341804,"00:05:44.369",344369
"019020","1.3_ref",1,"3",5,"ref",15,"B","B","ja","00:05:44.172",344172,"00:05:44.338",344338
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","um als je dus uh weer een kruis maakt?","00:05:46.981",346981,"00:05:49.594",349594
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","huhu","00:05:49.109",349109,"00:05:49.603",349603
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","dan zit hij in het rechtbovenvak en dan als je in dat vak kijkt?","00:05:49.966",349966,"00:05:58.034",358034
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:05:53.575",353575,"00:05:53.942",353942
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","huhu","00:05:58.008",358008,"00:05:58.294",358294
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","zit hij linksboven","00:05:58.200",358200,"00:05:59.164",359164
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","ja","00:05:59.637",359637,"00:05:59.932",359932
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","ja zit hij bij mij ook","00:06:00.493",360493,"00:06:01.435",361435
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","*laugh*","00:06:03.064",363064,"00:06:03.373",363373
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","ja dat is opz] het is wel handig om het gewoon te verdelen inderdaad in een vierkant en dan dat vierkant weer in een *inhale* i] vierkant verdelen en dan zou hij in het linkerboven vierkant van het kleinere vierkant zitten","00:06:03.379",363379,"00:06:12.747",372747
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:06:08.373",368373,"00:06:08.630",368630
"019020","1.3_loc",1,"3",6,"loc",15,"B","B","ja","00:06:13.111",373111,"00:06:13.358",373358
"019020","1.3_loc",1,"3",6,"loc",15,"B","A","ja ok dus dan zeggen we dat hij op dezelfde plek zit dus dan is het weer geel","00:06:13.472",373472,"00:06:17.096",377096
"019020","1.4_ref",1,"4",7,"ref",14,"A","A","ok um deze dus je hebt gewoon weer dat m] beker standaard bekervormpje en er ligt een bolletje bovenop?","00:06:19.711",379711,"00:06:27.712",387712
"019020","1.4_ref",1,"4",7,"ref",14,"A","A","*inhale* met een uh rechthoek aan de voorkant recht naar beneden? *inhale* en twee van die haken als een soort armpjes aan de zijkant","00:06:27.712",387712,"00:06:35.662",395662
"019020","1.4_ref",1,"4",7,"ref",14,"A","B","hmhm","00:06:31.203",391203,"00:06:31.781",391781
"019020","1.4_ref",1,"4",7,"ref",14,"A","B","ja en dan is de linkerarm langer dan de rechterarm","00:06:35.692",395692,"00:06:37.859",397859
"019020","1.4_ref",1,"4",7,"ref",14,"A","A","ja maar dat is volgens mij nu omdat ze dat n] rode drie] rechthoek erom] uh vierkant er omheen hebben gezet dat de helft van het plaatje er half is afgeknipt","00:06:37.971",397971,"00:06:44.869",404869
"019020","1.4_ref",1,"4",7,"ref",14,"A","B","o dat zou kunnen","00:06:45.178",405178,"00:06:46.063",406063
"019020","1.4_ref",1,"4",7,"ref",14,"A","A","maar ja nee in ieder geval die is nu in dit geval is hij korter dan is de ene dus linkerkant is langer dan rechts ja","00:06:45.954",405954,"00:06:53.023",413023
"019020","1.4_ref",1,"4",7,"ref",14,"A","B","ja","00:06:52.407",412407,"00:06:52.807",412807
"019020","1.4_ref",1,"4",7,"ref",14,"A","B","ok dat is dan #D#","00:06:53.535",413535,"00:06:54.881",414881
"019020","1.4_ref",1,"4",7,"ref",14,"A","A","ok","00:06:54.619",414619,"00:06:55.073",415073
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","*smack* *inhale* um ok dus als we weer *exhale* um het uh het kruis zeg maar maken zit hij is het vierkant linksonder?","00:06:56.736",416736,"00:07:05.006",425006
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","hmhm","00:07:05.570",425570,"00:07:06.140",426140
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","en dan tegen de middenlijn aan dus als je dan weer een uh een een kruis maakt dan zit hij in de *inhale* rechtse onderhoek tegen de middenlijn aan","00:07:05.853",425853,"00:07:15.492",435492
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","ja","00:07:15.944",435944,"00:07:16.242",436242
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","bij mij ook","00:07:16.810",436810,"00:07:17.397",437397
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ok *exhale* dan zit hij op dezelfde plek denk ik","00:07:17.339",437339,"00:07:20.621",440621
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","*laugh*","00:07:19.191",439191,"00:07:21.628",441628
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","ok","00:07:21.973",441973,"00:07:22.548",442548
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ik weet ook niet","00:07:22.846",442846,"00:07:23.565",443565
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","o dan moet ik het doen hè?","00:07:23.133",443133,"00:07:24.061",444061
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ja dat is dan weer geel","00:07:23.933",443933,"00:07:25.774",445774
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","ja dus het linkervak","00:07:25.438",445438,"00:07:26.743",446743
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ja linksonder","00:07:26.664",446664,"00:07:27.663",447663
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","en daarbinnen heb je weer rechtsonder","00:07:27.381",447381,"00:07:28.796",448796
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ja dus linksonder in het grote vak en dan rechtonder in het kleine vak","00:07:28.914",448914,"00:07:34.997",454997
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","ja ok dan is het geel","00:07:34.348",454348,"00:07:36.462",456462
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ja ik weet ook niet hoe streng ze daarop zijn of het echt een milimeter of ja dat zal wel niet","00:07:36.194",456194,"00:07:40.377",460377
"019020","1.4_loc",1,"4",8,"loc",14,"A","B","ja denk dat het wel duidelijk is","00:07:39.191",459191,"00:07:40.830",460830
"019020","1.4_loc",1,"4",8,"loc",14,"A","A","ja","00:07:40.499",460499,"00:07:40.856",460856
"019020","1.5_ref",1,"5",9,"ref",13,"B","B","ok uh dit is dus uh wel dat bekertje met die oren","00:07:41.709",461709,"00:07:46.424",466424
"019020","1.5_ref",1,"5",9,"ref",13,"B","A","huhu","00:07:45.444",465444,"00:07:45.892",465892
"019020","1.5_ref",1,"5",9,"ref",13,"B","B","en het is met een vlak o] onderaan alsof hij op een tafeltje staat *inhale* en met zo'n rondje voor ze aan de voorkant","00:07:46.424",466424,"00:07:52.313",472313
"019020","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:07:47.815",467815,"00:07:48.353",468353
"019020","1.5_ref",1,"5",9,"ref",13,"B","A","huhu","00:07:49.227",469227,"00:07:49.612",469612
"019020","1.5_ref",1,"5",9,"ref",13,"B","A","ja","00:07:51.491",471491,"00:07:51.976",471976
"019020","1.5_ref",1,"5",9,"ref",13,"B","A","en die twee macaroni dingetjes op de achtergrond ok ja dat is nummer #vijf# bij mij","00:07:52.462",472462,"00:07:56.729",476729
"019020","1.5_ref",1,"5",9,"ref",13,"B","B","ja","00:07:53.886",473886,"00:07:54.403",474403
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","en dan zit hij in het vak linksonder?","00:07:59.615",479615,"00:08:03.122",483122
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","in het grote vak laat maar zeggen *inhale* en dan uh aan de bovenste helft in het midden","00:08:03.122",483122,"00:08:10.872",490872
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","uhuh ja","00:08:03.556",483556,"00:08:04.789",484789
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","ja","00:08:10.205",490205,"00:08:10.714",490714
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","ja bij mij i] als ik het zeg maar in een driehoek i] uh in een kruis zou verdelen zou hij echt *inhale* op het midden van aan de linkerkant maar dan tussen laag en hoog precies op de middenlijn zitten","00:08:11.568",491568,"00:08:21.559",501559
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","dus in het kleine vak in het midden","00:08:25.101",505101,"00:08:27.114",507114
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","nee ja dus in ja in neeneenee in het in het grote vak en dan op aan de linkerkant maar dan precies op de middenlijn tussen het bovenste en het onderste vak","00:08:26.952",506952,"00:08:35.717",515717
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","o","00:08:34.247",514247,"00:08:35.035",515035
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","zeg maar","00:08:37.750",517750,"00:08:39.125",519125
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","bij mij zit hij dan","00:08:37.768",517768,"00:08:38.710",518710
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","opzich wel duidelijk","00:08:39.627",519627,"00:08:41.033",521033
"019020","1.5_loc",1,"5",10,"loc",13,"B","A","ja bij mij zou het niet duidelijk zijn in welk of hij nou o] echt onder zit of boven *inhale* dus dan denk ik dat hij op een andere plek zit dus dan moet ik op rood drukken hè?","00:08:41.766",521766,"00:08:49.959",529959
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","linksonder","00:08:43.289",523289,"00:08:44.244",524244
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","ok","00:08:45.924",525924,"00:08:46.335",526335
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:08:47.603",527603,"00:08:47.856",527856
"019020","1.5_loc",1,"5",10,"loc",13,"B","B","ja","00:08:49.996",529996,"00:08:50.250",530250
"019020","1.6_ref",1,"6",11,"ref",16,"A","A","ok um *smack* deze heeft zo'n soort *exhale* joystick achtig ding bovenop zitten","00:08:53.725",533725,"00:09:02.777",542777
"019020","1.6_ref",1,"6",11,"ref",16,"A","A","zo'n beetje zo'n ovaal met een soort uh *inhale* dat telescoopachtige ding met die st] kleine blokjes die steeds groter worden *inhale* beetje rechts vooraan *inhale*","00:09:02.777",542777,"00:09:11.664",551664
